ApsimVersion = 7.8
factors = cultivar=Soy_normal;date=15-apr;initNAmes=SoilAmesCorn19;Residue_SOM=SOMsoy;WTDepth=1200
Title = Ames-Soy;cultivar=Soy_normal;date=15-apr;initNAmes=SoilAmesCorn19;Residue_SOM=SOMsoy;WTDepth=1200
           Date           year  plant_density AnnualNlossTotal SeasonNlossTotal AnnualNlossProfile SeasonNlossProfilel AnnualNlossAir SeasonNlossAir AnnualNlossTile SeasonNlosstile     AnnualRain     SeasonRain  AnnualAvgTemp  SeasonAvgTemp     AnnualTile     SeasonTile    AnnualDrain    SeasonDrain AnnualNfertilizer AnnualNdeposition AnnualNetMiner SeasonNetMiner AnnualGrossMiner SeasonGrossMiner      AnnualGDD      SeasonGDD SeasonHeatDays      CropYield    CropBiomass       CropNupt       SowingSW    GrowthCycle      FlowerDAS FrostDaysSincePlanting FrostDaysSinceGrainFill   SowingNO3Sum    SowingSWSum  HarvestNO3Sum   HarvestSWSum FloweringNO3Sum FloweringSWSum         SowN30         SowN60         SowN90        SowN120        SowN150        SowN180         FloN30         FloN60         FloN90        FloN120        FloN150        FloN180         HarN30        HarvN60         HarN90        HarN120        HarN150        HarN180 AnnualIrrigation
   (dd/mm/yyyy)         (year)             ()               ()               ()                 ()                  ()             ()             ()              ()              ()           (mm)           (mm)             ()             ()           (mm)           (mm)           (mm)           (mm)                ()                ()        (kg/ha)        (kg/ha)          (kg/ha)          (kg/ha)             ()             ()             ()        (kg/ha)        (kg/ha)        (g/m^2)             ()          (day)         (days)                     ()                      ()        (kg/ha)           (mm)        (kg/ha)           (mm)         (kg/ha)           (mm)             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             (mm)
     11/11/1980           1980         35.000                ?                ?                  ?                   ?              ?              ?               ?               ?              ?              ?              ?              ?              ?              ?              ?              ?                 ?                 ?              ?              ?                ?                ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                      ?                       ?              ?              ?              ?              ?               ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                ?
     11/11/1981           1981         35.000           10.698            6.476              0.126              -0.393         10.571          6.870           0.000           0.000        599.700        451.870         50.511         66.742          0.000          0.000       -162.367       -108.638             1.000             4.678          148.4          147.6            170.1            152.3       3119.040       2871.630         30.000         2477.0         4609.3          16.26              ?        171.000         71.000                  3.000                  11.000           23.6        654.602           42.7        681.179            60.6        683.240          9.587          5.304          4.462          2.136          1.076          0.396         31.404          8.457          2.639          0.804          0.352          0.143         30.556          7.580          3.082          0.867          0.081          0.062            0.000
     11/11/1982           1982         35.000            9.984            2.595              4.753               0.382          5.231          2.213           0.000           0.000        852.170        566.710         46.688         65.797          0.000          0.000        -43.560       -105.501             1.000             6.647          124.3          127.3            145.2            132.8       2883.870       2765.070         15.000         4224.3         7818.6          27.79              ?        174.000         77.000                  2.000                  12.000           18.7        707.111           28.1        668.704             9.0        655.944          2.465          2.929          4.517          4.119          2.617          0.967          3.421          0.345          0.103          0.029          0.010          0.667         20.951          4.052          1.233          0.387          0.184          0.257            0.000
     11/11/1983           1983         35.000           20.285            5.656              9.151               1.243         11.134          4.413           0.000           0.000       1205.960        678.670         50.282         68.495          0.000          0.000        142.888        -23.914             1.000             9.406          116.5          113.3            142.7            119.5       3293.730       3006.180         64.000         2330.7         5478.4          16.62              ?        159.000         78.000                  6.000                   7.000           17.7        769.369           40.4        697.694            29.9        775.780          1.735          2.649          4.008          3.774          2.955          1.309          6.944          0.559          0.168          0.131          1.843          1.195         26.115          9.160          2.299          0.697          0.485          0.579            0.000
     11/11/1984           1984         35.000           10.680            3.920              6.206               1.647          4.474          2.273           0.000           0.000        971.040        597.400         47.181         66.196          0.000          0.000        -47.281        -90.630             1.000             7.574           78.8           83.7            104.2             89.6       3015.540       2857.140         33.000         4053.3         7943.2          27.06              ?        172.000         74.000                  0.000                  11.000           18.6        732.065           25.0        603.057            11.1        719.860          3.038          3.080          4.272          3.935          2.397          0.894          5.877          0.412          0.108          0.105          0.683          0.914         16.191          6.182          1.015          0.485          0.283          0.228            0.000
     11/11/1985           1985         35.000            6.133           -0.414              1.981              -0.662          4.152          0.248           0.000           0.000        652.530        324.100         49.175         68.528          0.000          0.000       -231.514       -230.237             1.000             5.090           93.3           95.4            118.8            100.3       3120.119       2945.880         33.000         4284.8         8238.4          28.75              ?        160.000         64.000                  0.000                   8.000           20.9        671.556           33.4        573.417             9.1        626.223          5.235          3.948          4.896          3.397          1.869          0.633          5.927          0.746          0.218          0.056          0.012          0.082         27.897          3.278          0.967          0.301          0.110          0.017            0.000
     11/11/1986           1986         35.000           12.783            4.693              5.002               1.035          7.782          3.659           0.000           0.000       1091.450        732.530         48.344         67.692          0.000          0.000        105.553        -15.807             1.000             8.513          131.1          133.2            162.0            138.3       3262.950       2857.320         27.000         3907.9         7390.6          25.84              ?        161.000         68.000                  3.000                   8.000           22.7        720.378           25.0        744.599            20.4        678.517          5.948          4.481          4.955          3.758          1.986          0.707          3.727          0.308          0.085          0.019          0.154          0.635         11.623          7.539          3.312          0.708          0.142          0.335            0.000
     11/11/1987           1987         35.000           10.313            3.725              1.876               0.040          8.437          3.685           0.000           0.000        866.160        628.920         51.669         70.365          0.000          0.000       -105.528       -118.533             1.000             6.756          132.9          123.8            163.1            128.9       3446.911       2966.580         48.000         3491.3         7510.8          24.73              ?        146.000         57.000                  0.000                  14.000           22.2        705.545           29.5        751.315            15.6        661.591          6.570          5.323          4.981          2.848          1.335          0.453          4.602          0.810          0.185          0.057          0.021          0.226         14.399          6.704          5.246          1.834          0.362          0.079            0.000
     11/11/1988           1988         35.000            5.005           -0.581              2.267              -1.052          2.739          0.471           0.000           0.000        591.840        369.820         50.680         70.470          0.000          0.000       -244.918       -227.433             1.000             4.616           97.4           87.9            122.1             91.9       3582.810       3220.020         66.000         2999.2         6504.0          20.49              ?        156.000         64.000                  4.000                  18.000           21.0        650.772           33.5        600.924            12.7        629.505          5.782          3.986          4.473          3.072          2.156          0.656          7.308          0.798          0.315          0.101          0.018          0.102         24.114          4.241          2.645          0.808          0.182          0.026            0.000
     11/11/1989           1989         35.000            7.725            2.909              2.029              -0.446          5.696          3.355           0.000           0.000        638.310        447.300         49.100         65.889          0.000          0.000       -165.240       -182.772             1.000             4.979          136.9          133.2            153.5            140.4       3103.650       2904.750         28.000         2297.3         4594.7          15.42              ?        180.000         70.000                  3.000                  18.000           20.7        656.105           44.3        647.896            50.6        652.001          5.884          3.787          4.629          3.167          1.809          0.591         24.347          8.490          2.137          0.848          0.448          0.256         31.267          8.229          3.189          0.765          0.225          0.085            0.000
     11/11/1990           1990         35.000           20.555           15.214              5.339               3.588         15.216         11.625           0.000           0.000        998.533        745.008         49.689         68.491          0.000          0.000         75.568         88.265             1.000             7.789          149.4          138.5            168.2            144.0       3276.134       2991.117         41.000         1380.0         3098.0           9.62              ?        160.000         74.000                  4.000                  14.000           18.7        704.130           71.4        670.156            42.3        721.109          3.068          3.766          4.876          3.661          1.921          0.659         18.994          9.992          5.884          3.601          2.378          0.928         51.156          9.194          4.271          2.482          1.984          0.818            0.000
     11/11/1991           1991         35.000           11.246            4.974              5.889               2.166          5.356          2.808           0.000           0.000        821.349        328.853         50.164         70.730          0.000          0.000        -94.127        -70.737             1.000             6.407          104.2           93.3            129.8             97.8       3619.281       3013.685         53.000         3628.1         7427.9          24.41              ?        145.000         60.000                  0.000                  20.000           21.9        778.703           19.8        551.694            30.1        707.858          3.608          4.278          5.413          4.248          2.557          0.905          8.297          0.622          0.164          0.104          0.230          0.938         16.337          1.416          0.806          0.380          0.143          0.140            0.000
     11/11/1992           1992         35.000            8.370            2.041              4.545              -0.068          3.824          2.110           0.000           0.000        879.812        557.478         49.338         61.766          0.000          0.000        112.390         22.416             1.000             6.863          119.7          122.8            132.5            126.9       2533.040       2461.563         12.000         4131.2         7687.1          28.69              ?        195.000         76.000                  2.000                  14.000           17.9        708.751           23.0        681.199            17.8        617.107          2.683          2.893          4.243          3.616          2.447          0.931          1.309          0.196          0.022          0.002          0.000          0.370         17.824          2.898          1.163          0.397          0.030          0.153            0.000
     11/11/1993           1993         35.000           14.074            6.072              7.451               1.788          6.624          4.284           0.000           0.000       1370.990       1086.513         46.812         65.801          0.000          0.000        313.883        178.781             1.000            10.694          112.1          113.5            128.7            120.7       2849.719       2799.388         31.000         3013.5         5741.0          19.71              ?        177.000         79.000                  2.000                  17.000           16.6        738.077           20.1        726.195             8.4        739.569          2.448          2.198          3.417          3.492          2.685          1.153          3.421          0.515          0.020          0.395          1.392          1.086         13.626          3.157          0.977          0.197          0.355          0.580            0.000
     11/11/1994           1994         35.000            8.919            4.326              0.977              -0.518          7.942          4.844           0.000           0.000        681.161        511.716         48.850         65.454          0.000          0.000       -147.322       -153.997             1.000             5.313          145.2          143.2            160.2            149.7       3004.924       2901.098         33.000         2617.5         4889.2          17.44              ?        185.000         69.000                  1.000                   7.000           22.7        668.747           42.3        690.535            53.0        698.545          7.880          4.455          4.791          2.820          1.467          0.510         28.681          6.248          2.486          0.889          0.491          0.217         27.438          9.880          3.323          0.813          0.131          0.078            0.000
     11/11/1995           1995         35.000            7.430            3.118              4.067               1.474          3.363          1.644           0.000           0.000        751.645        508.555         48.086         63.441          0.000          0.000        -72.527        -96.220             1.000             5.863          131.6          134.0            143.3            139.4       2764.728       2743.193         35.000         3521.8         7049.0          23.35              ?        195.000         86.000                  1.000                  15.000           19.8        733.446           32.0        637.305             8.5        671.815          2.811          3.900          5.616          4.157          1.889          0.628          4.454          0.424          0.122          0.039          0.027          0.555         24.580          4.328          1.646          0.573          0.271          0.200            0.000
     11/11/1996           1996         35.000            8.728            5.382              2.452               0.749          6.277          4.633           0.000           0.000        848.413        706.659         46.596         62.811          0.000          0.000        -48.454        -63.999             1.000             6.618          130.1          131.4            139.6            138.2       2735.663       2698.651         20.000         3934.8         7276.4          25.95              ?        200.000         77.000                  3.000                  14.000           19.7        663.631           30.8        717.972            26.4        697.824          5.725          3.706          4.436          2.944          1.551          0.544          3.833          0.358          0.108          0.047          0.119          0.451         16.908          9.568          3.193          0.740          0.143          0.160            0.000
     11/11/1997           1997         35.000            9.563            1.701              4.315              -0.528          5.248          2.229           0.000           0.000        698.516        375.616         47.187         66.231          0.000          0.000        -58.299       -147.154             1.000             5.448          130.6          128.4            148.5            135.1       2964.064       2843.027         42.000         2590.0         4899.7          17.02              ?        174.000         77.000                  5.000                  12.000           17.4        701.963           34.2        636.552            45.8        663.163          3.129          2.745          3.683          3.447          2.371          0.982         16.903          8.541          1.919          0.588          0.416          0.475         26.113          4.348          1.464          0.473          0.184          0.202            0.000
     11/11/1998           1998         35.000           10.715            3.998              4.471               0.845          6.244          3.153           0.000           0.000        881.628        520.827         50.291         68.363          0.000          0.000         34.775         -5.375             1.000             6.877          110.7          110.6            144.0            115.4       3285.676       2885.696         30.000         3397.6         7174.1          23.66              ?        157.000         73.000                  0.000                   7.000           18.1        744.290           30.6        616.182            18.2        741.793          2.257          3.079          4.569          3.840          2.364          0.893          4.812          0.334          0.192          1.437          2.344          1.028         22.556          3.422          1.385          0.725          0.781          0.486            0.000
     11/11/1999           1999         35.000           10.381            7.791              3.723               2.989          6.658          4.802           0.000           0.000        916.920        717.298         50.120         65.136          0.000          0.000         -7.313         33.004             1.000             7.152          149.7          143.8            160.2            148.2       2964.396       2819.900         32.000         3852.1         7542.6          26.02              ?        182.000         77.000                  2.000                  12.000           24.0        749.319           31.5        659.268            15.6        713.449          5.826          5.946          6.340          3.726          1.204          0.449          5.230          0.394          0.115          0.169          1.717          0.784         24.358          3.972          1.384          0.496          0.221          0.366            0.000
     11/11/2000           2000         35.000            4.929            1.979              0.669              -0.300          4.260          2.279           0.000           0.000        560.980        332.664         51.136         67.768          0.000          0.000       -232.951       -167.058             1.000             4.376          118.5          115.7            147.6            120.3       3235.177       2831.254         33.000         3739.6         7474.2          25.63              ?        159.000         71.000                  0.000                  10.000           21.8        656.155           17.8        585.861            19.4        668.999          7.039          4.513          4.973          2.867          1.210          0.479          6.158          0.535          0.178          0.059          0.019          0.205         12.614          2.715          1.389          0.449          0.146          0.084            0.000
     11/11/2001           2001         35.000            9.254            2.884              4.557               0.474          4.698          2.410           0.000           0.000        726.898        470.916         46.582         67.473          0.000          0.000       -109.182       -150.053             1.000             5.670          103.6           97.0            119.9            102.4       3084.816       2867.779         40.000         3707.2         7626.9          25.23              ?        163.000         73.000                  3.000                   9.000           19.0        723.971           24.7        653.095             9.6        645.774          3.246          3.020          4.314          3.863          2.476          0.932          7.192          0.654          0.166          0.047          0.037          0.403         14.151          6.729          2.808          0.431          0.119          0.041            0.000
     11/11/2002           2002         35.000            7.298            3.092              0.856               0.018          6.442          3.073           0.000           0.000        724.612        533.146         49.940         66.922          0.000          0.000       -129.859       -103.690             1.000             5.652          138.6          139.0            158.2            143.8       3067.122       2905.949         47.000         2964.9         5971.3          20.17              ?        169.000         74.000                  0.000                  21.000           20.3        666.808           30.9        639.239            45.0        650.001          5.951          4.233          4.871          2.878          1.054          0.485         11.782          3.315          1.533          0.474          0.220          0.251         22.789          4.528          1.657          0.533          0.157          0.105            0.000
