ApsimVersion = 7.8
factors = cultivar=Soy_short;date=1-jun;initNAmes=SoilAmesCorn80;Residue_SOM=SOMcorn;WTDepth=1800
Title = Ames-Soy;cultivar=Soy_short;date=1-jun;initNAmes=SoilAmesCorn80;Residue_SOM=SOMcorn;WTDepth=1800
           Date           year  plant_density AnnualNlossTotal SeasonNlossTotal AnnualNlossProfile SeasonNlossProfilel AnnualNlossAir SeasonNlossAir AnnualNlossTile SeasonNlosstile     AnnualRain     SeasonRain  AnnualAvgTemp  SeasonAvgTemp     AnnualTile     SeasonTile    AnnualDrain    SeasonDrain AnnualNfertilizer AnnualNdeposition AnnualNetMiner SeasonNetMiner AnnualGrossMiner SeasonGrossMiner      AnnualGDD      SeasonGDD SeasonHeatDays      CropYield    CropBiomass       CropNupt       SowingSW    GrowthCycle      FlowerDAS FrostDaysSincePlanting FrostDaysSinceGrainFill   SowingNO3Sum    SowingSWSum  HarvestNO3Sum   HarvestSWSum FloweringNO3Sum FloweringSWSum         SowN30         SowN60         SowN90        SowN120        SowN150        SowN180         FloN30         FloN60         FloN90        FloN120        FloN150        FloN180         HarN30        HarvN60         HarN90        HarN120        HarN150        HarN180 AnnualIrrigation
   (dd/mm/yyyy)         (year)             ()               ()               ()                 ()                  ()             ()             ()              ()              ()           (mm)           (mm)             ()             ()           (mm)           (mm)           (mm)           (mm)                ()                ()        (kg/ha)        (kg/ha)          (kg/ha)          (kg/ha)             ()             ()             ()        (kg/ha)        (kg/ha)        (g/m^2)             ()          (day)         (days)                     ()                      ()        (kg/ha)           (mm)        (kg/ha)           (mm)         (kg/ha)           (mm)             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             (mm)
     11/11/1980           1980         35.000                ?                ?                  ?                   ?              ?              ?               ?               ?              ?              ?              ?              ?              ?              ?              ?              ?                 ?                 ?              ?              ?                ?                ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                      ?                       ?              ?              ?              ?              ?               ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                ?
     11/11/1981           1981         35.000            8.731            1.470              3.197              -0.529          5.533          1.999           0.000           0.000        599.700        445.510         50.511         66.801          0.000          0.000        -66.249        -51.462             1.000             4.678           90.1          103.3            141.0            120.1       3119.040       2512.530         29.000         2853.2         5849.3          19.56              ?        146.000         43.000                  0.000                  11.000           62.5        619.302           27.6        641.896            47.6        619.745         10.226         15.143         17.953         10.191          4.475          2.067          5.265          3.318          1.551          1.256          1.372          1.267         19.953          4.430          1.614          0.652          0.196          0.235            0.000
     11/11/1982           1982         35.000           44.438            4.379             40.524               3.568          3.914          0.811           0.000           0.000        852.170        437.900         46.688         64.621          0.000          0.000        158.572        -10.568             1.000             6.647           73.3           79.8            118.8             99.8       2883.870       2380.590         14.000         3233.5         5854.5          20.86              ?        157.000         49.000                  0.000                  12.000           52.5        715.963           25.0        645.946            34.0        704.816          1.538          3.675          8.902         12.641         12.814          6.758          4.018          0.842          0.257          0.652          2.883          5.319         12.754          5.934          1.916          0.724          0.635          1.446            0.000
     11/11/1983           1983         35.000           59.050            5.207             52.757               3.563          6.293          1.644           0.000           0.000       1205.960        547.350         50.282         72.882          0.000          0.000        365.491         56.691             1.000             9.406           66.3           72.8            121.3             98.8       3293.730       2902.500         65.000         1623.3         4527.8          12.27              ?        127.000         44.000                  0.000                   7.000           40.9        704.928           43.1        655.770            30.9        703.646          1.449          2.544          5.160          8.136          9.735          6.795          2.768          0.527          0.231          1.241          5.835          4.970         17.763         10.251          5.011          1.710          1.863          3.296            0.000
     11/11/1984           1984         35.000           50.611            6.709             46.658               5.626          3.953          1.083           0.000           0.000        971.040        454.130         47.181         66.859          0.000          0.000        214.573         18.300             1.000             7.574           50.4           57.7             95.2             81.7       3015.540       2664.090         33.000         2452.3         5566.2          16.88              ?        153.000         43.000                  0.000                  11.000           48.2        726.533           28.9        598.416            31.9        657.742          1.113          3.283          7.633         11.011         11.851          6.821          3.386          0.460          0.152          0.276          0.872          5.174         11.715          7.922          4.783          0.917          0.885          1.290            0.000
     11/11/1985           1985         35.000           21.299           -2.024             17.361              -3.273          3.938          1.249           0.000           0.000        652.530        448.560         49.175         64.437          0.000          0.000        -12.960        -92.710             1.000             5.090           64.9           69.3            109.6             86.6       3120.119       2379.600         31.000         2821.0         5658.6          19.02              ?        158.000         48.000                  0.000                   8.000           64.0        615.825           23.4        660.540            40.1        572.312          7.414         10.731         15.399         12.321         10.480          3.836          3.808          1.048          0.314          0.367          0.486          2.162         10.209          5.755          4.352          1.617          0.480          0.421            0.000
     11/11/1986           1986         35.000           47.139            9.758             40.631               6.459          6.508          3.299           0.000           0.000       1091.450        696.220         48.344         66.027          0.000          0.000        273.204        105.438             1.000             8.513           98.0          105.0            143.4            119.6       3262.950       2619.090         28.000         3227.7         5979.3          21.16              ?        158.000         43.000                  0.000                   8.000           53.7        702.265           30.6        718.606            37.7        709.968          1.763          4.022          9.305         13.016         12.900          6.566          3.051          0.502          0.174          0.399          2.780          5.524          9.887          7.288          6.124          3.103          1.212          1.317            0.000
     11/11/1987           1987         35.000           21.959            2.342             16.171               0.099          5.788          2.243           0.000           0.000        866.160        571.010         51.669         69.097          0.000          0.000        110.813         42.747             1.000             6.756           95.1          102.2            147.3            117.6       3446.911       2585.880         39.000         2889.7         5821.0          19.40              ?        134.000         42.000                  0.000                  14.000           61.6        670.904           21.6        659.521            53.9        697.396          4.184         11.560         17.208         12.981          9.314          3.214          8.251          1.375          0.946          1.252          2.676          2.458         15.416          2.695          1.196          0.527          0.182          0.536            0.000
     11/11/1988           1988         35.000           21.497           -1.808             18.042              -2.898          3.455          1.090           0.000           0.000        591.840        383.530         50.680         69.239          0.000          0.000        -15.306        -84.914             1.000             4.616           79.4           81.1            124.0            100.9       3582.810       2883.690         60.000         2047.3         4459.2          13.92              ?        147.000         43.000                  0.000                  18.000           62.8        617.795           32.9        616.043            44.8        573.169          7.717         11.209         15.291         11.592          9.723          3.411          4.614          1.152          0.465          0.570          1.074          2.082         20.639          6.399          3.014          1.109          0.446          0.550            0.000
     11/11/1989           1989         35.000           23.872           -0.796             20.236              -1.414          3.636          0.618           0.000           0.000        638.310        305.830         49.100         66.587          0.000          0.000         -2.642        -67.361             1.000             4.979           56.9           64.1            106.0             81.7       3103.650       2436.931         24.000         2968.2         5713.1          19.62              ?        143.000         46.000                  0.000                  18.000           59.4        673.671           17.7        559.298            42.5        609.185          3.237          8.414         15.661         13.963         10.773          3.936          4.223          0.765          0.256          0.328          0.489          2.446         12.015          2.470          1.261          0.578          0.295          0.400            0.000
