ApsimVersion = 7.8
factors = cultivar=Soy_long;date=15-apr;initNAmes=SoilAmesCorn40;Residue_SOM=SOMcorn;WTDepth=1200
Title = Ames-Soy;cultivar=Soy_long;date=15-apr;initNAmes=SoilAmesCorn40;Residue_SOM=SOMcorn;WTDepth=1200
           Date           year  plant_density AnnualNlossTotal SeasonNlossTotal AnnualNlossProfile SeasonNlossProfilel AnnualNlossAir SeasonNlossAir AnnualNlossTile SeasonNlosstile     AnnualRain     SeasonRain  AnnualAvgTemp  SeasonAvgTemp     AnnualTile     SeasonTile    AnnualDrain    SeasonDrain AnnualNfertilizer AnnualNdeposition AnnualNetMiner SeasonNetMiner AnnualGrossMiner SeasonGrossMiner      AnnualGDD      SeasonGDD SeasonHeatDays      CropYield    CropBiomass       CropNupt       SowingSW    GrowthCycle      FlowerDAS FrostDaysSincePlanting FrostDaysSinceGrainFill   SowingNO3Sum    SowingSWSum  HarvestNO3Sum   HarvestSWSum FloweringNO3Sum FloweringSWSum         SowN30         SowN60         SowN90        SowN120        SowN150        SowN180         FloN30         FloN60         FloN90        FloN120        FloN150        FloN180         HarN30        HarvN60         HarN90        HarN120        HarN150        HarN180 AnnualIrrigation
   (dd/mm/yyyy)         (year)             ()               ()               ()                 ()                  ()             ()             ()              ()              ()           (mm)           (mm)             ()             ()           (mm)           (mm)           (mm)           (mm)                ()                ()        (kg/ha)        (kg/ha)          (kg/ha)          (kg/ha)             ()             ()             ()        (kg/ha)        (kg/ha)        (g/m^2)             ()          (day)         (days)                     ()                      ()        (kg/ha)           (mm)        (kg/ha)           (mm)         (kg/ha)           (mm)             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             (mm)
     11/11/1980           1980         35.000                ?                ?                  ?                   ?              ?              ?               ?               ?              ?              ?              ?              ?              ?              ?              ?              ?                 ?                 ?              ?              ?                ?                ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                      ?                       ?              ?              ?              ?              ?               ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                ?
     11/11/1981           1981         35.000            7.349            2.079              1.379              -0.005          5.971          2.084           0.000           0.000        599.700        451.870         50.511         66.742          0.000          0.000        -95.282        -77.737             1.000             4.678           84.0           89.3            140.6            121.9       3119.040       2871.630         30.000         2633.7         5028.5          17.73              ?        171.000         71.000                  3.000                  11.000           32.3        708.702           24.1        671.517            32.6        687.908          3.539          7.836         10.360          6.461          1.843          1.093          7.467          1.386          0.627          0.263          0.121          0.544         18.611          3.113          1.088          0.347          0.077          0.209            0.000
     11/11/1982           1982         35.000           19.216            4.719             14.967               3.629          4.249          1.089           0.000           0.000        852.170        575.350         46.688         65.708          0.000          0.000        110.568          8.786             1.000             6.647           67.2           70.8            118.1            108.3       2883.870       2781.000         15.000         3845.3         7346.1          26.32              ?        176.000         77.000                  2.000                  12.000           29.5        738.549           24.6        668.088            14.5        688.296          1.382          3.473          7.014          7.431          5.731          2.491          1.644          0.267          0.073          0.043          2.498          2.359         16.266          3.633          1.215          0.523          0.575          1.104            0.000
     11/11/1983           1983         35.000           25.899            4.389             19.607               3.025          6.292          1.364           0.000           0.000       1205.960        678.670         50.282         68.329          0.000          0.000        263.644         43.002             1.000             9.406           63.5           63.4            120.9            100.5       3293.730       3006.180         64.000         2508.1         4972.2          16.87              ?        160.000         78.000                  6.000                   7.000           25.8        779.932           23.5        697.380            15.4        776.715          0.792          2.318          4.954          6.044          5.761          3.067          2.281          0.414          0.147          0.973          3.195          2.453         12.263          5.848          1.452          0.597          0.707          1.297            0.000
     11/11/1984           1984         35.000           20.397            5.872             17.123               5.034          3.274          0.838           0.000           0.000        971.040        602.480         47.181         66.145          0.000          0.000         91.884         -6.322             1.000             7.574           38.3           43.8             93.4             81.1       3015.540       2864.610         33.000         3710.8         7038.3          25.36              ?        173.000         74.000                  0.000                  11.000           28.3        753.388           18.6        616.662            17.0        737.643          1.148          3.473          6.759          6.883          5.422          2.427          2.133          0.312          0.109          0.273          3.176          2.458          9.956          4.249          1.299          0.658          0.660          0.796            0.000
     11/11/1985           1985         35.000           10.986           -0.781              6.929              -1.137          4.057          0.356           0.000           0.000        652.530        324.100         49.175         68.528          0.000          0.000       -162.825       -208.426             1.000             5.090           41.5           46.0             98.7             82.1       3120.119       2945.880         33.000         4438.6         8555.9          30.30              ?        160.000         64.000                  0.000                   8.000           31.1        709.419           22.2        572.806             6.4        637.949          2.173          4.974          8.136          7.383          4.776          1.853          2.628          0.682          0.194          0.054          0.034          0.384         17.335          2.878          0.870          0.309          0.113          0.037            0.000
     11/11/1986           1986         35.000           19.821            6.232             13.505               4.443          6.316          1.789           0.000           0.000       1091.450        733.040         48.344         67.669          0.000          0.000        243.097         85.892             1.000             8.513           74.5           78.2            135.4            112.9       3262.950       2871.270         27.000         3681.7         7155.0          25.44              ?        162.000         68.000                  3.000                   8.000           31.1        752.863           24.2        738.241            16.1        708.717          1.966          4.843          8.253          7.433          4.862          1.952          1.918          0.256          0.056          0.116          3.091          2.290          9.764          6.189          2.913          0.889          1.083          1.494            0.000
     11/11/1987           1987         35.000           11.050            1.891              5.356               0.395          5.694          1.496           0.000           0.000        866.160        628.920         51.669         70.365          0.000          0.000        -16.061        -74.082             1.000             6.756           74.8           72.8            139.6            108.3       3446.911       2966.580         48.000         4099.9         7899.2          27.77              ?        146.000         57.000                  0.000                  14.000           31.7        745.949           14.4        747.904            11.2        683.557          2.652          6.392          9.334          7.171          3.562          1.321          1.781          0.578          0.144          0.053          0.054          0.736          9.295          2.464          1.196          0.352          0.066          0.116            0.000
     11/11/1988           1988         35.000            9.578           -1.292              6.737              -1.649          2.842          0.357           0.000           0.000        591.840        369.820         50.680         70.470          0.000          0.000       -189.801       -205.399             1.000             4.616           44.6           41.7            100.3             74.1       3582.810       3220.020         66.000         3558.7         6897.4          23.87              ?        156.000         64.000                  4.000                  18.000           31.1        697.608           17.4        594.813            10.0        643.000          2.756          5.228          8.138          7.046          4.556          1.722          2.264          0.747          0.285          0.095          0.033          0.271         12.298          2.324          1.130          0.458          0.141          0.034            0.000
     11/11/1989           1989         35.000           11.312            1.024              7.106              -0.519          4.206          1.543           0.000           0.000        638.310        447.300         49.100         65.889          0.000          0.000        -85.180       -141.691             1.000             4.979           75.5           75.3            125.3            113.2       3103.650       2904.750         28.000         2589.8         4905.1          17.49              ?        180.000         70.000                  3.000                  18.000           30.8        692.458           27.8        646.453            29.4        669.112          3.136          5.038          8.078          6.789          4.418          1.680          5.089          1.574          0.430          0.303          0.642          1.015         19.287          4.810          2.006          0.590          0.249          0.235            0.000
     11/11/1990           1990         35.000           21.780           12.702             14.546               9.290          7.234          3.411           0.000           0.000        998.533        745.008         49.689         68.491          0.000          0.000        198.667        171.104             1.000             7.789           83.0           72.4            132.7            109.8       3276.134       2991.117         41.000         1221.3         2385.9           8.15              ?        160.000         74.000                  4.000                  14.000           30.1        726.895           42.8        670.297            25.1        751.367          1.675          4.923          8.588          7.358          4.346          1.667          2.945          0.920          1.318          3.921          4.316          2.449         26.733          4.211          2.072          2.352          2.926          1.941            0.000
     11/11/1991           1991         35.000           19.754            5.930             16.042               5.019          3.712          0.912           0.000           0.000        821.349        328.853         50.164         70.732          0.000          0.000         30.172         -7.736             1.000             6.407           50.1           44.8            106.1             78.6       3619.281       2993.147         52.000         3880.4         7464.7          26.55              ?        144.000         60.000                  0.000                  20.000           29.3        779.726           12.6        555.066            18.4        740.502          1.333          3.350          6.779          7.345          5.781          2.539          2.248          0.485          0.152          0.281          2.262          2.535          8.033          1.158          0.736          0.342          0.337          0.906            0.000
     11/11/1992           1992         35.000           17.719            2.242             14.081               0.904          3.638          1.337           0.000           0.000        879.812        557.478         49.338         61.850          0.000          0.000        215.553         66.247             1.000             6.863           58.8           62.8            104.5             98.7       2533.040       2461.563         12.000         3980.6         7548.7          28.82              ?        194.000         76.000                  2.000                  14.000           26.3        741.124           18.7        681.014             8.8        625.142          1.265          2.889          5.600          6.373          5.455          2.597          0.458          0.067          0.008          0.001          0.001          1.244         13.161          2.477          1.052          0.365          0.051          0.586            0.000
     11/11/1993           1993         35.000           26.461           10.661             21.549               8.332          4.912          2.329           0.000           0.000       1370.990       1093.373         46.812         65.647          0.000          0.000        422.203        263.815             1.000            10.694           54.3           56.0            101.3             95.4       2849.719       2803.673         31.000         2208.3         4245.8          15.20              ?        179.000         79.000                  2.000                  17.000           27.5        760.032           20.6        719.591            14.5        768.453          1.756          2.967          5.688          6.431          5.556          2.668          1.229          0.316          0.291          1.932          3.055          2.395         10.673          2.920          1.346          0.845          1.404          1.461            0.000
     11/11/1994           1994         35.000           10.679            2.220              4.415              -0.477          6.263          2.697           0.000           0.000        681.161        511.716         48.850         65.454          0.000          0.000        -65.166       -103.551             1.000             5.313           84.3           86.7            133.5            123.8       3004.924       2901.098         33.000         2738.6         5219.2          18.56              ?        185.000         69.000                  1.000                   7.000           32.3        705.034           31.1        684.815            30.9        717.365          3.232          6.754          9.337          6.521          3.656          1.351          5.296          0.883          0.507          0.359          1.120          0.829         20.199          6.782          2.253          0.634          0.200          0.289            0.000
