ApsimVersion = 7.8
factors = cultivar=Soy_short;date=15-jun;initNCobs=SoilCobsNew19;Residue_SOM=SOMcorn;WTDepth=1800
Title = Cobs-Soy;cultivar=Soy_short;date=15-jun;initNCobs=SoilCobsNew19;Residue_SOM=SOMcorn;WTDepth=1800
           Date           year  plant_density AnnualNlossTotal SeasonNlossTotal AnnualNlossProfile SeasonNlossProfilel AnnualNlossAir SeasonNlossAir AnnualNlossTile SeasonNlosstile     AnnualRain     SeasonRain  AnnualAvgTemp  SeasonAvgTemp     AnnualTile     SeasonTile    AnnualDrain    SeasonDrain AnnualNfertilizer AnnualNdeposition AnnualNetMiner SeasonNetMiner AnnualGrossMiner SeasonGrossMiner      AnnualGDD      SeasonGDD SeasonHeatDays      CropYield    CropBiomass       CropNupt       SowingSW    GrowthCycle      FlowerDAS FrostDaysSincePlanting FrostDaysSinceGrainFill   SowingNO3Sum    SowingSWSum  HarvestNO3Sum   HarvestSWSum FloweringNO3Sum FloweringSWSum         SowN30         SowN60         SowN90        SowN120        SowN150        SowN180         FloN30         FloN60         FloN90        FloN120        FloN150        FloN180         HarN30        HarvN60         HarN90        HarN120        HarN150        HarN180 AnnualIrrigation
   (dd/mm/yyyy)         (year)             ()               ()               ()                 ()                  ()             ()             ()              ()              ()           (mm)           (mm)             ()             ()           (mm)           (mm)           (mm)           (mm)                ()                ()        (kg/ha)        (kg/ha)          (kg/ha)          (kg/ha)             ()             ()             ()        (kg/ha)        (kg/ha)        (g/m^2)             ()          (day)         (days)                     ()                      ()        (kg/ha)           (mm)        (kg/ha)           (mm)         (kg/ha)           (mm)             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             (mm)
     11/11/1980           1980         35.000                ?                ?                  ?                   ?              ?              ?               ?               ?              ?              ?              ?              ?              ?              ?              ?              ?                 ?                 ?              ?              ?                ?                ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                      ?                       ?              ?              ?              ?              ?               ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                ?
     11/11/1981           1981         35.000            2.676            2.111              0.444               0.172          2.231          1.939           0.000           0.000        599.700        405.130         50.511         66.104          0.000          0.000          9.444          5.114             1.000             5.997          150.2          132.5            201.5            149.1       3119.040       2186.100         23.000         2451.3         4513.2          16.33              ?        132.000         39.000                  0.000                  11.000           42.3        695.166           47.0        685.443            61.5        670.762          9.948         13.067         13.778          4.079          0.442          0.000         11.047         12.430         15.672          4.239          0.386          0.000         24.842         10.788          8.473          2.366          0.374          0.000            0.000
     11/11/1982           1982         35.000            7.769            1.326              3.810               0.368          1.625          0.958           2.334           0.000        852.170        384.820         46.688         64.707         54.851          0.000        147.717          3.378             1.000             8.522          128.0          119.2            172.9            134.1       2883.870       2188.080         14.000         2562.1         4706.0          17.05              ?        143.000         41.000                  0.000                  12.000           27.0        752.639           31.0        700.969            33.5        734.704          4.653          4.967          9.983          5.671          1.116          0.000          4.258          1.567          1.110          4.648          1.063          0.000         15.315          7.690          4.564          2.503          0.746          0.000            0.000
     11/11/1983           1983         35.000           17.218            7.837              4.664               0.597          2.971          2.324           9.584           4.917       1205.960        650.220         50.282         67.860        226.251         99.529        189.665         17.308             1.000            12.060          131.3          121.8            176.4            145.6       3293.730       2714.220         64.000         1700.1         4500.0          12.55              ?        147.000         38.000                  0.000                   7.000           25.5        740.236           52.7        754.079            25.3        701.638          6.311          4.661          7.588          5.135          1.121          0.000          3.686          1.542          0.735          4.741          1.062          0.000         12.813         13.574         20.979          4.337          0.815          0.000            0.000
     11/11/1984           1984         35.000           10.200            2.677              3.548               0.208          1.164          0.424           5.488           2.045        971.040        337.030         47.181         66.466        138.399         48.092        143.873         -3.109             1.000             9.710           87.8           82.2            134.0             95.8       3015.540       2373.840         33.000         2410.5         4838.3          15.87              ?        139.000         39.000                  0.000                  11.000           24.4        799.084           23.2        625.971            19.7        681.096          2.859          5.045          9.507          5.278          1.034          0.000          3.448          1.474          0.512          3.942          0.980          0.000          9.604          6.954          3.231          2.517          0.666          0.000            0.000
     11/11/1985           1985         35.000            2.392            0.237              1.370              -0.452          1.023          0.689           0.000           0.000        652.530        406.660         49.175         64.320          0.000          0.000         35.647        -41.118             1.000             6.525          126.0          107.3            171.4            122.1       3120.119       2160.720         28.000         2554.4         4702.9          16.72              ?        144.000         41.000                  0.000                   8.000           41.3        687.497           28.7        716.087            39.0        655.271         10.078         11.485         13.340          4.773          0.855          0.000          3.132          3.219          0.566          2.605          0.655          0.000         11.203          6.891          7.690          2.157          0.532          0.000            0.000
     11/11/1986           1986         35.000           12.236            6.291              4.304               1.634          3.771          3.148           4.161           1.510       1091.450        642.620         48.344         65.698        123.736         60.787        204.864         81.905             1.000            10.914          155.0          143.1            201.2            152.6       3262.950       2347.650         27.000         2526.2         4908.1          17.24              ?        144.000         37.000                  0.000                   8.000           30.9        734.277           39.5        756.157            43.8        730.142          6.715          6.206         10.845          5.297          0.988          0.000          7.665          4.962          4.079          5.323          0.994          0.000         12.387         10.720         12.962          2.516          0.827          0.000            0.000
     11/11/1987           1987         35.000            9.140            7.256              2.216               0.866          3.151          2.617           3.773           3.773        866.160        555.520         51.669         68.553         68.951         68.951        105.384         44.959             1.000             8.662          163.1          135.5            215.1            148.8       3446.911       2253.780         31.000         2602.5         4799.3          17.33              ?        120.000         39.000                  0.000                  14.000           45.8        705.574           38.6        693.691            62.6        721.040         11.647         11.168         15.422          4.783          0.747          0.000         11.925         11.673         10.438          4.999          0.719          0.000         20.289          7.449          6.881          2.915          0.733          0.000            0.000
     11/11/1988           1988         35.000            2.933            0.749              1.396              -0.430          1.537          1.178           0.000           0.000        591.840        356.870         50.680         68.796          0.000          0.000         32.128        -40.398             1.000             5.918          150.1          122.6            195.4            139.9       3582.810       2584.169         52.000         2066.5         4431.3          14.36              ?        134.000         39.000                  0.000                  18.000           47.1        675.435           46.6        651.536            63.2        696.945         12.919         12.548         14.411          4.910          0.780          0.000         10.330          8.876          5.674          4.338          0.595          0.000         22.430         11.585          9.312          2.466          0.545          0.000            0.000
     11/11/1989           1989         35.000            2.748            0.379              1.622              -0.127          1.126          0.505           0.000           0.000        638.310        276.110         49.100         66.726          0.000          0.000         59.249        -17.292             1.000             6.383          118.5          102.5            167.6            115.1       3103.650       2222.551         24.000         2612.3         4835.3          17.32              ?        129.000         41.000                  0.000                  18.000           34.5        710.049           21.9        610.352            44.4        697.762          5.947          8.337         13.538          5.016          0.805          0.000          5.688          3.558          1.336          3.549          0.724          0.000         11.422          4.168          3.171          2.225          0.644          0.000            0.000
