ApsimVersion = 7.8
factors = cultivar=Soy_short;date=15-may;initNCobs=SoilCobsNew10;Residue_SOM=SOMcorn;WTDepth=1200
Title = Cobs-Soy;cultivar=Soy_short;date=15-may;initNCobs=SoilCobsNew10;Residue_SOM=SOMcorn;WTDepth=1200
           Date           year  plant_density AnnualNlossTotal SeasonNlossTotal AnnualNlossProfile SeasonNlossProfilel AnnualNlossAir SeasonNlossAir AnnualNlossTile SeasonNlosstile     AnnualRain     SeasonRain  AnnualAvgTemp  SeasonAvgTemp     AnnualTile     SeasonTile    AnnualDrain    SeasonDrain AnnualNfertilizer AnnualNdeposition AnnualNetMiner SeasonNetMiner AnnualGrossMiner SeasonGrossMiner      AnnualGDD      SeasonGDD SeasonHeatDays      CropYield    CropBiomass       CropNupt       SowingSW    GrowthCycle      FlowerDAS FrostDaysSincePlanting FrostDaysSinceGrainFill   SowingNO3Sum    SowingSWSum  HarvestNO3Sum   HarvestSWSum FloweringNO3Sum FloweringSWSum         SowN30         SowN60         SowN90        SowN120        SowN150        SowN180         FloN30         FloN60         FloN90        FloN120        FloN150        FloN180         HarN30        HarvN60         HarN90        HarN120        HarN150        HarN180 AnnualIrrigation
   (dd/mm/yyyy)         (year)             ()               ()               ()                 ()                  ()             ()             ()              ()              ()           (mm)           (mm)             ()             ()           (mm)           (mm)           (mm)           (mm)                ()                ()        (kg/ha)        (kg/ha)          (kg/ha)          (kg/ha)             ()             ()             ()        (kg/ha)        (kg/ha)        (g/m^2)             ()          (day)         (days)                     ()                      ()        (kg/ha)           (mm)        (kg/ha)           (mm)         (kg/ha)           (mm)             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             (mm)
     11/11/1980           1980         35.000                ?                ?                  ?                   ?              ?              ?               ?               ?              ?              ?              ?              ?              ?              ?              ?              ?                 ?                 ?              ?              ?                ?                ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                      ?                       ?              ?              ?              ?              ?               ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                ?
     11/11/1981           1981         35.000            1.287            0.490             -0.036              -0.094          1.323          0.584           0.000           0.000        599.700        463.040         50.511         66.444          0.000          0.000        -63.977        -65.453             1.000             5.997          142.9          139.6            194.2            164.8       3119.040       2740.320         29.000         3198.5         6598.4          21.76              ?        163.000         52.000                  0.000                  11.000           18.0        711.139           47.1        724.965             6.7        726.017          3.842          6.035          6.153          1.254          0.197          0.000          2.082          1.695          0.593          0.699          0.118          0.000         29.631         10.192          6.609          0.460          0.052          0.000            0.000
     11/11/1982           1982         35.000            5.911            2.192              0.233              -0.063          1.069          0.595           4.608           1.660        852.170        523.510         46.688         64.393        202.409         70.138        -17.645        -47.198             1.000             8.522          119.9          118.9            164.7            146.4       2883.870       2589.660         14.000         3182.7         6687.0          21.83              ?        174.000         59.000                  0.000                  12.000           13.9        774.828           40.0        722.613             4.9        762.984          1.965          3.926          5.802          1.715          0.287          0.000          3.148          0.763          0.286          1.420          0.244          0.000         20.731         11.606          6.476          0.928          0.081          0.000            0.000
     11/11/1983           1983         35.000           16.240            5.922              0.270              -0.042          2.836          1.062          13.134           4.902       1205.960        601.460         50.282         71.420        457.520        222.420        -19.697        -41.077             1.000            12.060           96.8           88.0            154.0            119.4       3293.730       2953.890         64.000         2035.9         5494.2          15.62              ?        138.000         55.000                  0.000                   7.000           11.7        756.664           41.3        665.788             6.3        751.342          1.543          2.739          5.011          1.697          0.284          0.000          1.586          1.519          0.461          1.640          0.232          0.000         18.862         13.442          6.952          1.024          0.105          0.000            0.000
     11/11/1984           1984         35.000            8.953            3.389              0.240              -0.077          1.404          0.398           7.310           3.069        971.040        497.320         47.181         68.708        296.655        101.587        -61.718        -73.159             1.000             9.710           77.1           76.1            130.8            108.3       3015.540       2815.110         33.000         2638.8         6366.5          18.53              ?        150.000         52.000                  0.000                  11.000           12.0        734.042           28.0        618.451             7.3        712.551          1.658          2.537          5.256          1.699          0.294          0.000          2.137          1.160          0.366          0.975          0.222          0.000         15.474          7.762          2.678          1.319          0.089          0.000            0.000
     11/11/1985           1985         35.000            2.779            0.998              0.074              -0.119          1.441          1.117           1.265           0.000        652.530        460.000         49.175         64.681         60.292          0.000        -99.649       -118.592             1.000             6.525          103.5          100.1            148.5            122.6       3120.119       2644.380         31.000         3043.7         6532.9          21.18              ?        174.000         55.000                  0.000                   8.000           17.3        716.811           41.5        730.835             6.7        667.763          3.042          5.583          6.363          1.469          0.242          0.000          1.722          1.874          0.484          0.788          0.124          0.000         15.185         12.387         12.527          1.138          0.059          0.000            0.000
     11/11/1986           1986         35.000           10.965            5.866              0.316               0.020          2.997          2.020           7.652           3.826       1091.450        686.050         48.344         67.215        294.782        161.468         24.891        -10.216             1.000            10.914          147.4          143.8            197.9            164.6       3262.950       2766.330         28.000         3421.3         6796.1          22.65              ?        159.000         53.000                  0.000                   8.000           14.8        791.490           41.0        750.510             8.3        779.996          1.732          4.040          7.011          1.586          0.281          0.000          3.399          1.028          1.027          1.523          0.243          0.000         12.936         11.994         14.256          1.229          0.140          0.000            0.000
     11/11/1987           1987         35.000            4.342            2.676              0.190              -0.020          2.268          1.665           1.885           1.031        866.160        650.760         51.669         69.630        118.230         75.618          4.402        -16.870             1.000             8.662          152.8          141.1            205.1            171.1       3446.911       2881.980         41.000         2780.0         6342.9          19.58              ?        147.000         48.000                  0.000                  14.000           20.7        717.233           48.2        731.056            11.2        718.370          5.685          5.691          6.576          1.479          0.256          0.000          3.864          0.823          0.333          0.964          0.190          0.000         27.758         10.441          8.695          0.771          0.127          0.000            0.000
     11/11/1988           1988         35.000            2.645            0.458              0.087              -0.124          1.229          0.582           1.329           0.000        591.840        379.220         50.680         72.917         60.030          0.000       -105.140       -103.248             1.000             5.918          108.5           92.1            159.2            118.1       3582.810       3093.840         65.000         2125.5         5430.6          15.76              ?        136.000         48.000                  0.000                  18.000           17.6        710.920           39.4        698.778             9.6        656.821          3.102          5.263          6.578          1.518          0.250          0.000          1.983          1.630          0.522          0.543          0.133          0.000         18.164         10.889          7.888          1.281          0.069          0.000            0.000
     11/11/1989           1989         35.000            2.460            0.626              0.145              -0.080          0.882          0.358           1.433           0.348        638.310        397.520         49.100         66.669         68.281         12.737        -83.112        -89.783             1.000             6.383           91.2           88.0            142.7            117.3       3103.650       2715.301         26.000         3003.7         6700.8          20.31              ?        159.000         53.000                  0.000                  18.000           16.2        725.276           32.1        626.295             6.3        697.901          2.765          4.826          6.287          1.440          0.244          0.000          2.665          1.353          0.393          0.551          0.165          0.000         18.620          7.904          4.052          1.217          0.073          0.000            0.000
