ApsimVersion = 7.8
factors = cultivar=Soy_long;date=15-may;initNAmes=SoilAmesCorn19;Residue_SOM=SOMsoy;WTDepth=1800
Title = Ames-Soy;cultivar=Soy_long;date=15-may;initNAmes=SoilAmesCorn19;Residue_SOM=SOMsoy;WTDepth=1800
           Date           year  plant_density AnnualNlossTotal SeasonNlossTotal AnnualNlossProfile SeasonNlossProfilel AnnualNlossAir SeasonNlossAir AnnualNlossTile SeasonNlosstile     AnnualRain     SeasonRain  AnnualAvgTemp  SeasonAvgTemp     AnnualTile     SeasonTile    AnnualDrain    SeasonDrain AnnualNfertilizer AnnualNdeposition AnnualNetMiner SeasonNetMiner AnnualGrossMiner SeasonGrossMiner      AnnualGDD      SeasonGDD SeasonHeatDays      CropYield    CropBiomass       CropNupt       SowingSW    GrowthCycle      FlowerDAS FrostDaysSincePlanting FrostDaysSinceGrainFill   SowingNO3Sum    SowingSWSum  HarvestNO3Sum   HarvestSWSum FloweringNO3Sum FloweringSWSum         SowN30         SowN60         SowN90        SowN120        SowN150        SowN180         FloN30         FloN60         FloN90        FloN120        FloN150        FloN180         HarN30        HarvN60         HarN90        HarN120        HarN150        HarN180 AnnualIrrigation
   (dd/mm/yyyy)         (year)             ()               ()               ()                 ()                  ()             ()             ()              ()              ()           (mm)           (mm)             ()             ()           (mm)           (mm)           (mm)           (mm)                ()                ()        (kg/ha)        (kg/ha)          (kg/ha)          (kg/ha)             ()             ()             ()        (kg/ha)        (kg/ha)        (g/m^2)             ()          (day)         (days)                     ()                      ()        (kg/ha)           (mm)        (kg/ha)           (mm)         (kg/ha)           (mm)             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             (mm)
     11/11/1980           1980         35.000                ?                ?                  ?                   ?              ?              ?               ?               ?              ?              ?              ?              ?              ?              ?              ?              ?                 ?                 ?              ?              ?                ?                ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                      ?                       ?              ?              ?              ?              ?               ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                ?
     11/11/1981           1981         35.000            1.763            0.618              0.224              -0.320          1.538          0.938           0.000           0.000        599.700        463.040         50.511         66.444          0.000          0.000       -149.280        -97.869             1.000             4.678          146.5          140.3            160.8            142.6       3119.040       2740.320         29.000         4017.1         7741.5          27.81              ?        163.000         52.000                  0.000                  11.000           34.6        606.967           29.8        604.095            22.5        627.127         17.381          6.795          5.322          2.392          1.280          0.431          5.921          2.351          0.371          0.145          0.057          0.189         22.909          3.934          1.843          0.712          0.225          0.057            0.000
     11/11/1982           1982         35.000            9.976            2.409              7.383               0.820          2.593          1.589           0.000           0.000        852.170        523.510         46.688         64.393          0.000          0.000         30.620        -53.119             1.000             6.647          131.3          129.9            141.7            131.7       2883.870       2589.660         14.000         4072.3         7757.2          28.55              ?        174.000         59.000                  0.000                  12.000           27.5        666.412           29.4        615.343            11.2        658.387          7.816          4.220          4.943          4.206          3.461          1.300          6.100          0.449          0.142          0.052          0.035          0.854         19.002          7.060          1.973          0.686          0.269          0.153            0.000
     11/11/1983           1983         35.000           19.375            5.184             14.306               2.831          5.069          2.352           0.000           0.000       1205.960        632.700         50.282         71.370          0.000          0.000        187.806         29.815             1.000             9.406          106.8          105.3            129.1            109.4       3293.730       3032.460         65.000         3419.5         6496.2          22.81              ?        142.000         55.000                  0.000                   7.000           23.6        666.308           29.5        593.765            19.4        735.718          5.447          3.119          3.797          3.627          3.713          1.866          5.092          0.769          0.251          0.482          2.053          1.714         18.084          5.674          2.052          0.583          0.390          0.849            0.000
     11/11/1984           1984         35.000           12.741            3.319              9.467               1.707          3.274          1.612           0.000           0.000        971.040        545.070         47.181         68.380          0.000          0.000         82.497         -9.620             1.000             7.574           89.5           90.4            104.5             94.4       3015.540       2863.530         33.000         3615.7         6862.2          23.12              ?        155.000         52.000                  0.000                  11.000           24.2        659.690           21.2        537.541            18.7        639.180          4.999          3.531          4.717          4.252          3.549          1.447          5.141          0.663          0.179          0.075          0.052          0.792         15.684          3.943          0.618          0.216          0.125          0.122            0.000
     11/11/1985           1985         35.000            4.536            0.563              2.542              -0.754          1.994          1.316           0.000           0.000        652.530        460.000         49.175         64.681          0.000          0.000        -74.240        -99.894             1.000             5.090          111.0          103.0            121.1            104.4       3120.119       2644.380         31.000         3306.6         6397.1          22.62              ?        174.000         55.000                  0.000                   8.000           35.0        614.959           28.2        608.867            20.4        566.953         15.221          5.896          5.841          3.578          2.408          0.731          9.377          1.125          0.332          0.125          0.022          0.190         13.249          7.461          5.472          1.494          0.298          0.072            0.000
     11/11/1986           1986         35.000           15.060            7.565              8.483               2.914          6.577          4.651           0.000           0.000       1091.450        728.980         48.344         66.500          0.000          0.000        124.570         40.534             1.000             8.513          155.8          150.1            166.0            151.2       3262.950       2802.960         28.000         4038.6         7649.5          27.87              ?        168.000         53.000                  0.000                   8.000           31.7        706.539           33.2        723.115            26.5        692.060          8.694          6.454          6.487          4.718          3.061          1.045          5.685          0.602          0.184          0.126          0.436          1.057         11.324          9.122          7.525          3.372          1.021          0.332            0.000
     11/11/1987           1987         35.000            5.558            2.810              1.815              -0.059          3.743          2.869           0.000           0.000        866.160        650.760         51.669         68.907          0.000          0.000        -21.791        -15.408             1.000             6.756          158.5          146.4            175.3            150.3       3446.911       2881.980         41.000         3950.6         7587.2          26.87              ?        151.000         48.000                  0.000                  14.000           38.5        618.911           25.3        635.435            42.1        618.985         18.843          6.586          5.979          3.187          1.764          0.527          8.423          1.212          0.472          0.229          0.108          0.249         19.539          3.274          1.375          0.607          0.208          0.027            0.000
     11/11/1988           1988         35.000            5.387           -0.015              3.679              -0.877          1.708          0.862           0.000           0.000        591.840        400.550         50.680         72.713          0.000          0.000        -75.131        -90.259             1.000             4.616          121.2          105.4            134.5            108.0       3582.810       3134.430         65.000         2826.2         5405.1          18.89              ?        139.000         48.000                  0.000                  18.000           32.5        608.958           25.0        598.276            32.5        564.895         13.245          5.344          5.267          3.302          2.632          0.791          6.659          1.791          0.378          0.176          0.077          0.331         16.284          5.390          1.602          0.550          0.170          0.066            0.000
     11/11/1989           1989         35.000            5.468            0.700              3.441              -0.438          2.027          1.138           0.000           0.000        638.310        397.520         49.100         66.669          0.000          0.000        -60.906        -82.415             1.000             4.979           95.7           91.0            109.4             93.8       3103.650       2715.301         26.000         3606.5         6698.6          24.38              ?        159.000         53.000                  0.000                  18.000           30.3        618.371           17.6        515.232            17.9        595.556         10.979          5.407          5.618          3.538          2.551          0.767          6.523          0.878          0.241          0.086          0.021          0.208         13.770          2.316          0.735          0.380          0.190          0.062            0.000
     11/11/1990           1990         35.000           11.591            7.186              7.223               3.901          4.368          3.285           0.000           0.000        998.533        608.432         49.689         70.649          0.000          0.000        101.434         94.773             1.000             7.789          152.2          147.9            172.4            150.4       3276.134       2891.756         41.000         3645.1         6870.4          24.21              ?        141.000         53.000                  0.000                  14.000           27.9        693.675           27.2        595.445            26.2        694.033          7.089          6.065          6.284          3.974          2.535          0.863          3.217          0.476          0.144          0.122          1.971          1.460         19.642          2.955          1.271          0.495          0.333          0.925            0.000
