ApsimVersion = 7.8
factors = cultivar=Soy_long;date=15-apr;initNCobs=SoilCobsNew10;Residue_SOM=SOMsoy;WTDepth=1800
Title = Cobs-Soy;cultivar=Soy_long;date=15-apr;initNCobs=SoilCobsNew10;Residue_SOM=SOMsoy;WTDepth=1800
           Date           year  plant_density AnnualNlossTotal SeasonNlossTotal AnnualNlossProfile SeasonNlossProfilel AnnualNlossAir SeasonNlossAir AnnualNlossTile SeasonNlosstile     AnnualRain     SeasonRain  AnnualAvgTemp  SeasonAvgTemp     AnnualTile     SeasonTile    AnnualDrain    SeasonDrain AnnualNfertilizer AnnualNdeposition AnnualNetMiner SeasonNetMiner AnnualGrossMiner SeasonGrossMiner      AnnualGDD      SeasonGDD SeasonHeatDays      CropYield    CropBiomass       CropNupt       SowingSW    GrowthCycle      FlowerDAS FrostDaysSincePlanting FrostDaysSinceGrainFill   SowingNO3Sum    SowingSWSum  HarvestNO3Sum   HarvestSWSum FloweringNO3Sum FloweringSWSum         SowN30         SowN60         SowN90        SowN120        SowN150        SowN180         FloN30         FloN60         FloN90        FloN120        FloN150        FloN180         HarN30        HarvN60         HarN90        HarN120        HarN150        HarN180 AnnualIrrigation
   (dd/mm/yyyy)         (year)             ()               ()               ()                 ()                  ()             ()             ()              ()              ()           (mm)           (mm)             ()             ()           (mm)           (mm)           (mm)           (mm)                ()                ()        (kg/ha)        (kg/ha)          (kg/ha)          (kg/ha)             ()             ()             ()        (kg/ha)        (kg/ha)        (g/m^2)             ()          (day)         (days)                     ()                      ()        (kg/ha)           (mm)        (kg/ha)           (mm)         (kg/ha)           (mm)             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             (mm)
     11/11/1980           1980         35.000                ?                ?                  ?                   ?              ?              ?               ?               ?              ?              ?              ?              ?              ?              ?              ?              ?                 ?                 ?              ?              ?                ?                ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                      ?                       ?              ?              ?              ?              ?               ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                ?
     11/11/1981           1981         35.000            3.552            3.086             -0.120              -0.163          3.672          3.249           0.000           0.000        599.700        466.600         50.511         66.562          0.000          0.000        -61.313        -48.828             1.000             5.997          204.4          191.8            225.7            196.7       3119.040       2876.130         30.000         2613.4         4982.9          17.62              ?        173.000         71.000                  3.000                  11.000           21.9        669.729           80.5        697.904            68.8        706.004          6.931          5.234          6.022          2.977          0.216          0.000         30.646         17.570         10.776          2.127          0.209          0.000         40.324         19.216         18.035          2.005          0.293          0.000            0.000
     11/11/1982           1982         35.000            2.723            1.376              1.242               0.292          1.481          1.084           0.000           0.000        852.170        566.710         46.688         65.797          0.000          0.000         55.794          8.028             1.000             8.522          172.7          164.6            192.6            170.5       2883.870       2765.070         15.000         4343.1         8276.0          29.70              ?        174.000         77.000                  2.000                  12.000           16.7        724.684           33.4        618.555            13.0        690.203          2.878          2.955          6.285          3.593          0.621          0.000          3.926          0.779          0.377          1.425          0.590          0.000         20.163          6.055          3.966          1.637          0.504          0.000            0.000
     11/11/1983           1983         35.000           11.685            8.022              2.304               0.922          4.097          2.316           5.284           4.784       1205.960        678.670         50.282         67.929        123.669         98.745        127.885         51.073             1.000            12.060          154.1          142.0            178.8            148.3       3293.730       3079.530         64.000         3078.6         5897.5          20.49              ?        167.000         78.000                  6.000                   7.000           16.1        783.169           36.9        599.600            42.3        782.457          2.258          2.862          6.474          3.703          0.693          0.000          6.247          1.764          0.544          2.936          0.740          0.000         19.860         10.543          3.013          1.931          0.627          0.000            0.000
     11/11/1984           1984         35.000            5.191            3.220              1.543               0.544          1.835          1.190           1.812           1.487        971.040        612.890         47.181         66.065         49.598         36.444         84.789         28.317             1.000             9.710          108.5          105.8            132.9            113.2       3015.540       2899.080         33.000         3586.9         6809.5          20.72              ?        176.000         74.000                  0.000                  11.000           15.9        737.388           20.6        557.740            16.7        723.916          3.489          2.939          5.407          3.168          0.561          0.000          5.028          1.275          0.360          1.572          0.600          0.000         11.902          4.812          1.003          1.712          0.487          0.000            0.000
     11/11/1985           1985         35.000            1.946           -0.046              0.252              -0.191          1.694          0.145           0.000           0.000        652.530        324.100         49.175         68.528          0.000          0.000        -27.013        -35.018             1.000             6.525          125.7          115.7            151.7            121.2       3120.119       2945.880         33.000         2311.5         5792.9          15.83              ?        160.000         64.000                  0.000                   8.000           19.1        690.872           34.5        531.165            14.5        643.281          5.017          3.798          6.116          3.242          0.474          0.000          4.260          1.897          0.557          1.110          0.489          0.000         24.862          5.942          1.108          1.145          0.311          0.000            0.000
     11/11/1986           1986         35.000            7.274            2.640              1.434               0.412          3.921          2.008           1.919           0.219       1091.450        732.530         48.344         67.692         43.969         43.969         95.036         20.689             1.000            10.914          196.2          179.4            224.9            184.9       3262.950       2857.320         27.000         4082.3         7927.7          28.10              ?        161.000         68.000                  3.000                   8.000           20.2        737.408           32.8        744.723            34.0        703.262          5.824          4.376          6.004          3.141          0.477          0.000          6.712          1.993          1.017          1.467          0.537          0.000         13.845         10.550          4.885          1.459          0.520          0.000            0.000
     11/11/1987           1987         35.000            1.926            1.176              0.124              -0.201          1.802          1.377           0.000           0.000        866.160        628.920         51.669         70.245          0.000          0.000        -22.897        -36.907             1.000             8.662          188.8          163.5            219.4            168.8       3446.911       2989.620         48.000         3985.7         7699.3          26.96              ?        148.000         57.000                  0.000                  14.000           21.0        719.594           35.6        711.513            27.1        685.244          6.290          4.655          6.193          3.098          0.331          0.000          4.265          1.813          0.587          1.083          0.389          0.000         17.570          6.769          8.047          1.717          0.354          0.000            0.000
     11/11/1988           1988         35.000            1.471           -0.025              0.531              -0.263          0.939          0.238           0.000           0.000        591.840        359.150         50.680         70.424          0.000          0.000         -8.305        -39.654             1.000             5.918          137.9          111.0            165.0            115.8       3582.810       3172.050         65.000         2146.9         4755.6          12.60              ?        154.000         64.000                  4.000                  18.000           20.4        676.930           32.0        579.493            15.4        638.862          4.957          4.256          6.740          3.375          0.547          0.000          5.061          2.678          0.602          1.233          0.517          0.000         19.486          5.380          4.113          1.348          0.346          0.000            0.000
     11/11/1989           1989         35.000            2.446            1.456              0.282              -0.233          2.164          1.689           0.000           0.000        638.310        447.300         49.100         65.857          0.000          0.000        -11.863        -37.703             1.000             6.383          183.5          171.1            199.5            178.4       3103.650       2914.740         28.000         2566.9         4865.4          17.36              ?        181.000         70.000                  3.000                  18.000           19.4        684.393           65.8        593.648            66.5        687.251          5.317          3.688          6.297          3.116          0.447          0.000         30.406         16.594         10.086          2.523          0.419          0.000         34.608         18.250         10.010          1.882          0.379          0.000            0.000
     11/11/1990           1990         35.000           11.570           10.346              2.165               1.717          6.655          6.087           2.750           2.541        998.533        745.008         49.689         68.491         57.514         50.303        118.912        101.976             1.000             9.985          216.9          193.1            235.6            198.7       3276.134       2991.117         41.000         1666.1         3215.3          11.12              ?        160.000         74.000                  4.000                  14.000           17.5        709.336          112.0        692.232            58.8        747.040          3.190          3.457          6.604          3.474          0.441          0.000         26.133         19.539         19.118          5.007          0.691          0.000         59.975         25.319         19.497          5.325          0.740          0.000            0.000
     11/11/1991           1991         35.000            6.135            4.032              1.247               0.670          1.963          1.209           2.925           2.153        821.349        328.853         50.164         70.835         78.654         44.700         49.384         30.786             1.000             8.213          140.4          120.5            166.8            125.3       3619.281       3070.430         55.000         3058.9         5858.8          17.96              ?        147.000         60.000                  0.000                  20.000           21.0        791.270           17.3        513.637            44.3        737.087          3.064          4.355          9.261          3.761          0.578          0.000          8.968          2.076          0.510          1.628          0.668          0.000         10.478          3.118          0.942          1.544          0.548          0.000            0.000
     11/11/1992           1992         35.000            3.638            1.687              1.911               0.661          1.691          0.990           0.036           0.036        879.812        557.478         49.338         61.704         36.779         36.779        125.538         45.932             1.000             8.798          177.7          174.4            190.9            178.8       2533.040       2461.563         12.000         4162.8         7861.9          30.09              ?        196.000         76.000                  2.000                  14.000           17.6        721.805           36.0        682.461            27.3        640.644          3.216          3.301          6.547          3.505          0.621          0.000          2.803          1.217          0.524          1.252          0.545          0.000         22.443          6.299          5.237          1.184          0.413          0.000            0.000
     11/11/1993           1993         35.000            7.411            5.276              3.245               1.599          2.793          2.304           1.373           1.373       1370.990       1093.373         46.812         65.398        194.686        194.686        237.326        120.549             1.000            13.710          186.4          181.0            199.6            188.2       2849.719       2820.829         31.000         3873.6         7407.4          26.55              ?        183.000         79.000                  2.000                  17.000           13.6        762.156           34.7        722.255            17.1        772.462          2.595          2.012          4.779          3.301          0.646          0.000          3.527          0.728          0.350          1.537          0.656          0.000         21.010          7.039          4.470          1.060          0.534          0.000            0.000
