ApsimVersion = 7.8
factors = cultivar=Soy_normal;date=1-may;initNCobs=SoilCobsNew40;Residue_SOM=SOMcorn;WTDepth=1200
Title = Cobs-Soy;cultivar=Soy_normal;date=1-may;initNCobs=SoilCobsNew40;Residue_SOM=SOMcorn;WTDepth=1200
           Date           year  plant_density AnnualNlossTotal SeasonNlossTotal AnnualNlossProfile SeasonNlossProfilel AnnualNlossAir SeasonNlossAir AnnualNlossTile SeasonNlosstile     AnnualRain     SeasonRain  AnnualAvgTemp  SeasonAvgTemp     AnnualTile     SeasonTile    AnnualDrain    SeasonDrain AnnualNfertilizer AnnualNdeposition AnnualNetMiner SeasonNetMiner AnnualGrossMiner SeasonGrossMiner      AnnualGDD      SeasonGDD SeasonHeatDays      CropYield    CropBiomass       CropNupt       SowingSW    GrowthCycle      FlowerDAS FrostDaysSincePlanting FrostDaysSinceGrainFill   SowingNO3Sum    SowingSWSum  HarvestNO3Sum   HarvestSWSum FloweringNO3Sum FloweringSWSum         SowN30         SowN60         SowN90        SowN120        SowN150        SowN180         FloN30         FloN60         FloN90        FloN120        FloN150        FloN180         HarN30        HarvN60         HarN90        HarN120        HarN150        HarN180 AnnualIrrigation
   (dd/mm/yyyy)         (year)             ()               ()               ()                 ()                  ()             ()             ()              ()              ()           (mm)           (mm)             ()             ()           (mm)           (mm)           (mm)           (mm)                ()                ()        (kg/ha)        (kg/ha)          (kg/ha)          (kg/ha)             ()             ()             ()        (kg/ha)        (kg/ha)        (g/m^2)             ()          (day)         (days)                     ()                      ()        (kg/ha)           (mm)        (kg/ha)           (mm)         (kg/ha)           (mm)             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             (mm)
     11/11/1980           1980         35.000                ?                ?                  ?                   ?              ?              ?               ?               ?              ?              ?              ?              ?              ?              ?              ?              ?                 ?                 ?              ?              ?                ?                ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                      ?                       ?              ?              ?              ?              ?               ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                ?
     11/11/1981           1981         35.000            1.082           -0.067             -0.210              -0.426          1.293          0.359           0.000           0.000        599.700        470.910         50.511         65.538          0.000          0.000        -84.404        -81.628             1.000             5.997          142.0          143.9            193.7            170.4       3119.040       2819.610         29.000         3874.6         7187.4          25.70              ?        177.000         61.000                  2.000                  11.000           35.5        722.309           44.9        707.231            11.8        716.681          5.200         10.539         13.450          4.972          0.824          0.000          3.590          1.524          0.437          1.786          0.473          0.000         28.465          8.545          6.240          1.295          0.169          0.000            0.000
     11/11/1982           1982         35.000           14.331            3.739              0.734              -0.311          1.557          0.474          12.040           3.576        852.170        550.960         46.688         66.110        191.656         59.463        -35.233        -54.274             1.000             8.522          121.6          120.7            170.1            155.1       2883.870       2774.790         15.000         4062.7         7446.3          26.88              ?        172.000         65.000                  0.000                  12.000           26.6        735.568           36.5        688.328             8.3        710.847          2.017          4.107         12.961          5.991          1.112          0.000          2.839          0.665          0.278          2.789          0.856          0.000         20.682          8.209          5.090          1.742          0.286          0.000            0.000
     11/11/1983           1983         35.000           26.043            6.521              0.911              -0.176          2.804          0.822          22.327           5.875       1205.960        660.890         50.282         69.912        446.655        219.481        -24.784        -43.650             1.000            12.060           90.2           83.8            148.4            120.6       3293.730       3056.580         64.000         2680.2         5968.9          18.93              ?        153.000         65.000                  0.000                   7.000           21.5        742.649           39.0        656.115             9.5        790.142          1.925          2.450          9.668          5.892          1.101          0.000          1.017          1.450          0.460          4.275          0.889          0.000         18.544         11.880          5.181          2.150          0.338          0.000            0.000
     11/11/1984           1984         35.000           19.557            7.816              0.778              -0.325          1.466          0.308          17.314           7.833        971.040        508.750         47.181         67.489        297.317        137.294        -70.220        -79.567             1.000             9.710           71.7           72.7            125.3            108.5       3015.540       2924.640         33.000         3608.8         6789.5          22.60              ?        166.000         61.000                  0.000                  11.000           24.2        788.430           19.3        608.070            12.9        722.961          1.615          3.479         12.246          5.964          1.123          0.000          3.376          1.149          0.363          2.774          0.857          0.000         10.170          4.793          1.540          1.934          0.229          0.000            0.000
     11/11/1985           1985         35.000            5.705            0.464              0.127              -0.636          1.860          1.100           3.718           0.000        652.530        479.810         49.175         64.758         60.291          0.000       -125.172       -143.359             1.000             6.525           96.1           96.1            141.3            124.6       3120.119       2837.430         31.000         3160.3         6770.3          20.92              ?        187.000         61.000                  0.000                   8.000           32.2        731.759           43.2        725.739             9.0        689.652          3.454          7.609         14.096          5.522          1.006          0.000          1.887          1.983          0.538          2.166          0.480          0.000         16.101         12.892         12.206          1.707          0.116          0.000            0.000
     11/11/1986           1986         35.000           17.554            5.129              1.082              -0.022          3.182          1.072          13.290           4.080       1091.450        684.520         48.344         69.036        273.529        171.909         18.376        -18.803             1.000            10.914          140.9          135.2            200.6            163.0       3262.950       2859.840         28.000         4171.3         7817.6          27.99              ?        151.000         58.000                  1.000                   8.000           28.9        773.882           34.8        768.441            11.3        702.189          1.880          5.954         13.968          5.740          1.084          0.000          3.501          0.742          0.288          3.758          0.932          0.000         15.015          9.295          6.809          1.999          0.479          0.000            0.000
     11/11/1987           1987         35.000            6.211            1.977              0.589              -0.205          2.501          1.496           3.122           0.686        866.160        657.620         51.669         70.302        105.618         63.151        -11.693        -32.790             1.000             8.662          144.7          133.3            203.1            166.2       3446.911       2984.400         46.000         3478.8         6899.9          23.16              ?        148.000         52.000                  0.000                  14.000           34.3        730.799           38.3        744.942            28.4        717.102          5.145          7.619         14.434          5.396          1.007          0.000          2.138          0.736          0.389          2.114          0.688          0.000         20.451          8.528          6.559          1.547          0.416          0.000            0.000
     11/11/1988           1988         35.000            5.367           -0.514              0.166              -0.612          1.236          0.098           3.964           0.000        591.840        354.070         50.680         72.936         60.030          0.000       -133.427       -114.784             1.000             5.918           89.8           73.9            148.4            105.2       3582.810       3211.020         67.000         2622.1         5630.8          16.50              ?        141.000         51.000                  0.000                  18.000           32.0        719.330           26.7        641.254            13.5        674.242          4.321          7.066         13.892          5.499          0.996          0.000          1.669          2.253          0.589          2.227          0.490          0.000         14.929          4.562          3.862          1.786          0.163          0.000            0.000
     11/11/1989           1989         35.000            5.773            0.619              0.423              -0.465          1.273          0.363           4.077           0.721        638.310        405.900         49.100         65.755         67.504         11.963        -97.149       -103.383             1.000             6.383           83.5           83.5            135.2            114.8       3103.650       2805.481         26.000         3758.2         6994.5          23.76              ?        173.000         62.000                  1.000                  18.000           31.4        752.539           25.0        624.101             9.5        719.377          3.584          7.548         13.385          5.439          1.010          0.000          2.057          1.334          0.414          1.922          0.644          0.000         14.399          5.526          2.942          1.802          0.171          0.000            0.000
