ApsimVersion = 7.8
factors = cultivar=Soy_long;date=15-apr;initNAmes=SoilAmesCorn40;Residue_SOM=SOMsoy;WTDepth=1200
Title = Ames-Soy;cultivar=Soy_long;date=15-apr;initNAmes=SoilAmesCorn40;Residue_SOM=SOMsoy;WTDepth=1200
           Date           year  plant_density AnnualNlossTotal SeasonNlossTotal AnnualNlossProfile SeasonNlossProfilel AnnualNlossAir SeasonNlossAir AnnualNlossTile SeasonNlosstile     AnnualRain     SeasonRain  AnnualAvgTemp  SeasonAvgTemp     AnnualTile     SeasonTile    AnnualDrain    SeasonDrain AnnualNfertilizer AnnualNdeposition AnnualNetMiner SeasonNetMiner AnnualGrossMiner SeasonGrossMiner      AnnualGDD      SeasonGDD SeasonHeatDays      CropYield    CropBiomass       CropNupt       SowingSW    GrowthCycle      FlowerDAS FrostDaysSincePlanting FrostDaysSinceGrainFill   SowingNO3Sum    SowingSWSum  HarvestNO3Sum   HarvestSWSum FloweringNO3Sum FloweringSWSum         SowN30         SowN60         SowN90        SowN120        SowN150        SowN180         FloN30         FloN60         FloN90        FloN120        FloN150        FloN180         HarN30        HarvN60         HarN90        HarN120        HarN150        HarN180 AnnualIrrigation
   (dd/mm/yyyy)         (year)             ()               ()               ()                 ()                  ()             ()             ()              ()              ()           (mm)           (mm)             ()             ()           (mm)           (mm)           (mm)           (mm)                ()                ()        (kg/ha)        (kg/ha)          (kg/ha)          (kg/ha)             ()             ()             ()        (kg/ha)        (kg/ha)        (g/m^2)             ()          (day)         (days)                     ()                      ()        (kg/ha)           (mm)        (kg/ha)           (mm)         (kg/ha)           (mm)             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             (mm)
     11/11/1980           1980         35.000                ?                ?                  ?                   ?              ?              ?               ?               ?              ?              ?              ?              ?              ?              ?              ?              ?                 ?                 ?              ?              ?                ?                ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                      ?                       ?              ?              ?              ?              ?               ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                ?
     11/11/1981           1981         35.000           11.983            6.929              0.025              -0.802         11.957          7.732           0.000           0.000        599.700        451.870         50.511         66.742          0.000          0.000       -171.789       -112.394             1.000             4.678          149.1          148.1            170.6            152.8       3119.040       2871.630         30.000         2633.7         5028.5          17.75              ?        171.000         71.000                  3.000                  11.000           40.1        654.602           44.5        669.539            76.0        683.240         15.673          8.948          7.871          3.730          1.961          0.857         37.462         11.900          4.348          1.496          0.796          0.330         31.045          7.875          3.659          1.039          0.190          0.149            0.000
     11/11/1982           1982         35.000           14.833            3.087              8.663               0.655          6.169          2.432           0.000           0.000        852.170        566.710         46.688         65.797          0.000          0.000        -50.753       -109.738             1.000             6.647          126.4          127.6            145.5            133.1       2883.870       2765.070         15.000         4339.2         8273.2          29.69              ?        174.000         77.000                  2.000                  12.000           32.9        707.110           27.9        661.931            13.6        655.792          3.821          4.861          8.113          7.583          4.848          1.862          3.437          0.347          0.104          0.030          0.017          1.273         20.645          3.808          1.194          0.408          0.262          0.422            0.000
     11/11/1983           1983         35.000           26.177            6.695             15.166               2.190         11.011          4.506           0.000           0.000       1205.960        678.670         50.282         68.495          0.000          0.000        130.882        -26.428             1.000             9.406          117.8          113.7            143.3            119.9       3293.730       3006.180         64.000         2905.1         5699.9          19.53              ?        159.000         78.000                  6.000                   7.000           30.3        769.369           32.0        685.317            39.0        775.780          2.273          3.977          6.861          6.923          5.538          2.505          7.819          0.715          0.267          0.266          3.290          2.223         21.381          5.326          1.529          0.600          0.589          1.001            0.000
     11/11/1984           1984         35.000           17.115            5.592             11.519               2.913          5.595          2.678           0.000           0.000        971.040        597.400         47.181         66.196          0.000          0.000        -56.568        -92.322             1.000             7.574           79.7           82.1            102.6             87.9       3015.540       2857.140         33.000         4436.3         8434.7          30.19              ?        172.000         74.000                  0.000                  11.000           32.4        732.065           23.4        587.318            18.2        719.363          4.169          4.982          7.775          7.359          4.614          1.774          5.905          0.418          0.112          0.157          1.107          1.755         15.447          5.348          0.783          0.465          0.337          0.362            0.000
     11/11/1985           1985         35.000            8.221           -0.853              3.361              -1.162          4.860          0.309           0.000           0.000        652.530        324.100         49.175         68.528          0.000          0.000       -236.385       -230.412             1.000             5.090           92.7           93.9            117.2             98.8       3120.119       2945.880         33.000         4397.5         8490.3          29.94              ?        160.000         64.000                  0.000                   8.000           35.9        671.556           30.3        566.370            19.9        626.223          8.026          6.680          8.861          6.168          3.427          1.267          6.305          0.772          0.220          0.058          0.017          0.136         25.038          3.130          0.880          0.306          0.112          0.022            0.000
     11/11/1986           1986         35.000           17.654            6.075              8.225               1.921          9.429          4.154           0.000           0.000       1091.450        732.530         48.344         67.692          0.000          0.000         94.949        -18.481             1.000             8.513          134.7          133.7            162.6            138.8       3262.950       2857.320         27.000         4073.4         7915.7          28.03              ?        161.000         68.000                  3.000                   8.000           37.5        720.378           25.4        734.539            32.0        678.517          7.837          6.918          8.935          7.175          3.807          1.422          3.761          0.318          0.089          0.024          0.374          1.259         11.824          7.431          2.951          0.631          0.234          0.676            0.000
     11/11/1987           1987         35.000           10.097            2.871              2.002              -0.403          8.095          3.274           0.000           0.000        866.160        628.920         51.669         70.365          0.000          0.000       -115.468       -123.145             1.000             6.756          133.2          124.8            164.2            129.8       3446.911       2966.580         48.000         4092.7         7894.8          27.73              ?        146.000         57.000                  0.000                  14.000           37.6        705.545           20.4        745.337            29.2        661.591         10.307          8.892          8.891          5.048          2.437          0.964          4.924          0.864          0.193          0.063          0.037          0.427         12.220          3.903          2.366          0.767          0.141          0.064            0.000
     11/11/1988           1988         35.000            7.214           -1.509              4.158              -1.942          3.056          0.433           0.000           0.000        591.840        369.820         50.680         70.470          0.000          0.000       -249.815       -227.501             1.000             4.616           97.5           87.5            121.4             91.5       3582.810       3220.020         66.000         3446.3         6689.1          23.09              ?        156.000         64.000                  4.000                  18.000           35.3        650.772           26.8        593.024            21.6        629.505          8.727          6.506          7.886          5.492          3.959          1.312          8.753          0.878          0.321          0.106          0.025          0.172         20.115          2.950          1.569          0.554          0.161          0.030            0.000
     11/11/1989           1989         35.000           10.455            2.669              3.661              -1.031          6.795          3.700           0.000           0.000        638.310        447.300         49.100         65.889          0.000          0.000       -170.672       -187.239             1.000             4.979          137.7          133.4            153.5            140.6       3103.650       2904.750         28.000         2579.5         4886.1          17.43              ?        180.000         70.000                  3.000                  18.000           35.5        656.105           43.0        645.232            63.4        652.001          8.816          6.463          8.392          5.761          3.417          1.224         28.516         11.400          3.895          1.790          1.101          0.556         30.466          7.948          2.901          0.719          0.244          0.134            0.000
