ApsimVersion = 7.8
factors = cultivar=Soy_short;date=1-may;initNCobs=SoilCobsNew10;Residue_SOM=SOMsoy;WTDepth=600
Title = Cobs-Soy;cultivar=Soy_short;date=1-may;initNCobs=SoilCobsNew10;Residue_SOM=SOMsoy;WTDepth=600
           Date           year  plant_density AnnualNlossTotal SeasonNlossTotal AnnualNlossProfile SeasonNlossProfilel AnnualNlossAir SeasonNlossAir AnnualNlossTile SeasonNlosstile     AnnualRain     SeasonRain  AnnualAvgTemp  SeasonAvgTemp     AnnualTile     SeasonTile    AnnualDrain    SeasonDrain AnnualNfertilizer AnnualNdeposition AnnualNetMiner SeasonNetMiner AnnualGrossMiner SeasonGrossMiner      AnnualGDD      SeasonGDD SeasonHeatDays      CropYield    CropBiomass       CropNupt       SowingSW    GrowthCycle      FlowerDAS FrostDaysSincePlanting FrostDaysSinceGrainFill   SowingNO3Sum    SowingSWSum  HarvestNO3Sum   HarvestSWSum FloweringNO3Sum FloweringSWSum         SowN30         SowN60         SowN90        SowN120        SowN150        SowN180         FloN30         FloN60         FloN90        FloN120        FloN150        FloN180         HarN30        HarvN60         HarN90        HarN120        HarN150        HarN180 AnnualIrrigation
   (dd/mm/yyyy)         (year)             ()               ()               ()                 ()                  ()             ()             ()              ()              ()           (mm)           (mm)             ()             ()           (mm)           (mm)           (mm)           (mm)                ()                ()        (kg/ha)        (kg/ha)          (kg/ha)          (kg/ha)             ()             ()             ()        (kg/ha)        (kg/ha)        (g/m^2)             ()          (day)         (days)                     ()                      ()        (kg/ha)           (mm)        (kg/ha)           (mm)         (kg/ha)           (mm)             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             (mm)
     11/11/1980           1980         35.000                ?                ?                  ?                   ?              ?              ?               ?               ?              ?              ?              ?              ?              ?              ?              ?              ?                 ?                 ?              ?              ?                ?                ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                      ?                       ?              ?              ?              ?              ?               ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                ?
     11/11/1981           1981         35.000            4.599            2.114             -0.207              -0.029          3.218          1.944           1.587           0.199        599.700        455.170         50.511         66.828        156.282         61.589       -270.704       -136.553             1.000             5.997          204.4          191.0            223.0            194.3       3119.040       2779.650         29.000         3120.8         6747.8          22.04              ?        165.000         61.000                  2.000                  11.000           22.5        729.745           55.6        746.108            27.9        744.732         11.832          5.025          4.029          0.767          0.045          0.000          7.151          1.451          0.383          0.603          0.018          0.000         36.840         12.112          5.754          0.298          0.007          0.000            0.000
     11/11/1982           1982         35.000            8.255            2.664             -0.219              -0.033          3.226          1.703           5.248           0.994        852.170        543.340         46.688         66.484        363.126        104.194       -273.105       -143.754             1.000             8.522          178.5          173.0            195.0            177.5       2883.870       2752.290         15.000         3192.5         7026.1          22.27              ?        167.000         65.000                  0.000                  12.000           13.2        731.414           51.4        746.024            11.2        724.155          4.229          3.213          4.269          0.870          0.050          0.000          4.298          0.683          0.251          0.409          0.022          0.000         31.770         12.646          5.781          0.736          0.007          0.000            0.000
     11/11/1983           1983         35.000           22.385            7.106             -0.216              -0.031          5.166          2.291          17.436           4.846       1205.960        660.890         50.282         70.102        650.625        301.255       -272.115       -125.220             1.000            12.060          150.3          128.1            170.8            134.0       3293.730       2944.710         64.000         2042.4         5492.6          16.65              ?        146.000         65.000                  0.000                   7.000           12.6        741.421           52.3        724.945            16.2        788.520          3.836          2.732          4.570          0.863          0.050          0.000          4.703          1.558          0.480          0.630          0.021          0.000         25.766         19.198          6.231          0.672          0.009          0.000            0.000
     11/11/1984           1984         35.000            9.401            4.178             -0.221              -0.034          2.401          1.292           7.221           2.920        971.040        495.800         47.181         67.775        412.954        134.031       -310.231       -157.743             1.000             9.710          113.2          109.1            139.5            114.2       3015.540       2829.690         33.000         2907.7         6790.9          20.10              ?        158.000         61.000                  0.000                  11.000           13.5        783.824           30.3        641.882            15.7        720.995          3.884          4.120          4.321          0.860          0.050          0.000          5.556          1.237          0.359          0.752          0.021          0.000         18.698          7.599          2.991          0.314          0.006          0.000            0.000
     11/11/1985           1985         35.000            4.893            1.587             -0.207              -0.033          2.375          1.620           2.725           0.000        652.530        463.810         49.175         65.744        201.669         17.022       -318.097       -192.239             1.000             6.525          154.0          143.1            168.5            146.1       3120.119       2802.510         31.000         3403.7         7163.7          23.35              ?        175.000         61.000                  0.000                   8.000           20.8        731.016           50.4        761.089            11.8        716.070          9.846          4.827          4.498          0.784          0.045          0.000          4.848          1.988          0.493          0.233          0.016          0.000         17.456         19.419         12.706          0.280          0.004          0.000            0.000
     11/11/1986           1986         35.000           16.810            4.599             -0.217              -0.030          4.780          2.559          12.247           2.069       1091.450        678.930         48.344         69.043        516.630        288.120       -252.332       -113.236             1.000            10.914          194.8          180.1            220.5            183.2       3262.950       2841.840         28.000         3226.7         7272.8          22.76              ?        150.000         58.000                  1.000                   8.000           18.8        763.752           47.7        765.944            16.9        710.247          8.010          5.119          4.207          0.853          0.050          0.000          4.921          0.764          0.331          0.515          0.023          0.000         19.802         14.822         11.323          0.286          0.011          0.000            0.000
     11/11/1987           1987         35.000           12.180            8.815             -0.218              -0.029          4.467          3.577           7.931           5.267        866.160        657.620         51.669         70.461        321.259        166.206       -265.887       -119.244             1.000             8.662          208.6          183.6            230.2            188.5       3446.911       2946.330         46.000         2413.1         6403.6          18.79              ?        145.000         52.000                  0.000                  14.000           21.2        730.258           57.7        756.636            45.3        723.530          9.871          5.255          4.153          0.821          0.048          0.000          6.030          3.023          1.234          0.474          0.020          0.000         25.454         14.456         16.108          1.049          0.009          0.000            0.000
     11/11/1988           1988         35.000            4.219            0.370             -0.222              -0.032          1.538          0.401           2.904           0.000        591.840        342.640         50.680         72.880        187.699          0.000       -321.800       -150.059             1.000             5.918          151.2          119.0            174.4            123.0       3582.810       3134.520         65.000         2232.1         5861.5          17.59              ?        138.000         51.000                  0.000                  18.000           18.5        727.118           41.9        659.425            18.7        697.657          7.816          4.331          4.774          0.833          0.047          0.000          6.535          2.608          0.691          0.271          0.018          0.000         25.114          8.067          7.217          0.267          0.007          0.000            0.000
     11/11/1989           1989         35.000            4.533            1.665             -0.205              -0.031          1.676          1.098           3.062           0.598        638.310        390.150         49.100         66.452        219.258         31.942       -321.520       -174.966             1.000             6.383          140.5          128.1            156.8            131.8       3103.650       2777.041         26.000         3081.3         6965.5          21.77              ?        167.000         62.000                  1.000                  18.000           19.7        756.617           39.7        654.633            16.9        730.460          9.267          4.720          4.415          0.769          0.044          0.000          4.039          1.450          0.398          0.514          0.017          0.000         24.609          9.201          4.780          0.284          0.005          0.000            0.000
