ApsimVersion = 7.8
factors = cultivar=Soy_normal;date=15-may;initNAmes=SoilAmesCorn40;Residue_SOM=SOMcorn;WTDepth=600
Title = Ames-Soy;cultivar=Soy_normal;date=15-may;initNAmes=SoilAmesCorn40;Residue_SOM=SOMcorn;WTDepth=600
           Date           year  plant_density AnnualNlossTotal SeasonNlossTotal AnnualNlossProfile SeasonNlossProfilel AnnualNlossAir SeasonNlossAir AnnualNlossTile SeasonNlosstile     AnnualRain     SeasonRain  AnnualAvgTemp  SeasonAvgTemp     AnnualTile     SeasonTile    AnnualDrain    SeasonDrain AnnualNfertilizer AnnualNdeposition AnnualNetMiner SeasonNetMiner AnnualGrossMiner SeasonGrossMiner      AnnualGDD      SeasonGDD SeasonHeatDays      CropYield    CropBiomass       CropNupt       SowingSW    GrowthCycle      FlowerDAS FrostDaysSincePlanting FrostDaysSinceGrainFill   SowingNO3Sum    SowingSWSum  HarvestNO3Sum   HarvestSWSum FloweringNO3Sum FloweringSWSum         SowN30         SowN60         SowN90        SowN120        SowN150        SowN180         FloN30         FloN60         FloN90        FloN120        FloN150        FloN180         HarN30        HarvN60         HarN90        HarN120        HarN150        HarN180 AnnualIrrigation
   (dd/mm/yyyy)         (year)             ()               ()               ()                 ()                  ()             ()             ()              ()              ()           (mm)           (mm)             ()             ()           (mm)           (mm)           (mm)           (mm)                ()                ()        (kg/ha)        (kg/ha)          (kg/ha)          (kg/ha)             ()             ()             ()        (kg/ha)        (kg/ha)        (g/m^2)             ()          (day)         (days)                     ()                      ()        (kg/ha)           (mm)        (kg/ha)           (mm)         (kg/ha)           (mm)             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             (mm)
     11/11/1980           1980         35.000                ?                ?                  ?                   ?              ?              ?               ?               ?              ?              ?              ?              ?              ?              ?              ?              ?                 ?                 ?              ?              ?                ?                ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                      ?                       ?              ?              ?              ?              ?               ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                ?
     11/11/1981           1981         35.000            8.354            1.288              0.134              -1.223          8.220          2.511           0.000           0.000        599.700        463.040         50.511         66.444          0.000          0.000       -158.572       -152.755             1.000             4.678           80.9           90.9            131.0            116.3       3119.040       2740.320         29.000         3873.4         7062.3          25.69              ?        163.000         52.000                  0.000                  11.000           23.3        704.417           21.6        732.748             6.3        723.242          4.170          5.278          6.467          3.642          1.643          0.928          2.285          0.968          0.193          0.295          0.949          0.367         15.913          4.113          1.053          0.168          0.084          0.138            0.000
     11/11/1982           1982         35.000           14.846            1.407              6.985              -1.550          7.861          2.958           0.000           0.000        852.170        523.510         46.688         64.393          0.000          0.000         30.214        -88.809             1.000             6.647           66.9           72.9            110.8            102.4       2883.870       2589.660         14.000         3467.8         6383.2          23.13              ?        174.000         59.000                  0.000                  12.000           22.7        780.756           21.3        756.173             9.9        763.608          1.493          3.551          5.382          5.234          3.972          1.781          2.095          0.294          0.208          2.002          2.880          1.327         11.517          5.758          1.329          0.877          1.110          0.442            0.000
     11/11/1983           1983         35.000           18.081           -0.201              7.656              -2.047         10.425          1.845           0.000           0.000       1205.960        601.460         50.282         71.376          0.000          0.000         53.364       -107.564             1.000             9.406           57.4           66.4            114.0             98.7       3293.730       3011.940         65.000         2406.8         5546.9          17.03              ?        141.000         55.000                  0.000                   7.000           21.4        768.388           27.1        714.059            13.6        761.531          1.232          2.727          4.677          4.939          4.031          1.907          1.765          0.457          0.387          1.716          2.878          1.384         15.599          5.787          2.589          0.827          0.650          0.458            0.000
     11/11/1984           1984         35.000           13.617           -0.522              5.956              -2.865          7.661          2.343           0.000           0.000        971.040        563.870         47.181         66.870          0.000          0.000        -39.475       -164.876             1.000             7.574           51.2           57.4             96.2             90.5       3015.540       2878.470         33.000         3211.4         6118.5          21.12              ?        167.000         52.000                  0.000                  11.000           22.7        745.846           24.1        741.189            15.7        721.245          1.789          2.832          5.092          5.136          3.971          1.807          1.661          0.301          0.155          1.464          2.824          1.286         11.417          7.428          3.218          0.912          0.565          0.252            0.000
     11/11/1985           1985         35.000           11.628            1.224              3.400              -1.966          8.227          3.189           0.000           0.000        652.530        460.000         49.175         64.548          0.000          0.000       -171.383       -239.031             1.000             5.090           70.6           77.0            114.4             99.2       3120.119       2644.380         31.000         4064.7         7426.4          27.01              ?        175.000         55.000                  0.000                   8.000           23.6        721.112           20.4        760.725             8.2        665.816          2.305          4.625          6.220          4.668          3.061          1.251          2.806          0.602          0.154          0.088          0.119          0.417         10.536          6.164          2.879          0.562          0.115          0.077            0.000
     11/11/1986           1986         35.000           18.454            5.508              8.591               1.274          9.863          4.233           0.000           0.000       1091.450        728.980         48.344         66.661          0.000          0.000        137.501         25.568             1.000             8.513           70.0           76.4            116.2            102.3       3262.950       2796.480         28.000         2935.9         5445.7          19.79              ?        166.000         53.000                  0.000                   8.000           21.5        783.900           19.8        778.628            12.5        783.900          1.389          3.209          5.408          5.112          3.673          1.631          2.382          0.400          1.303          3.279          2.888          1.367          9.978          3.188          1.396          1.753          1.801          0.880            0.000
     11/11/1987           1987         35.000           12.132            1.647              2.752              -1.530          9.380          3.177           0.000           0.000        866.160        650.760         51.669         68.907          0.000          0.000        -28.703        -72.185             1.000             6.756           83.0           88.4            134.4            118.5       3446.911       2881.980         41.000         3697.5         6800.5          24.22              ?        151.000         48.000                  0.000                  14.000           25.3        712.008           18.6        729.698             9.1        704.706          4.609          4.735          6.062          4.422          2.691          1.130          2.961          0.316          0.103          1.074          1.773          0.613         14.109          2.394          0.496          0.131          0.752          0.348            0.000
     11/11/1988           1988         35.000           11.425           -0.784              3.910              -1.865          7.514          1.081           0.000           0.000        591.840        400.550         50.680         72.713          0.000          0.000       -241.595       -265.692             1.000             4.616           63.2           63.1            110.1             89.9       3582.810       3134.430         65.000         3676.0         7121.0          24.42              ?        139.000         48.000                  0.000                  18.000           24.1        710.900           21.0        730.997            10.8        648.933          2.915          4.711          6.318          4.484          3.019          1.162          2.126          0.527          0.176          0.080          0.087          0.396         13.001          5.297          1.596          0.385          0.082          0.067            0.000
     11/11/1989           1989         35.000           10.280           -1.209              4.093              -2.258          6.187          1.050           0.000           0.000        638.310        397.520         49.100         66.669          0.000          0.000       -144.501       -202.285             1.000             4.979           64.8           70.6            113.3            100.0       3103.650       2715.301         26.000         3808.6         6993.4          25.22              ?        159.000         53.000                  0.000                  18.000           23.4        726.710           19.5        689.841            10.9        702.711          2.696          4.163          5.737          4.689          3.220          1.322          2.712          0.354          0.113          0.226          1.686          0.706         14.804          2.607          1.118          0.413          0.191          0.144            0.000
     11/11/1990           1990         35.000           15.407            4.700              5.229               2.048         10.178          2.652           0.000           0.000        998.533        608.432         49.689         70.649          0.000          0.000         46.815         31.090             1.000             7.789           66.7           71.5            119.0            101.2       3276.134       2891.756         41.000         1645.3         3824.1          11.65              ?        141.000         53.000                  0.000                  14.000           21.4        783.900           40.2        698.607            15.0        775.291          1.593          4.463          6.357          4.596          2.587          1.141          1.138          0.718          3.145          3.380          2.556          1.177         22.967          5.227          4.980          3.279          1.795          0.760            0.000
     11/11/1991           1991         35.000           14.085           -0.577              6.657              -1.661          7.428          1.084           0.000           0.000        821.349        239.695         50.164         74.418          0.000          0.000        -80.621       -135.392             1.000             6.407           62.4           60.1            114.5             87.3       3619.281       3027.851         55.000         3301.5         6784.2          22.67              ?        125.000         43.000                  0.000                  20.000           21.4        762.429           17.7        637.699            15.9        734.606          1.583          2.680          4.920          5.020          3.880          1.778          3.273          0.466          0.260          0.769          2.670          1.252         11.292          3.000          1.218          0.431          0.284          0.372            0.000
     11/11/1992           1992         35.000           14.705            0.219              8.289              -1.099          6.416          1.318           0.000           0.000        879.812        499.312         49.338         63.398          0.000          0.000        100.966        -32.713             1.000             6.863           49.4           51.2             95.0             85.3       2533.040       2211.531         11.000         2447.4         4639.9          17.46              ?        160.000         57.000                  0.000                  14.000           23.4        719.991           12.0        731.518             8.3        737.648          3.546          3.051          4.482          4.645          3.816          1.782          0.506          0.008          0.012          1.182          2.282          1.049          6.451          1.347          0.401          0.762          1.407          0.708            0.000
     11/11/1993           1993         35.000           21.470            6.089             13.667               2.974          7.803          3.115           0.000           0.000       1370.990        965.206         46.812         65.301          0.000          0.000        241.723         90.635             1.000            10.694           46.7           51.4             89.1             82.4       2849.719       2609.465         31.000         1630.7         3051.0          10.94              ?        168.000         59.000                  0.000                  17.000           20.7        775.927           19.4        745.218            14.7        778.972          1.072          2.370          4.349          4.887          4.229          2.082          1.201          1.135          2.350          2.951          3.056          1.800          9.439          2.712          0.942          1.747          1.975          1.287            0.000
     11/11/1994           1994         35.000           11.004            2.723              2.071              -1.894          8.933          4.617           0.000           0.000        681.161        493.965         48.850         64.811          0.000          0.000        -99.892       -144.768             1.000             5.313           81.0           88.5            125.1            116.2       3004.924       2771.593         32.000         1630.7         3051.0          10.94              ?        168.000         59.000                  0.000                   7.000           22.1        748.203           19.4        745.218            10.9        741.223          1.662          4.664          6.569          4.600          2.625          1.110          3.286          0.299          0.181          0.665          1.729          0.610          9.439          2.712          0.942          1.747          1.975          1.287            0.000
     11/11/1995           1995         35.000           12.551           -0.671              5.799              -2.342          6.752          1.671           0.000           0.000        751.645        368.085         48.086         65.207          0.000          0.000        -29.653       -141.139             1.000             5.863           71.8           78.2            116.5            110.3       2764.728       2686.988         35.000         3035.8         6030.2          20.32              ?        170.000         59.000                  0.000                  15.000           20.7        773.088           25.1        714.484            12.2        723.612          0.804          2.567          5.074          5.042          3.819          1.727          1.758          0.266          0.437          3.072          2.595          1.073         17.607          3.060          1.514          1.300          1.080          0.297            0.000
     11/11/1996           1996         35.000           12.840            3.165              5.035               0.300          7.805          2.865           0.000           0.000        848.413        586.517         46.596         64.647          0.000          0.000         33.660        -34.268             1.000             6.618           60.5           68.1            103.8             99.8       2735.663       2581.757         20.000         3278.7         6159.6          21.98              ?        170.000         53.000                  0.000                  14.000           22.7        783.900           18.8        769.714            16.3        718.776          1.537          4.738          6.592          4.823          2.939          1.238          1.036          0.204          0.166          2.236          2.450          1.003          9.301          5.057          1.174          1.131          1.327          0.483            0.000
     11/11/1997           1997         35.000           13.191           -2.797              6.097              -3.683          7.093          0.886           0.000           0.000        698.516        324.868         47.187         69.040          0.000          0.000        -49.132       -169.041             1.000             5.448           68.7           73.7            116.7            107.2       2964.064       2817.948         43.000         3658.5         6805.5          24.53              ?        149.000         55.000                  0.000                  12.000           22.4        748.609           25.6        688.617            12.5        709.783          1.751          2.952          4.704          4.993          4.090          1.919          1.616          0.303          0.099          0.195          2.437          1.046         19.247          3.231          1.068          0.538          0.474          0.298            0.000
     11/11/1998           1998         35.000           15.683            0.590              6.875              -1.438          8.807          2.027           0.000           0.000        881.628        543.560         50.291         69.199          0.000          0.000         20.253        -90.302             1.000             6.877           70.3           78.4            125.3            110.5       3285.676       2869.866         33.000         2573.3         5248.1          17.20              ?        150.000         54.000                  0.000                   7.000           23.3        734.699           29.5        714.966            15.8        776.018          2.261          3.761          4.925          4.875          3.814          1.745          2.193          0.334          0.794          3.210          2.860          1.400         17.144          6.592          2.105          1.321          1.222          0.449            0.000
     11/11/1999           1999         35.000           11.705            2.742              4.639               0.619          7.066          2.124           0.000           0.000        916.920        579.634         50.120         66.237          0.000          0.000         14.889        -24.329             1.000             7.152           75.1           79.7            121.6            107.9       2964.396       2704.898         32.000         3177.0         5891.0          20.87              ?        162.000         53.000                  0.000                  12.000           20.7        778.394           22.1        702.101            14.6        769.206          1.233          3.666          6.117          4.751          2.803          1.213          2.413          0.557          2.913          3.379          2.468          1.083         13.358          2.341          1.750          2.199          1.402          0.509            0.000
     11/11/2000           2000         35.000            8.312           -0.648              1.867              -2.086          6.444          1.438           0.000           0.000        560.980        335.458         51.136         67.407          0.000          0.000       -162.262       -156.049             1.000             4.376           55.0           60.4            115.6             93.4       3235.177       2667.882         32.000         3333.3         6444.1          21.95              ?        150.000         55.000                  0.000                  10.000           26.8        703.203           15.8        651.279            13.2        735.312          6.370          4.649          6.337          4.482          2.606          1.030          2.454          0.275          0.206          1.409          1.815          0.632         10.287          2.590          1.273          0.653          0.512          0.165            0.000
     11/11/2001           2001         35.000           14.043            0.922              7.035              -1.227          7.009          2.150           0.000           0.000        726.898        422.906         46.582         65.613          0.000          0.000        -42.130       -157.666             1.000             5.670           66.2           71.8            109.9             98.6       3084.816       2676.105         38.000         3469.7         6401.6          22.73              ?        166.000         56.000                  0.000                   9.000           21.9        770.242           17.0        744.301            13.2        684.484          1.159          3.150          5.109          5.133          3.937          1.789          2.591          0.394          0.122          0.228          1.463          1.077         10.040          4.698          1.451          0.263          0.147          0.263            0.000
