ApsimVersion = 7.8
factors = cultivar=Soy_normal;date=15-may;initNAmes=SoilAmesCorn80;Residue_SOM=SOMsoy;WTDepth=1800
Title = Ames-Soy;cultivar=Soy_normal;date=15-may;initNAmes=SoilAmesCorn80;Residue_SOM=SOMsoy;WTDepth=1800
           Date           year  plant_density AnnualNlossTotal SeasonNlossTotal AnnualNlossProfile SeasonNlossProfilel AnnualNlossAir SeasonNlossAir AnnualNlossTile SeasonNlosstile     AnnualRain     SeasonRain  AnnualAvgTemp  SeasonAvgTemp     AnnualTile     SeasonTile    AnnualDrain    SeasonDrain AnnualNfertilizer AnnualNdeposition AnnualNetMiner SeasonNetMiner AnnualGrossMiner SeasonGrossMiner      AnnualGDD      SeasonGDD SeasonHeatDays      CropYield    CropBiomass       CropNupt       SowingSW    GrowthCycle      FlowerDAS FrostDaysSincePlanting FrostDaysSinceGrainFill   SowingNO3Sum    SowingSWSum  HarvestNO3Sum   HarvestSWSum FloweringNO3Sum FloweringSWSum         SowN30         SowN60         SowN90        SowN120        SowN150        SowN180         FloN30         FloN60         FloN90        FloN120        FloN150        FloN180         HarN30        HarvN60         HarN90        HarN120        HarN150        HarN180 AnnualIrrigation
   (dd/mm/yyyy)         (year)             ()               ()               ()                 ()                  ()             ()             ()              ()              ()           (mm)           (mm)             ()             ()           (mm)           (mm)           (mm)           (mm)                ()                ()        (kg/ha)        (kg/ha)          (kg/ha)          (kg/ha)             ()             ()             ()        (kg/ha)        (kg/ha)        (g/m^2)             ()          (day)         (days)                     ()                      ()        (kg/ha)           (mm)        (kg/ha)           (mm)         (kg/ha)           (mm)             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             (mm)
     11/11/1980           1980         35.000                ?                ?                  ?                   ?              ?              ?               ?               ?              ?              ?              ?              ?              ?              ?              ?              ?                 ?                 ?              ?              ?                ?                ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                      ?                       ?              ?              ?              ?              ?               ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                ?
     11/11/1981           1981         35.000            3.829            0.769              0.728              -1.067          3.101          1.836           0.000           0.000        599.700        463.040         50.511         66.444          0.000          0.000       -146.589        -96.493             1.000             4.678          146.2          141.3            161.3            143.7       3119.040       2740.320         29.000         3962.9         7283.4          26.35              ?        163.000         52.000                  0.000                  11.000           87.8        606.967           31.6        616.025            72.6        627.127         37.722         18.511         16.195          7.380          4.274          1.686         14.689          7.978          1.381          0.636          0.356          0.881         23.995          4.361          1.890          0.744          0.251          0.151            0.000
     11/11/1982           1982         35.000           30.317            5.184             25.120               2.757          5.197          2.427           0.000           0.000        852.170        523.510         46.688         64.393          0.000          0.000         31.119        -52.773             1.000             6.647          131.0          130.6            141.7            132.3       2883.870       2589.660         14.000         4072.3         7466.4          27.10              ?        174.000         59.000                  0.000                  12.000           70.8        666.413           31.2        621.804            43.6        658.387         11.628          9.611         15.180         13.915         11.767          4.498          7.282          0.563          0.206          0.177          0.179          2.998         19.212          7.628          2.088          0.734          0.397          0.506            0.000
     11/11/1983           1983         35.000           51.879            9.773             43.439               6.612          8.441          3.161           0.000           0.000       1205.960        632.700         50.282         71.370          0.000          0.000        196.386         30.145             1.000             9.406          108.9          107.3            130.5            111.4       3293.730       3032.460         65.000         2805.6         6207.6          19.83              ?        142.000         55.000                  0.000                   7.000           59.9        666.308           48.0        609.620            45.1        735.718          7.371          5.999         10.281         11.396         12.480          6.446          5.679          0.821          0.362          1.366          6.228          5.459         24.500          9.727          4.262          1.085          1.479          3.164            0.000
     11/11/1984           1984         35.000           37.421            7.048             32.037               4.976          5.384          2.072           0.000           0.000        971.040        545.070         47.181         68.380          0.000          0.000         82.305         -9.470             1.000             7.574           88.1           90.3            106.2             96.5       3015.540       2863.530         33.000         3524.3         6541.0          21.95              ?        155.000         52.000                  0.000                  11.000           64.6        659.690           21.4        549.289            47.9        639.180          7.703          7.623         13.510         13.870         12.208          5.114          6.181          0.762          0.223          0.178          0.230          2.895         14.503          4.021          0.945          0.210          0.150          0.368            0.000
     11/11/1985           1985         35.000           12.328           -0.972              8.595              -2.565          3.733          1.593           0.000           0.000        652.530        460.000         49.175         64.681          0.000          0.000        -72.613        -98.161             1.000             5.090          109.9          102.6            120.1            104.0       3120.119       2644.380         31.000         3318.3         6426.7          22.19              ?        174.000         55.000                  0.000                   8.000           82.6        614.959           31.4        606.363            54.9        566.953         24.264         14.636         18.242         11.764          8.139          2.627         16.072          2.990          0.584          0.230          0.082          0.832         14.043          8.327          6.320          1.755          0.383          0.218            0.000
     11/11/1986           1986         35.000           34.142           12.529             24.410               6.751          9.732          5.779           0.000           0.000       1091.450        728.980         48.344         66.500          0.000          0.000        132.625         47.972             1.000             8.513          155.4          150.5            165.7            151.5       3262.950       2802.960         28.000         3941.4         7326.6          26.50              ?        168.000         53.000                  0.000                   8.000           76.8        706.539           34.3        725.290            66.0        692.060         12.320         12.690         18.543         15.538         10.687          3.771         11.134          2.611          2.037          2.554          4.874          3.786         11.260          9.090          7.628          3.376          1.103          0.743            0.000
     11/11/1987           1987         35.000           13.931            5.254              6.284               0.004          7.648          5.249           0.000           0.000        866.160        650.760         51.669         68.907          0.000          0.000        -12.624        -10.357             1.000             6.756          157.2          146.5            174.8            150.4       3446.911       2881.980         41.000         3809.8         6996.2          24.97              ?        151.000         48.000                  0.000                  14.000           87.7        618.911           28.4        644.043            87.5        618.985         31.279         16.770         18.536         10.303          5.963          2.006         19.455         10.394          7.929          4.171          3.004          1.240         21.146          3.909          1.727          0.744          0.260          0.132            0.000
     11/11/1988           1988         35.000           16.512           -1.311             12.314              -3.055          4.198          1.744           0.000           0.000        591.840        400.550         50.680         72.713          0.000          0.000        -71.644        -90.125             1.000             4.616          121.5          106.2            134.9            108.8       3582.810       3134.430         65.000         2480.5         4939.1          16.63              ?        139.000         48.000                  0.000                  18.000           77.4        608.958           44.2        618.358            74.2        564.895         21.746         13.322         16.167         10.873          8.896          2.809         15.651          7.347          2.304          1.715          1.799          1.435         24.083         11.179          5.588          1.497          0.386          0.296            0.000
     11/11/1989           1989         35.000           16.008            0.286             11.760              -1.428          4.248          1.714           0.000           0.000        638.310        397.520         49.100         66.669          0.000          0.000        -61.028        -82.492             1.000             4.979           96.2           92.6            110.6             95.5       3103.650       2715.301         26.000         3440.8         6411.3          22.66              ?        159.000         53.000                  0.000                  18.000           76.2        618.371           24.4        521.397            55.3        595.556         18.589         13.699         17.780         11.798          8.629          2.692          9.492          1.882          0.448          0.245          0.101          0.803         18.350          3.575          1.146          0.458          0.286          0.203            0.000
