ApsimVersion = 7.8
factors = cultivar=Soy_long;date=1-jun;initNAmes=SoilAmesCorn40;Residue_SOM=SOMsoy;WTDepth=1200
Title = Ames-Soy;cultivar=Soy_long;date=1-jun;initNAmes=SoilAmesCorn40;Residue_SOM=SOMsoy;WTDepth=1200
           Date           year  plant_density AnnualNlossTotal SeasonNlossTotal AnnualNlossProfile SeasonNlossProfilel AnnualNlossAir SeasonNlossAir AnnualNlossTile SeasonNlosstile     AnnualRain     SeasonRain  AnnualAvgTemp  SeasonAvgTemp     AnnualTile     SeasonTile    AnnualDrain    SeasonDrain AnnualNfertilizer AnnualNdeposition AnnualNetMiner SeasonNetMiner AnnualGrossMiner SeasonGrossMiner      AnnualGDD      SeasonGDD SeasonHeatDays      CropYield    CropBiomass       CropNupt       SowingSW    GrowthCycle      FlowerDAS FrostDaysSincePlanting FrostDaysSinceGrainFill   SowingNO3Sum    SowingSWSum  HarvestNO3Sum   HarvestSWSum FloweringNO3Sum FloweringSWSum         SowN30         SowN60         SowN90        SowN120        SowN150        SowN180         FloN30         FloN60         FloN90        FloN120        FloN150        FloN180         HarN30        HarvN60         HarN90        HarN120        HarN150        HarN180 AnnualIrrigation
   (dd/mm/yyyy)         (year)             ()               ()               ()                 ()                  ()             ()             ()              ()              ()           (mm)           (mm)             ()             ()           (mm)           (mm)           (mm)           (mm)                ()                ()        (kg/ha)        (kg/ha)          (kg/ha)          (kg/ha)             ()             ()             ()        (kg/ha)        (kg/ha)        (g/m^2)             ()          (day)         (days)                     ()                      ()        (kg/ha)           (mm)        (kg/ha)           (mm)         (kg/ha)           (mm)             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             (mm)
     11/11/1980           1980         35.000                ?                ?                  ?                   ?              ?              ?               ?               ?              ?              ?              ?              ?              ?              ?              ?              ?                 ?                 ?              ?              ?                ?                ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                      ?                       ?              ?              ?              ?              ?               ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                ?
     11/11/1981           1981         35.000            7.784            4.806             -0.191              -0.595          7.974          5.401           0.000           0.000        599.700        445.510         50.511         66.801          0.000          0.000       -184.418        -99.575             1.000             4.678          155.8          139.3            169.4            141.0       3119.040       2512.530         29.000         3425.7         6518.2          24.33              ?        146.000         43.000                  0.000                  11.000           57.4        639.075           22.4        670.985            66.0        643.755         34.873          9.416          6.310          2.788          1.687          0.560         15.264         11.597          2.619          0.926          0.839          0.278         17.156          3.196          1.186          0.457          0.164          0.119            0.000
     11/11/1982           1982         35.000           15.296            2.744              8.315              -0.704          6.981          3.449           0.000           0.000        852.170        437.900         46.688         64.621          0.000          0.000        -19.123       -103.118             1.000             6.647          133.6          127.1            144.2            127.4       2883.870       2380.590         14.000         3494.6         6614.2          25.23              ?        157.000         49.000                  0.000                  12.000           40.7        718.090           25.7        696.475            36.6        724.994          9.938          7.084          8.333          7.071          4.596          1.748          7.154          0.902          0.261          0.421          2.403          1.226         15.879          6.394          1.764          0.584          0.309          0.416            0.000
     11/11/1983           1983         35.000           25.111            6.075             14.462              -0.420         10.649          6.495           0.000           0.000       1205.960        671.570         50.282         69.381          0.000          0.000        125.228        -60.172             1.000             9.406          130.4          127.6            144.2            130.2       3293.730       2959.470         65.000         2881.0         5403.3          19.38              ?        150.000         44.000                  0.000                   7.000           33.9        697.168           31.9        753.193            42.3        705.475          7.820          4.449          5.491          5.791          5.071          2.546          7.900          1.049          0.634          1.664          4.113          2.134         10.507         10.570          6.872          1.762          0.581          0.691            0.000
     11/11/1984           1984         35.000           17.516            3.381             11.222               0.400          6.294          2.981           0.000           0.000        971.040        454.130         47.181         66.859          0.000          0.000        -55.058       -159.628             1.000             7.574          102.5           99.0            113.1            100.7       3015.540       2664.090         33.000         3586.2         6689.8          24.65              ?        153.000         43.000                  0.000                  11.000           37.8        716.942           24.7        677.341            36.0        664.884          8.579          6.490          7.293          6.689          4.646          1.904          6.912          0.508          0.152          0.171          0.619          1.504         13.611          7.220          2.555          0.609          0.289          0.195            0.000
     11/11/1985           1985         35.000            7.621            1.321              2.648              -1.213          4.973          2.534           0.000           0.000        652.530        448.560         49.175         64.437          0.000          0.000       -160.012       -164.320             1.000             5.090          134.8          114.4            145.2            115.7       3120.119       2379.600         31.000         3412.4         6156.1          24.32              ?        158.000         48.000                  0.000                   8.000           58.6        641.529           20.6        718.299            53.1        603.924         32.227          8.801          7.421          4.290          2.940          0.896         19.982          1.783          0.242          0.128          0.108          0.426         10.609          5.220          3.399          1.040          0.174          0.052            0.000
     11/11/1986           1986         35.000           20.560            8.681              7.919               0.527         12.641          8.154           0.000           0.000       1091.450        696.220         48.344         66.027          0.000          0.000        113.754         35.207             1.000             8.513          153.0          142.5            162.8            142.9       3262.950       2619.090         28.000         3557.8         6710.5          24.55              ?        158.000         43.000                  0.000                   8.000           44.5        708.185           24.7        752.782            53.7        734.719         13.372          7.631          8.662          6.899          4.143          1.579          9.183          2.398          1.302          1.475          3.218          1.247         10.228          7.209          4.525          1.486          0.445          0.403            0.000
     11/11/1987           1987         35.000           12.374            6.404              1.619              -0.372         10.755          6.777           0.000           0.000        866.160        571.010         51.669         69.097          0.000          0.000        -50.112        -14.510             1.000             6.756          158.0          134.9            174.2            136.2       3446.911       2585.880         39.000         3450.8         6598.0          23.80              ?        134.000         42.000                  0.000                  14.000           59.3        691.016           14.5        683.295            73.1        719.235         27.945         14.924          8.260          3.881          2.175          0.696         21.316          5.772          3.184          1.452          1.429          0.423         10.986          1.671          0.846          0.421          0.005          0.172            0.000
     11/11/1988           1988         35.000            8.083            1.060              3.971              -1.242          4.112          2.301           0.000           0.000        591.840        383.530         50.680         69.239          0.000          0.000       -169.902       -165.132             1.000             4.616          147.4          124.3            158.3            126.1       3582.810       2883.690         60.000         3002.1         5745.5          20.56              ?        147.000         43.000                  0.000                  18.000           58.4        641.305           29.2        652.038            65.7        603.959         32.234          8.465          7.007          4.204          3.122          0.859         18.037          3.563          0.592          0.322          0.391          0.401         21.206          4.975          1.895          0.635          0.199          0.085            0.000
     11/11/1989           1989         35.000            8.739            1.063              3.445              -0.878          5.294          1.941           0.000           0.000        638.310        305.830         49.100         66.587          0.000          0.000       -180.058       -175.457             1.000             4.979          122.4          105.9            133.3            107.3       3103.650       2436.931         24.000         3450.0         6244.7          24.83              ?        143.000         46.000                  0.000                  18.000           48.5        678.978           17.5        639.215            54.7        626.768         19.571         10.190          8.245          5.059          3.056          0.867         15.190          1.756          0.470          0.275          0.342          0.462         13.138          2.297          1.115          0.424          0.154          0.085            0.000
     11/11/1990           1990         35.000           20.336           10.133              8.318               2.859         12.018          7.274           0.000           0.000        998.533        545.444         49.689         68.355          0.000          0.000         51.662         25.279             1.000             7.789          152.5          147.3            165.7            148.4       3276.134       2772.739         42.000         3071.9         5769.5          20.59              ?        148.000         44.000                  0.000                  14.000           38.8        735.368           31.9        656.299            50.3        763.361          8.493          7.127          9.420          6.747          3.927          1.410          5.220          1.189          1.760          5.390          4.086          1.741         19.558          3.556          1.835          2.264          2.718          0.946            0.000
     11/11/1991           1991         35.000           16.769            0.045              9.659              -1.891          7.110          1.936           0.000           0.000        821.349        219.060         50.164         68.617          0.000          0.000        -87.776       -189.595             1.000             6.407          117.9           98.1            133.4             98.8       3619.281       2711.462         46.000         3519.1         6562.9          23.76              ?        142.000         41.000                  0.000                  20.000           50.9        692.874           25.5        607.273            64.0        636.200         22.301          5.429          6.038          6.219          5.119          2.306         26.223          1.295          0.276          0.285          0.560          1.361         19.245          3.154          1.581          0.671          0.335          0.187            0.000
