ApsimVersion = 7.8
factors = cultivar=Soy_short;date=1-may;initNAmes=SoilAmesCorn40;Residue_SOM=SOMcorn;WTDepth=1200
Title = Ames-Soy;cultivar=Soy_short;date=1-may;initNAmes=SoilAmesCorn40;Residue_SOM=SOMcorn;WTDepth=1200
           Date           year  plant_density AnnualNlossTotal SeasonNlossTotal AnnualNlossProfile SeasonNlossProfilel AnnualNlossAir SeasonNlossAir AnnualNlossTile SeasonNlosstile     AnnualRain     SeasonRain  AnnualAvgTemp  SeasonAvgTemp     AnnualTile     SeasonTile    AnnualDrain    SeasonDrain AnnualNfertilizer AnnualNdeposition AnnualNetMiner SeasonNetMiner AnnualGrossMiner SeasonGrossMiner      AnnualGDD      SeasonGDD SeasonHeatDays      CropYield    CropBiomass       CropNupt       SowingSW    GrowthCycle      FlowerDAS FrostDaysSincePlanting FrostDaysSinceGrainFill   SowingNO3Sum    SowingSWSum  HarvestNO3Sum   HarvestSWSum FloweringNO3Sum FloweringSWSum         SowN30         SowN60         SowN90        SowN120        SowN150        SowN180         FloN30         FloN60         FloN90        FloN120        FloN150        FloN180         HarN30        HarvN60         HarN90        HarN120        HarN150        HarN180 AnnualIrrigation
   (dd/mm/yyyy)         (year)             ()               ()               ()                 ()                  ()             ()             ()              ()              ()           (mm)           (mm)             ()             ()           (mm)           (mm)           (mm)           (mm)                ()                ()        (kg/ha)        (kg/ha)          (kg/ha)          (kg/ha)             ()             ()             ()        (kg/ha)        (kg/ha)        (g/m^2)             ()          (day)         (days)                     ()                      ()        (kg/ha)           (mm)        (kg/ha)           (mm)         (kg/ha)           (mm)             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             (mm)
     11/11/1980           1980         35.000                ?                ?                  ?                   ?              ?              ?               ?               ?              ?              ?              ?              ?              ?              ?              ?              ?                 ?                 ?              ?              ?                ?                ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                      ?                       ?              ?              ?              ?              ?               ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                ?
     11/11/1981           1981         35.000            8.061            1.783              1.230              -0.485          6.830          2.268           0.000           0.000        599.700        455.170         50.511         66.828          0.000          0.000       -114.387       -113.702             1.000             4.678           80.0           87.9            133.0            115.6       3119.040       2779.650         29.000         3095.8         6639.2          21.82              ?        165.000         61.000                  2.000                  11.000           31.3        679.645           31.0        696.650             7.1        671.081          4.047          7.535          9.637          5.793          1.955          1.038          4.115          0.641          0.171          0.057          0.039          0.455         21.547          6.159          2.093          0.625          0.058          0.111            0.000
     11/11/1982           1982         35.000           20.716            4.253             15.122               2.197          5.594          2.056           0.000           0.000        852.170        543.340         46.688         66.484          0.000          0.000        128.311         -5.376             1.000             6.647           68.5           73.9            117.6            108.6       2883.870       2752.290         15.000         2854.0         6394.1          19.96              ?        167.000         65.000                  0.000                  12.000           28.7        718.943           31.9        688.042            12.4        683.978          1.717          3.126          6.007          6.861          5.748          2.660          2.252          0.273          0.082          0.045          1.884          2.292         19.261          6.799          2.142          0.763          0.708          1.112            0.000
     11/11/1983           1983         35.000           28.166            3.904             20.966               2.166          7.199          1.738           0.000           0.000       1205.960        660.890         50.282         70.102          0.000          0.000        266.587          9.002             1.000             9.406           55.8           57.8            114.3             94.5       3293.730       2944.710         64.000         1915.4         5406.4          14.67              ?        146.000         65.000                  0.000                   7.000           25.0        734.808           31.8        708.230            12.6        783.900          1.718          2.024          4.068          5.398          5.463          3.117          1.642          0.417          0.153          0.480          3.065          2.435         13.105          9.526          4.571          1.293          1.013          1.220            0.000
     11/11/1984           1984         35.000           21.304            4.397             17.459               3.489          3.844          0.907           0.000           0.000        971.040        495.800         47.181         67.775          0.000          0.000        129.779        -23.953             1.000             7.574           40.0           49.2             97.1             83.2       3015.540       2829.690         33.000         2458.6         5917.1          17.41              ?        158.000         61.000                  0.000                  11.000           26.9        780.142           23.6        656.676            17.7        722.390          1.299          3.089          5.780          6.335          5.438          2.625          2.603          0.341          0.112          0.269          2.832          2.432         12.221          5.552          2.133          0.911          0.863          0.881            0.000
     11/11/1985           1985         35.000           11.744            0.215              6.647              -1.651          5.097          1.867           0.000           0.000        652.530        463.810         49.175         65.744          0.000          0.000       -135.368       -221.327             1.000             5.090           56.8           62.8            104.5             90.9       3120.119       2802.510         31.000         3550.1         7448.0          24.42              ?        175.000         61.000                  0.000                   8.000           30.8        693.298           31.7        728.977             7.9        649.644          2.405          5.550          7.966          6.712          4.596          1.773          2.530          0.725          0.222          0.066          0.036          0.393         11.303         10.504          7.467          1.896          0.210          0.042            0.000
     11/11/1986           1986         35.000           22.369            5.580             14.220               2.993          8.149          2.587           0.000           0.000       1091.450        678.930         48.344         69.043          0.000          0.000        271.609         82.700             1.000             8.513           72.6           81.1            132.8            110.5       3262.950       2841.840         28.000         2839.5         6531.4          20.01              ?        150.000         58.000                  1.000                   8.000           29.3        758.745           31.1        752.567            14.9        687.036          1.286          4.384          7.400          6.985          5.100          2.159          2.588          0.314          0.134          0.144          2.894          2.249         12.624          8.122          4.114          1.243          1.429          1.428            0.000
     11/11/1987           1987         35.000           16.071            4.532              6.406               0.247          9.665          4.285           0.000           0.000        866.160        657.620         51.669         70.461          0.000          0.000         32.156        -32.189             1.000             6.756           83.3           81.5            137.9            114.3       3446.911       2946.330         46.000         2491.1         6563.9          19.40              ?        145.000         52.000                  0.000                  14.000           32.0        696.829           31.9        746.473            13.1        661.066          4.330          5.571          8.358          6.911          3.825          1.404          1.847          0.339          0.135          0.051          0.031          0.774         15.290          7.529          5.098          2.209          0.726          0.369            0.000
     11/11/1988           1988         35.000           10.099           -1.362              6.633              -1.736          3.466          0.375           0.000           0.000        591.840        342.640         50.680         72.880          0.000          0.000       -164.436       -196.571             1.000             4.616           46.6           42.3            102.2             73.3       3582.810       3134.520         65.000         2458.1         6408.1          19.13              ?        138.000         51.000                  0.000                  18.000           29.9        681.832           20.6        617.463            11.5        632.241          3.019          5.399          7.670          6.314          4.337          1.600          2.026          0.820          0.278          0.090          0.039          0.352         13.201          3.283          2.254          0.781          0.215          0.058            0.000
     11/11/1989           1989         35.000           10.467            0.171              6.915              -0.681          3.553          0.851           0.000           0.000        638.310        390.150         49.100         66.452          0.000          0.000       -124.263       -177.930             1.000             4.979           56.9           62.0            107.0             92.9       3103.650       2777.041         26.000         3095.0         6956.1          21.76              ?        167.000         62.000                  1.000                  18.000           30.3        714.467           27.4        634.298             9.3        680.615          2.478          5.646          8.047          6.747          4.230          1.561          2.143          0.474          0.143          0.057          0.062          0.802         18.154          5.231          2.347          0.653          0.254          0.122            0.000
     11/11/1990           1990         35.000           22.844           11.170             14.971               8.713          7.873          2.457           0.000           0.000        998.533        709.194         49.689         69.990          0.000          0.000        209.106        163.116             1.000             7.789           77.5           73.8            131.8            107.3       3276.134       2862.808         40.000         1798.7         4962.1          13.93              ?        144.000         63.000                  1.000                  14.000           30.1        719.644           47.1        688.325            18.9        750.238          2.165          5.152          8.025          7.059          4.385          1.695          1.201          0.293          1.212          3.483          4.093          2.438         29.284          4.846          2.792          2.797          2.957          1.944            0.000
     11/11/1991           1991         35.000           20.190            3.090             15.996               2.379          4.195          0.711           0.000           0.000        821.349        259.511         50.164         73.211          0.000          0.000         41.878        -49.292             1.000             6.407           55.4           50.5            112.5             81.2       3619.281       3026.788         55.000         2753.9         6713.5          20.15              ?        131.000         47.000                  0.000                  20.000           26.4        770.601           22.8        578.592            17.6        736.624          0.801          2.472          5.341          6.454          5.838          2.881          2.491          0.521          0.153          0.217          1.544          2.495         15.765          2.160          1.377          0.672          0.649          0.917            0.000
     11/11/1992           1992         35.000           17.377            0.292             13.758              -0.913          3.618          1.204           0.000           0.000        879.812        500.074         49.338         62.866          0.000          0.000        230.268         51.677             1.000             6.863           58.3           63.6            104.4             97.3       2533.040       2391.525         11.000         3762.2         6639.6          24.66              ?        180.000         64.000                  0.000                  14.000           24.9        745.547           17.5        685.865            10.0        707.752          0.861          2.328          5.009          5.793          5.317          2.729          0.392          0.037          0.005          0.037          0.536          1.318         12.213          2.224          0.947          0.329          0.060          0.673            0.000
     11/11/1993           1993         35.000           28.313           11.076             21.657               6.993          6.656          4.083           0.000           0.000       1370.990       1065.587         46.812         65.943          0.000          0.000        442.300        261.674             1.000            10.694           55.1           58.9             99.5             94.6       2849.719       2767.361         31.000         1527.8         3875.4          10.94              ?        174.000         66.000                  0.000                  17.000           26.0        752.886           26.4        731.542            13.9        783.900          1.378          3.031          5.001          5.833          5.417          2.788          1.505          0.340          0.271          1.797          2.953          2.354         13.173          5.725          2.492          0.846          1.194          1.306            0.000
     11/11/1994           1994         35.000           10.761            1.486              4.499              -0.615          6.262          2.101           0.000           0.000        681.161        471.453         48.850         66.958          0.000          0.000        -73.474       -127.247             1.000             5.313           77.6           83.0            128.7            114.2       3004.924       2771.070         32.000         3845.6         7896.7          26.28              ?        164.000         59.000                  0.000                   7.000           31.4        709.967           30.9        708.133             9.3        698.192          2.676          6.660          9.354          6.667          3.515          1.268          3.434          0.410          0.118          0.084          0.328          0.786         17.103          8.668          3.490          0.852          0.175          0.231            0.000
     11/11/1995           1995         35.000           17.417            3.859             13.343               2.629          4.074          1.230           0.000           0.000        751.645        433.365         48.086         65.995          0.000          0.000         82.171        -18.867             1.000             5.863           78.1           80.5            122.9            114.7       2764.728       2727.309         35.000         2145.9         5808.1          16.07              ?        169.000         71.000                  0.000                  15.000           27.8        773.237           34.8        656.987            11.7        693.706          0.870          3.242          6.946          7.136          5.336          2.285          2.010          0.333          0.100          0.123          1.869          2.028         23.471          5.847          1.978          0.788          0.672          0.921            0.000
     11/11/1996           1996         35.000           16.277            7.839             10.737               4.925          5.540          2.915           0.000           0.000        848.413        675.773         46.596         63.768          0.000          0.000        116.655         54.821             1.000             6.618           69.0           75.2            112.2            110.3       2735.663       2645.793         20.000         2766.1         6300.8          19.56              ?        184.000         65.000                  0.000                  14.000           31.0        695.182           30.0        732.914            19.6        714.398          3.689          6.222          8.214          6.139          3.856          1.437          1.268          0.250          0.083          0.105          3.335          1.958         13.559          8.911          3.931          1.103          0.600          1.077            0.000
     11/11/1997           1997         35.000           16.799            0.215             12.836              -0.359          3.963          0.573           0.000           0.000        698.516        315.951         47.187         67.774          0.000          0.000          8.858       -128.819             1.000             5.448           63.7           64.9            113.9            101.0       2964.064       2784.163         41.000         2947.7         6709.3          20.93              ?        157.000         64.000                  1.000                  12.000           27.4        745.274           28.6        637.415            12.3        675.595          2.195          3.685          5.560          6.013          5.136          2.499          1.929          0.520          0.156          0.061          0.090          1.416         20.234          4.660          1.545          0.503          0.267          0.322            0.000
     11/11/1998           1998         35.000           17.946            2.684             13.197               1.970          4.749          0.714           0.000           0.000        881.628        500.888         50.291         70.174          0.000          0.000        140.208         33.709             1.000             6.877           59.5           62.8            125.0             96.5       3285.676       2846.979         31.000         2361.0         6093.6          17.63              ?        142.000         61.000                  0.000                   7.000           27.8        732.054           34.7        629.194            16.8        762.240          1.727          3.471          5.937          6.445          5.338          2.477          2.572          0.346          0.383          2.950          4.111          2.408         21.155          4.262          1.781          1.656          2.520          1.402            0.000
     11/11/1999           1999         35.000           18.244            8.424             12.661               5.741          5.583          2.683           0.000           0.000        916.920        653.798         50.120         66.495          0.000          0.000        158.281         99.089             1.000             7.152           83.7           85.5            130.3            116.4       2964.396       2794.446         32.000         2451.1         5820.2          17.52              ?        168.000         64.000                  0.000                  12.000           28.8        751.507           35.4        673.476            17.9        733.015          1.019          3.769          8.165          7.529          4.761          1.839          3.137          0.342          0.187          2.583          4.240          2.382         22.392          4.676          1.736          0.865          2.349          1.538            0.000
