ApsimVersion = 7.8
factors = cultivar=Soy_short;date=15-jun;initNCobs=SoilCobsNew40;Residue_SOM=SOMsoy;WTDepth=1200
Title = Cobs-Soy;cultivar=Soy_short;date=15-jun;initNCobs=SoilCobsNew40;Residue_SOM=SOMsoy;WTDepth=1200
           Date           year  plant_density AnnualNlossTotal SeasonNlossTotal AnnualNlossProfile SeasonNlossProfilel AnnualNlossAir SeasonNlossAir AnnualNlossTile SeasonNlosstile     AnnualRain     SeasonRain  AnnualAvgTemp  SeasonAvgTemp     AnnualTile     SeasonTile    AnnualDrain    SeasonDrain AnnualNfertilizer AnnualNdeposition AnnualNetMiner SeasonNetMiner AnnualGrossMiner SeasonGrossMiner      AnnualGDD      SeasonGDD SeasonHeatDays      CropYield    CropBiomass       CropNupt       SowingSW    GrowthCycle      FlowerDAS FrostDaysSincePlanting FrostDaysSinceGrainFill   SowingNO3Sum    SowingSWSum  HarvestNO3Sum   HarvestSWSum FloweringNO3Sum FloweringSWSum         SowN30         SowN60         SowN90        SowN120        SowN150        SowN180         FloN30         FloN60         FloN90        FloN120        FloN150        FloN180         HarN30        HarvN60         HarN90        HarN120        HarN150        HarN180 AnnualIrrigation
   (dd/mm/yyyy)         (year)             ()               ()               ()                 ()                  ()             ()             ()              ()              ()           (mm)           (mm)             ()             ()           (mm)           (mm)           (mm)           (mm)                ()                ()        (kg/ha)        (kg/ha)          (kg/ha)          (kg/ha)             ()             ()             ()        (kg/ha)        (kg/ha)        (g/m^2)             ()          (day)         (days)                     ()                      ()        (kg/ha)           (mm)        (kg/ha)           (mm)         (kg/ha)           (mm)             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             (mm)
     11/11/1980           1980         35.000                ?                ?                  ?                   ?              ?              ?               ?               ?              ?              ?              ?              ?              ?              ?              ?              ?                 ?                 ?              ?              ?                ?                ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                      ?                       ?              ?              ?              ?              ?               ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                ?
     11/11/1981           1981         35.000            6.678            6.260             -0.302              -0.007          6.981          6.267           0.000           0.000        599.700        405.130         50.511         66.104          0.000          0.000        -62.747        -17.030             1.000             5.997          214.2          166.4            230.1            168.1       3119.040       2186.100         23.000         2459.0         4526.8          16.40              ?        132.000         39.000                  0.000                  11.000           87.5        719.868           89.2        719.978           120.8        694.356         46.976         18.314         15.324          4.650          0.400          0.000         28.614         36.429         27.801          3.793          0.311          0.000         40.863         26.059         18.811          3.136          0.247          0.000            0.000
     11/11/1982           1982         35.000           12.683            4.104              0.692              -0.320          5.162          3.448           6.830           0.976        852.170        384.820         46.688         64.707        105.779         13.037        -18.173        -45.191             1.000             8.522          187.3          156.9            198.9            157.6       2883.870       2188.080         14.000         2565.1         4710.3          17.08              ?        143.000         41.000                  0.000                  12.000           57.4        759.539           65.5        731.396            82.7        737.014         22.432         11.098         16.324          5.320          0.982          0.000         24.304         15.527         13.564          4.771          0.801          0.000         30.436         21.193         10.200          3.232          0.316          0.000            0.000
     11/11/1983           1983         35.000           30.709           16.792              0.823              -0.305          6.458          5.133          23.428          11.964       1205.960        650.220         50.282         67.860        319.417        142.433        -17.026        -50.639             1.000            12.060          193.8          167.3            204.9            169.9       3293.730       2714.220         64.000         1714.5         4540.2          12.69              ?        147.000         38.000                  0.000                   7.000           49.9        746.818           76.1        756.119            66.4        709.393         20.341          8.611         13.262          5.380          0.994          0.000         17.923         10.071         13.085          5.319          0.812          0.000         17.887         20.621         33.263          3.840          0.302          0.000            0.000
     11/11/1984           1984         35.000           14.794            4.058              0.625              -0.411          3.012          1.285          11.158           3.185        971.040        337.030         47.181         66.466        168.447         45.835        -50.617        -71.673             1.000             9.710          143.4          116.5            154.9            117.1       3015.540       2373.840         33.000         2512.3         5047.6          16.95              ?        139.000         39.000                  0.000                  11.000           53.5        792.535           38.6        671.956            64.8        695.332         17.631         12.932         15.544          5.305          0.984          0.000         16.286          6.319          3.919          4.624          0.759          0.000         16.997         13.422          5.560          2.106          0.242          0.000            0.000
     11/11/1985           1985         35.000            4.640            2.107              0.059              -0.343          3.183          2.449           1.398           0.000        652.530        406.660         49.175         64.320         24.938          0.000        -70.307        -70.805             1.000             6.525          193.8          143.4            205.0            144.5       3120.119       2160.720         28.000         2653.4         4895.3          17.41              ?        144.000         41.000                  0.000                   8.000           84.2        706.164           58.0        752.623            97.9        681.979         43.912         16.832         16.526          5.029          0.675          0.000         27.710         13.560          7.071          3.879          0.403          0.000         19.180         17.896         18.705          1.908          0.175          0.000            0.000
     11/11/1986           1986         35.000           25.818           18.268              1.121               0.151          9.389          7.499          15.308          10.618       1091.450        642.620         48.344         65.698        214.711        139.534         31.584          2.958             1.000            10.914          213.5          174.2            223.9            174.5       3262.950       2347.650         27.000         2517.9         4893.2          17.18              ?        144.000         37.000                  0.000                   8.000           67.1        741.701           66.4        756.601            93.6        727.885         29.539         13.044         16.911          5.135          0.968          0.000         24.192         23.246         17.728          4.524          0.820          0.000         15.824         16.347         28.675          4.975          0.604          0.000            0.000
     11/11/1987           1987         35.000           21.428           19.456              0.285               0.067          8.585          6.830          12.559          12.559        866.160        555.520         51.669         68.553         98.944         98.944        -11.691         -3.351             1.000             8.662          228.4          166.0            245.9            167.3       3446.911       2253.780         31.000         2656.1         4886.4          17.69              ?        120.000         39.000                  0.000                  14.000           92.8        719.038           71.1        712.775           125.1        737.437         44.679         22.315         18.066          4.310          0.663          0.000         31.856         33.775         20.533          4.212          0.538          0.000         28.889         14.942         22.693          3.882          0.450          0.000            0.000
     11/11/1988           1988         35.000            6.891            3.124              0.076              -0.321          4.114          3.445           2.701           0.000        591.840        356.870         50.680         68.796         41.847          0.000        -91.730        -79.318             1.000             5.918          219.7          158.7            231.2            160.4       3582.810       2584.169         52.000         2211.9         4731.0          15.36              ?        134.000         39.000                  0.000                  18.000           91.5        698.900           85.5        690.093           122.5        721.887         48.394         17.489         17.411          5.245          0.607          0.000         34.377         20.323         13.273          4.130          0.376          0.000         35.610         24.791         22.226          2.439          0.147          0.000            0.000
     11/11/1989           1989         35.000            4.869            1.564              0.266              -0.371          3.491          1.936           1.112           0.000        638.310        276.110         49.100         66.726         18.897          0.000        -66.272        -66.093             1.000             6.383          183.1          139.3            197.6            140.3       3103.650       2222.551         24.000         2643.6         4891.9          17.53              ?        129.000         41.000                  0.000                  18.000           71.3        719.429           53.2        659.647            98.8        715.876         32.643         15.812         16.271          4.556          0.787          0.000         31.146         15.923          9.996          4.281          0.572          0.000         26.244         16.292          7.985          2.147          0.211          0.000            0.000
     11/11/1990           1990         35.000           19.483           10.027              0.214               0.054          6.907          5.329          12.362           4.644        998.533        499.470         49.689         68.039        167.961         52.785        -23.425        -13.302             1.000             9.985          214.8          183.0            228.3            183.6       3276.134       2519.522         40.000         1577.0         4507.6          12.19              ?        136.000         39.000                  0.000                  14.000           57.8        736.734          101.9        698.307            82.0        743.554         21.334         10.742         18.697          4.726          0.696          0.000         21.111         15.034         17.443          4.682          0.672          0.000         51.520         24.777         20.194          4.741          0.373          0.000            0.000
     11/11/1991           1991         35.000           15.573            0.316              0.437              -0.416          3.765          0.732          11.371           0.000        821.349        129.272         50.164         68.152        166.906          0.000        -53.242        -63.531             1.000             8.213          197.2          138.5            213.8            139.0       3619.281       2391.874         43.000         1874.8         4822.8          13.99              ?        128.000         37.000                  0.000                  20.000           77.4        759.785           77.7        625.363           114.0        694.724         36.865         15.605         16.980          5.263          0.938          0.000         45.689         17.872         13.262          5.236          0.686          0.000         44.659         18.334         11.207          3.013          0.244          0.000            0.000
     11/11/1992           1992         35.000           24.090           15.908              0.927               0.001          6.362          4.880          16.802          11.027        879.812        474.928         49.338         62.776        191.672        103.883         13.363        -10.521             1.000             8.798          185.6          142.3            198.8            145.0       2533.040       1789.805          6.000         2070.6         4277.6          16.56              ?        135.000         48.000                  0.000                  14.000           69.6        702.804           50.6        707.254            81.0        781.202         33.914         12.107         15.617          4.924          0.882          0.000         15.851          9.482         16.222          4.871          0.709          0.000         24.477         10.756          9.849          4.618          0.475          0.000            0.000
     11/11/1993           1993         35.000           35.981           23.978              1.667               0.406          6.891          5.559          27.423          18.013       1370.990        853.954         46.812         66.022        373.873        217.975         55.843         18.051             1.000            13.710          188.5          164.9            197.9            165.4       2849.719       2271.750         31.000         2246.5         4162.9          14.73              ?        138.000         40.000                  0.000                  17.000           47.3        748.740           58.3        741.244            63.2        752.940         17.665          9.049         13.230          5.336          1.014          0.000         11.715         12.703         16.054          5.212          0.874          0.000         27.656         13.458         12.210          4.153          0.745          0.000            0.000
     11/11/1994           1994         35.000            3.157            2.103             -0.091              -0.295          3.248          2.398           0.000           0.000        681.161        412.429         48.850         64.213          0.000          0.000        -71.660        -64.713             1.000             6.812          197.1          159.5            207.5            160.4       3004.924       2223.276         25.000         2246.5         4162.9          14.73              ?        138.000         40.000                  0.000                   7.000           74.8        718.200           58.3        741.244            88.4        684.517         34.889         17.641         15.101          4.792          0.642          0.000         22.684         17.188          9.548          4.132          0.444          0.000         27.656         13.458         12.210          4.153          0.745          0.000            0.000
     11/11/1995           1995         35.000            8.574            0.786              0.405              -0.446          2.645          1.232           5.524           0.000        751.645        343.830         48.086         65.744         90.293          0.000        -44.983        -63.141             1.000             7.516          183.5          160.6            196.6            163.0       2764.728       2319.935         33.000         2376.4         4511.1          15.40              ?        140.000         41.000                  0.000                  15.000           51.1        714.251           68.2        700.278            77.8        714.555         19.179          9.231         15.348          5.077          0.927          0.000         31.045         14.369         12.856          4.804          0.678          0.000         36.814         17.782         10.438          2.824          0.242          0.000            0.000
