ApsimVersion = 7.8
factors = cultivar=Soy_short;date=15-jun;initNCobs=SoilCobsNew19;Residue_SOM=SOMsoy;WTDepth=1800
Title = Cobs-Soy;cultivar=Soy_short;date=15-jun;initNCobs=SoilCobsNew19;Residue_SOM=SOMsoy;WTDepth=1800
           Date           year  plant_density AnnualNlossTotal SeasonNlossTotal AnnualNlossProfile SeasonNlossProfilel AnnualNlossAir SeasonNlossAir AnnualNlossTile SeasonNlosstile     AnnualRain     SeasonRain  AnnualAvgTemp  SeasonAvgTemp     AnnualTile     SeasonTile    AnnualDrain    SeasonDrain AnnualNfertilizer AnnualNdeposition AnnualNetMiner SeasonNetMiner AnnualGrossMiner SeasonGrossMiner      AnnualGDD      SeasonGDD SeasonHeatDays      CropYield    CropBiomass       CropNupt       SowingSW    GrowthCycle      FlowerDAS FrostDaysSincePlanting FrostDaysSinceGrainFill   SowingNO3Sum    SowingSWSum  HarvestNO3Sum   HarvestSWSum FloweringNO3Sum FloweringSWSum         SowN30         SowN60         SowN90        SowN120        SowN150        SowN180         FloN30         FloN60         FloN90        FloN120        FloN150        FloN180         HarN30        HarvN60         HarN90        HarN120        HarN150        HarN180 AnnualIrrigation
   (dd/mm/yyyy)         (year)             ()               ()               ()                 ()                  ()             ()             ()              ()              ()           (mm)           (mm)             ()             ()           (mm)           (mm)           (mm)           (mm)                ()                ()        (kg/ha)        (kg/ha)          (kg/ha)          (kg/ha)             ()             ()             ()        (kg/ha)        (kg/ha)        (g/m^2)             ()          (day)         (days)                     ()                      ()        (kg/ha)           (mm)        (kg/ha)           (mm)         (kg/ha)           (mm)             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             (mm)
     11/11/1980           1980         35.000                ?                ?                  ?                   ?              ?              ?               ?               ?              ?              ?              ?              ?              ?              ?              ?              ?                 ?                 ?              ?              ?                ?                ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                      ?                       ?              ?              ?              ?              ?               ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                ?
     11/11/1981           1981         35.000            4.904            4.515              0.096               0.075          4.808          4.440           0.000           0.000        599.700        405.130         50.511         66.104          0.000          0.000        -29.707         -6.591             1.000             5.997          214.1          169.4            230.0            171.0       3119.040       2186.100         23.000         2444.0         4500.2          16.30              ?        132.000         39.000                  0.000                  11.000           70.3        686.446           90.8        683.279           107.7        662.779         34.306         15.721         14.326          3.857          0.296          0.000         25.729         31.664         27.939          4.087          0.248          0.000         38.562         25.446         23.054          3.334          0.242          0.000            0.000
     11/11/1982           1982         35.000            6.441            3.204              2.434               0.217          4.007          2.988           0.000           0.000        852.170        384.820         46.688         64.707          0.000          0.000         91.821         -2.970             1.000             8.522          188.7          157.2            200.3            157.8       2883.870       2188.080         14.000         2559.8         4703.5          17.04              ?        143.000         41.000                  0.000                  12.000           52.4        749.583           64.5        696.516            81.2        727.743         21.529          9.989         13.170          5.489          0.947          0.000         23.371         15.183         12.929          5.404          0.921          0.000         29.608         20.742         10.056          3.239          0.687          0.000            0.000
     11/11/1983           1983         35.000           16.833           10.707              4.056               0.597          5.797          4.874           6.980           5.236       1205.960        650.220         50.282         67.860        113.710         71.078        161.028         14.538             1.000            12.060          192.7          165.7            203.9            168.3       3293.730       2714.220         64.000         1697.1         4491.1          12.56              ?        147.000         38.000                  0.000                   7.000           45.6        735.043           79.6        752.197            65.9        700.801         19.739          7.841         10.200          5.460          1.081          0.000         17.567          9.761         12.199          6.230          1.066          0.000         17.832         20.625         33.575          6.571          0.840          0.000            0.000
     11/11/1984           1984         35.000            7.119            2.941              2.650               0.190          2.347          1.144           2.122           1.607        971.040        337.030         47.181         66.466         41.551         28.397        104.098         -4.343             1.000             9.710          140.8          113.3            152.3            113.9       3015.540       2373.840         33.000         2420.2         4863.6          16.28              ?        139.000         39.000                  0.000                  11.000           48.4        782.669           33.4        621.059            61.6        678.912         16.992         11.902         12.149          5.285          0.915          0.000         14.893          5.850          2.583          4.503          0.904          0.000         14.639         11.290          4.075          2.532          0.636          0.000            0.000
     11/11/1985           1985         35.000            2.688            1.651              0.426              -0.385          2.262          2.036           0.000           0.000        652.530        406.660         49.175         64.320          0.000          0.000        -15.763        -45.625             1.000             6.525          190.1          140.2            201.3            141.3       3120.119       2160.720         28.000         2514.3         4631.2          16.47              ?        144.000         41.000                  0.000                   8.000           73.6        676.260           58.6        713.300            91.1        650.786         37.561         14.871         14.965          4.320          0.620          0.000         25.733         13.624          7.024          3.611          0.473          0.000         18.591         16.908         19.656          2.752          0.451          0.000            0.000
     11/11/1986           1986         35.000           17.268           13.968              3.339               1.534          8.406          7.177           5.523           5.258       1091.450        642.620         48.344         65.698         64.404         59.057        153.461         71.458             1.000            10.914          216.0          175.7            226.3            176.0       3262.950       2347.650         27.000         2518.4         4894.2          17.19              ?        144.000         37.000                  0.000                   8.000           61.1        728.104           69.6        756.133            91.8        723.009         28.256         11.623         13.740          5.107          0.850          0.000         23.720         22.552         16.785          5.607          0.873          0.000         15.904         16.511         29.555          6.711          0.908          0.000            0.000
     11/11/1987           1987         35.000           17.482           16.028              1.140               0.665          6.875          5.896           9.467           9.467        866.160        555.520         51.669         68.553         63.053         63.053         44.843         32.327             1.000             8.662          232.1          167.8            249.5            169.1       3446.911       2253.780         31.000         2588.6         4779.1          17.26              ?        120.000         39.000                  0.000                  14.000           84.3        691.611           77.2        693.760           121.7        711.486         39.755         19.504         17.441          4.255          0.456          0.000         30.490         31.710         22.710          4.662          0.458          0.000         29.346         15.405         25.422          6.165          0.615          0.000            0.000
     11/11/1988           1988         35.000            4.333            2.752              0.846              -0.401          3.487          3.153           0.000           0.000        591.840        356.870         50.680         68.796          0.000          0.000         -0.595        -43.953             1.000             5.918          220.2          159.0            231.8            160.8       3582.810       2584.169         52.000         2004.8         4293.9          13.92              ?        134.000         39.000                  0.000                  18.000           81.6        667.690           93.5        650.213           120.1        690.589         42.328         15.653         16.011          4.622          0.645          0.000         34.907         21.733         15.006          4.408          0.477          0.000         35.925         25.476         27.698          3.628          0.502          0.000            0.000
     11/11/1989           1989         35.000            2.889            1.221              0.611              -0.248          2.279          1.469           0.000           0.000        638.310        276.110         49.100         66.726          0.000          0.000          3.929        -27.834             1.000             6.383          180.9          134.6            195.4            135.7       3103.650       2222.551         24.000         2586.0         4789.2          17.14              ?        129.000         41.000                  0.000                  18.000           65.3        692.973           49.6        604.265            96.1        688.560         29.417         13.918         15.280          4.687          0.612          0.000         29.427         15.470         10.249          4.088          0.536          0.000         24.276         15.338          6.851          2.330          0.555          0.000            0.000
     11/11/1990           1990         35.000           11.923            7.638              2.529               1.260          6.124          5.049           3.270           1.329        998.533        499.470         49.689         68.039         53.276         16.551         94.784         46.363             1.000             9.985          216.6          183.7            230.0            184.4       3276.134       2519.522         40.000         1577.1         4507.8          12.17              ?        136.000         39.000                  0.000                  14.000           51.4        727.001          102.5        667.486            79.4        741.570         19.945          9.108         14.403          5.530          0.819          0.000         20.547         14.370         14.444          7.077          1.029          0.000         49.982         25.196         20.026          6.299          0.700          0.000            0.000
     11/11/1991           1991         35.000            8.944            0.456              2.062              -0.156          2.921          0.612           3.961           0.000        821.349        129.272         50.164         68.152         78.469          0.000         69.666        -18.718             1.000             8.213          190.4          131.1            206.8            131.6       3619.281       2391.874         43.000         1811.4         4678.1          13.52              ?        128.000         37.000                  0.000                  20.000           73.9        740.427           75.2        573.762           114.3        670.925         36.171         14.850         14.166          5.837          1.004          0.000         45.946         17.815         13.300          5.415          0.878          0.000         43.468         17.664          9.577          3.561          0.710          0.000            0.000
     11/11/1992           1992         35.000           15.030           11.698              3.471               1.114          5.448          4.474           6.111           6.111        879.812        474.928         49.338         62.776         50.104         50.104        147.904         44.511             1.000             8.798          186.7          142.9            199.9            145.6       2533.040       1789.805          6.000         2070.6         4277.7          16.56              ?        135.000         48.000                  0.000                  14.000           63.3        681.099           52.0        680.431            80.6        780.956         31.157         10.931         13.148          4.986          0.896          0.000         15.652          9.175         13.960          8.141          1.020          0.000         24.052         10.950         10.335          5.417          0.855          0.000            0.000
     11/11/1993           1993         35.000           24.324           19.177              5.969               2.437          6.306          5.379          12.049          11.361       1370.990        853.954         46.812         66.022        156.958        138.236        261.465        102.674             1.000            13.710          190.3          166.1            199.7            166.6       2849.719       2271.750         31.000         2245.1         4161.3          14.72              ?        138.000         40.000                  0.000                  17.000           42.0        732.353           61.3        720.900            63.2        751.710         17.116          8.117          9.571          5.068          1.021          0.000         11.691         12.530         14.965          6.617          1.042          0.000         27.797         13.896         13.341          5.066          1.084          0.000            0.000
     11/11/1994           1994         35.000            2.221            1.564              0.121              -0.284          2.100          1.849           0.000           0.000        681.161        412.429         48.850         64.213          0.000          0.000        -32.673        -42.273             1.000             6.812          195.5          157.1            206.0            158.1       3004.924       2223.276         25.000         2245.1         4161.3          14.72              ?        138.000         40.000                  0.000                   7.000           64.2        685.712           61.3        720.900            83.0        656.503         29.166         14.924         13.805          4.110          0.487          0.000         20.357         15.429          9.503          3.536          0.387          0.000         27.797         13.896         13.341          5.066          1.084          0.000            0.000
     11/11/1995           1995         35.000            4.034            0.755              1.505              -0.230          1.735          0.985           0.795           0.000        751.645        343.830         48.086         65.744         16.205          0.000         48.555        -25.622             1.000             7.516          181.7          158.2            194.8            160.6       2764.728       2319.935         33.000         2363.0         4488.5          15.31              ?        140.000         41.000                  0.000                  15.000           45.0        698.815           64.0        652.841            73.3        691.072         17.656          7.807         12.043          5.237          0.877          0.000         29.391         13.223         11.919          4.888          0.781          0.000         33.961         16.503          9.809          3.064          0.611          0.000            0.000
     11/11/1996           1996         35.000            6.340            4.146              1.750               0.820          4.332          3.068           0.258           0.258        848.413        449.180         46.596         64.680          4.262          4.262         72.774         33.308             1.000             8.484          188.2          162.9            198.2            164.3       2735.663       2132.285         12.000         2932.3         5391.1          19.79              ?        139.000         39.000                  0.000                  14.000           49.7        745.263           46.3        736.732            69.9        733.109         17.944         10.251         14.112          4.966          0.701          0.000         17.061         10.804          9.665          5.314          0.846          0.000         19.192         15.239          8.634          2.578          0.590          0.000            0.000
     11/11/1997           1997         35.000            4.522            1.660              1.921              -0.287          2.601          1.947           0.000           0.000        698.516        350.676         47.187         67.081          0.000          0.000         74.136        -28.868             1.000             6.985          176.5          148.4            188.1            151.6       2964.064       2426.639         42.000         2459.6         5023.3          16.47              ?        136.000         38.000                  0.000                  12.000           49.7        687.607           58.3        670.795            83.0        683.702         22.788          9.492         10.407          4.566          0.806          0.000         25.177         15.973         11.312          4.535          0.693          0.000         23.553         22.760          8.766          2.556          0.589          0.000            0.000
     11/11/1998           1998         35.000            7.653            4.323              2.314               0.291          3.257          1.951           2.082           2.082        881.628        356.608         50.291         66.280         32.159         32.159         89.903         -0.480             1.000             8.816          179.3          143.8            191.3            144.3       3285.676       2519.822         29.000         2138.9         5187.0          15.39              ?        147.000         37.000                  0.000                   7.000           56.1        792.859           59.4        646.568            78.3        699.676         15.755         17.588         16.235          5.128          0.896          0.000         23.405         10.458         10.135          5.558          0.921          0.000         25.913         20.327          9.216          3.169          0.638          0.000            0.000
     11/11/1999           1999         35.000            8.005            3.009              1.947               0.736          3.584          2.026           2.475           0.248        916.920        388.118         50.120         65.916         42.865          3.608         72.208         25.908             1.000             9.169          207.9          162.2            219.2            162.7       2964.396       2186.507         28.000         2707.9         5000.9          18.08              ?        132.000         40.000                  0.000                  12.000           58.6        768.659           60.4        664.433            82.4        699.706         18.573         13.950         18.381          5.967          0.835          0.000         24.004         16.289         13.858          6.143          0.914          0.000         29.647         14.001         11.875          3.881          0.681          0.000            0.000
     11/11/2000           2000         35.000            1.617            0.281              0.015              -0.144          1.602          0.425           0.000           0.000        560.980        182.626         51.136         67.668          0.000          0.000        -32.920        -23.663             1.000             5.610          161.7          110.8            186.0            112.2       3235.177       2176.671         27.000         2186.7         4184.9          14.43              ?        120.000         43.000                  0.000                  10.000           74.6        720.890           56.9        536.239           109.7        689.473         31.583         18.951         17.917          4.306          0.427          0.000         39.992         18.269         14.954          4.120          0.390          0.000         32.715         15.155          6.077          2.173          0.508          0.000            0.000
