ApsimVersion = 7.8
factors = cultivar=Soy_normal;date=15-apr;initNCobs=SoilCobsNew19;Residue_SOM=SOMsoy;WTDepth=1200
Title = Cobs-Soy;cultivar=Soy_normal;date=15-apr;initNCobs=SoilCobsNew19;Residue_SOM=SOMsoy;WTDepth=1200
           Date           year  plant_density AnnualNlossTotal SeasonNlossTotal AnnualNlossProfile SeasonNlossProfilel AnnualNlossAir SeasonNlossAir AnnualNlossTile SeasonNlosstile     AnnualRain     SeasonRain  AnnualAvgTemp  SeasonAvgTemp     AnnualTile     SeasonTile    AnnualDrain    SeasonDrain AnnualNfertilizer AnnualNdeposition AnnualNetMiner SeasonNetMiner AnnualGrossMiner SeasonGrossMiner      AnnualGDD      SeasonGDD SeasonHeatDays      CropYield    CropBiomass       CropNupt       SowingSW    GrowthCycle      FlowerDAS FrostDaysSincePlanting FrostDaysSinceGrainFill   SowingNO3Sum    SowingSWSum  HarvestNO3Sum   HarvestSWSum FloweringNO3Sum FloweringSWSum         SowN30         SowN60         SowN90        SowN120        SowN150        SowN180         FloN30         FloN60         FloN90        FloN120        FloN150        FloN180         HarN30        HarvN60         HarN90        HarN120        HarN150        HarN180 AnnualIrrigation
   (dd/mm/yyyy)         (year)             ()               ()               ()                 ()                  ()             ()             ()              ()              ()           (mm)           (mm)             ()             ()           (mm)           (mm)           (mm)           (mm)                ()                ()        (kg/ha)        (kg/ha)          (kg/ha)          (kg/ha)             ()             ()             ()        (kg/ha)        (kg/ha)        (g/m^2)             ()          (day)         (days)                     ()                      ()        (kg/ha)           (mm)        (kg/ha)           (mm)         (kg/ha)           (mm)             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             (mm)
     11/11/1980           1980         35.000                ?                ?                  ?                   ?              ?              ?               ?               ?              ?              ?              ?              ?              ?              ?              ?              ?                 ?                 ?              ?              ?                ?                ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                      ?                       ?              ?              ?              ?              ?               ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                ?
     11/11/1981           1981         35.000            5.100            4.260             -0.182              -0.106          5.282          4.366           0.000           0.000        599.700        458.980         50.511         66.633          0.000          0.000        -81.974        -56.526             1.000             5.997          204.8          192.8            226.8            197.7       3119.040       2871.630         30.000         2468.8         4590.2          16.21              ?        172.000         71.000                  3.000                  11.000           26.3        703.994           85.1        731.501            75.7        739.447          9.790          6.381          6.702          2.635          0.268          0.000         33.854         18.678         10.134          2.005          0.142          0.000         45.377         21.304         16.746          1.042          0.089          0.000            0.000
     11/11/1982           1982         35.000            5.438            2.312              0.212              -0.136          1.960          1.241           3.266           1.206        852.170        566.710         46.688         65.797         94.113         31.975        -56.249        -56.238             1.000             8.522          170.0          164.0            191.6            169.9       2883.870       2765.070         15.000         4230.6         7823.8          27.81              ?        174.000         77.000                  2.000                  12.000           18.5        741.831           34.2        674.939            12.2        706.250          3.376          3.684          7.800          2.814          0.497          0.000          3.922          0.749          0.335          1.104          0.353          0.000         21.435          6.677          3.995          0.859          0.129          0.000            0.000
     11/11/1983           1983         35.000           18.999            9.908              0.356              -0.040          5.068          2.730          13.574           7.218       1205.960        678.670         50.282         67.929        312.489        181.122        -31.891        -39.587             1.000            12.060          154.5          142.9            179.4            149.2       3293.730       3079.530         64.000         2510.7         5706.7          17.67              ?        167.000         78.000                  6.000                   7.000           17.0        782.162           50.3        647.122            40.7        782.717          2.450          3.306          7.826          2.838          0.499          0.000          6.226          1.732          0.528          2.623          0.407          0.000         26.752         15.911          5.205          1.334          0.167          0.000            0.000
     11/11/1984           1984         35.000            8.919            5.325              0.248              -0.095          2.115          1.274           6.556           4.146        971.040        612.890         47.181         66.065        176.582        110.457        -86.465        -78.938             1.000             9.710          107.0          105.0            132.6            112.6       3015.540       2899.080         33.000         3690.7         7185.9          23.53              ?        176.000         74.000                  0.000                  11.000           18.5        771.679           22.0        607.387            15.6        726.871          3.944          3.781          7.227          2.748          0.487          0.000          5.022          1.245          0.351          1.253          0.368          0.000         13.326          5.165          1.383          1.311          0.117          0.000            0.000
     11/11/1985           1985         35.000            2.930           -0.087             -0.016              -0.252          2.214          0.165           0.732           0.000        652.530        324.100         49.175         68.528         24.938          0.000       -144.191       -122.546             1.000             6.525          132.9          123.8            160.4            129.7       3120.119       2945.880         33.000         3063.4         6740.7          19.53              ?        160.000         64.000                  0.000                   8.000           21.4        714.866           39.7        593.154            19.0        675.459          6.119          4.639          7.197          2.545          0.438          0.000          4.580          1.829          0.507          1.195          0.189          0.000         29.192          6.314          1.784          1.187          0.083          0.000            0.000
     11/11/1986           1986         35.000           10.640            3.465              0.363              -0.041          4.224          2.196           6.053           1.310       1091.450        732.530         48.344         67.692        176.747        138.243          4.539        -25.630             1.000            10.914          191.1          177.8            222.8            183.3       3262.950       2857.320         27.000         3907.1         7396.9          25.88              ?        161.000         68.000                  3.000                   8.000           22.5        750.728           33.9        783.298            34.2        719.728          6.449          5.144          7.437          2.674          0.488          0.000          6.383          1.807          0.803          1.887          0.386          0.000         14.567         11.289          5.452          0.910          0.201          0.000            0.000
     11/11/1987           1987         35.000            4.041            2.956              0.049              -0.132          2.939          2.038           1.053           1.051        866.160        628.920         51.669         70.315         27.519         27.519        -64.846        -67.689             1.000             8.662          190.8          164.9            221.3            170.3       3446.911       2979.630         48.000         3476.7         7532.3          24.70              ?        147.000         57.000                  0.000                  14.000           24.0        752.365           45.7        750.569            28.8        715.229          8.063          5.857          6.870          2.428          0.382          0.000          4.398          1.717          0.535          0.942          0.223          0.000         19.289          9.941         13.489          1.676          0.143          0.000            0.000
     11/11/1988           1988         35.000            2.548            0.001              0.006              -0.254          1.144          0.255           1.398           0.000        591.840        359.150         50.680         70.424         41.847          0.000       -162.096       -121.863             1.000             5.918          135.4          112.0            165.3            116.7       3582.810       3172.050         65.000         2606.2         5746.1          15.97              ?        154.000         64.000                  4.000                  18.000           22.6        704.032           31.6        615.231            15.3        670.257          6.296          5.003          7.694          2.622          0.434          0.000          5.305          2.531          0.598          1.275          0.177          0.000         19.681          5.159          4.165          1.193          0.083          0.000            0.000
     11/11/1989           1989         35.000            3.790            2.002              0.117              -0.201          3.091          2.203           0.582           0.000        638.310        447.300         49.100         65.857         18.887          0.000        -83.167        -85.139             1.000             6.383          180.5          169.7            197.3            177.0       3103.650       2914.740         28.000         2260.9         4524.3          15.18              ?        181.000         70.000                  3.000                  18.000           21.3        713.708           75.4        668.877            65.4        713.853          6.471          4.444          6.922          2.542          0.454          0.000         30.089         16.383          8.705          2.556          0.295          0.000         39.068         21.763         11.993          1.755          0.107          0.000            0.000
     11/11/1990           1990         35.000           15.637           13.065              0.167               0.176          7.219          6.364           8.251           6.525        998.533        745.008         49.689         68.491        178.239        125.130         -4.689         13.938             1.000             9.985          214.4          192.3            233.9            197.8       3276.134       2991.117         41.000         1380.0         3098.0           9.63              ?        160.000         74.000                  4.000                  14.000           19.7        722.733          116.5        717.506            57.7        744.494          3.972          4.427          8.209          2.438          0.347          0.000         26.352         19.746         19.447          2.472          0.323          0.000         67.010         26.439         19.404          2.235          0.279          0.000            0.000
     11/11/1991           1991         35.000            9.086            4.651              0.163              -0.075          2.339          1.348           6.583           3.378        821.349        328.853         50.164         70.835        167.168         65.646        -91.849        -57.429             1.000             8.213          134.3          115.8            161.9            120.5       3619.281       3070.430         55.000         3290.8         6740.9          21.71              ?        147.000         60.000                  0.000                  20.000           21.6        791.451           19.0        559.415            43.4        756.199          3.271          4.825         10.506          2.740          0.464          0.000          8.795          1.838          0.469          1.813          0.370          0.000         12.190          3.334          1.407          1.318          0.150          0.000            0.000
     11/11/1992           1992         35.000            5.482            1.735              0.358              -0.038          2.009          1.106           3.115           0.667        879.812        557.478         49.338         61.704        174.843        103.658          2.015        -21.231             1.000             8.798          176.6          174.0            189.9            178.3       2533.040       2461.563         12.000         4160.5         7722.3          28.86              ?        196.000         76.000                  2.000                  14.000           19.2        742.723           35.1        709.025            28.9        667.228          3.877          3.968          7.811          2.702          0.486          0.000          2.847          1.255          0.513          0.795          0.308          0.000         22.953          6.279          4.612          0.696          0.190          0.000            0.000
     11/11/1993           1993         35.000           10.662            6.045              0.699               0.232          3.472          2.753           6.490           3.060       1370.990       1093.373         46.812         65.398        412.986        300.660         47.183         17.473             1.000            13.710          182.7          178.8            197.0            186.1       2849.719       2820.829         31.000         3750.8         6915.4          24.52              ?        183.000         79.000                  2.000                  17.000           15.2        763.314           39.0        735.919            16.9        776.600          2.853          2.475          6.365          2.743          0.501          0.000          3.446          0.711          0.340          2.229          0.439          0.000         22.707          8.495          5.301          1.566          0.321          0.000            0.000
     11/11/1994           1994         35.000            4.079            2.619             -0.045              -0.215          4.123          2.833           0.000           0.000        681.161        554.646         48.850         65.452          0.000          0.000        -71.955        -79.370             1.000             6.812          195.0          183.8            209.1            190.5       3004.924       2916.020         33.000         2596.9         4855.2          17.32              ?        186.000         69.000                  1.000                   7.000           24.1        724.395           79.6        758.301            68.0        756.498          8.417          5.306          7.020          2.521          0.419          0.000         31.824         15.653          8.948          2.340          0.250          0.000         39.327         24.220         13.970          1.407          0.086          0.000            0.000
     11/11/1995           1995         35.000            4.639            2.936              0.157              -0.117          1.424          0.847           3.058           2.206        751.645        519.475         48.086         62.835         90.384         59.538        -65.302        -73.054             1.000             7.516          175.1          172.9            187.2            178.7       2764.728       2743.193         35.000         3458.9         6917.5          22.92              ?        200.000         86.000                  1.000                  15.000           21.2        763.274           39.4        659.703            18.0        718.913          4.130          5.247          8.458          2.617          0.458          0.000          4.117          1.038          0.383          1.261          0.313          0.000         24.711          7.381          6.011          1.018          0.094          0.000            0.000
