ApsimVersion = 7.8
factors = cultivar=Soy_normal;date=15-jun;initNAmes=SoilAmesCorn80;Residue_SOM=SOMcorn;WTDepth=1200
Title = Ames-Soy;cultivar=Soy_normal;date=15-jun;initNAmes=SoilAmesCorn80;Residue_SOM=SOMcorn;WTDepth=1200
           Date           year  plant_density AnnualNlossTotal SeasonNlossTotal AnnualNlossProfile SeasonNlossProfilel AnnualNlossAir SeasonNlossAir AnnualNlossTile SeasonNlosstile     AnnualRain     SeasonRain  AnnualAvgTemp  SeasonAvgTemp     AnnualTile     SeasonTile    AnnualDrain    SeasonDrain AnnualNfertilizer AnnualNdeposition AnnualNetMiner SeasonNetMiner AnnualGrossMiner SeasonGrossMiner      AnnualGDD      SeasonGDD SeasonHeatDays      CropYield    CropBiomass       CropNupt       SowingSW    GrowthCycle      FlowerDAS FrostDaysSincePlanting FrostDaysSinceGrainFill   SowingNO3Sum    SowingSWSum  HarvestNO3Sum   HarvestSWSum FloweringNO3Sum FloweringSWSum         SowN30         SowN60         SowN90        SowN120        SowN150        SowN180         FloN30         FloN60         FloN90        FloN120        FloN150        FloN180         HarN30        HarvN60         HarN90        HarN120        HarN150        HarN180 AnnualIrrigation
   (dd/mm/yyyy)         (year)             ()               ()               ()                 ()                  ()             ()             ()              ()              ()           (mm)           (mm)             ()             ()           (mm)           (mm)           (mm)           (mm)                ()                ()        (kg/ha)        (kg/ha)          (kg/ha)          (kg/ha)             ()             ()             ()        (kg/ha)        (kg/ha)        (g/m^2)             ()          (day)         (days)                     ()                      ()        (kg/ha)           (mm)        (kg/ha)           (mm)         (kg/ha)           (mm)             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             (mm)
     11/11/1980           1980         35.000                ?                ?                  ?                   ?              ?              ?               ?               ?              ?              ?              ?              ?              ?              ?              ?              ?                 ?                 ?              ?              ?                ?                ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                      ?                       ?              ?              ?              ?              ?               ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                ?
     11/11/1981           1981         35.000           12.902            4.307              1.736              -1.122         11.166          5.430           0.000           0.000        599.700        405.130         50.511         66.104          0.000          0.000        -73.843        -45.481             1.000             4.678           93.7           99.9            142.6            113.9       3119.040       2186.100         23.000         2490.5         4646.4          17.71              ?        132.000         39.000                  0.000                  11.000           56.9        668.759           19.5        680.357            61.4        642.405         17.421         12.897         12.709          6.623          3.723          1.560         10.006          8.336          6.631          3.841          2.934          0.998         13.008          2.414          0.902          0.686          1.302          0.631            0.000
     11/11/1982           1982         35.000           34.953            0.575             28.763              -1.039          6.190          1.614           0.000           0.000        852.170        384.820         46.688         64.707          0.000          0.000        125.019        -60.965             1.000             6.647           75.1           80.6            119.0             97.2       2883.870       2188.080         14.000         2597.8         4951.5          18.56              ?        143.000         41.000                  0.000                  12.000           43.4        734.089           21.7        700.847            33.1        701.848          3.092          3.710          7.243          9.655          9.557          5.200          2.627          0.345          0.148          0.480          4.995          4.016         11.049          4.550          1.409          0.598          0.737          1.891            0.000
     11/11/1983           1983         35.000           45.259            3.423             36.699              -0.605          8.560          4.028           0.000           0.000       1205.960        650.220         50.282         67.860          0.000          0.000        273.878          7.386             1.000             9.406           83.8           87.3            128.0            112.5       3293.730       2714.220         64.000         2079.8         3884.0          13.71              ?        147.000         38.000                  0.000                   7.000           38.7        718.553           26.9        748.173            37.3        677.980          4.406          3.245          4.960          7.141          8.134          5.436          5.046          0.602          0.378          1.741          5.775          4.282          8.745          6.896          5.287          1.947          0.937          1.417            0.000
     11/11/1984           1984         35.000           38.027            0.634             32.563              -0.393          5.464          1.026           0.000           0.000        971.040        365.480         47.181         66.301          0.000          0.000         91.233       -124.033             1.000             7.574           50.9           57.4             94.6             72.7       3015.540       2373.840         33.000         2977.6         5438.5          20.35              ?        140.000         39.000                  0.000                  11.000           39.6        783.900           19.5        711.793            29.6        661.920          1.635          3.533          6.814          8.737          8.969          5.253          4.091          0.531          0.178          0.537          3.646          4.067          9.120          4.761          2.097          0.797          0.788          1.033            0.000
     11/11/1985           1985         35.000           17.131           -1.164             10.901              -2.961          6.230          1.797           0.000           0.000        652.530        406.660         49.175         64.320          0.000          0.000        -49.534       -108.838             1.000             5.090           80.4           82.7            125.1             95.3       3120.119       2160.720         28.000         2815.0         5146.0          19.67              ?        144.000         41.000                  0.000                   8.000           55.9        659.350           19.4        721.458            37.0        628.204         12.756         10.387         11.996          8.729          7.104          2.515          5.506          0.871          0.244          0.375          0.953          1.286          9.546          4.729          3.061          0.953          0.229          0.388            0.000
     11/11/1986           1986         35.000           36.371            4.920             27.112               0.675          9.259          4.246           0.000           0.000       1091.450        642.620         48.344         65.698          0.000          0.000        256.717         78.551             1.000             8.513           89.6           95.0            135.0            106.4       3262.950       2347.650         27.000         2897.1         5306.0          19.44              ?        144.000         37.000                  0.000                   8.000           45.2        723.844           18.4        755.820            38.9        695.807          4.208          4.309          7.890          9.834          9.372          4.889          2.378          0.756          0.156          0.373          6.067          4.006          7.642          4.561          2.204          0.635          0.371          1.286            0.000
     11/11/1987           1987         35.000           20.097            3.542             10.035              -0.778         10.062          4.320           0.000           0.000        866.160        555.520         51.669         68.553          0.000          0.000         52.787         15.065             1.000             6.756           96.4           95.1            146.3            108.0       3446.911       2253.780         31.000         2860.3         5319.5          19.83              ?        120.000         39.000                  0.000                  14.000           56.1        670.370           11.3        683.045            54.3        691.312         12.229          9.292         12.625         10.095          6.297          2.198          9.200          4.995          2.522          2.497          4.316          1.492          7.219          1.084          0.596          0.399          0.024          0.853            0.000
     11/11/1988           1988         35.000           17.101           -1.242             11.467              -2.968          5.635          1.726           0.000           0.000        591.840        356.870         50.680         68.796          0.000          0.000        -89.322       -130.484             1.000             4.616           91.7           89.2            136.4            105.7       3582.810       2584.169         52.000         2885.3         5337.7          19.37              ?        134.000         39.000                  0.000                  18.000           57.4        646.844           19.6        655.371            50.2        671.966         14.789         10.561         11.802          8.381          6.693          2.237          8.658          1.616          0.634          0.970          2.696          1.198         13.599          2.861          1.282          0.518          0.275          0.492            0.000
     11/11/1989           1989         35.000           18.793           -0.805             12.785              -1.931          6.008          1.126           0.000           0.000        638.310        276.110         49.100         66.726          0.000          0.000        -70.493       -126.997             1.000             4.979           74.4           77.7            120.5             89.8       3103.650       2222.551         24.000         2698.3         4993.0          19.35              ?        129.000         41.000                  0.000                  18.000           48.5        680.151           16.5        646.873            40.8        666.415          5.774          7.700         12.030         10.935          7.014          2.544          6.096          0.812          0.360          0.607          2.371          1.612         11.648          2.051          0.975          0.403          0.268          0.547            0.000
