ApsimVersion = 7.8
factors = cultivar=Soy_long;date=15-may;initNAmes=SoilAmesCorn10;Residue_SOM=SOMsoy;WTDepth=1200
Title = Ames-Soy;cultivar=Soy_long;date=15-may;initNAmes=SoilAmesCorn10;Residue_SOM=SOMsoy;WTDepth=1200
           Date           year  plant_density AnnualNlossTotal SeasonNlossTotal AnnualNlossProfile SeasonNlossProfilel AnnualNlossAir SeasonNlossAir AnnualNlossTile SeasonNlosstile     AnnualRain     SeasonRain  AnnualAvgTemp  SeasonAvgTemp     AnnualTile     SeasonTile    AnnualDrain    SeasonDrain AnnualNfertilizer AnnualNdeposition AnnualNetMiner SeasonNetMiner AnnualGrossMiner SeasonGrossMiner      AnnualGDD      SeasonGDD SeasonHeatDays      CropYield    CropBiomass       CropNupt       SowingSW    GrowthCycle      FlowerDAS FrostDaysSincePlanting FrostDaysSinceGrainFill   SowingNO3Sum    SowingSWSum  HarvestNO3Sum   HarvestSWSum FloweringNO3Sum FloweringSWSum         SowN30         SowN60         SowN90        SowN120        SowN150        SowN180         FloN30         FloN60         FloN90        FloN120        FloN150        FloN180         HarN30        HarvN60         HarN90        HarN120        HarN150        HarN180 AnnualIrrigation
   (dd/mm/yyyy)         (year)             ()               ()               ()                 ()                  ()             ()             ()              ()              ()           (mm)           (mm)             ()             ()           (mm)           (mm)           (mm)           (mm)                ()                ()        (kg/ha)        (kg/ha)          (kg/ha)          (kg/ha)             ()             ()             ()        (kg/ha)        (kg/ha)        (g/m^2)             ()          (day)         (days)                     ()                      ()        (kg/ha)           (mm)        (kg/ha)           (mm)         (kg/ha)           (mm)             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             (mm)
     11/11/1980           1980         35.000                ?                ?                  ?                   ?              ?              ?               ?               ?              ?              ?              ?              ?              ?              ?              ?              ?                 ?                 ?              ?              ?                ?                ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                      ?                       ?              ?              ?              ?              ?               ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                ?
     11/11/1981           1981         35.000            3.114            1.358              0.037              -0.250          3.077          1.608           0.000           0.000        599.700        463.040         50.511         66.444          0.000          0.000       -218.245       -145.801             1.000             4.678          148.8          142.6            163.2            144.9       3119.040       2740.320         29.000         4103.7         7883.9          28.35              ?        163.000         52.000                  0.000                  11.000           25.0        640.974           28.3        668.409            14.8        666.643         14.947          4.269          2.894          1.291          0.671          0.148          4.964          1.964          0.295          0.096          0.037          0.099         22.128          3.989          1.449          0.501          0.137          0.014            0.000
     11/11/1982           1982         35.000            6.884            2.569              2.923              -0.040          3.961          2.609           0.000           0.000        852.170        523.510         46.688         64.393          0.000          0.000        -38.311       -115.324             1.000             6.647          132.8          131.7            143.2            133.5       2883.870       2589.660         14.000         4084.1         7773.6          28.63              ?        174.000         59.000                  0.000                  12.000           19.1        708.340           28.9        695.064             6.6        695.971          7.207          3.389          3.074          2.342          1.582          0.545          5.788          0.371          0.106          0.065          0.548          0.390         18.425          7.459          1.930          0.575          0.217          0.149            0.000
     11/11/1983           1983         35.000           13.218            3.946              6.009               0.594          7.209          3.352           0.000           0.000       1205.960        601.460         50.282         71.376          0.000          0.000        116.176        -68.290             1.000             9.406          113.8          114.1            137.4            118.5       3293.730       3011.940         65.000         3295.9         6252.5          21.98              ?        141.000         55.000                  0.000                   7.000           16.2        706.673           27.6        652.010            19.2        753.510          4.951          2.558          2.588          2.320          1.798          0.830          5.212          0.646          0.195          0.348          1.558          0.752         18.015          5.467          1.773          0.495          0.252          0.324            0.000
     11/11/1984           1984         35.000            8.574            2.671              3.913               0.441          4.662          2.230           0.000           0.000        971.040        522.720         47.181         68.536          0.000          0.000        -61.688       -142.994             1.000             7.574           93.9           93.8            107.9             97.5       3015.540       2863.530         33.000         4040.4         7694.5          27.68              ?        154.000         52.000                  0.000                  11.000           15.8        694.796           25.9        630.990            12.5        675.576          4.654          2.718          2.909          2.326          1.574          0.598          4.779          0.517          0.141          0.072          0.187          0.497         18.502          4.975          1.092          0.445          0.187          0.084            0.000
     11/11/1985           1985         35.000            4.163            1.592              1.002              -0.503          3.161          2.095           0.000           0.000        652.530        460.000         49.175         64.548          0.000          0.000       -218.657       -232.151             1.000             5.090          118.2          110.1            128.2            111.4       3120.119       2644.380         31.000         4082.9         7624.6          27.82              ?        175.000         55.000                  0.000                   8.000           26.0        647.339           27.9        708.968            15.4        605.340         14.593          3.990          3.207          1.869          1.175          0.284          8.542          0.903          0.277          0.081          0.020          0.130         13.464          7.677          5.104          1.375          0.151          0.015            0.000
     11/11/1986           1986         35.000           11.799            6.716              3.240               0.821          8.559          5.894           0.000           0.000       1091.450        728.980         48.344         66.600          0.000          0.000        101.227         24.143             1.000             8.513          151.4          146.0            161.8            147.0       3262.950       2802.960         28.000         4057.8         7678.1          27.97              ?        167.000         53.000                  0.000                   8.000           22.6        750.518           28.7        764.458            16.0        730.104          7.834          5.225          4.472          2.579          1.254          0.420          4.856          0.437          0.137          0.286          1.249          0.390         11.397          9.373          5.367          1.656          0.425          0.171            0.000
     11/11/1987           1987         35.000            6.347            3.506              0.636              -0.171          5.711          3.678           0.000           0.000        866.160        650.760         51.669         68.907          0.000          0.000        -73.727        -50.234             1.000             6.756          154.6          143.4            171.4            147.3       3446.911       2881.980         41.000         3947.9         7584.9          26.85              ?        151.000         48.000                  0.000                  14.000           28.9        649.407           22.2        686.768            32.8        652.112         17.196          4.355          3.289          1.660          0.845          0.189          5.993          0.522          0.163          0.060          0.064          0.091         17.266          2.909          1.288          0.442          0.005          0.052            0.000
     11/11/1988           1988         35.000            3.543            0.390              1.372              -0.575          2.172          0.965           0.000           0.000        591.840        400.550         50.680         72.713          0.000          0.000       -218.406       -210.685             1.000             4.616          124.8          108.5            138.1            111.0       3582.810       3134.430         65.000         3569.3         6782.8          23.92              ?        139.000         48.000                  0.000                  18.000           24.4        642.486           23.8        674.758            24.8        600.647         12.900          3.647          3.008          1.816          1.244          0.281          5.737          1.295          0.275          0.090          0.029          0.170         15.807          5.301          1.307          0.422          0.114          0.020            0.000
     11/11/1989           1989         35.000            3.933            1.103              1.158              -0.321          2.775          1.423           0.000           0.000        638.310        397.520         49.100         66.564          0.000          0.000       -226.962       -228.353             1.000             4.979          104.3           99.4            117.7            102.3       3103.650       2715.301         26.000         4238.3         7888.2          28.75              ?        160.000         53.000                  0.000                  18.000           21.4        650.649           22.3        627.539            11.9        628.073         10.178          3.780          3.098          1.974          1.148          0.248          6.417          0.750          0.177          0.054          0.015          0.148         16.778          3.164          1.430          0.491          0.156          0.023            0.000
