ApsimVersion = 7.8
factors = cultivar=Soy_short;date=1-jun;initNCobs=SoilCobsNew19;Residue_SOM=SOMcorn;WTDepth=1200
Title = Cobs-Soy;cultivar=Soy_short;date=1-jun;initNCobs=SoilCobsNew19;Residue_SOM=SOMcorn;WTDepth=1200
           Date           year  plant_density AnnualNlossTotal SeasonNlossTotal AnnualNlossProfile SeasonNlossProfilel AnnualNlossAir SeasonNlossAir AnnualNlossTile SeasonNlosstile     AnnualRain     SeasonRain  AnnualAvgTemp  SeasonAvgTemp     AnnualTile     SeasonTile    AnnualDrain    SeasonDrain AnnualNfertilizer AnnualNdeposition AnnualNetMiner SeasonNetMiner AnnualGrossMiner SeasonGrossMiner      AnnualGDD      SeasonGDD SeasonHeatDays      CropYield    CropBiomass       CropNupt       SowingSW    GrowthCycle      FlowerDAS FrostDaysSincePlanting FrostDaysSinceGrainFill   SowingNO3Sum    SowingSWSum  HarvestNO3Sum   HarvestSWSum FloweringNO3Sum FloweringSWSum         SowN30         SowN60         SowN90        SowN120        SowN150        SowN180         FloN30         FloN60         FloN90        FloN120        FloN150        FloN180         HarN30        HarvN60         HarN90        HarN120        HarN150        HarN180 AnnualIrrigation
   (dd/mm/yyyy)         (year)             ()               ()               ()                 ()                  ()             ()             ()              ()              ()           (mm)           (mm)             ()             ()           (mm)           (mm)           (mm)           (mm)                ()                ()        (kg/ha)        (kg/ha)          (kg/ha)          (kg/ha)             ()             ()             ()        (kg/ha)        (kg/ha)        (g/m^2)             ()          (day)         (days)                     ()                      ()        (kg/ha)           (mm)        (kg/ha)           (mm)         (kg/ha)           (mm)             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             (mm)
     11/11/1980           1980         35.000                ?                ?                  ?                   ?              ?              ?               ?               ?              ?              ?              ?              ?              ?              ?              ?              ?                 ?                 ?              ?              ?                ?                ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                      ?                       ?              ?              ?              ?              ?               ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                ?
     11/11/1981           1981         35.000            1.595            0.773             -0.028              -0.122          1.622          0.895           0.000           0.000        599.700        445.510         50.511         66.801          0.000          0.000        -43.584        -42.778             1.000             5.997          146.7          140.1            198.2            159.3       3119.040       2512.530         29.000         2823.0         5797.4          19.36              ?        146.000         43.000                  0.000                  11.000           26.8        702.919           36.3        725.563            26.1        704.932          5.792          8.628          8.820          2.121          0.337          0.000          3.079          1.611          0.608          1.510          0.221          0.000         22.994          7.505          4.864          0.690          0.126          0.000            0.000
     11/11/1982           1982         35.000            8.879            1.167              0.422              -0.143          1.164          0.456           7.294           0.854        852.170        437.900         46.688         64.621        210.133         21.477        -14.664        -47.733             1.000             8.522          117.6          114.0            163.9            132.9       2883.870       2380.590         14.000         3353.8         6045.6          21.61              ?        157.000         49.000                  0.000                  12.000           18.5        752.381           29.2        717.056            10.7        788.280          1.739          3.804          9.101          2.821          0.499          0.000          3.054          1.210          0.608          2.558          0.417          0.000         15.296          7.972          4.597          1.023          0.147          0.000            0.000
     11/11/1983           1983         35.000           21.426            6.820              0.463              -0.137          3.193          1.299          17.771           5.659       1205.960        547.350         50.282         72.882        455.925        173.001        -17.986        -48.020             1.000            12.060          108.7          101.8            164.6            127.0       3293.730       2902.500         65.000         1906.5         5218.8          14.41              ?        127.000         44.000                  0.000                   7.000           15.3        738.694           45.3        688.617            12.4        720.942          1.737          3.063          6.712          2.759          0.496          0.000          2.550          1.471          0.487          2.172          0.396          0.000         21.028         14.003          8.008          1.344          0.166          0.000            0.000
     11/11/1984           1984         35.000           12.015            3.555              0.410              -0.184          1.505          0.708          10.100           3.031        971.040        454.130         47.181         66.859        295.312         75.001        -55.327        -83.994             1.000             9.710           85.2           83.9            132.3            108.2       3015.540       2664.090         33.000         2564.4         5774.8          17.35              ?        153.000         43.000                  0.000                  11.000           16.8        763.045           31.9        676.430            11.7        709.648          1.365          3.567          8.194          2.762          0.503          0.000          3.020          1.151          0.356          1.708          0.386          0.000         13.150         10.926          6.021          1.508          0.119          0.000            0.000
     11/11/1985           1985         35.000            3.452            0.724              0.125              -0.218          1.388          0.942           1.940           0.000        652.530        448.560         49.175         64.437         60.292          0.000        -72.775        -92.009             1.000             6.525          114.7          104.9            159.9            123.9       3120.119       2379.600         31.000         2888.2         5767.3          19.46              ?        158.000         48.000                  0.000                   8.000           28.4        704.558           33.3        741.998            18.9        662.395          6.966          8.305          9.494          2.407          0.411          0.000          2.001          1.982          0.432          1.041          0.235          0.000         12.942          9.303          9.542          1.257          0.095          0.000            0.000
     11/11/1986           1986         35.000           13.418            6.766              0.566               0.026          3.225          2.540           9.626           4.199       1091.450        696.220         48.344         66.027        310.650        142.239         28.313         -7.112             1.000            10.914          154.1          149.8            200.1            163.4       3262.950       2619.090         28.000         3204.7         5943.4          21.01              ?        158.000         43.000                  0.000                   8.000           19.9        743.885           39.3        756.437            22.4        773.167          2.101          4.416          9.512          2.688          0.491          0.000          2.803          0.988          0.524          2.415          0.415          0.000         12.775         11.282         13.752          1.221          0.251          0.000            0.000
     11/11/1987           1987         35.000            4.832            2.464              0.380               0.021          2.163          1.433           2.290           1.011        866.160        571.010         51.669         69.097        123.156         80.597         14.740         -4.534             1.000             8.662          155.0          142.8            207.7            158.5       3446.911       2585.880         39.000         2810.3         5646.3          18.82              ?        134.000         42.000                  0.000                  14.000           27.6        758.944           33.1        724.543            34.2        786.496          3.951          9.448         10.530          2.385          0.426          0.000          5.543          1.679          0.858          2.302          0.355          0.000         21.837          5.870          3.875          1.036          0.253          0.000            0.000
     11/11/1988           1988         35.000            3.352            0.506              0.146              -0.211          1.154          0.717           2.052           0.000        591.840        383.530         50.680         69.239         60.030          0.000        -84.302        -94.682             1.000             5.918          135.9          121.4            181.3            141.7       3582.810       2883.690         60.000         2344.7         5065.2          15.92              ?        147.000         43.000                  0.000                  18.000           29.7        705.589           44.2        691.627            31.6        665.070          6.932          8.649          9.905          2.426          0.405          0.000          3.829          2.312          0.543          1.287          0.238          0.000         23.032         10.995          8.331          1.418          0.099          0.000            0.000
     11/11/1989           1989         35.000            3.572            0.400              0.256              -0.164          1.139          0.408           2.177           0.156        638.310        305.830         49.100         66.587         68.138          2.750        -59.206        -70.172             1.000             6.383          106.5           98.9            156.1            116.5       3103.650       2436.931         24.000         3016.5         5839.9          20.06              ?        143.000         46.000                  0.000                  18.000           23.3        751.284           23.3        643.069            21.7        694.089          3.006          6.434         10.350          2.418          0.429          0.000          3.063          1.305          0.423          1.590          0.317          0.000         13.157          4.879          3.665          1.186          0.117          0.000            0.000
