ApsimVersion = 7.8
factors = cultivar=Soy_short;date=1-may;initNAmes=SoilAmesCorn19;Residue_SOM=SOMcorn;WTDepth=600
Title = Ames-Soy;cultivar=Soy_short;date=1-may;initNAmes=SoilAmesCorn19;Residue_SOM=SOMcorn;WTDepth=600
           Date           year  plant_density AnnualNlossTotal SeasonNlossTotal AnnualNlossProfile SeasonNlossProfilel AnnualNlossAir SeasonNlossAir AnnualNlossTile SeasonNlosstile     AnnualRain     SeasonRain  AnnualAvgTemp  SeasonAvgTemp     AnnualTile     SeasonTile    AnnualDrain    SeasonDrain AnnualNfertilizer AnnualNdeposition AnnualNetMiner SeasonNetMiner AnnualGrossMiner SeasonGrossMiner      AnnualGDD      SeasonGDD SeasonHeatDays      CropYield    CropBiomass       CropNupt       SowingSW    GrowthCycle      FlowerDAS FrostDaysSincePlanting FrostDaysSinceGrainFill   SowingNO3Sum    SowingSWSum  HarvestNO3Sum   HarvestSWSum FloweringNO3Sum FloweringSWSum         SowN30         SowN60         SowN90        SowN120        SowN150        SowN180         FloN30         FloN60         FloN90        FloN120        FloN150        FloN180         HarN30        HarvN60         HarN90        HarN120        HarN150        HarN180 AnnualIrrigation
   (dd/mm/yyyy)         (year)             ()               ()               ()                 ()                  ()             ()             ()              ()              ()           (mm)           (mm)             ()             ()           (mm)           (mm)           (mm)           (mm)                ()                ()        (kg/ha)        (kg/ha)          (kg/ha)          (kg/ha)             ()             ()             ()        (kg/ha)        (kg/ha)        (g/m^2)             ()          (day)         (days)                     ()                      ()        (kg/ha)           (mm)        (kg/ha)           (mm)         (kg/ha)           (mm)             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             (mm)
     11/11/1980           1980         35.000                ?                ?                  ?                   ?              ?              ?               ?               ?              ?              ?              ?              ?              ?              ?              ?              ?                 ?                 ?              ?              ?                ?                ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                      ?                       ?              ?              ?              ?              ?               ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                ?
     11/11/1981           1981         35.000            8.849            2.999              0.056              -0.606          8.794          3.605           0.000           0.000        599.700        455.170         50.511         66.828          0.000          0.000       -124.671       -134.305             1.000             4.678           74.5           81.2            126.9            110.9       3119.040       2779.650         29.000         2876.6         6160.1          20.17              ?        165.000         61.000                  2.000                  11.000           13.5        725.738           23.4        744.750             3.5        720.167          2.584          3.405          3.501          1.915          0.774          0.481          4.067          0.416          0.121          0.226          0.549          0.174         17.269          5.083          0.575          0.040          0.090          0.078            0.000
     11/11/1982           1982         35.000           11.812            2.913              3.964              -0.166          7.848          3.079           0.000           0.000        852.170        543.340         46.688         66.484          0.000          0.000         59.564        -57.821             1.000             6.647           58.7           64.6            107.9            100.1       2883.870       2752.290         15.000         2526.4         5751.9          17.70              ?        167.000         65.000                  0.000                  12.000           12.9        748.296           26.0        740.544             6.6        723.076          1.253          1.858          2.977          2.761          2.013          0.887          1.444          0.271          0.050          1.228          1.499          0.685         16.171          5.680          1.552          1.024          0.915          0.283            0.000
     11/11/1983           1983         35.000           13.951            1.511              3.845              -0.859         10.106          2.370           0.000           0.000       1205.960        660.890         50.282         70.102          0.000          0.000         73.178        -83.231             1.000             9.406           51.4           55.9            109.7             92.6       3293.730       2944.710         64.000         1847.2         5234.3          14.13              ?        146.000         65.000                  0.000                   7.000           12.8        753.309           28.1        750.602             6.2        783.900          1.720          1.723          2.686          2.612          2.012          0.917          1.534          0.380          0.376          1.420          1.459          0.692         12.625          9.484          3.804          0.974          0.715          0.252            0.000
     11/11/1984           1984         35.000            9.048            0.417              3.076              -1.007          5.973          1.424           0.000           0.000        971.040        495.800         47.181         67.775          0.000          0.000          1.405       -115.196             1.000             7.574           39.6           49.7             96.5             84.7       3015.540       2829.690         33.000         2325.5         5633.8          16.50              ?        158.000         61.000                  0.000                  11.000           11.9        781.419           23.0        706.202             9.1        738.249          0.928          1.744          2.845          2.665          1.958          0.864          2.242          0.294          0.202          1.051          1.451          0.655         13.022          5.628          2.186          0.930          0.601          0.178            0.000
     11/11/1985           1985         35.000           10.193            2.445              1.642              -1.078          8.551          3.523           0.000           0.000        652.530        463.810         49.175         65.744          0.000          0.000       -170.872       -255.313             1.000             5.090           64.4           69.9            111.6             99.7       3120.119       2802.510         31.000         3521.7         7429.6          24.63              ?        175.000         61.000                  0.000                   8.000           14.0        738.086           28.2        777.990             3.4        701.333          1.687          3.143          3.484          2.503          1.557          0.643          2.831          0.580          0.139          0.073          0.130          0.207         12.863         10.257          4.107          0.679          0.113          0.038            0.000
     11/11/1986           1986         35.000           14.101            4.454              4.360               0.836          9.741          3.619           0.000           0.000       1091.450        678.930         48.344         69.043          0.000          0.000        151.860         26.023             1.000             8.513           55.9           63.6            114.0             95.1       3262.950       2841.840         28.000         1766.5         4262.9          12.56              ?        150.000         58.000                  1.000                   8.000           12.3        781.014           21.1        774.986             8.0        723.334          1.115          2.266          3.021          2.623          1.756          0.754          1.949          0.391          0.507          1.623          1.464          0.690         10.668          5.208          1.844          1.182          1.004          0.457            0.000
     11/11/1987           1987         35.000           14.076            5.095              1.424              -0.723         12.652          5.818           0.000           0.000        866.160        657.620         51.669         70.461          0.000          0.000        -15.400        -67.282             1.000             6.756           75.4           74.9            129.7            109.1       3446.911       2946.330         46.000         2388.5         6329.6          18.59              ?        145.000         52.000                  0.000                  14.000           14.0        739.328           24.0        768.459             8.2        705.517          2.746          2.822          3.128          2.335          1.365          0.580          1.485          0.259          0.051          0.043          0.826          0.292         15.138          5.238          2.121          0.619          0.398          0.177            0.000
     11/11/1988           1988         35.000            7.925           -0.229              2.011              -0.912          5.915          0.683           0.000           0.000        591.840        342.640         50.680         72.880          0.000          0.000       -248.490       -274.871             1.000             4.616           51.0           48.4            107.3             80.7       3582.810       3134.520         65.000         2697.6         7022.0          20.90              ?        138.000         51.000                  0.000                  18.000           13.6        727.969           21.3        676.741             5.5        682.685          1.730          3.014          3.450          2.405          1.566          0.616          2.017          0.788          0.198          0.064          0.037          0.190         14.080          3.402          2.201          0.640          0.124          0.034            0.000
     11/11/1989           1989         35.000            7.493            0.525              1.922              -1.040          5.572          1.565           0.000           0.000        638.310        390.150         49.100         66.452          0.000          0.000       -122.787       -177.717             1.000             4.979           59.6           63.9            109.4             96.3       3103.650       2777.041         26.000         2820.0         6414.1          19.84              ?        167.000         62.000                  1.000                  18.000           13.8        760.491           26.8        690.659             5.1        735.640          1.778          3.346          3.322          2.374          1.593          0.647          1.751          0.300          0.117          0.224          0.915          0.358         18.994          4.461          1.885          0.537          0.185          0.078            0.000
