ApsimVersion = 7.8
factors = cultivar=Soy_normal;date=1-jun;initNCobs=SoilCobsNew19;Residue_SOM=SOMsoy;WTDepth=1800
Title = Cobs-Soy;cultivar=Soy_normal;date=1-jun;initNCobs=SoilCobsNew19;Residue_SOM=SOMsoy;WTDepth=1800
           Date           year  plant_density AnnualNlossTotal SeasonNlossTotal AnnualNlossProfile SeasonNlossProfilel AnnualNlossAir SeasonNlossAir AnnualNlossTile SeasonNlosstile     AnnualRain     SeasonRain  AnnualAvgTemp  SeasonAvgTemp     AnnualTile     SeasonTile    AnnualDrain    SeasonDrain AnnualNfertilizer AnnualNdeposition AnnualNetMiner SeasonNetMiner AnnualGrossMiner SeasonGrossMiner      AnnualGDD      SeasonGDD SeasonHeatDays      CropYield    CropBiomass       CropNupt       SowingSW    GrowthCycle      FlowerDAS FrostDaysSincePlanting FrostDaysSinceGrainFill   SowingNO3Sum    SowingSWSum  HarvestNO3Sum   HarvestSWSum FloweringNO3Sum FloweringSWSum         SowN30         SowN60         SowN90        SowN120        SowN150        SowN180         FloN30         FloN60         FloN90        FloN120        FloN150        FloN180         HarN30        HarvN60         HarN90        HarN120        HarN150        HarN180 AnnualIrrigation
   (dd/mm/yyyy)         (year)             ()               ()               ()                 ()                  ()             ()             ()              ()              ()           (mm)           (mm)             ()             ()           (mm)           (mm)           (mm)           (mm)                ()                ()        (kg/ha)        (kg/ha)          (kg/ha)          (kg/ha)             ()             ()             ()        (kg/ha)        (kg/ha)        (g/m^2)             ()          (day)         (days)                     ()                      ()        (kg/ha)           (mm)        (kg/ha)           (mm)         (kg/ha)           (mm)             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             (mm)
     11/11/1980           1980         35.000                ?                ?                  ?                   ?              ?              ?               ?               ?              ?              ?              ?              ?              ?              ?              ?              ?                 ?                 ?              ?              ?                ?                ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                      ?                       ?              ?              ?              ?              ?               ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                ?
     11/11/1981           1981         35.000            2.332            2.081             -0.149              -0.160          2.481          2.241           0.000           0.000        599.700        445.510         50.511         66.801          0.000          0.000        -68.189        -44.897             1.000             5.997          206.7          178.6            222.2            180.6       3119.040       2512.530         29.000         3310.1         6248.0          22.50              ?        146.000         43.000                  0.000                  11.000           52.7        662.376           51.4        670.745            75.0        662.685         22.891         11.986         12.134          3.909          0.311          0.000         18.155         17.821          9.202          3.256          0.247          0.000         29.860         11.477          7.807          1.768          0.278          0.000            0.000
     11/11/1982           1982         35.000            5.016            2.136              2.282               0.332          2.734          1.804           0.000           0.000        852.170        437.900         46.688         64.621          0.000          0.000         84.445          1.773             1.000             8.522          181.0          160.9            192.2            161.5       2883.870       2380.590         14.000         3408.3         6397.7          23.54              ?        157.000         49.000                  0.000                  12.000           41.2        745.244           36.8        671.783            54.8        764.435         11.736          9.184         13.251          5.327          0.923          0.000         11.659          4.820          2.891          4.505          0.920          0.000         19.956          8.559          5.055          2.402          0.652          0.000            0.000
     11/11/1983           1983         35.000           15.404            9.525              3.499               0.366          4.655          3.647           7.251           5.511       1205.960        691.630         50.282         68.490        118.299         75.668        132.862          0.593             1.000            12.060          175.8          162.4            187.7            165.1       3293.730       2979.090         65.000         2512.7         5481.0          17.45              ?        157.000         44.000                  0.000                   7.000           31.9        731.112           56.6        732.699            43.4        715.577          8.709          6.015          9.841          5.499          1.075          0.000          7.521          3.207          1.496          4.294          1.052          0.000         15.366         15.997         20.801          3.541          0.671          0.000            0.000
     11/11/1984           1984         35.000            6.971            3.314              2.550               0.361          2.276          1.321           2.145           1.632        971.040        454.130         47.181         66.859         42.027         28.873         97.546          1.130             1.000             9.710          134.8          119.8            148.3            123.6       3015.540       2664.090         33.000         3006.3         5497.6          17.76              ?        153.000         43.000                  0.000                  11.000           36.5        751.446           27.4        615.055            48.1        695.637          9.787          8.603         11.313          5.159          0.892          0.000          7.738          2.777          0.740          2.771          0.898          0.000         12.286          8.436          3.459          2.400          0.593          0.000            0.000
     11/11/1985           1985         35.000            1.663            0.675              0.354              -0.448          1.308          1.123           0.000           0.000        652.530        448.560         49.175         64.437          0.000          0.000        -22.338        -50.813             1.000             6.525          172.9          139.6            183.8            141.3       3120.119       2379.600         31.000         2972.3         5407.5          20.16              ?        158.000         48.000                  0.000                   8.000           57.9        670.210           34.0        680.995            66.3        628.274         26.804         11.692         12.928          4.362          0.651          0.000         15.748          8.552          1.042          2.021          0.515          0.000         13.942          8.796          8.702          1.886          0.425          0.000            0.000
     11/11/1986           1986         35.000           10.894            7.897              2.784               1.245          6.218          5.024           1.892           1.627       1091.450        696.220         48.344         66.027         51.047         45.700        134.933         62.644             1.000            10.914          215.0          190.6            225.2            191.1       3262.950       2619.090         28.000         3434.8         6336.8          23.23              ?        158.000         43.000                  0.000                   8.000           45.7        731.826           47.1        755.910            72.1        768.992         15.430          9.974         13.299          5.046          0.828          0.000         15.790         11.429          9.206          5.270          0.868          0.000         14.403         12.863         16.146          2.871          0.704          0.000            0.000
     11/11/1987           1987         35.000            8.214            7.132              0.895               0.449          4.767          4.130           2.552           2.552        866.160        571.010         51.669         69.097         34.725         34.725         34.761         21.248             1.000             8.662          227.3          183.6            244.7            185.1       3446.911       2585.880         39.000         3155.2         6005.6          21.33              ?        134.000         42.000                  0.000                  14.000           63.1        716.371           58.8        695.017            96.4        749.680         25.952         16.894         14.150          4.181          0.470          0.000         24.422         17.087         15.600          4.119          0.441          0.000         28.826         11.756         13.961          3.319          0.591          0.000            0.000
     11/11/1988           1988         35.000            2.853            1.286              0.801              -0.461          2.052          1.748           0.000           0.000        591.840        383.530         50.680         69.239          0.000          0.000         -4.804        -49.606             1.000             5.918          200.3          160.4            211.7            162.5       3582.810       2883.690         60.000         2528.6         4772.3          16.87              ?        147.000         43.000                  0.000                  18.000           60.0        667.939           64.1        630.214            84.4        628.092         27.433         11.649         13.487          4.650          0.688          0.000         20.183         13.469          7.105          3.603          0.510          0.000         31.290         16.665         13.013          2.305          0.472          0.000            0.000
     11/11/1989           1989         35.000            2.116            0.585              0.563              -0.269          1.552          0.854           0.000           0.000        638.310        305.830         49.100         66.587          0.000          0.000         -1.447        -31.917             1.000             6.383          163.5          131.7            176.9            133.2       3103.650       2436.931         24.000         3206.3         5864.4          22.00              ?        143.000         46.000                  0.000                  18.000           51.1        708.345           23.4        573.316            74.9        660.416         18.659         12.455         13.621          4.565          0.619          0.000         19.805         10.884          6.551          3.429          0.537          0.000         13.230          5.164          2.388          1.882          0.512          0.000            0.000
     11/11/1990           1990         35.000           11.433            7.509              2.497               1.498          5.257          4.242           3.680           1.769        998.533        545.444         49.689         68.355         59.069         22.342         93.461         57.820             1.000             9.985          217.5          197.5            231.1            198.8       3276.134       2772.739         42.000         2426.1         5431.8          17.01              ?        148.000         44.000                  0.000                  14.000           38.4        740.990           82.0        664.481            69.2        785.716          8.958          7.824         14.644          5.267          0.766          0.000         16.191         11.253         12.331          6.924          1.012          0.000         44.124         18.048         13.076          5.744          0.702          0.000            0.000
     11/11/1991           1991         35.000            8.276            1.048              1.956              -0.099          2.358          1.147           3.962           0.000        821.349        219.060         50.164         68.617         78.469          0.000         61.641        -19.634             1.000             8.213          154.7          117.6            172.3            119.0       3619.281       2711.462         46.000         2862.5         5742.5          18.68              ?        142.000         41.000                  0.000                  20.000           54.8        719.259           26.8        530.651            84.4        672.764         25.620          8.360         12.139          5.835          1.001          0.000         27.275          7.651          1.513          3.237          0.888          0.000         15.325          6.233          2.085          2.397          0.633          0.000            0.000
     11/11/1992           1992         35.000           12.760            9.650              3.424               1.132          3.604          2.788           5.731           5.731        879.812        475.944         49.338         63.461         63.616         63.616        147.303         46.639             1.000             8.798          184.8          158.7            198.1            161.3       2533.040       2070.020         10.000         3138.2         5776.5          23.00              ?        149.000         48.000                  0.000                  14.000           44.7        690.801           31.1        677.786            60.6        771.289         18.045          7.845         11.491          5.090          0.918          0.000          9.428          4.932         10.698          7.209          0.977          0.000         15.883          4.459          4.012          5.435          0.833          0.000            0.000
     11/11/1993           1993         35.000           22.378           17.623              5.352               2.049          4.777          4.011          12.250          11.563       1370.990        907.802         46.812         65.929        158.652        139.929        250.116         99.179             1.000            13.710          190.3          175.8            199.4            176.7       2849.719       2482.044         31.000         2879.2         5434.0          19.57              ?        152.000         47.000                  0.000                  17.000           32.5        739.191           39.4        721.711            43.6        777.849         10.659          6.307          8.832          5.074          1.027          0.000          6.338          2.471          2.635          5.910          1.039          0.000         22.760          8.368          5.439          1.868          0.867          0.000            0.000
     11/11/1994           1994         35.000            1.658            1.186              0.056              -0.352          1.602          1.538           0.000           0.000        681.161        481.645         48.850         64.587          0.000          0.000        -38.371        -49.442             1.000             6.812          184.8          160.5            194.9            162.7       3004.924       2483.287         29.000         2879.2         5434.0          19.57              ?        152.000         47.000                  0.000                   7.000           50.6        670.157           39.4        721.711            70.8        680.345         22.205         10.560         11.895          4.160          0.512          0.000         12.257          7.178          2.413          2.421          0.422          0.000         22.760          8.368          5.439          1.868          0.867          0.000            0.000
     11/11/1995           1995         35.000            3.641            0.567              1.431              -0.151          1.418          0.718           0.792           0.000        751.645        365.035         48.086         65.760         16.205          0.000         43.038        -24.290             1.000             7.516          176.6          164.0            188.4            165.9       2764.728       2542.734         35.000         3241.1         5939.1          21.43              ?        154.000         47.000                  0.000                  15.000           34.3        717.385           32.5        631.998            50.7        692.691          9.707          6.213         11.384          5.331          0.867          0.000         13.400          5.095          3.077          3.610          0.777          0.000         19.501          5.504          4.621          2.187          0.570          0.000            0.000
     11/11/1996           1996         35.000            4.909            3.232              1.412               0.768          3.162          2.128           0.335           0.335        848.413        487.382         46.596         64.923          5.528          5.528         49.959         25.164             1.000             8.484          184.6          169.7            194.4            171.5       2735.663       2374.742         17.000         3537.7         6623.9          24.37              ?        153.000         45.000                  0.000                  14.000           39.3        767.342           31.8        731.944            46.2        684.778          8.988         10.071         14.278          4.695          0.620          0.000         10.249          4.442          2.880          3.979          0.806          0.000         14.664          9.452          5.201          1.923          0.478          0.000            0.000
     11/11/1997           1997         35.000            3.454            0.760              1.823              -0.345          1.631          1.105           0.000           0.000        698.516        364.646         47.187         67.219          0.000          0.000         65.940        -35.076             1.000             6.985          159.4          144.8            170.5            148.5       2964.064       2686.244         42.000         3433.5         6361.9          22.98              ?        150.000         44.000                  0.000                  12.000           35.8        702.737           32.5        634.586            55.3        664.820         12.896          7.543          9.108          4.591          0.824          0.000         13.815          8.061          4.860          3.895          0.685          0.000         15.765          9.977          4.030          2.177          0.525          0.000            0.000
     11/11/1998           1998         35.000            7.311            4.664              2.221               0.307          3.000          2.267           2.090           2.090        881.628        524.502         50.291         65.760         32.304         32.304         85.091         -0.103             1.000             8.816          168.7          143.4            180.7            144.6       3285.676       2667.043         29.000         3079.8         6139.3          20.60              ?        161.000         47.000                  0.000                   7.000           47.0        721.287           35.5        616.363            63.3        712.354         19.051          9.965         11.100          4.940          0.903          0.000         16.180          6.183          4.263          5.025          0.913          0.000         17.851         10.135          4.261          2.603          0.605          0.000            0.000
     11/11/1999           1999         35.000            7.245            3.123              1.666               0.709          3.092          2.146           2.487           0.268        916.920        506.228         50.120         66.311         43.170          3.913         50.972         16.858             1.000             9.169          208.3          178.7            219.6            180.3       2964.396       2466.623         32.000         3248.5         6067.8          22.25              ?        146.000         45.000                  0.000                  12.000           44.3        742.916           42.4        662.681            64.0        697.253         13.174          8.279         15.291          5.701          0.772          0.000         18.215          9.264          7.367          5.053          0.909          0.000         24.140          8.589          6.384          2.483          0.535          0.000            0.000
     11/11/2000           2000         35.000            1.255            0.453              0.010              -0.157          1.245          0.610           0.000           0.000        560.980        236.144         51.136         67.728          0.000          0.000        -36.521        -27.497             1.000             5.610          140.6          109.2            166.7            111.8       3235.177       2432.046         30.000         2895.7         5432.6          18.96              ?        134.000         46.000                  0.000                  10.000           58.7        716.109           15.2        510.972            86.1        671.451         20.539         16.701         15.502          4.180          0.438          0.000         23.739         10.893          6.135          2.932          0.399          0.000          6.598          5.411          1.032          1.494          0.452          0.000            0.000
     11/11/2001           2001         35.000            3.422            0.557              1.906              -0.043          1.516          0.600           0.000           0.000        726.898        343.150         46.582         66.384          0.000          0.000         64.991        -15.982             1.000             7.269          158.7          136.1            169.6            137.4       3084.816       2522.587         37.000         3026.7         5671.1          20.26              ?        149.000         45.000                  0.000                   9.000           40.9        754.937           32.0        644.591            55.0        659.776         13.423          9.410         11.501          5.040          0.922          0.000         16.733          6.335          3.185          3.866          0.833          0.000         16.189          7.631          5.202          2.213          0.583          0.000            0.000
     11/11/2002           2002         35.000            2.917            2.055              0.459               0.066          2.458          1.989           0.000           0.000        724.612        409.698         49.940         67.908          0.000          0.000         -6.216        -12.983             1.000             7.246          181.8          159.5            196.0            161.3       3067.122       2624.918         43.000         3649.5         6770.1          24.21              ?        143.000         42.000                  0.000                  21.000           46.4        708.186           30.9        618.607            75.0        759.796         15.468          9.627         14.125          4.730          0.542          0.000         15.934          7.645          5.593          3.943          0.604          0.000         16.562          7.303          4.390          1.911          0.571          0.000            0.000
