ApsimVersion = 7.8
factors = cultivar=Soy_normal;date=15-jun;initNCobs=SoilCobsNew80;Residue_SOM=SOMsoy;WTDepth=1800
Title = Cobs-Soy;cultivar=Soy_normal;date=15-jun;initNCobs=SoilCobsNew80;Residue_SOM=SOMsoy;WTDepth=1800
           Date           year  plant_density AnnualNlossTotal SeasonNlossTotal AnnualNlossProfile SeasonNlossProfilel AnnualNlossAir SeasonNlossAir AnnualNlossTile SeasonNlosstile     AnnualRain     SeasonRain  AnnualAvgTemp  SeasonAvgTemp     AnnualTile     SeasonTile    AnnualDrain    SeasonDrain AnnualNfertilizer AnnualNdeposition AnnualNetMiner SeasonNetMiner AnnualGrossMiner SeasonGrossMiner      AnnualGDD      SeasonGDD SeasonHeatDays      CropYield    CropBiomass       CropNupt       SowingSW    GrowthCycle      FlowerDAS FrostDaysSincePlanting FrostDaysSinceGrainFill   SowingNO3Sum    SowingSWSum  HarvestNO3Sum   HarvestSWSum FloweringNO3Sum FloweringSWSum         SowN30         SowN60         SowN90        SowN120        SowN150        SowN180         FloN30         FloN60         FloN90        FloN120        FloN150        FloN180         HarN30        HarvN60         HarN90        HarN120        HarN150        HarN180 AnnualIrrigation
   (dd/mm/yyyy)         (year)             ()               ()               ()                 ()                  ()             ()             ()              ()              ()           (mm)           (mm)             ()             ()           (mm)           (mm)           (mm)           (mm)                ()                ()        (kg/ha)        (kg/ha)          (kg/ha)          (kg/ha)             ()             ()             ()        (kg/ha)        (kg/ha)        (g/m^2)             ()          (day)         (days)                     ()                      ()        (kg/ha)           (mm)        (kg/ha)           (mm)         (kg/ha)           (mm)             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             (mm)
     11/11/1980           1980         35.000                ?                ?                  ?                   ?              ?              ?               ?               ?              ?              ?              ?              ?              ?              ?              ?              ?                 ?                 ?              ?              ?                ?                ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                      ?                       ?              ?              ?              ?              ?               ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                ?
     11/11/1981           1981         35.000            6.156            5.863              0.045               0.170          6.111          5.692           0.000           0.000        599.700        405.130         50.511         66.104          0.000          0.000        -30.147         -6.833             1.000             5.997          216.2          169.6            230.0            171.3       3119.040       2186.100         23.000         2463.4         4597.8          17.52              ?        132.000         39.000                  0.000                  11.000          124.7        686.446          124.6        682.011           160.1        662.779         51.040         27.463         31.774         11.550          1.143          0.000         32.308         44.597         48.166         11.121          0.927          0.000         42.806         33.936         38.253          8.647          0.840          0.000            0.000
     11/11/1982           1982         35.000           13.174            4.081              8.060               0.837          5.114          3.244           0.000           0.000        852.170        384.820         46.688         64.707          0.000          0.000         91.601         -3.042             1.000             8.522          189.0          157.4            200.3            158.1       2883.870       2188.080         14.000         2569.3         4907.4          18.36              ?        143.000         41.000                  0.000                  12.000           92.8        749.583           85.1        691.922           117.7        727.743         25.030         14.622         31.305         17.508          3.140          0.000         27.118         19.797         25.196         15.835          3.005          0.000         32.538         25.213         16.033          9.449          1.717          0.000            0.000
     11/11/1983           1983         35.000           34.387           15.287             12.899               1.539          6.230          4.405          15.258           9.343       1205.960        650.220         50.282         67.860        113.710         71.077        152.411          6.729             1.000            12.060          192.1          165.2            203.2            167.8       3293.730       2714.220         64.000         2552.6         4737.8          16.80              ?        147.000         38.000                  0.000                   7.000           76.8        735.043           75.4        744.716            88.6        700.801         21.565         10.163         22.629         17.595          3.623          0.000         18.873         11.153         17.954         16.010          3.463          0.000         16.139         17.782         28.430         10.904          1.946          0.000            0.000
     11/11/1984           1984         35.000           18.532            5.997              9.413               0.875          3.303          1.224           5.816           3.898        971.040        337.030         47.181         66.466         41.551         28.397        104.056         -4.374             1.000             9.710          140.6          112.9            151.6            113.5       3015.540       2373.840         33.000         2696.6         4988.3          18.45              ?        139.000         39.000                  0.000                  11.000           85.2        782.669           38.9        616.021            91.6        678.912         19.345         15.840         28.483         17.399          3.197          0.000         18.931          8.802         10.173         14.537          3.069          0.000         14.310         12.445          3.939          6.380          1.629          0.000            0.000
     11/11/1985           1985         35.000            4.796            1.632              1.545              -0.976          3.250          2.608           0.000           0.000        652.530        406.660         49.175         64.320          0.000          0.000        -15.767        -45.628             1.000             6.525          190.2          140.5            201.3            141.6       3120.119       2160.720         28.000         2517.5         4634.6          17.52              ?        144.000         41.000                  0.000                   8.000          122.8        676.260           87.8        713.286           137.9        650.786         47.581         23.981         34.647         13.256          2.128          0.000         34.883         21.191         21.570         11.243          1.535          0.000         21.987         23.062         33.599          7.982          0.982          0.000            0.000
     11/11/1986           1986         35.000           26.876           18.085             10.179               4.391          9.917          7.717           6.780           5.977       1091.450        642.620         48.344         65.698         54.303         48.957        152.401         70.398             1.000            10.914          216.2          176.2            226.6            176.4       3262.950       2347.650         27.000         2847.9         5219.8          19.13              ?        144.000         37.000                  0.000                   8.000          102.9        728.104           83.9        756.133           129.1        723.009         32.571         17.060         32.535         16.418          2.872          0.000         26.933         27.861         29.777         15.893          2.862          0.000         16.359         17.492         34.548         12.996          2.588          0.000            0.000
     11/11/1987           1987         35.000           26.541           23.701              3.085               1.767          8.365          6.844          15.091          15.091        866.160        555.520         51.669         68.553         63.053         63.053         42.934         31.790             1.000             8.662          233.6          167.8            249.6            169.1       3446.911       2253.780         31.000         2690.7         5057.0          18.70              ?        120.000         39.000                  0.000                  14.000          135.3        691.611           96.8        687.433           169.6        711.486         49.433         30.580         38.204         12.603          1.661          0.000         35.783         41.024         41.042         12.299          1.581          0.000         28.964         17.497         35.558         12.708          1.787          0.000            0.000
     11/11/1988           1988         35.000            7.431            2.335              3.139              -1.027          4.292          3.361           0.000           0.000        591.840        356.870         50.680         68.796          0.000          0.000         -0.631        -43.952             1.000             5.918          220.4          159.3            232.0            161.1       3582.810       2584.169         52.000         2419.7         4525.2          16.32              ?        134.000         39.000                  0.000                  18.000          127.5        667.690          111.8        642.784           164.4        690.589         50.679         23.524         34.853         13.915          2.205          0.000         40.840         28.142         29.879         12.340          1.580          0.000         36.023         28.099         37.335          9.023          1.057          0.000            0.000
     11/11/1989           1989         35.000            5.682            1.156              2.405              -0.604          3.277          1.760           0.000           0.000        638.310        276.110         49.100         66.726          0.000          0.000          3.929        -27.833             1.000             6.383          183.2          134.9            195.4            136.0       3103.650       2222.551         24.000         2586.0         4802.4          18.39              ?        129.000         41.000                  0.000                  18.000          112.1        692.973           76.2        603.946           140.6        688.560         36.595         22.211         35.826         13.997          2.179          0.000         36.543         22.537         25.481         11.911          1.840          0.000         30.153         23.569         14.147          6.797          1.230          0.000            0.000
