ApsimVersion = 7.8
factors = cultivar=Soy_normal;date=15-may;initNAmes=SoilAmesCorn80;Residue_SOM=SOMsoy;WTDepth=600
Title = Ames-Soy;cultivar=Soy_normal;date=15-may;initNAmes=SoilAmesCorn80;Residue_SOM=SOMsoy;WTDepth=600
           Date           year  plant_density AnnualNlossTotal SeasonNlossTotal AnnualNlossProfile SeasonNlossProfilel AnnualNlossAir SeasonNlossAir AnnualNlossTile SeasonNlosstile     AnnualRain     SeasonRain  AnnualAvgTemp  SeasonAvgTemp     AnnualTile     SeasonTile    AnnualDrain    SeasonDrain AnnualNfertilizer AnnualNdeposition AnnualNetMiner SeasonNetMiner AnnualGrossMiner SeasonGrossMiner      AnnualGDD      SeasonGDD SeasonHeatDays      CropYield    CropBiomass       CropNupt       SowingSW    GrowthCycle      FlowerDAS FrostDaysSincePlanting FrostDaysSinceGrainFill   SowingNO3Sum    SowingSWSum  HarvestNO3Sum   HarvestSWSum FloweringNO3Sum FloweringSWSum         SowN30         SowN60         SowN90        SowN120        SowN150        SowN180         FloN30         FloN60         FloN90        FloN120        FloN150        FloN180         HarN30        HarvN60         HarN90        HarN120        HarN150        HarN180 AnnualIrrigation
   (dd/mm/yyyy)         (year)             ()               ()               ()                 ()                  ()             ()             ()              ()              ()           (mm)           (mm)             ()             ()           (mm)           (mm)           (mm)           (mm)                ()                ()        (kg/ha)        (kg/ha)          (kg/ha)          (kg/ha)             ()             ()             ()        (kg/ha)        (kg/ha)        (g/m^2)             ()          (day)         (days)                     ()                      ()        (kg/ha)           (mm)        (kg/ha)           (mm)         (kg/ha)           (mm)             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             (mm)
     11/11/1980           1980         35.000                ?                ?                  ?                   ?              ?              ?               ?               ?              ?              ?              ?              ?              ?              ?              ?              ?                 ?                 ?              ?              ?                ?                ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                      ?                       ?              ?              ?              ?              ?               ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                ?
     11/11/1981           1981         35.000           13.807            3.883             -1.863              -2.049         15.671          5.932           0.000           0.000        599.700        463.040         50.511         66.444          0.000          0.000       -271.896       -187.595             1.000             4.678          144.8          141.9            159.9            144.2       3119.040       2740.320         29.000         4094.9         7444.7          27.13              ?        163.000         52.000                  0.000                  11.000           64.0        676.994           24.6        733.574            49.0        712.346         32.965         11.136          9.314          5.044          2.799          1.165          8.722          3.364          0.386          0.306          1.017          0.371         18.500          4.512          1.132          0.160          0.057          0.124            0.000
     11/11/1982           1982         35.000           21.691            1.240              6.371              -5.207         15.320          6.447           0.000           0.000        852.170        523.510         46.688         64.393          0.000          0.000        -90.474       -159.694             1.000             6.647          130.1          131.2            140.8            133.1       2883.870       2589.660         14.000         4043.5         7398.7          26.90              ?        174.000         59.000                  0.000                  12.000           51.5        748.608           27.3        753.366            22.4        730.900          9.933          8.315         12.020          9.614          6.504          2.647          5.042          0.303          0.124          2.356          4.183          1.500         15.740          7.548          1.709          0.812          0.876          0.391            0.000
     11/11/1983           1983         35.000           33.056            2.672             10.360              -4.253         22.696          6.925           0.000           0.000       1205.960        601.460         50.282         71.376          0.000          0.000        -22.719       -140.918             1.000             9.406          112.7          116.0            136.7            120.5       3293.730       3011.940         65.000         2554.5         5852.2          18.07              ?        141.000         55.000                  0.000                   7.000           47.4        739.090           41.9        707.336            44.0        758.917          7.863          6.569         10.260          9.661          7.059          3.088          7.137          0.880          0.680          2.626          4.849          1.979         24.641          9.065          3.800          1.258          0.938          0.603            0.000
     11/11/1984           1984         35.000           25.083            2.853              8.149              -3.627         16.934          6.480           0.000           0.000        971.040        556.750         47.181         67.704          0.000          0.000       -137.676       -212.730             1.000             7.574           99.5          102.7            113.4            106.5       3015.540       2863.530         33.000         3628.2         6882.4          23.97              ?        160.000         52.000                  0.000                  11.000           48.3        726.745           32.1        737.826            39.6        706.907          8.295          6.973         11.233          9.887          6.415          2.705          4.898          0.459          0.243          1.006          4.018          1.637         15.598         10.671          4.020          0.800          0.389          0.284            0.000
     11/11/1985           1985         35.000           16.286            1.924              2.518              -2.992         13.768          4.916           0.000           0.000        652.530        460.000         49.175         64.548          0.000          0.000       -278.640       -281.359             1.000             5.090          125.8          120.2            135.8            121.5       3120.119       2644.380         31.000         4292.8         7850.2          28.37              ?        175.000         55.000                  0.000                   8.000           60.5        681.424           26.3        757.879            34.3        648.846         23.724          9.841         11.197          7.609          4.490          1.723         10.587          0.912          0.226          0.090          0.085          0.464         13.494          8.162          3.726          0.652          0.125          0.069            0.000
     11/11/1986           1986         35.000           29.864            9.580              8.601              -0.638         21.263         10.218           0.000           0.000       1091.450        728.980         48.344         66.500          0.000          0.000         40.154        -27.302             1.000             8.513          137.4          135.3            147.7            136.3       3262.950       2802.960         28.000         3951.6         7341.0          26.56              ?        168.000         53.000                  0.000                   8.000           51.3        783.900           24.6        772.987            35.4        767.368         10.074          9.386         11.943          9.582          5.772          2.494          4.138          0.436          0.963          5.854          4.418          1.768         12.771          4.506          1.790          1.431          2.074          1.019            0.000
     11/11/1987           1987         35.000           18.413            5.455              0.364              -2.528         18.049          7.983           0.000           0.000        866.160        650.760         51.669         68.907          0.000          0.000       -147.569       -108.679             1.000             6.756          147.6          140.4            165.1            144.3       3446.911       2881.980         41.000         3784.0         6954.3          24.79              ?        151.000         48.000                  0.000                  14.000           63.7        680.345           19.8        729.931            60.5        687.963         29.005         10.552         10.560          6.346          3.471          1.452         12.560          3.758          1.950          1.038          1.821          0.602         15.955          2.532          0.491          0.026          0.150          0.264            0.000
     11/11/1988           1988         35.000           16.670           -1.012              4.458              -3.163         12.213          2.151           0.000           0.000        591.840        400.550         50.680         72.713          0.000          0.000       -316.047       -279.560             1.000             4.616          124.0          111.8            137.6            114.4       3582.810       3134.430         65.000         3657.4         7097.5          24.32              ?        139.000         48.000                  0.000                  18.000           59.1        677.616           27.8        729.714            50.9        640.320         23.040          9.678         10.428          7.310          4.775          1.540          8.440          2.164          0.320          0.187          0.201          0.464         17.848          6.782          1.875          0.444          0.102          0.081            0.000
     11/11/1989           1989         35.000           15.885            0.705              3.562              -2.860         12.323          3.565           0.000           0.000        638.310        397.520         49.100         66.564          0.000          0.000       -309.058       -288.506             1.000             4.979          115.2          112.5            129.2            115.5       3103.650       2715.301         26.000         4180.5         7638.2          27.62              ?        160.000         53.000                  0.000                  18.000           55.7        686.384           25.6        683.082            31.2        664.257         18.596         10.129         11.293          7.538          4.592          1.644          7.100          0.615          0.153          0.105          0.195          0.574         20.111          3.250          1.304          0.417          0.152          0.083            0.000
     11/11/1990           1990         35.000           29.632           13.232              4.328               2.163         25.304         11.068           0.000           0.000        998.533        608.432         49.689         70.762          0.000          0.000        -42.310          8.688             1.000             7.789          130.9          128.7            151.2            131.3       3276.134       2865.971         41.000         2520.0         5662.0          17.78              ?        139.000         53.000                  0.000                  14.000           52.9        769.586           52.6        702.608            36.2        765.362         13.432         13.221         12.940          6.646          3.574          1.626          1.847          2.138          8.247          6.022          3.578          1.524         30.399          6.222          6.522          4.728          2.564          0.949            0.000
     11/11/1991           1991         35.000           25.499            1.464              8.099              -3.033         17.400          4.497           0.000           0.000        821.349        239.695         50.164         74.418          0.000          0.000       -197.627       -204.646             1.000             6.407          117.5          105.5            137.2            107.4       3619.281       3027.851         55.000         3574.5         7257.5          24.47              ?        125.000         43.000                  0.000                  20.000           48.7        748.143           23.0        629.502            53.1        699.030          9.299          6.453         11.007          9.599          6.360          2.763         12.593          0.736          0.233          0.427          1.795          1.491         16.830          2.754          1.233          0.414          0.248          0.348            0.000
     11/11/1992           1992         35.000           27.006            4.139             11.651              -1.763         15.355          5.903           0.000           0.000        879.812        499.312         49.338         63.398          0.000          0.000         40.355        -47.186             1.000             6.863          109.7          107.2            122.8            110.5       2533.040       2211.531         11.000         2654.4         5021.7          18.91              ?        160.000         57.000                  0.000                  14.000           47.1        692.887           16.6        731.417            38.9        727.590          9.835          6.128          9.673          9.072          6.549          2.769          4.801          1.318          1.031          3.417          4.069          1.597          8.253          1.481          0.448          1.545          2.600          1.081            0.000
     11/11/1993           1993         35.000           40.908           13.739             21.827               3.449         19.080         10.291           0.000           0.000       1370.990        965.206         46.812         65.076          0.000          0.000        181.508         55.029             1.000            10.694          104.2          106.3            113.2            108.4       2849.719       2609.465         31.000         2284.0         4262.3          15.30              ?        169.000         59.000                  0.000                  17.000           44.6        769.153           27.5        747.117            40.3        779.817          4.382          5.647          9.426          9.969          7.984          3.703          3.733          0.867          4.030          6.479          5.900          2.978         12.438          2.947          0.906          3.052          3.862          2.223            0.000
