ApsimVersion = 7.8
factors = cultivar=Soy_short;date=15-jun;initNCobs=SoilCobsNew19;Residue_SOM=SOMcorn;WTDepth=1200
Title = Cobs-Soy;cultivar=Soy_short;date=15-jun;initNCobs=SoilCobsNew19;Residue_SOM=SOMcorn;WTDepth=1200
           Date           year  plant_density AnnualNlossTotal SeasonNlossTotal AnnualNlossProfile SeasonNlossProfilel AnnualNlossAir SeasonNlossAir AnnualNlossTile SeasonNlosstile     AnnualRain     SeasonRain  AnnualAvgTemp  SeasonAvgTemp     AnnualTile     SeasonTile    AnnualDrain    SeasonDrain AnnualNfertilizer AnnualNdeposition AnnualNetMiner SeasonNetMiner AnnualGrossMiner SeasonGrossMiner      AnnualGDD      SeasonGDD SeasonHeatDays      CropYield    CropBiomass       CropNupt       SowingSW    GrowthCycle      FlowerDAS FrostDaysSincePlanting FrostDaysSinceGrainFill   SowingNO3Sum    SowingSWSum  HarvestNO3Sum   HarvestSWSum FloweringNO3Sum FloweringSWSum         SowN30         SowN60         SowN90        SowN120        SowN150        SowN180         FloN30         FloN60         FloN90        FloN120        FloN150        FloN180         HarN30        HarvN60         HarN90        HarN120        HarN150        HarN180 AnnualIrrigation
   (dd/mm/yyyy)         (year)             ()               ()               ()                 ()                  ()             ()             ()              ()              ()           (mm)           (mm)             ()             ()           (mm)           (mm)           (mm)           (mm)                ()                ()        (kg/ha)        (kg/ha)          (kg/ha)          (kg/ha)             ()             ()             ()        (kg/ha)        (kg/ha)        (g/m^2)             ()          (day)         (days)                     ()                      ()        (kg/ha)           (mm)        (kg/ha)           (mm)         (kg/ha)           (mm)             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             (mm)
     11/11/1980           1980         35.000                ?                ?                  ?                   ?              ?              ?               ?               ?              ?              ?              ?              ?              ?              ?              ?              ?                 ?                 ?              ?              ?                ?                ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                      ?                       ?              ?              ?              ?              ?               ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                ?
     11/11/1981           1981         35.000            3.383            2.662              0.051              -0.020          2.927          2.278           0.405           0.405        599.700        405.130         50.511         66.104         11.535         11.535        -21.275        -14.731             1.000             5.997          148.2          132.1            199.6            147.8       3119.040       2186.100         23.000         2469.5         4545.4          16.44              ?        132.000         39.000                  0.000                  11.000           36.1        725.291           38.2        717.620            53.8        699.720         11.183         11.311         10.104          2.036          0.311          0.000         10.524         10.866         10.744          1.977          0.247          0.000         22.478          7.989          5.099          2.270          0.178          0.000            0.000
     11/11/1982           1982         35.000            9.952            1.931              0.443              -0.151          1.844          1.079           7.664           1.004        852.170        384.820         46.688         64.707        213.100         20.959         -7.745        -43.810             1.000             8.522          126.6          118.3            171.6            133.3       2883.870       2188.080         14.000         2564.4         4708.7          17.07              ?        143.000         41.000                  0.000                  12.000           22.8        761.359           29.0        732.652            27.3        737.716          4.620          4.922          9.318          2.782          0.489          0.000          3.478          1.134          0.650          2.444          0.402          0.000         15.411          7.855          4.447          1.017          0.159          0.000            0.000
     11/11/1983           1983         35.000           21.208           10.659              0.476              -0.135          3.126          2.454          17.606           8.340       1205.960        650.220         50.282         67.860        456.994        174.073         -9.019        -48.981             1.000            12.060          132.3          123.2            177.4            146.9       3293.730       2714.220         64.000         1716.2         4545.5          12.67              ?        147.000         38.000                  0.000                   7.000           22.2        751.585           49.6        756.243            21.3        709.925          6.333          4.670          7.369          2.686          0.483          0.000          3.645          1.424          0.662          2.760          0.398          0.000         12.927         13.666         20.976          1.721          0.152          0.000            0.000
     11/11/1984           1984         35.000           11.775            2.751              0.434              -0.191          1.276          0.473          10.064           2.469        971.040        337.030         47.181         66.466        295.050         63.995        -39.398        -70.892             1.000             9.710           90.3           84.7            135.3             97.4       3015.540       2373.840         33.000         2528.5         5079.4          17.05              ?        139.000         39.000                  0.000                  11.000           20.5        800.460           25.1        672.881            15.9        697.201          2.836          4.974          9.003          2.728          0.494          0.000          3.539          1.365          0.460          2.361          0.382          0.000         11.137          8.142          4.181          1.345          0.133          0.000            0.000
     11/11/1985           1985         35.000            3.396            0.662              0.137              -0.190          1.313          0.852           1.946           0.000        652.530        406.660         49.175         64.320         60.291          0.000        -49.734        -66.811             1.000             6.525          127.6          110.3            173.0            124.8       3120.119       2160.720         28.000         2670.5         4933.1          17.53              ?        144.000         41.000                  0.000                   8.000           35.6        713.928           27.4        754.148            32.1        684.593         10.848         10.656         10.683          2.303          0.379          0.000          3.129          2.475          0.454          1.486          0.233          0.000         11.675          7.399          7.280          0.747          0.099          0.000            0.000
     11/11/1986           1986         35.000           13.811            7.096              0.653               0.087          3.806          3.103           9.351           3.906       1091.450        642.620         48.344         65.698        319.580        151.011         41.875          4.683             1.000            10.914          153.6          142.0            199.7            151.5       3262.950       2347.650         27.000         2518.5         4894.3          17.19              ?        144.000         37.000                  0.000                   8.000           27.3        747.433           37.8        756.617            38.2        728.258          6.738          6.239         10.275          2.642          0.479          0.000          7.271          4.598          3.521          2.386          0.409          0.000         12.267         10.526         12.313          2.330          0.302          0.000            0.000
     11/11/1987           1987         35.000            9.260            6.855              0.400               0.039          3.460          2.698           5.400           4.119        866.160        555.520         51.669         68.553        156.910        114.352         16.785         -0.764             1.000             8.662          158.9          133.3            210.8            146.6       3446.911       2253.780         31.000         2633.8         4847.5          17.52              ?        120.000         39.000                  0.000                  14.000           39.1        729.643           30.4        713.060            52.1        733.182         11.634         10.420         12.320          2.337          0.416          0.000         10.790          9.855          6.932          2.685          0.338          0.000         18.087          5.846          4.418          1.507          0.271          0.000            0.000
     11/11/1988           1988         35.000            3.739            0.906              0.140              -0.196          1.545          1.102           2.055           0.000        591.840        356.870         50.680         68.796         60.030          0.000        -68.482        -76.118             1.000             5.918          148.4          123.0            193.8            140.1       3582.810       2584.169         52.000         2249.3         4805.9          15.60              ?        134.000         39.000                  0.000                  18.000           40.7        703.960           36.9        691.127            52.2        727.162         13.486         11.602         11.442          2.319          0.372          0.000          8.212          5.737          1.911          2.325          0.234          0.000         20.207          9.027          6.343          0.954          0.091          0.000            0.000
     11/11/1989           1989         35.000            3.885            0.469              0.266              -0.181          1.438          0.650           2.181           0.000        638.310        276.110         49.100         66.726         68.112          0.000        -44.506        -59.971             1.000             6.383          120.1          105.8            169.2            118.3       3103.650       2222.551         24.000         2655.8         4911.1          17.60              ?        129.000         41.000                  0.000                  18.000           28.2        728.727           20.7        663.331            36.3        723.144          5.940          7.764         10.861          2.398          0.421          0.000          5.112          2.411          0.759          2.135          0.322          0.000         11.825          4.209          3.443          0.853          0.118          0.000            0.000
