ApsimVersion = 7.8
factors = cultivar=Soy_long;date=15-may;initNCobs=SoilCobsNew40;Residue_SOM=SOMsoy;WTDepth=600
Title = Cobs-Soy;cultivar=Soy_long;date=15-may;initNCobs=SoilCobsNew40;Residue_SOM=SOMsoy;WTDepth=600
           Date           year  plant_density AnnualNlossTotal SeasonNlossTotal AnnualNlossProfile SeasonNlossProfilel AnnualNlossAir SeasonNlossAir AnnualNlossTile SeasonNlosstile     AnnualRain     SeasonRain  AnnualAvgTemp  SeasonAvgTemp     AnnualTile     SeasonTile    AnnualDrain    SeasonDrain AnnualNfertilizer AnnualNdeposition AnnualNetMiner SeasonNetMiner AnnualGrossMiner SeasonGrossMiner      AnnualGDD      SeasonGDD SeasonHeatDays      CropYield    CropBiomass       CropNupt       SowingSW    GrowthCycle      FlowerDAS FrostDaysSincePlanting FrostDaysSinceGrainFill   SowingNO3Sum    SowingSWSum  HarvestNO3Sum   HarvestSWSum FloweringNO3Sum FloweringSWSum         SowN30         SowN60         SowN90        SowN120        SowN150        SowN180         FloN30         FloN60         FloN90        FloN120        FloN150        FloN180         HarN30        HarvN60         HarN90        HarN120        HarN150        HarN180 AnnualIrrigation
   (dd/mm/yyyy)         (year)             ()               ()               ()                 ()                  ()             ()             ()              ()              ()           (mm)           (mm)             ()             ()           (mm)           (mm)           (mm)           (mm)                ()                ()        (kg/ha)        (kg/ha)          (kg/ha)          (kg/ha)             ()             ()             ()        (kg/ha)        (kg/ha)        (g/m^2)             ()          (day)         (days)                     ()                      ()        (kg/ha)           (mm)        (kg/ha)           (mm)         (kg/ha)           (mm)             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             (mm)
     11/11/1980           1980         35.000                ?                ?                  ?                   ?              ?              ?               ?               ?              ?              ?              ?              ?              ?              ?              ?              ?                 ?                 ?              ?              ?                ?                ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                      ?                       ?              ?              ?              ?              ?               ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                ?
     11/11/1981           1981         35.000            6.543            1.545             -0.835              -0.098          2.591          1.642           4.787           0.000        599.700        463.040         50.511         66.444        113.289         18.596       -268.738       -131.722             1.000             5.997          206.7          189.7            221.7            192.3       3119.040       2740.320         29.000         4007.2         7727.2          27.74              ?        163.000         52.000                  0.000                  11.000           47.8        727.237           37.1        745.853            49.1        752.030         24.645         10.151          9.200          2.791          0.156          0.000          9.505          4.408          1.104          1.517          0.069          0.000         25.812          6.560          4.020          0.569          0.027          0.000            0.000
     11/11/1982           1982         35.000           17.681            4.511             -0.838              -0.112          2.807          1.838          15.712           2.785        852.170        523.510         46.688         64.393        346.169         85.204       -279.813       -155.157             1.000             8.522          177.0          168.8            188.0            171.0       2883.870       2589.660         14.000         4032.0         7699.8          28.32              ?        174.000         59.000                  0.000                  12.000           32.2        768.760           39.3        750.773            22.2        767.267         10.648          7.123         10.649          3.004          0.169          0.000          5.167          0.823          0.357          1.728          0.079          0.000         23.145          9.771          5.211          1.044          0.022          0.000            0.000
     11/11/1983           1983         35.000           34.607           11.418             -0.839              -0.110          4.570          2.111          30.875           9.417       1205.960        632.700         50.282         71.233        616.591        253.708       -290.803       -141.007             1.000            12.060          150.3          138.1            172.8            142.5       3293.730       3034.440         65.000         3152.2         6010.5          21.01              ?        143.000         55.000                  0.000                   7.000           25.3        743.382           40.2        704.524            23.4        747.210          6.761          5.053          9.880          2.989          0.169          0.000          4.928          1.754          0.690          1.778          0.077          0.000         23.256         10.498          4.897          0.547          0.026          0.000            0.000
     11/11/1984           1984         35.000           22.153            5.935             -0.847              -0.119          2.759          1.615          20.242           4.439        971.040        563.870         47.181         66.870        411.313         97.798       -313.713       -176.984             1.000             9.710          130.6          124.0            142.3            128.2       3015.540       2878.470         33.000         3705.5         7063.4          23.87              ?        167.000         52.000                  0.000                  11.000           27.1        731.790           30.9        689.147            24.7        711.921          6.867          5.789         10.583          2.993          0.169          0.000          4.341          1.399          0.468          1.555          0.075          0.000         15.252         10.772          4.041          0.400          0.017          0.000            0.000
     11/11/1985           1985         35.000            9.935            1.320             -0.838              -0.115          2.110          1.435           8.662           0.000        652.530        460.000         49.175         64.548        184.649          0.000       -317.449       -190.757             1.000             6.525          164.0          146.7            174.6            148.3       3120.119       2644.380         31.000         3952.8         7433.4          26.89              ?        175.000         55.000                  0.000                   8.000           45.3        728.201           38.7        753.248            33.1        688.206         20.602          9.732         11.069          2.848          0.159          0.000          6.845          2.814          0.605          0.703          0.061          0.000         16.703         11.996          9.420          0.369          0.014          0.000            0.000
     11/11/1986           1986         35.000           23.874           11.336             -0.833              -0.102          5.501          4.129          19.206           7.310       1091.450        739.140         48.344         65.694        495.971        241.457       -250.801       -126.694             1.000            10.914          209.3          195.6            219.3            196.9       3262.950       2807.460         28.000         3916.8         7472.3          27.19              ?        174.000         53.000                  0.000                   8.000           38.3        784.921           44.1        758.557            42.2        778.550         11.703         10.351         12.528          2.988          0.170          0.000          7.742          2.397          3.741          1.859          0.084          0.000         15.398         13.385         14.456          0.790          0.030          0.000            0.000
     11/11/1987           1987         35.000           12.423            4.515             -0.831              -0.094          4.407          3.253           8.847           1.356        866.160        650.760         51.669         68.907        283.518        128.391       -258.782       -116.701             1.000             8.662          216.0          191.8            233.4            196.0       3446.911       2881.980         41.000         3947.9         7579.9          26.86              ?        151.000         48.000                  0.000                  14.000           49.1        727.609           34.9        740.023            63.2        728.525         23.667         10.726         10.148          2.842          0.161          0.000         16.011          9.746          5.680          1.655          0.077          0.000         24.487          6.098          3.283          0.702          0.032          0.000            0.000
     11/11/1988           1988         35.000           10.756            0.652             -0.845              -0.104          1.459          0.755          10.141           0.000        591.840        400.550         50.680         72.633        187.699          0.000       -323.143       -153.061             1.000             5.918          175.6          146.2            188.4            149.0       3582.810       3145.950         65.000         3564.4         6738.9          23.83              ?        140.000         48.000                  0.000                  18.000           42.4        726.585           30.9        697.266            50.5        681.524         18.773          8.794         10.352          2.821          0.153          0.000          7.539          4.771          0.990          1.272          0.064          0.000         18.289          7.491          3.619          0.346          0.021          0.000            0.000
     11/11/1989           1989         35.000           11.773            2.366             -0.827              -0.107          2.130          1.255          10.470           1.219        638.310        397.520         49.100         66.669        219.359         32.029       -320.578       -171.351             1.000             6.383          146.4          131.4            160.7            134.6       3103.650       2715.301         26.000         4089.4         7633.5          27.73              ?        159.000         53.000                  0.000                  18.000           39.0        736.101           25.0        651.031            30.0        706.541         15.815          8.825         10.458          2.786          0.154          0.000          5.611          1.679          0.451          1.288          0.065          0.000         15.595          5.380          3.331          0.378          0.017          0.000            0.000
