ApsimVersion = 7.8
factors = cultivar=Soy_normal;date=1-may;initNAmes=SoilAmesCorn80;Residue_SOM=SOMcorn;WTDepth=1800
Title = Ames-Soy;cultivar=Soy_normal;date=1-may;initNAmes=SoilAmesCorn80;Residue_SOM=SOMcorn;WTDepth=1800
           Date           year  plant_density AnnualNlossTotal SeasonNlossTotal AnnualNlossProfile SeasonNlossProfilel AnnualNlossAir SeasonNlossAir AnnualNlossTile SeasonNlosstile     AnnualRain     SeasonRain  AnnualAvgTemp  SeasonAvgTemp     AnnualTile     SeasonTile    AnnualDrain    SeasonDrain AnnualNfertilizer AnnualNdeposition AnnualNetMiner SeasonNetMiner AnnualGrossMiner SeasonGrossMiner      AnnualGDD      SeasonGDD SeasonHeatDays      CropYield    CropBiomass       CropNupt       SowingSW    GrowthCycle      FlowerDAS FrostDaysSincePlanting FrostDaysSinceGrainFill   SowingNO3Sum    SowingSWSum  HarvestNO3Sum   HarvestSWSum FloweringNO3Sum FloweringSWSum         SowN30         SowN60         SowN90        SowN120        SowN150        SowN180         FloN30         FloN60         FloN90        FloN120        FloN150        FloN180         HarN30        HarvN60         HarN90        HarN120        HarN150        HarN180 AnnualIrrigation
   (dd/mm/yyyy)         (year)             ()               ()               ()                 ()                  ()             ()             ()              ()              ()           (mm)           (mm)             ()             ()           (mm)           (mm)           (mm)           (mm)                ()                ()        (kg/ha)        (kg/ha)          (kg/ha)          (kg/ha)             ()             ()             ()        (kg/ha)        (kg/ha)        (g/m^2)             ()          (day)         (days)                     ()                      ()        (kg/ha)           (mm)        (kg/ha)           (mm)         (kg/ha)           (mm)             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             (mm)
     11/11/1980           1980         35.000                ?                ?                  ?                   ?              ?              ?               ?               ?              ?              ?              ?              ?              ?              ?              ?              ?                 ?                 ?              ?              ?                ?                ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                      ?                       ?              ?              ?              ?              ?               ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                ?
     11/11/1981           1981         35.000            7.330            0.229              3.160              -0.362          4.170          0.591           0.000           0.000        599.700        468.880         50.511         66.540          0.000          0.000        -99.997        -81.561             1.000             4.678           85.2           97.3            137.1            122.3       3119.040       2815.110         29.000         3979.1         7328.8          26.39              ?        170.000         61.000                  2.000                  11.000           64.5        644.146           31.9        628.693            22.7        632.857          6.708         15.490         20.945         12.136          4.524          2.420          4.472          0.771          0.223          0.086          0.037          0.607         23.723          4.615          1.849          0.698          0.212          0.152            0.000
     11/11/1982           1982         35.000           43.133            8.365             39.266               7.567          3.867          0.798           0.000           0.000        852.170        550.960         46.688         66.110          0.000          0.000        129.454          8.386             1.000             6.647           75.2           80.9            122.7            114.8       2883.870       2774.790         15.000         4036.5         7404.5          26.71              ?        172.000         65.000                  0.000                  12.000           58.6        678.550           28.5        605.108            22.7        633.850          2.273          5.275         11.451         13.689         13.785          6.468          2.671          0.331          0.112          0.038          0.011          1.495         18.378          5.320          1.831          0.627          0.348          0.702            0.000
     11/11/1983           1983         35.000           55.743            8.506             50.850               7.513          4.893          0.993           0.000           0.000       1205.960        660.890         50.282         69.921          0.000          0.000        326.135        100.669             1.000             9.406           55.5           57.9            112.5             94.2       3293.730       3018.060         64.000         2692.0         6086.5          18.95              ?        151.000         65.000                  0.000                   7.000           48.6        701.502           32.0        598.240            23.3        783.882          2.073          2.989          6.915         10.255         11.961          7.264          1.783          0.496          0.149          0.321          3.835          4.915         13.169          6.920          3.304          0.896          1.212          3.062            0.000
     11/11/1984           1984         35.000           50.407           13.904             47.156              13.330          3.251          0.574           0.000           0.000        971.040        506.210         47.181         67.551          0.000          0.000        217.241         92.651             1.000             7.574           39.2           47.2             93.7             82.1       3015.540       2882.160         33.000         3548.7         6750.3          22.90              ?        163.000         61.000                  0.000                  11.000           55.8        754.659           17.7        521.217            33.2        706.222          1.361          4.189         10.748         14.419         13.365          6.348          2.950          0.419          0.125          0.260          1.481          5.483          9.378          3.368          0.826          0.314          0.382          1.160            0.000
     11/11/1985           1985         35.000           21.961           -2.128             18.095              -3.331          3.866          1.203           0.000           0.000        652.530        479.810         49.175         64.758          0.000          0.000         -9.852        -87.260             1.000             5.090           50.0           57.0             94.1             84.1       3120.119       2837.430         31.000         3018.1         6466.0          20.45              ?        187.000         61.000                  0.000                   8.000           63.2        642.637           31.3        598.653            19.5        600.475          3.458          9.435         15.687         14.036         11.743          4.726          1.989          0.740          0.300          0.129          0.027          0.422         12.943          8.547          6.647          2.009          0.350          0.300            0.000
     11/11/1986           1986         35.000           44.228           12.277             38.293              10.735          5.934          1.542           0.000           0.000       1091.450        684.520         48.344         69.036          0.000          0.000        246.430         69.115             1.000             8.513           85.7           92.6            144.1            120.5       3262.950       2859.840         28.000         4095.5         7679.5          27.47              ?        151.000         58.000                  1.000                   8.000           61.8        717.749           29.1        697.650            30.7        637.100          1.746          6.783         14.366         15.520         13.312          5.496          3.452          0.360          0.110          0.046          0.283          5.105         12.552          6.178          3.580          1.150          0.435          1.736            0.000
     11/11/1987           1987         35.000           20.855            2.015             15.528               0.054          5.328          1.961           0.000           0.000        866.160        657.620         51.669         70.366          0.000          0.000         63.631         -7.766             1.000             6.756           87.2           88.2            144.6            120.3       3446.911       2973.420         46.000         3497.2         6927.3          23.27              ?        147.000         52.000                  0.000                  14.000           65.4        651.790           22.9        690.889            45.1        627.871          5.768         10.113         18.069         14.721          9.933          3.636          2.020          0.399          0.185          0.099          0.044          0.923         14.517          4.328          1.865          0.754          0.179          0.182            0.000
     11/11/1988           1988         35.000           21.483           -3.254             18.536              -3.369          2.947          0.114           0.000           0.000        591.840        385.310         50.680         72.872          0.000          0.000        -22.393        -69.460             1.000             4.616           43.3           43.2             98.6             73.3       3582.810       3224.970         67.000         2426.2         5207.1          16.29              ?        142.000         51.000                  0.000                  18.000           61.4        631.959           19.9        568.608            26.7        585.214          4.548          9.320         15.596         13.346         10.920          4.100          2.155          0.862          0.340          0.183          0.063          0.940         13.950          2.482          1.239          0.577          0.130          0.198            0.000
     11/11/1989           1989         35.000           23.730           -0.221             20.491              -0.814          3.240          0.593           0.000           0.000        638.310        405.900         49.100         65.755          0.000          0.000          6.239        -63.393             1.000             4.979           42.0           50.7             93.2             81.8       3103.650       2805.481         26.000         3693.4         6823.7          23.02              ?        173.000         62.000                  1.000                  18.000           62.3        664.174           16.3        508.804            23.7        641.276          3.620          9.738         15.980         13.745         11.339          4.193          2.247          0.600          0.204          0.088          0.047          0.826         11.772          2.309          0.978          0.249          0.159          0.228            0.000
