ApsimVersion = 7.8
factors = cultivar=Soy_short;date=1-jun;initNCobs=SoilCobsNew40;Residue_SOM=SOMsoy;WTDepth=1800
Title = Cobs-Soy;cultivar=Soy_short;date=1-jun;initNCobs=SoilCobsNew40;Residue_SOM=SOMsoy;WTDepth=1800
           Date           year  plant_density AnnualNlossTotal SeasonNlossTotal AnnualNlossProfile SeasonNlossProfilel AnnualNlossAir SeasonNlossAir AnnualNlossTile SeasonNlosstile     AnnualRain     SeasonRain  AnnualAvgTemp  SeasonAvgTemp     AnnualTile     SeasonTile    AnnualDrain    SeasonDrain AnnualNfertilizer AnnualNdeposition AnnualNetMiner SeasonNetMiner AnnualGrossMiner SeasonGrossMiner      AnnualGDD      SeasonGDD SeasonHeatDays      CropYield    CropBiomass       CropNupt       SowingSW    GrowthCycle      FlowerDAS FrostDaysSincePlanting FrostDaysSinceGrainFill   SowingNO3Sum    SowingSWSum  HarvestNO3Sum   HarvestSWSum FloweringNO3Sum FloweringSWSum         SowN30         SowN60         SowN90        SowN120        SowN150        SowN180         FloN30         FloN60         FloN90        FloN120        FloN150        FloN180         HarN30        HarvN60         HarN90        HarN120        HarN150        HarN180 AnnualIrrigation
   (dd/mm/yyyy)         (year)             ()               ()               ()                 ()                  ()             ()             ()              ()              ()           (mm)           (mm)             ()             ()           (mm)           (mm)           (mm)           (mm)                ()                ()        (kg/ha)        (kg/ha)          (kg/ha)          (kg/ha)             ()             ()             ()        (kg/ha)        (kg/ha)        (g/m^2)             ()          (day)         (days)                     ()                      ()        (kg/ha)           (mm)        (kg/ha)           (mm)         (kg/ha)           (mm)             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             (mm)
     11/11/1980           1980         35.000                ?                ?                  ?                   ?              ?              ?               ?               ?              ?              ?              ?              ?              ?              ?              ?              ?                 ?                 ?              ?              ?                ?                ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                      ?                       ?              ?              ?              ?              ?               ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                ?
     11/11/1981           1981         35.000            2.914            2.478             -0.259              -0.239          3.173          2.717           0.000           0.000        599.700        445.510         50.511         66.801          0.000          0.000        -62.974        -41.965             1.000             5.997          207.3          180.0            223.2            181.9       3119.040       2512.530         29.000         2780.5         5731.1          19.11              ?        146.000         43.000                  0.000                  11.000           71.9        662.376           81.4        684.891            93.3        662.685         28.512         16.170         18.369          6.713          0.629          0.000         21.371         22.799         14.242          5.542          0.477          0.000         39.974         20.972         16.247          3.585          0.409          0.000            0.000
     11/11/1982           1982         35.000            7.411            2.657              4.189               0.674          3.222          1.983           0.000           0.000        852.170        437.900         46.688         64.621          0.000          0.000         84.492          1.803             1.000             8.522          179.6          160.0            192.5            161.9       2883.870       2380.590         14.000         3359.8         6054.9          21.65              ?        157.000         49.000                  0.000                  12.000           56.0        745.244           42.4        680.139            67.9        764.435         12.693         10.977         20.407          9.543          1.685          0.000         13.797          6.750          5.905          8.136          1.660          0.000         21.116         10.769          5.527          3.786          0.996          0.000            0.000
     11/11/1983           1983         35.000           23.222           11.115              6.927               0.978          6.043          3.095          10.253           7.042       1205.960        547.350         50.282         72.882        118.300         75.668        148.740         13.760             1.000            12.060          168.3          149.6            190.1            152.4       3293.730       2902.500         65.000         1895.3         5178.7          14.34              ?        127.000         44.000                  0.000                   7.000           43.4        731.112           64.9        650.295            51.6        715.577          9.221          6.856         14.703          9.916          1.975          0.000          8.816          3.952          2.629          7.497          1.900          0.000         29.782         19.322          9.318          4.428          1.253          0.000            0.000
     11/11/1984           1984         35.000           11.276            4.806              4.909               0.754          2.905          1.598           3.463           2.455        971.040        454.130         47.181         66.859         42.027         28.873         97.650          1.234             1.000             9.710          134.1          119.3            149.4            124.9       3015.540       2664.090         33.000         2439.3         5465.9          15.86              ?        153.000         43.000                  0.000                  11.000           50.2        751.446           37.7        621.085            59.0        695.637         10.590         10.101         17.647          9.449          1.688          0.000         10.110          4.150          2.146          5.725          1.666          0.000         15.038         12.078          5.469          3.959          0.928          0.000            0.000
     11/11/1985           1985         35.000            2.726            0.984              0.724              -0.688          2.002          1.673           0.000           0.000        652.530        448.560         49.175         64.437          0.000          0.000        -22.382        -50.856             1.000             6.525          173.3          140.2            184.3            141.8       3120.119       2379.600         31.000         2634.9         5284.2          17.77              ?        158.000         48.000                  0.000                   8.000           75.3        670.210           52.1        688.015            82.8        628.274         30.143         14.919         19.995          7.612          1.215          0.000         21.328         11.703          2.912          4.218          0.894          0.000         17.831         14.759         15.631          3.070          0.604          0.000            0.000
     11/11/1986           1986         35.000           16.290           11.511              5.073               2.286          7.416          5.877           3.801           3.347       1091.450        696.220         48.344         66.027         58.922         53.575        137.801         65.512             1.000            10.914          214.7          190.5            225.0            191.1       3262.950       2619.090         28.000         3208.0         5948.5          21.04              ?        158.000         43.000                  0.000                   8.000           61.0        731.826           62.2        755.910            85.8        768.992         16.703         12.020         20.512          9.083          1.533          0.000         17.379         13.462         13.214          8.907          1.578          0.000         15.814         15.507         23.785          5.757          1.271          0.000            0.000
     11/11/1987           1987         35.000           11.216            9.539              1.698               0.839          5.566          4.748           3.952           3.952        866.160        571.010         51.669         69.097         34.725         34.725         40.061         23.683             1.000             8.662          226.6          184.1            244.7            185.6       3446.911       2585.880         39.000         2790.6         5610.3          18.71              ?        134.000         42.000                  0.000                  14.000           81.3        716.371           81.2        704.418           113.5        749.680         29.321         21.198         21.272          7.154          0.912          0.000         26.547         20.088         21.753          6.794          0.833          0.000         34.295         15.394         23.507          6.727          1.010          0.000            0.000
     11/11/1988           1988         35.000            4.344            1.513              1.601              -0.717          2.743          2.230           0.000           0.000        591.840        383.530         50.680         69.239          0.000          0.000         -4.872        -49.639             1.000             5.918          200.9          161.1            212.4            163.3       3582.810       2883.690         60.000         2063.3         4470.7          14.02              ?        147.000         43.000                  0.000                  18.000           76.2        667.939           88.9        643.225            99.9        628.092         30.202         14.417         20.207          8.027          1.279          0.000         22.796         16.056         11.635          6.391          0.902          0.000         37.211         23.141         23.628          3.979          0.662          0.000            0.000
     11/11/1989           1989         35.000            3.153            0.588              1.169              -0.409          1.985          0.997           0.000           0.000        638.310        305.830         49.100         66.587          0.000          0.000         -1.419        -31.905             1.000             6.383          163.4          132.9            178.1            134.5       3103.650       2436.931         24.000         2890.2         5596.5          19.28              ?        143.000         46.000                  0.000                  18.000           67.8        708.345           39.1        579.698            90.5        660.416         20.925         15.644         21.036          7.843          1.190          0.000         22.672         13.653         11.136          6.108          0.996          0.000         20.370         11.025          3.761          3.005          0.736          0.000            0.000
     11/11/1990           1990         35.000           16.033            9.683              4.449               2.725          5.987          4.542           5.598           2.416        998.533        536.044         49.689         70.062         58.969         22.330        102.426         66.278             1.000             9.985          217.6          196.0            233.7            197.2       3276.134       2757.924         42.000         1855.1         5066.3          14.15              ?        137.000         44.000                  0.000                  14.000           53.4        740.988          105.3        683.255            81.7        785.716         10.109          9.841         22.012          9.124          1.386          0.000         17.328         12.684         15.935         10.769          1.744          0.000         52.723         23.306         18.128          9.349          1.405          0.000            0.000
     11/11/1991           1991         35.000           13.195            1.107              3.544              -0.099          2.897          1.206           6.754           0.000        821.349        219.060         50.164         68.617         78.321          0.000         61.555        -19.774             1.000             8.213          157.0          119.5            173.9            120.4       3619.281       2711.462         46.000         2294.6         5509.5          16.18              ?        142.000         41.000                  0.000                  20.000           66.5        719.224           42.7        542.496            94.9        672.750         26.467          9.270         17.140          9.984          1.783          0.000         29.617          9.079          2.812          5.919          1.553          0.000         25.232          8.778          3.648          3.899          0.941          0.000            0.000
     11/11/1992           1992         35.000           17.565           12.226              6.064               1.890          4.160          2.995           7.341           7.341        879.812        475.944         49.338         63.461         63.616         63.616        147.303         46.639             1.000             8.798          184.5          158.8            198.0            161.5       2533.040       2070.020         10.000         3138.2         5776.5          21.65              ?        149.000         48.000                  0.000                  14.000           58.6        690.801           37.1        677.786            73.0        771.289         19.519          9.518         17.556          9.057          1.688          0.000         10.358          5.922         13.763         10.926          1.703          0.000         17.381          5.072          4.421          8.390          1.420          0.000            0.000
     11/11/1993           1993         35.000           31.189           22.581             10.079               3.835          5.799          4.684          15.311          14.061       1370.990        907.802         46.812         65.929        158.652        139.929        255.375        103.563             1.000            13.710          190.2          175.8            199.4            176.8       2849.719       2482.044         31.000         2540.5         5239.4          16.98              ?        152.000         47.000                  0.000                  17.000           44.4        739.191           53.7        726.416            51.2        777.849         11.230          7.291         13.754          9.597          1.954          0.000          6.913          2.902          3.746          9.415          1.927          0.000         27.220         12.141          8.751          3.937          1.565          0.000            0.000
     11/11/1994           1994         35.000            2.355            1.551              0.170              -0.528          2.185          2.080           0.000           0.000        681.161        481.645         48.850         64.587          0.000          0.000        -38.441        -49.511             1.000             6.812          186.2          162.1            196.3            164.3       3004.924       2483.287         29.000         2540.5         5239.4          16.98              ?        152.000         47.000                  0.000                   7.000           69.0        670.157           53.7        726.416            88.7        680.345         26.197         14.468         18.901          7.194          0.979          0.000         17.065         11.007          5.803          4.806          0.765          0.000         27.220         12.141          8.751          3.937          1.565          0.000            0.000
     11/11/1995           1995         35.000            5.938            0.645              2.675              -0.173          1.888          0.817           1.374           0.000        751.645        365.035         48.086         65.760         16.205          0.000         42.967        -24.358             1.000             7.516          178.9          166.5            191.4            169.1       2764.728       2542.734         35.000         2336.4         5524.7          16.09              ?        154.000         47.000                  0.000                  15.000           49.0        717.385           68.4        650.951            64.5        692.691         10.974          8.087         18.168          9.403          1.577          0.000         16.517          7.254          6.251          6.772          1.400          0.000         37.389         15.430         10.245          4.416          0.846          0.000            0.000
     11/11/1996           1996         35.000            7.009            4.510              2.492               1.355          3.993          2.632           0.524           0.524        848.413        487.382         46.596         64.923          5.528          5.528         52.355         26.690             1.000             8.484          184.0          169.6            194.4            171.8       2735.663       2374.742         17.000         3414.3         6291.9          22.19              ?        153.000         45.000                  0.000                  14.000           56.6        767.342           42.7        735.556            61.0        684.778         10.622         13.211         22.808          8.243          1.160          0.000         13.195          7.059          6.454          7.362          1.435          0.000         18.277         13.333          6.989          3.218          0.850          0.000            0.000
     11/11/1997           1997         35.000            5.846            0.726              3.711              -0.568          2.135          1.295           0.000           0.000        698.516        364.646         47.187         67.219          0.000          0.000         65.794        -35.148             1.000             6.985          163.0          148.5            174.2            152.2       2964.064       2686.244         42.000         2858.6         5790.0          19.24              ?        150.000         44.000                  0.000                  12.000           49.9        702.737           45.5        653.580            68.7        664.820         14.118          9.291         15.325          8.652          1.630          0.000         16.034         10.399          8.357          7.121          1.341          0.000         20.149         14.996          5.892          3.523          0.818          0.000            0.000
     11/11/1998           1998         35.000           10.784            6.205              4.147               0.747          3.546          2.366           3.091           3.091        881.628        512.562         50.291         67.714         32.239         32.239         84.861          5.059             1.000             8.816          168.2          140.8            183.3            142.0       3285.676       2647.558         29.000         2402.7         5816.8          16.84              ?        149.000         47.000                  0.000                   7.000           61.6        721.219           47.4        630.742            74.8        712.349         20.358         11.837         17.674          9.005          1.666          0.000         18.245          7.540          6.935          8.514          1.655          0.000         22.962         12.678          5.898          4.164          1.000          0.000            0.000
     11/11/1999           1999         35.000           10.531            4.000              2.884               1.237          3.631          2.368           4.016           0.394        916.920        506.228         50.120         66.311         43.170          3.913         55.378         20.054             1.000             9.169          208.9          179.4            220.2            181.1       2964.396       2466.623         32.000         2734.0         5725.5          18.35              ?        146.000         45.000                  0.000                  12.000           59.3        742.916           69.6        668.474            76.8        697.253         14.474         10.281         22.547          9.574          1.384          0.000         20.312         11.082         10.973          8.328          1.566          0.000         35.162         15.150         13.067          4.997          0.947          0.000            0.000
     11/11/2000           2000         35.000            1.707            0.444              0.064              -0.239          1.644          0.683           0.000           0.000        560.980        236.144         51.136         67.728          0.000          0.000        -37.319        -28.044             1.000             5.610          143.4          110.4            168.1            112.8       3235.177       2432.046         30.000         2282.7         5265.6          16.41              ?        134.000         46.000                  0.000                  10.000           77.0        716.109           40.1        522.439           103.5        671.451         23.867         21.191         22.687          7.081          0.852          0.000         27.973         14.201         10.659          5.282          0.740          0.000         21.689         11.126          3.677          2.750          0.657          0.000            0.000
     11/11/2001           2001         35.000            5.773            1.020              3.573               0.043          2.200          0.978           0.000           0.000        726.898        343.150         46.582         66.384          0.000          0.000         64.969        -15.984             1.000             7.269          158.4          136.2            169.9            137.7       3084.816       2522.587         37.000         2429.0         5271.4          16.52              ?        149.000         45.000                  0.000                   9.000           55.7        754.937           49.3        655.268            68.4        659.776         14.452         11.228         18.487          9.307          1.697          0.000         19.744          8.060          6.250          7.319          1.531          0.000         21.746         13.625          9.158          3.700          0.896          0.000            0.000
     11/11/2002           2002         35.000            3.899            2.516              0.878               0.166          3.021          2.350           0.000           0.000        724.612        409.698         49.940         67.908          0.000          0.000         -6.099        -12.924             1.000             7.246          183.2          161.2            197.5            163.0       3067.122       2624.918         43.000         2794.9         6339.3          19.67              ?        143.000         42.000                  0.000                  21.000           63.9        708.186           52.2        639.313            91.6        759.796         18.262         12.990         21.741          8.027          1.027          0.000         18.534         10.293         10.571          6.887          1.093          0.000         24.694         14.566          8.470          3.460          0.812          0.000            0.000
     11/11/2003           2003         35.000            9.113            7.442              1.200               0.654          3.907          2.781           4.007           4.007        762.244        418.368         47.711         65.551         33.448         33.448          1.333          2.628             1.000             7.622          146.7          127.0            156.7            129.5       2896.081       2441.787         25.000         2876.1         6149.0          19.68              ?        152.000         47.000                  0.000                  15.000           61.5        722.013           38.0        583.499            58.9        724.244         17.523         12.770         20.883          8.276          0.992          0.000          9.752          3.348          2.276          5.415          1.265          0.000         21.253          8.344          3.961          3.369          0.815          0.000            0.000
     11/11/2004           2004         35.000            7.073            1.099              3.661               0.248          1.964          0.816           1.448           0.035        782.783        344.938         48.235         63.145         16.643          0.059         68.465        -14.464             1.000             7.828          165.2          143.4            177.8            144.8       2714.813       2180.607          5.000         3408.4         6178.0          22.18              ?        159.000         49.000                  0.000                  10.000           56.3        755.378           27.7        639.802            70.1        673.517         11.938         11.079         21.238          9.539          1.676          0.000         18.158          9.574          6.129          6.321          1.441          0.000         12.430          6.634          4.043          3.430          0.861          0.000            0.000
     11/11/2005           2005         35.000            5.811            2.199              2.552              -0.120          3.260          2.319           0.000           0.000        808.621        477.908         50.179         69.175          0.000          0.000         43.975        -20.416             1.000             8.086          217.5          188.8            230.7            191.7       3247.023       2711.162         37.000         2788.3         6209.8          19.69              ?        141.000         43.000                  0.000                  12.000           61.0        708.803           75.9        681.804            75.0        668.871         17.515         11.645         20.401          8.878          1.482          0.000         18.563         11.374          9.902          7.209          1.276          0.000         38.144         19.276         12.987          4.003          0.843          0.000            0.000
     11/11/2006           2006         35.000            3.227            0.216              1.676              -0.681          1.550          0.898           0.000           0.000        622.522        325.104         49.283         66.405          0.000          0.000          6.844        -42.623             1.000             6.225          181.7          155.7            194.1            157.5       3110.728       2525.765         32.000         2403.7         5126.3          16.27              ?        146.000         44.000                  0.000                  17.000           64.4        681.837           68.4        653.870            92.0        675.348         23.066         11.638         18.750          8.048          1.392          0.000         26.706         13.203         10.205          6.421          1.064          0.000         27.114         23.410         13.188          3.893          0.711          0.000            0.000
     11/11/2007           2007         35.000           13.891            2.005              6.226               0.383          4.485          1.623           3.180           0.000        977.677        376.383         50.363         70.304         40.705          0.000        130.927         -5.568             1.000             9.777          210.3          175.5            230.3            176.5       3480.379       2728.643         36.000         2325.2         5944.2          17.03              ?        135.000         44.000                  0.000                  11.000           58.8        770.852           73.0        687.697            73.1        658.943         16.894         11.282         17.493         10.116          1.972          0.000         14.345          6.424          2.703          6.373          1.740          0.000         33.379         22.101         11.314          4.468          1.112          0.000            0.000
     11/11/2008           2008         35.000           18.398           12.848              5.732               2.167          4.018          2.758           8.648           7.923       1119.630        677.160         46.589         64.958        111.227        101.329        129.794         42.075             1.000            11.196          177.3          164.0            186.6            165.9       2875.694       2522.185         17.000         3583.9         6518.7          23.42              ?        161.000         45.000                  0.000                   7.000           49.7        773.055           45.5        744.727            39.4        697.462          9.013         10.012         19.003          9.569          1.711          0.000          6.812          1.918          1.470          8.852          1.874          0.000         16.887         13.852          9.281          4.180          1.177          0.000            0.000
     11/11/2009           2009         35.000            6.067            0.865              3.739              -0.265          2.328          1.129           0.000           0.000        837.778        401.634         46.496         63.978          0.000          0.000         73.309        -23.913             1.000             8.378          161.4          144.6            175.2            146.6       2659.370       2194.835         10.000         3305.8         5898.5          21.48              ?        147.000         48.000                  0.000                  12.000           53.2        718.368           29.7        729.113            80.2        692.271         14.679          9.730         16.888          9.231          1.725          0.000         18.808          8.041          4.961          5.790          1.432          0.000          8.061         10.341          6.945          3.311          0.896          0.000            0.000
     11/11/2010           2010         35.000           26.098           19.564              9.067               3.569          7.018          5.983          10.012          10.012       1233.415        844.804         49.191         70.025        140.379        140.379        222.559         92.022             1.000            12.334          221.5          186.2            234.0            188.4       3371.171       2709.917         28.000         2395.4         6033.7          17.11              ?        136.000         44.000                  0.000                   8.000           60.8        718.506           71.5        724.383            70.8        725.116         20.066          9.948         17.482          9.922          1.884          0.000         15.947         10.383         10.863          9.508          1.901          0.000         25.994         16.236         20.748          6.245          1.683          0.000            0.000
     11/11/2011           2011         35.000            5.196            1.276              3.003               0.096          2.193          1.179           0.000           0.000        645.426        254.250         47.379         66.255          0.000          0.000         56.274        -14.092             1.000             6.454          152.9          138.2            163.0            141.1       2892.067       2562.144         19.000         2502.4         5478.6          17.16              ?        154.000         47.000                  0.000                   9.000           51.4        719.380           45.7        575.545            66.8        692.765         12.381         10.078         17.878          8.696          1.521          0.000         25.455          9.711          9.723          7.484          1.440          0.000         26.807          7.982          5.983          3.834          0.863          0.000            0.000
     11/11/2012           2012         35.000            3.308            0.545              1.224              -0.413          2.084          0.958           0.000           0.000        656.830        234.680         53.794         71.262          0.000          0.000         -0.099        -28.625             1.000             6.568          203.7          151.2            231.4            151.5       3824.910       2777.850         56.000         1854.2         4549.4          13.53              ?        130.000         41.000                  0.000                  12.000           88.8        703.311           96.9        550.166           126.5        664.021         38.738         16.218         23.036          8.356          1.320          0.000         48.451         21.970         19.955          7.378          1.085          0.000         49.225         24.930         16.206          5.424          0.815          0.000            0.000
     11/11/2013           2013         35.000            7.840            1.762              2.377               0.442          1.709          0.501           3.755           0.818        609.810        174.752         49.222         67.827         42.032          5.151         35.776         -7.525             1.000             6.098          134.1          114.4            145.6            117.2       3236.383       2759.357         44.000         2126.6         5350.6          15.64              ?        150.000         44.000                  0.000                  10.000           55.8        764.558           36.4        534.040            81.9        677.904         10.764         11.303         22.215          9.563          1.466          0.000         25.403         10.069          8.161          7.138          1.455          0.000         16.498          9.225          5.696          4.011          0.900          0.000            0.000
     11/11/2014           2014         35.000           14.409           12.286              3.779               2.507          6.311          5.460           4.319           4.319        976.400        643.896         46.448         64.699         54.463         54.463        108.505         76.982             1.000             9.764          183.4          168.3            193.5            170.4       2892.580       2433.215         14.000         2805.4         5469.6          18.64              ?        160.000         47.000                  0.000                   4.000           57.0        743.129           55.3        724.549            66.7        738.434         14.354         11.519         20.222          8.434          1.244          0.000         14.372          5.610          4.741          6.813          1.477          0.000         23.196         13.076         13.874          3.735          1.188          0.000            0.000
     11/11/2015           2015         35.000           12.713           10.445              4.619               3.015          6.940          6.277           1.154           1.154        968.899        686.205         49.255         67.121         27.000         27.000        137.508        100.684             1.000             9.689          212.1          189.2            224.5            190.3       3202.227       2669.182         24.000         2492.2         5449.2          17.10              ?        154.000         46.000                  0.000                   5.000           62.5        698.921           84.4        731.616            80.8        747.785         19.586         14.261         19.025          7.584          1.200          0.000         17.178         13.547         14.808          8.051          1.323          0.000         40.795         18.925         17.474          5.496          1.266          0.000            0.000
