ApsimVersion = 7.8
factors = cultivar=Soy_normal;date=15-may;initNAmes=SoilAmesCorn40;Residue_SOM=SOMcorn;WTDepth=1800
Title = Ames-Soy;cultivar=Soy_normal;date=15-may;initNAmes=SoilAmesCorn40;Residue_SOM=SOMcorn;WTDepth=1800
           Date           year  plant_density AnnualNlossTotal SeasonNlossTotal AnnualNlossProfile SeasonNlossProfilel AnnualNlossAir SeasonNlossAir AnnualNlossTile SeasonNlosstile     AnnualRain     SeasonRain  AnnualAvgTemp  SeasonAvgTemp     AnnualTile     SeasonTile    AnnualDrain    SeasonDrain AnnualNfertilizer AnnualNdeposition AnnualNetMiner SeasonNetMiner AnnualGrossMiner SeasonGrossMiner      AnnualGDD      SeasonGDD SeasonHeatDays      CropYield    CropBiomass       CropNupt       SowingSW    GrowthCycle      FlowerDAS FrostDaysSincePlanting FrostDaysSinceGrainFill   SowingNO3Sum    SowingSWSum  HarvestNO3Sum   HarvestSWSum FloweringNO3Sum FloweringSWSum         SowN30         SowN60         SowN90        SowN120        SowN150        SowN180         FloN30         FloN60         FloN90        FloN120        FloN150        FloN180         HarN30        HarvN60         HarN90        HarN120        HarN150        HarN180 AnnualIrrigation
   (dd/mm/yyyy)         (year)             ()               ()               ()                 ()                  ()             ()             ()              ()              ()           (mm)           (mm)             ()             ()           (mm)           (mm)           (mm)           (mm)                ()                ()        (kg/ha)        (kg/ha)          (kg/ha)          (kg/ha)             ()             ()             ()        (kg/ha)        (kg/ha)        (g/m^2)             ()          (day)         (days)                     ()                      ()        (kg/ha)           (mm)        (kg/ha)           (mm)         (kg/ha)           (mm)             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             (mm)
     11/11/1980           1980         35.000                ?                ?                  ?                   ?              ?              ?               ?               ?              ?              ?              ?              ?              ?              ?              ?              ?                 ?                 ?              ?              ?                ?                ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                      ?                       ?              ?              ?              ?              ?               ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                ?
     11/11/1981           1981         35.000            4.178            0.157              1.662              -0.301          2.516          0.458           0.000           0.000        599.700        463.040         50.511         66.444          0.000          0.000        -93.540        -77.782             1.000             4.678           85.8           95.2            136.1            119.4       3119.040       2740.320         29.000         3963.3         7260.4          26.33              ?        163.000         52.000                  0.000                  11.000           35.5        630.268           27.4        624.274            10.5        641.654          5.113          8.677         10.624          6.160          2.456          1.188          1.621          0.947          0.237          0.106          0.055          0.519         20.283          4.209          1.763          0.674          0.203          0.101            0.000
     11/11/1982           1982         35.000           24.178            4.720             21.644               3.892          2.533          0.828           0.000           0.000        852.170        523.510         46.688         64.393          0.000          0.000        154.445         11.957             1.000             6.647           75.9           81.3            119.8            109.3       2883.870       2589.660         14.000         3626.7         6678.3          24.19              ?        174.000         59.000                  0.000                  12.000           32.1        703.669           26.5        637.698            16.0        684.841          1.599          3.920          6.377          6.722          7.025          3.470          3.356          0.376          0.119          0.056          0.177          2.842         15.246          6.738          2.067          0.712          0.403          0.610            0.000
     11/11/1983           1983         35.000           33.120            4.976             29.270               4.091          3.850          0.885           0.000           0.000       1205.960        601.460         50.282         71.376          0.000          0.000        339.546         87.335             1.000             9.406           62.8           68.4            119.6            100.1       3293.730       3011.940         65.000         2408.3         5528.1          17.02              ?        141.000         55.000                  0.000                   7.000           26.5        707.539           30.6        599.935            15.6        751.684          1.176          2.377          3.918          5.259          6.030          3.799          1.892          0.554          0.161          0.364          2.960          2.797         15.339          6.456          3.156          0.858          0.772          1.722            0.000
     11/11/1984           1984         35.000           28.066            5.921             25.658               5.237          2.408          0.684           0.000           0.000        971.040        556.750         47.181         67.704          0.000          0.000        216.034         51.594             1.000             7.574           47.5           54.1             96.8             87.7       3015.540       2863.530         33.000         3321.7         6307.2          21.46              ?        160.000         52.000                  0.000                  11.000           29.9        696.010           19.0        583.141            19.8        683.807          1.594          2.612          4.900          6.697          6.869          3.626          2.197          0.427          0.136          0.179          0.768          2.970          8.501          6.114          2.024          0.432          0.371          0.627            0.000
     11/11/1985           1985         35.000           11.789           -1.085              9.457              -1.928          2.332          0.843           0.000           0.000        652.530        460.000         49.175         64.681          0.000          0.000        -19.854        -99.113             1.000             5.090           57.0           62.2            101.0             83.5       3120.119       2644.380         31.000         3434.6         6483.0          22.78              ?        174.000         55.000                  0.000                   8.000           35.6        626.077           22.7        623.884            14.2        582.858          3.072          6.078          8.592          7.304          6.032          2.281          2.351          0.762          0.288          0.125          0.042          0.624         10.132          5.922          4.501          1.382          0.337          0.172            0.000
     11/11/1986           1986         35.000           27.253            9.282             22.273               6.421          4.980          2.861           0.000           0.000       1091.450        728.980         48.344         66.500          0.000          0.000        263.978        118.516             1.000             8.513           96.8          102.0            142.4            124.1       3262.950       2802.960         28.000         3706.4         6897.5          24.92              ?        168.000         53.000                  0.000                   8.000           33.7        749.356           30.6        726.395            20.2        714.745          1.448          3.562          7.323          8.647          7.115          3.132          3.354          0.459          0.134          0.083          1.623          3.113          9.825          7.932          6.606          2.883          0.985          0.962            0.000
     11/11/1987           1987         35.000           11.573            0.967              8.282              -0.430          3.292          1.396           0.000           0.000        866.160        650.760         51.669         68.907          0.000          0.000         68.092          6.390             1.000             6.756           95.3           99.0            146.8            128.3       3446.911       2881.980         41.000         3809.1         6996.5          24.95              ?        151.000         48.000                  0.000                  14.000           37.7        629.450           23.9        645.208            18.1        629.716          5.339          6.361          9.301          7.366          5.266          1.926          4.091          0.444          0.157          0.076          0.052          0.914         17.836          3.344          1.430          0.591          0.208          0.081            0.000
     11/11/1988           1988         35.000           11.804           -1.404              9.743              -1.883          2.061          0.479           0.000           0.000        591.840        400.550         50.680         72.713          0.000          0.000        -28.311        -83.197             1.000             4.616           61.9           59.2            107.9             84.7       3582.810       3134.430         65.000         2552.0         5088.2          17.13              ?        139.000         48.000                  0.000                  18.000           35.0        623.080           22.4        622.738            17.7        571.550          3.467          6.114          8.527          6.882          5.629          2.053          2.030          0.643          0.284          0.152          0.074          0.854         12.849          5.532          2.102          0.730          0.236          0.163            0.000
     11/11/1989           1989         35.000           12.852           -0.109             10.832              -0.528          2.019          0.419           0.000           0.000        638.310        397.520         49.100         66.669          0.000          0.000         -4.374        -67.835             1.000             4.979           48.3           54.0             96.9             82.3       3103.650       2715.301         26.000         3707.9         6786.1          24.50              ?        159.000         53.000                  0.000                  18.000           35.0        636.200           17.6        524.445            15.4        620.049          2.878          5.695          8.856          7.401          5.864          2.147          2.955          0.652          0.191          0.081          0.039          0.635         12.764          2.678          0.983          0.428          0.242          0.163            0.000
