ApsimVersion = 7.8
factors = cultivar=Soy_short;date=15-jun;initNCobs=SoilCobsNew40;Residue_SOM=SOMcorn;WTDepth=1800
Title = Cobs-Soy;cultivar=Soy_short;date=15-jun;initNCobs=SoilCobsNew40;Residue_SOM=SOMcorn;WTDepth=1800
           Date           year  plant_density AnnualNlossTotal SeasonNlossTotal AnnualNlossProfile SeasonNlossProfilel AnnualNlossAir SeasonNlossAir AnnualNlossTile SeasonNlosstile     AnnualRain     SeasonRain  AnnualAvgTemp  SeasonAvgTemp     AnnualTile     SeasonTile    AnnualDrain    SeasonDrain AnnualNfertilizer AnnualNdeposition AnnualNetMiner SeasonNetMiner AnnualGrossMiner SeasonGrossMiner      AnnualGDD      SeasonGDD SeasonHeatDays      CropYield    CropBiomass       CropNupt       SowingSW    GrowthCycle      FlowerDAS FrostDaysSincePlanting FrostDaysSinceGrainFill   SowingNO3Sum    SowingSWSum  HarvestNO3Sum   HarvestSWSum FloweringNO3Sum FloweringSWSum         SowN30         SowN60         SowN90        SowN120        SowN150        SowN180         FloN30         FloN60         FloN90        FloN120        FloN150        FloN180         HarN30        HarvN60         HarN90        HarN120        HarN150        HarN180 AnnualIrrigation
   (dd/mm/yyyy)         (year)             ()               ()               ()                 ()                  ()             ()             ()              ()              ()           (mm)           (mm)             ()             ()           (mm)           (mm)           (mm)           (mm)                ()                ()        (kg/ha)        (kg/ha)          (kg/ha)          (kg/ha)             ()             ()             ()        (kg/ha)        (kg/ha)        (g/m^2)             ()          (day)         (days)                     ()                      ()        (kg/ha)           (mm)        (kg/ha)           (mm)         (kg/ha)           (mm)             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             (mm)
     11/11/1980           1980         35.000                ?                ?                  ?                   ?              ?              ?               ?               ?              ?              ?              ?              ?              ?              ?              ?              ?                 ?                 ?              ?              ?                ?                ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                      ?                       ?              ?              ?              ?              ?               ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                ?
     11/11/1981           1981         35.000            3.349            2.545              0.725               0.271          2.623          2.274           0.000           0.000        599.700        405.130         50.511         66.104          0.000          0.000          8.849          4.619             1.000             5.997          150.3          134.9            201.9            150.3       3119.040       2186.100         23.000         2450.6         4512.0          16.33              ?        132.000         39.000                  0.000                  11.000           58.7        695.003           60.9        685.329            78.5        670.368         12.107         17.015         20.691          6.979          0.869          0.000         13.028         16.093         22.875          6.960          0.743          0.000         28.284         14.215         13.227          4.308          0.688          0.000            0.000
     11/11/1982           1982         35.000           12.916            1.695              6.950               0.694          1.969          1.001           3.996           0.000        852.170        384.820         46.688         64.707         54.342          0.000        147.584          3.235             1.000             8.522          127.8          119.5            172.8            134.1       2883.870       2188.080         14.000         2562.1         4706.0          17.05              ?        143.000         41.000                  0.000                  12.000           37.3        752.583           33.4        700.865            42.7        734.537          4.945          5.494         14.095         10.115          2.040          0.000          5.775          2.438          2.537          8.260          1.921          0.000         15.580          7.852          4.646          3.984          1.175          0.000            0.000
     11/11/1983           1983         35.000           26.192            9.477              8.526               1.082          3.303          2.377          14.364           6.018       1205.960        650.220         50.282         67.860        225.806         99.309        189.620         17.286             1.000            12.060          131.2          122.1            176.4            145.7       3293.730       2714.220         64.000         1700.0         4499.9          12.55              ?        147.000         38.000                  0.000                   7.000           33.3        740.188           55.3        754.065            31.0        701.633          6.444          4.921         10.113          9.128          2.066          0.000          3.864          1.644          0.860          7.438          1.915          0.000         12.948         13.781         21.414          5.729          1.265          0.000            0.000
     11/11/1984           1984         35.000           17.264            3.771              6.758               0.460          1.472          0.435           9.034           2.876        971.040        337.030         47.181         66.466        137.586         47.697        143.809         -3.140             1.000             9.710           87.5           82.4            133.5             95.6       3015.540       2373.840         33.000         2417.9         4854.4          15.95              ?        139.000         39.000                  0.000                  11.000           33.5        798.738           25.3        624.903            26.1        681.059          3.006          5.412         12.983          9.530          1.947          0.000          3.532          1.485          0.551          6.514          1.813          0.000          9.771          7.066          3.243          3.938          1.044          0.000            0.000
     11/11/1985           1985         35.000            3.845            0.028              2.534              -0.711          1.312          0.738           0.000           0.000        652.530        406.660         49.175         64.320          0.000          0.000         35.579        -41.155             1.000             6.525          125.7          108.1            171.4            122.5       3120.119       2160.720         28.000         2553.7         4701.6          16.72              ?        144.000         41.000                  0.000                   8.000           55.7        687.362           30.8        716.038            53.3        655.207         11.233         13.702         19.951          8.475          1.558          0.000          4.517          4.991          1.089          4.756          1.174          0.000         11.447          7.149          7.966          3.249          0.786          0.000            0.000
     11/11/1986           1986         35.000           18.334            7.859              7.706               2.826          4.227          3.336           6.400           1.697       1091.450        642.620         48.344         65.698        123.051         60.728        204.384         81.548             1.000            10.914          154.8          143.9            201.3            153.1       3262.950       2347.650         27.000         2525.9         4907.5          17.24              ?        144.000         37.000                  0.000                   8.000           41.5        734.030           42.9        756.156            53.3        729.895          7.066          6.798         15.352          9.593          1.836          0.000          8.784          6.077          6.127          8.863          1.810          0.000         12.679         11.149         13.943          3.656          1.427          0.000            0.000
     11/11/1987           1987         35.000           12.916            9.706              3.882               1.471          3.679          2.881           5.354           5.354        866.160        555.520         51.669         68.553         68.860         68.860        105.086         44.776             1.000             8.662          163.2          136.8            215.4            149.8       3446.911       2253.780         31.000         2602.3         4799.0          17.33              ?        120.000         39.000                  0.000                  14.000           60.3        705.428           47.2        693.687            76.5        720.875         12.792         13.276         22.479          8.366          1.377          0.000         13.478         13.895         15.374          8.200          1.304          0.000         22.158          8.797          9.624          5.104          1.276          0.000            0.000
     11/11/1988           1988         35.000            4.642            0.659              2.689              -0.684          1.953          1.343           0.000           0.000        591.840        356.870         50.680         68.796          0.000          0.000         32.085        -40.424             1.000             5.918          150.0          123.5            195.5            140.4       3582.810       2584.169         52.000         2065.8         4429.8          14.35              ?        134.000         39.000                  0.000                  18.000           61.2        675.372           56.7        651.518            77.4        696.858         14.057         14.775         20.873          8.469          1.448          0.000         12.126         10.974         10.253          7.416          1.089          0.000         24.501         13.909         12.968          4.257          0.789          0.000            0.000
     11/11/1989           1989         35.000            4.588            0.383              3.122              -0.161          1.466          0.544           0.000           0.000        638.310        276.110         49.100         66.726          0.000          0.000         58.791        -17.577             1.000             6.383          118.2          103.2            167.5            115.4       3103.650       2222.551         24.000         2611.6         4834.0          17.31              ?        129.000         41.000                  0.000                  18.000           47.9        709.589           24.2        610.176            57.3        697.499          6.662          9.921         20.129          8.885          1.507          0.000          7.771          5.409          3.973          6.665          1.338          0.000         11.890          4.453          3.284          3.375          0.958          0.000            0.000
     11/11/1990           1990         35.000           20.709            6.787              5.465               2.252          2.337          1.639          12.907           2.896        998.533        499.470         49.689         68.039        164.264         39.656        126.698         49.931             1.000             9.985          153.9          145.9            201.4            159.7       3276.134       2519.522         40.000         1577.2         4508.0          12.12              ?        136.000         39.000                  0.000                  14.000           34.8        731.487           66.3        668.087            40.6        743.077          3.948          4.815         14.151          9.610          1.690          0.000          4.887          1.782          1.482          9.057          1.852          0.000         34.101         13.603         10.058          7.018          1.241          0.000            0.000
     11/11/1991           1991         35.000           19.400            0.323              5.603               0.040          1.793          0.283          12.004           0.000        821.349        129.272         50.164         68.152        160.626          0.000        113.631        -11.260             1.000             8.213          130.4          106.1            180.1            115.1       3619.281       2391.874         43.000         1826.3         4713.3          13.61              ?        128.000         37.000                  0.000                  20.000           45.7        754.338           38.1        576.354            68.3        675.275         11.055          9.007         13.246          9.355          1.967          0.000         16.514          8.704          6.744          7.733          1.713          0.000         20.538          7.480          4.765          3.992          1.122          0.000            0.000
     11/11/1992           1992         35.000           20.461            9.818              8.625               2.019          2.261          1.190           9.574           6.609        879.812        474.928         49.338         62.776        114.596         72.085        203.918         48.667             1.000             8.798          119.3          101.1            166.7            126.5       2533.040       1789.805          6.000         2070.7         4277.7          16.56              ?        135.000         48.000                  0.000                  14.000           44.2        684.544           23.5        681.304            35.6        781.380          9.722          8.019         13.900          9.204          1.909          0.000          3.008          0.755          0.440          8.027          1.864          0.000         11.457          3.359          3.031          3.672          1.541          0.000            0.000
     11/11/1993           1993         35.000           28.354           15.007             11.487               3.798          2.860          1.869          14.008           9.339       1370.990        853.954         46.812         66.022        247.704        169.511        295.777        111.196             1.000            13.710          132.0          126.7            175.0            140.3       2849.719       2271.750         31.000         2246.1         4162.6          14.72              ?        138.000         40.000                  0.000                  17.000           31.4        751.397           32.6        720.993            32.0        752.688          2.922          5.270         11.360          9.166          2.040          0.000          4.243          2.490          1.231          7.109          1.937          0.000         17.567          6.607          4.564          2.377          1.390          0.000            0.000
     11/11/1994           1994         35.000            2.736            0.437              1.538              -0.323          1.198          0.760           0.000           0.000        681.161        412.429         48.850         64.213          0.000          0.000         12.237        -30.779             1.000             6.812          135.0          125.3            180.4            137.7       3004.924       2223.276         25.000         2246.1         4162.6          14.72              ?        138.000         40.000                  0.000                   7.000           52.1        709.074           32.6        720.993            48.4        664.770          6.821         13.806         21.213          7.841          1.293          0.000          5.301          3.328          2.127          4.763          1.117          0.000         17.567          6.607          4.564          2.377          1.390          0.000            0.000
     11/11/1995           1995         35.000           11.811            0.080              4.715              -0.250          1.187          0.329           5.909           0.000        751.645        343.830         48.086         65.744         78.096          0.000         96.861        -21.009             1.000             7.516          121.5          117.3            169.1            136.8       2764.728       2319.935         33.000         2372.7         4505.0          15.36              ?        140.000         41.000                  0.000                  15.000           33.0        705.401           29.8        658.612            35.4        699.602          2.729          5.058         13.089          9.555          1.850          0.000          7.528          2.973          2.799          7.959          1.650          0.000         14.929          5.650          4.335          3.698          1.029          0.000            0.000
     11/11/1996           1996         35.000           11.051            3.693              4.933               1.578          1.739          0.863           4.379           1.253        848.413        449.180         46.596         64.680         53.754         15.533        120.746         35.983             1.000             8.484          126.5          123.9            170.5            140.3       2735.663       2132.285         12.000         2932.3         5391.1          19.79              ?        139.000         39.000                  0.000                  14.000           38.1        746.093           26.4        737.935            36.0        734.985          3.666          5.821         16.893          9.387          1.638          0.000          2.848          0.876          0.467          6.603          1.715          0.000         10.767          6.854          4.165          3.309          1.210          0.000            0.000
     11/11/1997           1997         35.000            8.037            0.464              6.431              -0.221          1.607          0.684           0.000           0.000        698.516        350.676         47.187         67.081          0.000          0.000        140.633        -18.143             1.000             6.985          112.9          107.3            158.2            130.5       2964.064       2426.639         42.000         2502.6         5099.5          16.73              ?        136.000         38.000                  0.000                  12.000           37.4        699.972           32.6        675.533            43.9        692.091          4.914          7.404         13.243          9.114          1.875          0.000          5.850          3.063          2.346          6.866          1.654          0.000         12.170         10.018          5.396          3.860          1.066          0.000            0.000
     11/11/1998           1998         35.000           14.606            5.581              5.862               0.738          1.820          0.766           6.924           4.077        881.628        356.608         50.291         66.280         91.333         46.274        126.153          1.887             1.000             8.816          121.0          113.5            166.5            124.5       3285.676       2519.822         29.000         2153.6         5220.3          15.49              ?        147.000         37.000                  0.000                   7.000           38.7        795.066           38.0        648.487            40.4        703.321          3.289          6.609         18.149          9.602          1.844          0.000          4.920          1.797          1.103          7.136          1.804          0.000         15.811         10.304          6.572          4.242          1.016          0.000            0.000
     11/11/1999           1999         35.000           17.163            2.680              4.639               1.330          1.509          0.754          11.015           0.596        916.920        388.118         50.120         65.916        131.856          4.841        108.681         28.732             1.000             9.169          148.8          132.8            196.5            142.7       2964.396       2186.507         28.000         2716.9         5017.1          18.14              ?        132.000         40.000                  0.000                  12.000           38.0        767.426           27.7        665.170            42.4        703.135          4.459          5.874         15.649          9.893          1.729          0.000          6.963          3.457          3.530          8.506          1.719          0.000         14.645          4.467          3.600          3.351          1.285          0.000            0.000
     11/11/2000           2000         35.000            3.103            0.200              1.960              -0.011          1.143          0.211           0.000           0.000        560.980        182.626         51.136         67.668          0.000          0.000         27.160        -11.983             1.000             5.610           99.8           82.9            159.8             97.8       3235.177       2176.671         27.000         2220.9         4251.7          14.65              ?        120.000         43.000                  0.000                  10.000           55.9        741.289           22.7        539.742            68.3        698.024          7.578         13.629         23.967          8.644          1.344          0.000         14.102          9.013         10.126          7.558          1.230          0.000         10.454          5.991          2.111          2.975          0.965          0.000            0.000
     11/11/2001           2001         35.000            8.834            0.286              5.815              -0.061          1.244          0.347           1.774           0.000        726.898        306.828         46.582         66.227         25.613          0.000        119.494        -16.020             1.000             7.269          119.1          109.7            163.6            121.2       3084.816       2272.198         34.000         2626.7         4806.0          17.09              ?        135.000         38.000                  0.000                   9.000           38.6        742.114           27.3        675.858            48.8        675.321          4.850          6.504         14.754          9.766          1.992          0.000          7.990          4.858          3.794          8.223          1.787          0.000         11.756          5.831          4.747          3.790          1.065          0.000            0.000
     11/11/2002           2002         35.000            6.587            1.923              3.664               0.838          1.835          1.085           1.088           0.000        724.612        338.832         49.940         67.809         12.131          0.000         80.313         14.267             1.000             7.246          128.4          117.5            177.2            131.1       3067.122       2361.560         42.000         2609.0         5529.7          17.82              ?        129.000         37.000                  0.000                  21.000           46.7        739.267           29.6        644.058            53.3        723.098          6.286          9.077         19.677          9.357          1.541          0.000          5.016          4.245          6.028          8.775          1.572          0.000         12.891          6.798          4.694          3.788          1.225          0.000            0.000
     11/11/2003           2003         35.000           11.758            5.968              2.278               0.634          1.615          1.036           7.864           4.297        762.244        382.274         47.711         65.688         85.195         43.036         40.364          3.914             1.000             7.622           94.7           89.3            139.7            104.8       2896.081       2242.897         25.000         2916.0         5345.0          19.00              ?        138.000         41.000                  0.000                  15.000           42.8        710.968           20.3        585.204            31.3        704.083          5.495          7.724         18.420          8.761          1.363          0.000          2.565          1.080          0.445          5.387          1.498          0.000         10.040          3.536          2.244          3.346          0.949          0.000            0.000
     11/11/2004           2004         35.000           12.260            0.595              5.670               0.177          1.325          0.418           5.266           0.000        782.783        312.426         48.235         62.468         70.365          0.000        120.775         -9.867             1.000             7.828          116.1          105.3            161.7            116.6       2714.813       1899.067          3.000         2521.5         4716.3          18.05              ?        145.000         47.000                  0.000                  10.000           39.3        731.628           20.1        664.985            40.5        667.589          5.862          6.110         14.760          9.861          1.922          0.000          7.177          4.108          3.130          5.568          1.643          0.000          7.279          4.682          3.097          3.591          1.104          0.000            0.000
     11/11/2005           2005         35.000            8.786            1.462              5.826               0.460          1.922          1.002           1.038           0.000        808.621        444.256         50.179         67.253         13.246          0.000        134.775          6.144             1.000             8.086          158.5          146.0            205.7            160.3       3247.023       2427.373         35.000         2477.9         5202.1          16.99              ?        136.000         38.000                  0.000                  12.000           42.2        706.889           50.1        676.313            50.7        696.787          5.468          7.941         16.421          9.735          1.871          0.000          5.799          6.675          7.844          8.407          1.655          0.000         26.825         10.680          7.422          3.786          1.155          0.000            0.000
     11/11/2006           2006         35.000            5.957           -0.114              3.610              -0.609          1.347          0.495           1.000           0.000        622.522        324.596         49.283         65.996         12.660          0.000         62.906        -34.094             1.000             6.225          135.7          116.5            181.7            133.3       3110.728       2242.490         27.000         2311.0         4311.5          15.43              ?        132.000         39.000                  0.000                  17.000           51.8        684.285           45.6        687.649            62.6        663.837         11.090         10.990         17.966          8.883          1.663          0.000         12.707         10.091         10.412          8.041          1.331          0.000         17.363         14.163          8.809          4.255          0.909          0.000            0.000
     11/11/2007           2007         35.000           20.173            2.918              8.123               0.640          2.989          1.851           9.060           0.427        977.677        434.797         50.363         66.451        136.119          9.406        182.117          8.418             1.000             9.777          166.4          149.5            213.8            163.3       3480.379       2495.370         31.000         2265.6         4934.5          15.70              ?        146.000         40.000                  0.000                  11.000           39.8        722.191           55.1        726.317            45.0        682.758          7.432          6.889         12.398          9.493          2.093          0.000          8.252          4.174          3.226          7.864          1.820          0.000         17.865         14.594         16.575          4.744          1.248          0.000            0.000
