ApsimVersion = 7.8
factors = cultivar=Soy_long;date=1-jun;initNAmes=SoilAmesCorn19;Residue_SOM=SOMsoy;WTDepth=600
Title = Ames-Soy;cultivar=Soy_long;date=1-jun;initNAmes=SoilAmesCorn19;Residue_SOM=SOMsoy;WTDepth=600
           Date           year  plant_density AnnualNlossTotal SeasonNlossTotal AnnualNlossProfile SeasonNlossProfilel AnnualNlossAir SeasonNlossAir AnnualNlossTile SeasonNlosstile     AnnualRain     SeasonRain  AnnualAvgTemp  SeasonAvgTemp     AnnualTile     SeasonTile    AnnualDrain    SeasonDrain AnnualNfertilizer AnnualNdeposition AnnualNetMiner SeasonNetMiner AnnualGrossMiner SeasonGrossMiner      AnnualGDD      SeasonGDD SeasonHeatDays      CropYield    CropBiomass       CropNupt       SowingSW    GrowthCycle      FlowerDAS FrostDaysSincePlanting FrostDaysSinceGrainFill   SowingNO3Sum    SowingSWSum  HarvestNO3Sum   HarvestSWSum FloweringNO3Sum FloweringSWSum         SowN30         SowN60         SowN90        SowN120        SowN150        SowN180         FloN30         FloN60         FloN90        FloN120        FloN150        FloN180         HarN30        HarvN60         HarN90        HarN120        HarN150        HarN180 AnnualIrrigation
   (dd/mm/yyyy)         (year)             ()               ()               ()                 ()                  ()             ()             ()              ()              ()           (mm)           (mm)             ()             ()           (mm)           (mm)           (mm)           (mm)                ()                ()        (kg/ha)        (kg/ha)          (kg/ha)          (kg/ha)             ()             ()             ()        (kg/ha)        (kg/ha)        (g/m^2)             ()          (day)         (days)                     ()                      ()        (kg/ha)           (mm)        (kg/ha)           (mm)         (kg/ha)           (mm)             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             (mm)
     11/11/1980           1980         35.000                ?                ?                  ?                   ?              ?              ?               ?               ?              ?              ?              ?              ?              ?              ?              ?              ?                 ?                 ?              ?              ?                ?                ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                      ?                       ?              ?              ?              ?              ?               ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                ?
     11/11/1981           1981         35.000            9.939            6.322             -0.287              -0.267         10.226          6.589           0.000           0.000        599.700        445.510         50.511         66.801          0.000          0.000       -253.404       -144.203             1.000             4.678          150.2          135.2            163.9            137.0       3119.040       2512.530         29.000         3436.3         6537.8          24.40              ?        146.000         43.000                  0.000                  11.000           36.1        674.226           19.0        728.403            46.0        688.706         24.433          4.857          3.059          1.432          0.609          0.204          8.219          4.815          1.027          0.281          0.392          0.069         14.403          3.200          1.082          0.259          0.043          0.024            0.000
     11/11/1982           1982         35.000           10.642            3.188              1.685              -1.325          8.957          4.512           0.000           0.000        852.170        437.900         46.688         64.621          0.000          0.000        -82.532       -158.433             1.000             6.647          128.8          124.5            139.3            124.8       2883.870       2380.590         14.000         3500.1         6621.8          25.27              ?        157.000         49.000                  0.000                  12.000           21.9        755.484           21.0        752.841            16.3        758.768          7.720          4.623          3.911          2.426          1.567          0.628          5.004          0.543          0.272          0.880          1.040          0.328         13.180          5.973          1.277          0.280          0.203          0.090            0.000
     11/11/1983           1983         35.000           16.391            6.798              2.494              -1.224         13.898          8.022           0.000           0.000       1205.960        671.570         50.282         69.381          0.000          0.000        -30.415       -144.248             1.000             9.406          128.6          127.8            142.4            130.5       3293.730       2959.470         65.000         2896.0         5413.7          19.48              ?        150.000         44.000                  0.000                   7.000           18.9        735.064           26.4        767.132            29.5        717.795          6.470          3.481          3.167          2.317          1.683          0.723          6.744          0.763          0.383          1.031          1.250          0.441         12.972          9.130          3.126          0.545          0.188          0.109            0.000
     11/11/1984           1984         35.000           10.933            3.857              1.921              -0.905          9.012          4.762           0.000           0.000        971.040        454.130         47.181         66.859          0.000          0.000       -155.208       -223.203             1.000             7.574          105.1          103.0            115.6            104.6       3015.540       2664.090         33.000         3600.1         6728.3          24.78              ?        153.000         43.000                  0.000                  11.000           21.7        751.478           23.8        730.445            22.1        694.854          7.294          5.123          3.906          2.246          1.472          0.587          5.343          0.360          0.108          0.170          0.875          0.337         13.735          6.660          2.647          0.517          0.128          0.051            0.000
     11/11/1985           1985         35.000            7.437            3.173              0.701              -0.499          6.735          3.672           0.000           0.000        652.530        448.560         49.175         64.437          0.000          0.000       -222.318       -204.906             1.000             5.090          139.3          120.6            149.7            122.0       3120.119       2379.600         31.000         3607.0         6454.0          25.66              ?        158.000         48.000                  0.000                   8.000           39.1        675.011           16.8        760.768            34.9        643.770         25.602          4.995          3.695          2.043          0.971          0.314         11.860          0.689          0.150          0.081          0.172          0.097          9.808          4.650          1.902          0.348          0.058          0.024            0.000
     11/11/1986           1986         35.000           16.973            9.209              2.165              -0.306         14.808          9.514           0.000           0.000       1091.450        696.220         48.344         66.027          0.000          0.000         40.599        -30.454             1.000             8.513          138.3          131.4            148.0            131.8       3262.950       2619.090         28.000         3552.1         6644.5          24.52              ?        158.000         43.000                  0.000                   8.000           22.5        743.017           17.6        768.206            29.6        767.196          9.524          4.227          3.131          2.232          1.400          0.592          3.051          0.368          0.300          1.634          1.033          0.376         11.517          3.584          1.106          0.476          0.517          0.240            0.000
     11/11/1987           1987         35.000           11.500            6.657              0.160              -0.414         11.340          7.071           0.000           0.000        866.160        571.010         51.669         69.097          0.000          0.000       -143.361        -80.496             1.000             6.756          150.8          130.6            167.0            132.0       3446.911       2585.880         39.000         3471.1         6616.0          23.88              ?        134.000         42.000                  0.000                  14.000           39.4        725.947           12.1        719.318            52.5        754.307         21.523          9.599          4.285          1.907          0.757          0.261         13.566          1.821          0.700          0.668          0.507          0.118          9.336          1.527          0.693          0.043          0.202          0.074            0.000
     11/11/1988           1988         35.000            7.551            2.619              1.138              -0.584          6.413          3.202           0.000           0.000        591.840        383.530         50.680         69.044          0.000          0.000       -290.513       -248.177             1.000             4.616          147.9          127.0            158.7            128.7       3582.810       2883.690         60.000         3486.6         6623.3          23.83              ?        148.000         43.000                  0.000                  18.000           40.0        675.999           24.9        710.020            47.1        643.739         26.062          5.091          3.574          1.965          1.019          0.281         11.435          1.073          0.210          0.114          0.389          0.092         19.055          3.897          1.426          0.365          0.060          0.018            0.000
     11/11/1989           1989         35.000            7.222            1.906              0.839              -0.589          6.383          2.495           0.000           0.000        638.310        305.830         49.100         66.587          0.000          0.000       -264.746       -228.368             1.000             4.979          129.9          115.0            140.7            116.4       3103.650       2436.931         24.000         3533.1         6376.0          25.43              ?        143.000         46.000                  0.000                  18.000           30.2        714.355           16.6        683.844            34.3        661.896         15.135          6.295          4.353          2.072          0.982          0.305          8.532          0.563          0.143          0.093          0.383          0.114         13.174          2.012          0.844          0.283          0.069          0.025            0.000
