ApsimVersion = 7.8
factors = cultivar=Soy_normal;date=1-may;initNCobs=SoilCobsNew19;Residue_SOM=SOMcorn;WTDepth=600
Title = Cobs-Soy;cultivar=Soy_normal;date=1-may;initNCobs=SoilCobsNew19;Residue_SOM=SOMcorn;WTDepth=600
           Date           year  plant_density AnnualNlossTotal SeasonNlossTotal AnnualNlossProfile SeasonNlossProfilel AnnualNlossAir SeasonNlossAir AnnualNlossTile SeasonNlosstile     AnnualRain     SeasonRain  AnnualAvgTemp  SeasonAvgTemp     AnnualTile     SeasonTile    AnnualDrain    SeasonDrain AnnualNfertilizer AnnualNdeposition AnnualNetMiner SeasonNetMiner AnnualGrossMiner SeasonGrossMiner      AnnualGDD      SeasonGDD SeasonHeatDays      CropYield    CropBiomass       CropNupt       SowingSW    GrowthCycle      FlowerDAS FrostDaysSincePlanting FrostDaysSinceGrainFill   SowingNO3Sum    SowingSWSum  HarvestNO3Sum   HarvestSWSum FloweringNO3Sum FloweringSWSum         SowN30         SowN60         SowN90        SowN120        SowN150        SowN180         FloN30         FloN60         FloN90        FloN120        FloN150        FloN180         HarN30        HarvN60         HarN90        HarN120        HarN150        HarN180 AnnualIrrigation
   (dd/mm/yyyy)         (year)             ()               ()               ()                 ()                  ()             ()             ()              ()              ()           (mm)           (mm)             ()             ()           (mm)           (mm)           (mm)           (mm)                ()                ()        (kg/ha)        (kg/ha)          (kg/ha)          (kg/ha)             ()             ()             ()        (kg/ha)        (kg/ha)        (g/m^2)             ()          (day)         (days)                     ()                      ()        (kg/ha)           (mm)        (kg/ha)           (mm)         (kg/ha)           (mm)             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             (mm)
     11/11/1980           1980         35.000                ?                ?                  ?                   ?              ?              ?               ?               ?              ?              ?              ?              ?              ?              ?              ?              ?                 ?                 ?              ?              ?                ?                ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                      ?                       ?              ?              ?              ?              ?               ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                ?
     11/11/1981           1981         35.000            5.073            0.825             -0.379              -0.054          1.826          0.806           3.627           0.074        599.700        470.150         50.511         66.222        208.463         39.327       -265.476       -139.318             1.000             5.997          142.5          140.8            194.2            169.0       3119.040       2819.610         29.000         3913.9         7234.6          25.95              ?        173.000         61.000                  2.000                  11.000           17.2        731.565           39.1        751.429             4.9        750.274          3.395          5.963          5.822          1.414          0.085          0.000          3.466          1.223          0.365          0.852          0.034          0.000         26.815          7.712          3.787          0.331          0.013          0.000            0.000
     11/11/1982           1982         35.000           11.990            2.719             -0.389              -0.059          1.501          0.456          10.878           2.323        852.170        558.830         46.688         65.961        466.825        132.615       -274.979       -149.593             1.000             8.522          119.2          118.5            167.5            153.3       2883.870       2774.790         15.000         3919.7         7201.6          25.96              ?        173.000         65.000                  0.000                  12.000           12.4        736.681           35.3        739.376             4.1        734.357          1.641          2.771          5.964          1.542          0.090          0.000          2.751          0.646          0.266          0.853          0.040          0.000         21.525          7.828          4.735          0.867          0.012          0.000            0.000
     11/11/1983           1983         35.000           21.236            4.585             -0.387              -0.057          2.594          0.807          19.028           3.835       1205.960        660.890         50.282         69.912        768.412        340.818       -272.547       -131.021             1.000            12.060           90.1           83.7            148.0            120.6       3293.730       3056.580         64.000         2578.9         5741.3          18.22              ?        153.000         65.000                  0.000                   7.000           10.5        744.815           37.4        698.457             3.7        790.708          1.711          1.860          4.891          1.521          0.090          0.000          1.009          1.402          0.478          0.898          0.038          0.000         18.631         12.052          5.347          0.526          0.015          0.000            0.000
     11/11/1984           1984         35.000           14.563            5.137             -0.394              -0.062          1.124          0.280          13.832           4.919        971.040        508.750         47.181         67.489        549.643        185.889       -309.140       -165.518             1.000             9.710           74.2           74.5            127.8            110.6       3015.540       2924.640         33.000         3621.2         6827.7          22.87              ?        166.000         61.000                  0.000                  11.000           11.7        788.654           17.8        644.187             5.9        726.720          1.377          2.566          6.023          1.527          0.090          0.000          3.297          1.071          0.348          0.783          0.038          0.000         10.076          4.784          1.953          0.243          0.010          0.000            0.000
     11/11/1985           1985         35.000            6.894            0.965             -0.381              -0.062          1.514          1.003           5.760           0.024        652.530        479.810         49.175         64.758        249.897          1.551       -315.367       -198.937             1.000             6.525           98.3           97.3            143.3            126.5       3120.119       2837.430         31.000         3908.5         7467.3          26.23              ?        187.000         61.000                  0.000                   8.000           15.8        739.317           38.2        759.080             3.2        726.833          2.653          4.919          6.186          1.445          0.085          0.000          2.091          1.700          0.456          0.434          0.031          0.000         15.341         12.372         10.041          0.289          0.007          0.000            0.000
     11/11/1986           1986         35.000           16.717            4.378             -0.387              -0.053          2.789          1.030          14.315           3.402       1091.450        684.520         48.344         69.036        612.630        312.533       -251.165       -113.400             1.000            10.914          139.7          133.0            199.1            161.4       3262.950       2859.840         28.000         4052.3         7609.5          27.21              ?        151.000         58.000                  1.000                   8.000           14.4        774.288           31.7        766.101             6.5        720.406          1.557          4.300          6.554          1.524          0.090          0.000          3.444          0.742          0.476          0.917          0.042          0.000         14.811          8.904          6.289          0.465          0.019          0.000            0.000
     11/11/1987           1987         35.000            8.936            3.261             -0.387              -0.053          2.200          1.417           7.123           1.897        866.160        657.620         51.669         70.366        389.409        155.213       -263.067       -119.555             1.000             8.662          143.4          130.4            201.4            163.9       3446.911       2973.420         46.000         3478.7         6906.5          23.17              ?        147.000         52.000                  0.000                  14.000           17.8        733.074           35.3        748.614            13.3        725.062          4.038          4.872          6.627          1.469          0.087          0.000          1.996          0.659          0.326          0.602          0.037          0.000         19.440          8.311          6.016          0.700          0.017          0.000            0.000
     11/11/1988           1988         35.000            6.855            0.069             -0.393              -0.059          1.068          0.129           6.181           0.000        591.840        385.310         50.680         72.872        240.040          0.000       -319.009       -153.521             1.000             5.918           93.8           77.7            150.1            109.2       3582.810       3224.970         67.000         2835.5         6032.1          19.39              ?        142.000         51.000                  0.000                  18.000           15.2        733.935           31.1        691.002             5.7        708.627          2.999          4.497          5.899          1.479          0.087          0.000          1.676          2.080          0.542          0.357          0.033          0.000         18.538          5.975          5.236          0.278          0.012          0.000            0.000
     11/11/1989           1989         35.000            7.230            1.367             -0.377              -0.059          0.861          0.320           6.745           1.105        638.310        405.900         49.100         65.755        295.832         57.848       -317.435       -180.262             1.000             6.383           88.8           87.5            139.2            118.6       3103.650       2805.481         26.000         3962.9         7410.1          25.96              ?        173.000         62.000                  1.000                  18.000           15.3        767.053           27.0        660.808             4.3        738.192          2.744          4.895          5.753          1.420          0.083          0.000          1.997          1.211          0.364          0.768          0.032          0.000         15.921          6.698          3.836          0.298          0.008          0.000            0.000
