ApsimVersion = 7.8
factors = cultivar=Soy_long;date=15-may;initNAmes=SoilAmesCorn40;Residue_SOM=SOMsoy;WTDepth=1200
Title = Ames-Soy;cultivar=Soy_long;date=15-may;initNAmes=SoilAmesCorn40;Residue_SOM=SOMsoy;WTDepth=1200
           Date           year  plant_density AnnualNlossTotal SeasonNlossTotal AnnualNlossProfile SeasonNlossProfilel AnnualNlossAir SeasonNlossAir AnnualNlossTile SeasonNlosstile     AnnualRain     SeasonRain  AnnualAvgTemp  SeasonAvgTemp     AnnualTile     SeasonTile    AnnualDrain    SeasonDrain AnnualNfertilizer AnnualNdeposition AnnualNetMiner SeasonNetMiner AnnualGrossMiner SeasonGrossMiner      AnnualGDD      SeasonGDD SeasonHeatDays      CropYield    CropBiomass       CropNupt       SowingSW    GrowthCycle      FlowerDAS FrostDaysSincePlanting FrostDaysSinceGrainFill   SowingNO3Sum    SowingSWSum  HarvestNO3Sum   HarvestSWSum FloweringNO3Sum FloweringSWSum         SowN30         SowN60         SowN90        SowN120        SowN150        SowN180         FloN30         FloN60         FloN90        FloN120        FloN150        FloN180         HarN30        HarvN60         HarN90        HarN120        HarN150        HarN180 AnnualIrrigation
   (dd/mm/yyyy)         (year)             ()               ()               ()                 ()                  ()             ()             ()              ()              ()           (mm)           (mm)             ()             ()           (mm)           (mm)           (mm)           (mm)                ()                ()        (kg/ha)        (kg/ha)          (kg/ha)          (kg/ha)             ()             ()             ()        (kg/ha)        (kg/ha)        (g/m^2)             ()          (day)         (days)                     ()                      ()        (kg/ha)           (mm)        (kg/ha)           (mm)         (kg/ha)           (mm)             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             (mm)
     11/11/1980           1980         35.000                ?                ?                  ?                   ?              ?              ?               ?               ?              ?              ?              ?              ?              ?              ?              ?              ?                 ?                 ?              ?              ?                ?                ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                      ?                       ?              ?              ?              ?              ?               ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                ?
     11/11/1981           1981         35.000            4.681            1.391             -0.177              -0.749          4.858          2.140           0.000           0.000        599.700        463.040         50.511         66.444          0.000          0.000       -218.245       -145.801             1.000             4.678          148.8          143.2            163.2            145.5       3119.040       2740.320         29.000         4103.7         7883.9          28.35              ?        163.000         52.000                  0.000                  11.000           47.6        640.974           28.5        668.409            36.0        666.643         25.105          8.866          6.816          3.127          1.824          0.661          7.764          3.083          0.361          0.144          0.119          0.315         22.202          3.997          1.457          0.514          0.154          0.055            0.000
     11/11/1982           1982         35.000           13.890            2.775              8.223              -0.241          5.667          3.016           0.000           0.000        852.170        523.510         46.688         64.393          0.000          0.000        -38.349       -115.349             1.000             6.647          132.9          132.3            143.3            134.1       2883.870       2589.660         14.000         4084.1         7773.6          28.63              ?        174.000         59.000                  0.000                  12.000           37.4        708.312           29.7        695.063            13.2        695.965          9.351          6.126          7.517          6.264          4.584          1.741          5.820          0.373          0.108          0.123          1.436          1.255         18.506          7.501          1.952          0.633          0.362          0.408            0.000
     11/11/1983           1983         35.000           24.520            4.681             15.440               0.931          9.080          3.750           0.000           0.000       1205.960        601.460         50.282         71.376          0.000          0.000        116.176        -68.290             1.000             9.406          113.7          114.3            137.4            118.7       3293.730       3011.940         65.000         3295.9         6252.5          21.98              ?        141.000         55.000                  0.000                   7.000           32.1        706.673           29.4        652.010            31.5        753.510          6.017          3.965          5.492          6.119          5.295          2.570          5.605          0.693          0.257          0.787          3.792          2.185         18.331          5.638          1.835          0.583          0.496          0.850            0.000
     11/11/1984           1984         35.000           17.729            3.379             11.419               0.788          6.310          2.591           0.000           0.000        971.040        522.720         47.181         68.536          0.000          0.000        -61.746       -143.048             1.000             7.574           93.8           94.0            107.9             97.6       3015.540       2863.530         33.000         4041.5         7696.4          27.68              ?        154.000         52.000                  0.000                  11.000           33.2        694.796           26.5        630.975            22.9        675.462          6.237          4.684          6.721          6.581          4.858          1.994          5.101          0.550          0.156          0.141          0.524          1.608         18.616          5.022          1.111          0.497          0.293          0.223            0.000
     11/11/1985           1985         35.000            7.324            0.772              2.629              -1.465          4.695          2.237           0.000           0.000        652.530        460.000         49.175         64.548          0.000          0.000       -218.657       -232.151             1.000             5.090          118.3          110.7            128.3            112.0       3120.119       2644.380         31.000         4082.9         7624.6          27.82              ?        175.000         55.000                  0.000                   8.000           46.1        647.339           28.1        708.968            25.7        605.340         19.918          7.738          7.885          4.887          3.187          1.040         10.722          1.135          0.289          0.093          0.038          0.306         13.529          7.730          5.148          1.390          0.157          0.024            0.000
     11/11/1986           1986         35.000           18.805            7.959              7.851               1.309         10.954          6.650           0.000           0.000       1091.450        728.980         48.344         66.600          0.000          0.000        101.227         24.143             1.000             8.513          151.4          146.4            161.8            147.4       3262.950       2802.960         28.000         4057.8         7678.1          27.97              ?        167.000         53.000                  0.000                   8.000           41.4        750.518           29.5        764.458            31.7        730.104          9.710          8.091          9.550          7.116          3.924          1.458          5.384          0.505          0.196          0.765          3.439          1.299         11.413          9.393          5.389          1.689          0.490          0.453            0.000
     11/11/1987           1987         35.000            9.832            4.142              1.584              -0.544          8.248          4.686           0.000           0.000        866.160        650.760         51.669         68.907          0.000          0.000        -73.727        -50.234             1.000             6.756          154.6          143.9            171.4            147.7       3446.911       2881.980         41.000         3947.9         7584.9          26.85              ?        151.000         48.000                  0.000                  14.000           49.6        649.407           22.5        686.768            51.3        652.112         23.896          8.549          7.922          4.263          2.309          0.805         11.106          2.582          1.170          0.538          0.644          0.431         17.302          2.913          1.293          0.446          0.005          0.142            0.000
     11/11/1988           1988         35.000            7.221           -0.561              3.832              -1.722          3.389          1.161           0.000           0.000        591.840        400.550         50.680         72.713          0.000          0.000       -218.406       -210.685             1.000             4.616          124.8          109.0            138.1            111.5       3582.810       3134.430         65.000         3569.3         6782.8          23.92              ?        139.000         48.000                  0.000                  18.000           43.7        642.486           24.1        674.758            41.7        600.647         18.155          7.168          7.220          4.650          3.454          1.014          8.442          2.378          0.369          0.172          0.107          0.405         15.984          5.379          1.328          0.430          0.120          0.033            0.000
     11/11/1989           1989         35.000            7.926            0.858              3.397              -1.039          4.529          1.897           0.000           0.000        638.310        397.520         49.100         66.564          0.000          0.000       -226.962       -228.353             1.000             4.979          104.2           99.9            117.7            102.8       3103.650       2715.301         26.000         4238.3         7888.2          28.75              ?        160.000         53.000                  0.000                  18.000           41.0        650.649           22.6        627.539            22.3        628.073         14.907          7.529          7.819          5.012          3.212          0.987          7.027          0.839          0.185          0.064          0.033          0.377         16.945          3.223          1.454          0.501          0.167          0.035            0.000
