ApsimVersion = 7.8
factors = cultivar=Soy_short;date=15-may;initNCobs=SoilCobsNew10;Residue_SOM=SOMsoy;WTDepth=600
Title = Cobs-Soy;cultivar=Soy_short;date=15-may;initNCobs=SoilCobsNew10;Residue_SOM=SOMsoy;WTDepth=600
           Date           year  plant_density AnnualNlossTotal SeasonNlossTotal AnnualNlossProfile SeasonNlossProfilel AnnualNlossAir SeasonNlossAir AnnualNlossTile SeasonNlosstile     AnnualRain     SeasonRain  AnnualAvgTemp  SeasonAvgTemp     AnnualTile     SeasonTile    AnnualDrain    SeasonDrain AnnualNfertilizer AnnualNdeposition AnnualNetMiner SeasonNetMiner AnnualGrossMiner SeasonGrossMiner      AnnualGDD      SeasonGDD SeasonHeatDays      CropYield    CropBiomass       CropNupt       SowingSW    GrowthCycle      FlowerDAS FrostDaysSincePlanting FrostDaysSinceGrainFill   SowingNO3Sum    SowingSWSum  HarvestNO3Sum   HarvestSWSum FloweringNO3Sum FloweringSWSum         SowN30         SowN60         SowN90        SowN120        SowN150        SowN180         FloN30         FloN60         FloN90        FloN120        FloN150        FloN180         HarN30        HarvN60         HarN90        HarN120        HarN150        HarN180 AnnualIrrigation
   (dd/mm/yyyy)         (year)             ()               ()               ()                 ()                  ()             ()             ()              ()              ()           (mm)           (mm)             ()             ()           (mm)           (mm)           (mm)           (mm)                ()                ()        (kg/ha)        (kg/ha)          (kg/ha)          (kg/ha)             ()             ()             ()        (kg/ha)        (kg/ha)        (g/m^2)             ()          (day)         (days)                     ()                      ()        (kg/ha)           (mm)        (kg/ha)           (mm)         (kg/ha)           (mm)             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             (mm)
     11/11/1980           1980         35.000                ?                ?                  ?                   ?              ?              ?               ?               ?              ?              ?              ?              ?              ?              ?              ?              ?                 ?                 ?              ?              ?                ?                ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                      ?                       ?              ?              ?              ?              ?               ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                ?
     11/11/1981           1981         35.000            4.280            2.259             -0.206              -0.024          3.066          2.149           1.420           0.133        599.700        463.040         50.511         66.444        151.032         56.339       -263.821       -127.382             1.000             5.997          207.1          190.6            223.0            193.2       3119.040       2740.320         29.000         3266.9         6722.3          22.22              ?        163.000         52.000                  0.000                  11.000           29.0        727.237           51.5        747.520            32.1        752.030         16.559          6.213          4.664          0.706          0.039          0.000          6.473          2.691          0.776          0.396          0.017          0.000         35.042         11.148          5.052          0.166          0.007          0.000            0.000
     11/11/1982           1982         35.000            7.452            3.045             -0.219              -0.029          2.594          1.965           5.077           1.109        852.170        523.510         46.688         64.393        358.475         97.509       -274.697       -150.666             1.000             8.522          177.6          169.4            188.7            171.5       2883.870       2589.660         14.000         3365.6         7042.8          23.08              ?        174.000         59.000                  0.000                  12.000           19.7        768.760           47.6        767.818            12.9        767.267          8.962          4.704          4.512          0.803          0.044          0.000          4.889          0.781          0.333          0.479          0.021          0.000         26.674         13.886          6.284          0.699          0.006          0.000            0.000
     11/11/1983           1983         35.000           24.538            9.132             -0.217              -0.028          5.378          2.722          19.378           6.438       1205.960        601.460         50.282         71.420        648.191        285.308       -285.101       -134.076             1.000            12.060          153.0          135.3            175.4            139.6       3293.730       2953.890         64.000         2027.2         5416.2          15.69              ?        138.000         55.000                  0.000                   7.000           16.3        743.382           56.9        711.353            18.7        747.210          6.109          3.926          4.893          0.800          0.044          0.000          4.813          1.740          0.637          0.718          0.020          0.000         27.479         17.859          9.853          0.600          0.007          0.000            0.000
     11/11/1984           1984         35.000            9.808            3.706             -0.221              -0.030          2.790          1.369           7.239           2.368        971.040        497.320         47.181         68.708        411.313         97.798       -310.289       -154.750             1.000             9.710          126.1          117.8            146.3            122.4       3015.540       2815.110         33.000         2758.9         6618.6          19.33              ?        150.000         52.000                  0.000                  11.000           16.4        731.790           36.0        649.800            17.5        711.921          5.783          4.092          4.859          0.798          0.044          0.000          4.187          1.354          0.433          0.666          0.020          0.000         22.323          9.547          2.936          0.283          0.006          0.000            0.000
     11/11/1985           1985         35.000            4.949            2.391             -0.206              -0.028          2.242          1.957           2.914           0.462        652.530        460.000         49.175         64.548        208.200         23.552       -312.300       -185.868             1.000             6.525          167.5          149.9            178.1            151.6       3120.119       2644.380         31.000         3214.7         6898.1          22.50              ?        175.000         55.000                  0.000                   8.000           30.0        728.201           49.9        751.146            19.5        688.206         16.512          6.368          5.426          0.722          0.039          0.000          5.841          2.286          0.571          0.305          0.015          0.000         19.730         15.988         13.828          0.271          0.004          0.000            0.000
     11/11/1986           1986         35.000           15.286            8.739             -0.217              -0.026          5.133          3.744          10.370           5.021       1091.450        686.050         48.344         67.215        518.310        263.796       -250.054       -116.312             1.000            10.914          203.7          187.6            218.6            189.0       3262.950       2766.330         28.000         3433.9         6818.2          22.74              ?        159.000         53.000                  0.000                   8.000           25.3        784.921           44.1        750.735            32.3        778.550         10.186          7.687          5.910          0.786          0.044          0.000          6.535          1.742          2.330          0.524          0.022          0.000         14.822         13.501         14.958          0.279          0.009          0.000            0.000
     11/11/1987           1987         35.000            9.480            6.724             -0.217              -0.024          4.483          3.784           5.213           2.965        866.160        650.760         51.669         69.630        329.211        174.085       -256.478       -111.981             1.000             8.662          215.2          189.6            233.1            193.8       3446.911       2881.980         41.000         2782.6         6347.4          19.61              ?        147.000         48.000                  0.000                  14.000           32.9        727.609           56.0        734.932            49.5        728.525         18.666          6.977          4.882          0.753          0.042          0.000         12.864          6.127          2.835          0.455          0.020          0.000         32.716         12.207         10.088          0.612          0.009          0.000            0.000
     11/11/1988           1988         35.000            4.822            1.235             -0.221              -0.027          2.128          1.262           2.916           0.000        591.840        379.220         50.680         72.917        187.699          0.000       -308.672       -147.071             1.000             5.918          174.5          144.0            191.2            146.8       3582.810       3093.840         65.000         2247.8         5729.7          16.89              ?        136.000         48.000                  0.000                  18.000           28.0        726.585           56.6        724.678            38.6        681.524         14.616          5.800          5.332          0.766          0.040          0.000          5.712          3.277          0.712          0.543          0.017          0.000         28.024         16.174         10.756          0.325          0.006          0.000            0.000
     11/11/1989           1989         35.000            4.670            1.773             -0.204              -0.027          1.812          1.200           3.062           0.600        638.310        397.520         49.100         66.669        219.357         32.029       -319.765       -170.592             1.000             6.383          148.3          133.6            163.3            136.8       3103.650       2715.301         26.000         3040.9         6773.4          21.26              ?        159.000         53.000                  0.000                  18.000           24.3        736.101           41.7        670.913            17.6        706.541         12.108          5.505          4.948          0.708          0.038          0.000          5.375          1.529          0.424          0.631          0.016          0.000         26.461          9.532          5.120          0.299          0.004          0.000            0.000
