ApsimVersion = 7.8
factors = cultivar=Soy_long;date=1-jun;initNAmes=SoilAmesCorn40;Residue_SOM=SOMsoy;WTDepth=1800
Title = Ames-Soy;cultivar=Soy_long;date=1-jun;initNAmes=SoilAmesCorn40;Residue_SOM=SOMsoy;WTDepth=1800
           Date           year  plant_density AnnualNlossTotal SeasonNlossTotal AnnualNlossProfile SeasonNlossProfilel AnnualNlossAir SeasonNlossAir AnnualNlossTile SeasonNlosstile     AnnualRain     SeasonRain  AnnualAvgTemp  SeasonAvgTemp     AnnualTile     SeasonTile    AnnualDrain    SeasonDrain AnnualNfertilizer AnnualNdeposition AnnualNetMiner SeasonNetMiner AnnualGrossMiner SeasonGrossMiner      AnnualGDD      SeasonGDD SeasonHeatDays      CropYield    CropBiomass       CropNupt       SowingSW    GrowthCycle      FlowerDAS FrostDaysSincePlanting FrostDaysSinceGrainFill   SowingNO3Sum    SowingSWSum  HarvestNO3Sum   HarvestSWSum FloweringNO3Sum FloweringSWSum         SowN30         SowN60         SowN90        SowN120        SowN150        SowN180         FloN30         FloN60         FloN90        FloN120        FloN150        FloN180         HarN30        HarvN60         HarN90        HarN120        HarN150        HarN180 AnnualIrrigation
   (dd/mm/yyyy)         (year)             ()               ()               ()                 ()                  ()             ()             ()              ()              ()           (mm)           (mm)             ()             ()           (mm)           (mm)           (mm)           (mm)                ()                ()        (kg/ha)        (kg/ha)          (kg/ha)          (kg/ha)             ()             ()             ()        (kg/ha)        (kg/ha)        (g/m^2)             ()          (day)         (days)                     ()                      ()        (kg/ha)           (mm)        (kg/ha)           (mm)         (kg/ha)           (mm)             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             (mm)
     11/11/1980           1980         35.000                ?                ?                  ?                   ?              ?              ?               ?               ?              ?              ?              ?              ?              ?              ?              ?              ?                 ?                 ?              ?              ?                ?                ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                      ?                       ?              ?              ?              ?              ?               ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                ?
     11/11/1981           1981         35.000            4.972            3.303              0.307              -0.550          4.665          3.854           0.000           0.000        599.700        445.510         50.511         66.801          0.000          0.000       -128.315        -71.592             1.000             4.678          154.6          138.5            168.3            140.3       3119.040       2512.530         29.000         3410.6         6490.9          24.22              ?        146.000         43.000                  0.000                  11.000           62.1        604.762           23.6        620.409            70.9        606.744         33.177         11.536          8.727          3.808          2.206          0.757         16.188         13.006          3.397          1.425          1.222          0.449         17.965          3.164          1.389          0.566          0.185          0.100            0.000
     11/11/1982           1982         35.000           18.015            2.740             13.398               0.521          4.617          2.219           0.000           0.000        852.170        437.900         46.688         64.621          0.000          0.000         41.655        -45.350             1.000             6.647          134.2          126.6            144.8            127.0       2883.870       2380.590         14.000         3469.3         6576.8          25.06              ?        157.000         49.000                  0.000                  12.000           46.4        680.105           27.4        628.890            45.1        691.905          9.982          7.348          9.232          8.322          6.557          2.523          8.719          1.359          0.449          0.611          1.999          1.978         17.008          6.426          1.872          0.692          0.374          0.479            0.000
     11/11/1983           1983         35.000           30.471            7.710             23.859               3.692          6.612          4.018           0.000           0.000       1205.960        671.570         50.282         69.211          0.000          0.000        193.651          6.848             1.000             9.406          125.4          122.2            139.1            124.6       3293.730       2959.470         65.000         3015.9         5644.9          20.17              ?        151.000         44.000                  0.000                   7.000           38.1        659.183           34.2        691.964            38.1        678.856          7.753          4.642          5.995          6.145          6.553          3.427          6.035          0.816          0.324          0.964          4.495          3.001         10.253          8.945          7.551          3.091          1.194          1.588            0.000
     11/11/1984           1984         35.000           21.075            3.773             17.069               1.879          4.006          1.893           0.000           0.000        971.040        454.130         47.181         66.859          0.000          0.000         81.053        -27.173             1.000             7.574           97.9           93.4            108.5             95.0       3015.540       2664.090         33.000         3224.7         5997.4          21.38              ?        153.000         43.000                  0.000                  11.000           42.9        682.667           22.1        564.568            42.9        631.542          8.761          6.916          8.016          7.204          6.410          2.731          7.997          0.735          0.210          0.246          0.375          2.172         11.751          6.035          2.725          0.381          0.263          0.318            0.000
     11/11/1985           1985         35.000            7.583            0.566              4.638              -1.167          2.945          1.733           0.000           0.000        652.530        448.560         49.175         64.437          0.000          0.000        -75.521        -99.185             1.000             5.090          126.6          106.8            137.1            108.1       3120.119       2379.600         31.000         3149.2         5725.7          22.45              ?        158.000         48.000                  0.000                   8.000           63.1        609.543           21.8        652.977            57.9        568.180         29.452         10.270          9.917          5.863          4.119          1.231         21.252          2.677          0.370          0.233          0.221          0.677         10.760          5.296          3.712          1.327          0.352          0.147            0.000
     11/11/1986           1986         35.000           23.006            8.946             13.927               2.769          9.079          6.177           0.000           0.000       1091.450        696.220         48.344         66.027          0.000          0.000        141.872         54.086             1.000             8.513          158.8          147.4            168.5            147.8       3262.950       2619.090         28.000         3556.3         6708.3          24.54              ?        158.000         43.000                  0.000                   8.000           51.2        663.317           29.9        714.011            63.5        701.054         13.713          8.082         10.055          8.267          6.195          2.246         12.272          4.333          2.612          2.474          3.711          2.018         10.749          7.709          6.238          2.957          1.033          0.549            0.000
     11/11/1987           1987         35.000           11.524            6.376              4.112               0.894          7.412          5.482           0.000           0.000        866.160        571.010         51.669         69.097          0.000          0.000         14.017         24.456             1.000             6.756          161.7          137.6            177.8            139.0       3446.911       2585.880         39.000         3389.3         6511.3          23.47              ?        134.000         42.000                  0.000                  14.000           65.1        658.960           17.2        638.215            81.9        687.882         26.949         16.407         10.948          5.182          3.031          0.904         22.938          7.748          5.151          2.566          1.855          0.694         12.972          2.007          0.954          0.450          0.168          0.157            0.000
     11/11/1988           1988         35.000            9.992            0.871              6.697              -1.262          3.295          2.133           0.000           0.000        591.840        383.530         50.680         69.239          0.000          0.000        -65.069        -93.735             1.000             4.616          144.8          121.6            155.7            123.4       3582.810       2883.690         60.000         2542.8         4875.5          17.17              ?        147.000         43.000                  0.000                  18.000           62.6        607.450           39.5        600.300            69.5        566.866         29.631          9.672          9.068          5.587          4.471          1.320         19.350          4.963          1.134          0.792          0.819          0.799         25.686          8.138          3.461          1.123          0.412          0.253            0.000
     11/11/1989           1989         35.000            9.746            0.615              6.467              -0.651          3.279          1.266           0.000           0.000        638.310        305.830         49.100         66.587          0.000          0.000        -58.514        -76.991             1.000             4.979          116.8           99.4            127.8            100.8       3103.650       2436.931         24.000         3177.4         5744.6          22.79              ?        143.000         46.000                  0.000                  18.000           54.1        647.365           18.2        551.423            62.5        596.250         18.438         10.906         10.391          6.527          4.568          1.343         18.174          3.165          1.102          0.757          0.592          0.827         13.052          2.606          1.233          0.565          0.224          0.145            0.000
     11/11/1990           1990         35.000           23.040           11.954             14.639               5.859          8.401          6.095           0.000           0.000        998.533        545.444         49.689         68.355          0.000          0.000         98.326         58.898             1.000             7.789          159.1          152.8            172.3            153.9       3276.134       2772.739         42.000         3071.9         5769.5          20.59              ?        148.000         44.000                  0.000                  14.000           46.3        697.423           34.4        604.201            61.3        728.051          8.874          7.396         10.557          9.336          5.806          2.067         11.353          4.438          3.271          2.936          5.665          2.775         23.180          4.383          1.852          0.919          0.927          1.609            0.000
     11/11/1991           1991         35.000           21.227            0.406             16.810              -1.011          4.417          1.417           0.000           0.000        821.349        219.060         50.164         68.617          0.000          0.000         73.919        -58.942             1.000             6.407          104.1           83.2            119.8             83.9       3619.281       2711.462         46.000         3117.4         5833.0          20.95              ?        142.000         41.000                  0.000                  20.000           55.9        658.688           20.7        494.890            70.2        601.895         22.952          5.382          6.371          6.359          6.763          3.500         30.438          1.830          0.385          0.408          0.818          2.330         15.436          2.519          0.536          0.579          0.416          0.503            0.000
