ApsimVersion = 7.8
factors = cultivar=Soy_normal;date=15-apr;initNAmes=SoilAmesCorn40;Residue_SOM=SOMsoy;WTDepth=1200
Title = Ames-Soy;cultivar=Soy_normal;date=15-apr;initNAmes=SoilAmesCorn40;Residue_SOM=SOMsoy;WTDepth=1200
           Date           year  plant_density AnnualNlossTotal SeasonNlossTotal AnnualNlossProfile SeasonNlossProfilel AnnualNlossAir SeasonNlossAir AnnualNlossTile SeasonNlosstile     AnnualRain     SeasonRain  AnnualAvgTemp  SeasonAvgTemp     AnnualTile     SeasonTile    AnnualDrain    SeasonDrain AnnualNfertilizer AnnualNdeposition AnnualNetMiner SeasonNetMiner AnnualGrossMiner SeasonGrossMiner      AnnualGDD      SeasonGDD SeasonHeatDays      CropYield    CropBiomass       CropNupt       SowingSW    GrowthCycle      FlowerDAS FrostDaysSincePlanting FrostDaysSinceGrainFill   SowingNO3Sum    SowingSWSum  HarvestNO3Sum   HarvestSWSum FloweringNO3Sum FloweringSWSum         SowN30         SowN60         SowN90        SowN120        SowN150        SowN180         FloN30         FloN60         FloN90        FloN120        FloN150        FloN180         HarN30        HarvN60         HarN90        HarN120        HarN150        HarN180 AnnualIrrigation
   (dd/mm/yyyy)         (year)             ()               ()               ()                 ()                  ()             ()             ()              ()              ()           (mm)           (mm)             ()             ()           (mm)           (mm)           (mm)           (mm)                ()                ()        (kg/ha)        (kg/ha)          (kg/ha)          (kg/ha)             ()             ()             ()        (kg/ha)        (kg/ha)        (g/m^2)             ()          (day)         (days)                     ()                      ()        (kg/ha)           (mm)        (kg/ha)           (mm)         (kg/ha)           (mm)             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             (mm)
     11/11/1980           1980         35.000                ?                ?                  ?                   ?              ?              ?               ?               ?              ?              ?              ?              ?              ?              ?              ?              ?                 ?                 ?              ?              ?                ?                ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                      ?                       ?              ?              ?              ?              ?               ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                ?
     11/11/1981           1981         35.000           13.522            7.746              0.061              -0.793         13.462          8.539           0.000           0.000        599.700        451.870         50.511         66.742          0.000          0.000       -162.367       -108.638             1.000             4.678          148.4          147.9            170.1            152.7       3119.040       2871.630         30.000         2477.0         4609.3          16.27              ?        171.000         71.000                  3.000                  11.000           40.1        654.602           51.2        681.179            76.0        683.240         15.673          8.948          7.871          3.730          1.961          0.857         37.462         11.900          4.348          1.496          0.796          0.330         34.184          9.931          4.845          1.409          0.186          0.156            0.000
     11/11/1982           1982         35.000           15.087            3.225              8.681               0.662          6.406          2.563           0.000           0.000        852.170        566.710         46.688         65.797          0.000          0.000        -43.777       -105.699             1.000             6.647          124.3          127.5            145.2            133.0       2883.870       2765.070         15.000         4227.8         7824.7          27.81              ?        174.000         77.000                  2.000                  12.000           32.9        707.111           28.6        668.660            13.6        655.792          3.821          4.861          8.113          7.583          4.848          1.862          3.437          0.347          0.104          0.030          0.017          1.273         21.023          4.072          1.242          0.410          0.253          0.435            0.000
     11/11/1983           1983         35.000           28.124            6.991             15.611               2.140         12.514          4.851           0.000           0.000       1205.960        678.670         50.282         68.495          0.000          0.000        142.888        -23.914             1.000             9.406          116.5          113.3            142.7            119.6       3293.730       3006.180         64.000         2330.7         5478.4          16.62              ?        159.000         78.000                  6.000                   7.000           30.3        769.369           41.9        697.694            39.0        775.780          2.273          3.977          6.861          6.924          5.538          2.505          7.820          0.715          0.267          0.266          3.290          2.222         26.270          9.275          2.343          0.817          0.769          1.024            0.000
     11/11/1984           1984         35.000           17.211            5.622             11.543               2.895          5.669          2.727           0.000           0.000        971.040        597.400         47.181         66.196          0.000          0.000        -48.874        -91.657             1.000             7.574           78.0           83.0            103.4             88.8       3015.540       2857.140         33.000         4070.8         7976.6          27.16              ?        172.000         74.000                  0.000                  11.000           32.4        732.065           25.3        602.500            18.2        719.363          4.169          4.982          7.776          7.359          4.614          1.774          5.905          0.418          0.112          0.157          1.107          1.754         16.189          6.153          0.982          0.501          0.364          0.381            0.000
     11/11/1985           1985         35.000            8.577           -0.850              3.413              -1.163          5.164          0.314           0.000           0.000        652.530        324.100         49.175         68.528          0.000          0.000       -231.537       -230.236             1.000             5.090           93.2           95.5            118.7            100.4       3120.119       2945.880         33.000         4286.2         8240.1          28.75              ?        160.000         64.000                  0.000                   8.000           35.9        671.556           33.5        573.375            19.9        626.223          8.027          6.680          8.862          6.168          3.427          1.266          6.306          0.772          0.220          0.058          0.017          0.136         27.990          3.297          0.979          0.306          0.114          0.022            0.000
     11/11/1986           1986         35.000           17.640            6.237              8.306               1.930          9.334          4.308           0.000           0.000       1091.450        732.530         48.344         67.692          0.000          0.000        105.550        -15.807             1.000             8.513          131.1          133.3            162.0            138.5       3262.950       2857.320         27.000         3907.9         7390.6          25.84              ?        161.000         68.000                  3.000                   8.000           37.5        720.378           25.7        744.599            32.0        678.517          7.837          6.918          8.935          7.175          3.807          1.422          3.761          0.318          0.089          0.024          0.374          1.259         11.639          7.553          3.324          0.726          0.215          0.686            0.000
     11/11/1987           1987         35.000           12.455            3.961              2.606              -0.191          9.849          4.152           0.000           0.000        866.160        628.920         51.669         70.365          0.000          0.000       -105.528       -118.533             1.000             6.756          132.9          124.0            163.1            129.1       3446.911       2966.580         48.000         3491.3         7510.8          24.73              ?        146.000         57.000                  0.000                  14.000           37.6        705.545           29.7        751.315            29.2        661.591         10.307          8.892          8.892          5.048          2.437          0.964          4.925          0.864          0.193          0.063          0.037          0.427         14.431          6.725          5.271          1.849          0.371          0.107            0.000
     11/11/1988           1988         35.000            7.682           -1.416              4.168              -1.946          3.515          0.530           0.000           0.000        591.840        369.820         50.680         70.470          0.000          0.000       -244.918       -227.433             1.000             4.616           97.4           88.1            122.1             92.1       3582.810       3220.020         66.000         2999.2         6504.0          20.50              ?        156.000         64.000                  4.000                  18.000           35.3        650.772           34.1        600.924            21.6        629.505          8.727          6.506          7.886          5.492          3.959          1.312          8.753          0.878          0.321          0.106          0.025          0.172         24.374          4.387          2.777          0.839          0.189          0.034            0.000
     11/11/1989           1989         35.000           11.095            3.072              3.640              -1.050          7.456          4.122           0.000           0.000        638.310        447.300         49.100         65.889          0.000          0.000       -165.240       -182.772             1.000             4.979          136.9          133.4            153.4            140.5       3103.650       2904.750         28.000         2297.3         4594.7          15.42              ?        180.000         70.000                  3.000                  18.000           35.5        656.105           52.1        647.896            63.4        652.001          8.815          6.462          8.392          5.761          3.417          1.224         28.514         11.398          3.895          1.790          1.101          0.556         36.217         10.128          3.836          0.875          0.297          0.158            0.000
