ApsimVersion = 7.8
factors = cultivar=Soy_normal;date=15-may;initNCobs=SoilCobsNew19;Residue_SOM=SOMsoy;WTDepth=1800
Title = Cobs-Soy;cultivar=Soy_normal;date=15-may;initNCobs=SoilCobsNew19;Residue_SOM=SOMsoy;WTDepth=1800
           Date           year  plant_density AnnualNlossTotal SeasonNlossTotal AnnualNlossProfile SeasonNlossProfilel AnnualNlossAir SeasonNlossAir AnnualNlossTile SeasonNlosstile     AnnualRain     SeasonRain  AnnualAvgTemp  SeasonAvgTemp     AnnualTile     SeasonTile    AnnualDrain    SeasonDrain AnnualNfertilizer AnnualNdeposition AnnualNetMiner SeasonNetMiner AnnualGrossMiner SeasonGrossMiner      AnnualGDD      SeasonGDD SeasonHeatDays      CropYield    CropBiomass       CropNupt       SowingSW    GrowthCycle      FlowerDAS FrostDaysSincePlanting FrostDaysSinceGrainFill   SowingNO3Sum    SowingSWSum  HarvestNO3Sum   HarvestSWSum FloweringNO3Sum FloweringSWSum         SowN30         SowN60         SowN90        SowN120        SowN150        SowN180         FloN30         FloN60         FloN90        FloN120        FloN150        FloN180         HarN30        HarvN60         HarN90        HarN120        HarN150        HarN180 AnnualIrrigation
   (dd/mm/yyyy)         (year)             ()               ()               ()                 ()                  ()             ()             ()              ()              ()           (mm)           (mm)             ()             ()           (mm)           (mm)           (mm)           (mm)                ()                ()        (kg/ha)        (kg/ha)          (kg/ha)          (kg/ha)             ()             ()             ()        (kg/ha)        (kg/ha)        (g/m^2)             ()          (day)         (days)                     ()                      ()        (kg/ha)           (mm)        (kg/ha)           (mm)         (kg/ha)           (mm)             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             (mm)
     11/11/1980           1980         35.000                ?                ?                  ?                   ?              ?              ?               ?               ?              ?              ?              ?              ?              ?              ?              ?              ?                 ?                 ?              ?              ?                ?                ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                      ?                       ?              ?              ?              ?              ?               ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                ?
     11/11/1981           1981         35.000            0.602            0.419             -0.272              -0.270          0.874          0.689           0.000           0.000        599.700        463.040         50.511         66.444          0.000          0.000        -79.123        -55.606             1.000             5.997          195.6          178.9            211.3            181.5       3119.040       2740.320         29.000         3720.7         6900.8          24.76              ?        163.000         52.000                  0.000                  11.000           41.4        663.798           44.0        652.300            40.0        680.592         15.952          9.671         10.596          3.990          0.329          0.000          7.735          4.396          1.063          1.523          0.321          0.000         27.439          8.156          6.296          1.641          0.322          0.000            0.000
     11/11/1982           1982         35.000            3.907            1.732              2.041               0.248          1.866          1.485           0.000           0.000        852.170        523.510         46.688         64.393          0.000          0.000         70.530         -4.166             1.000             8.522          177.8          168.8            188.9            170.9       2883.870       2589.660         14.000         4040.4         7436.1          26.95              ?        174.000         59.000                  0.000                  12.000           32.1        735.330           40.0        660.354            25.1        727.913          9.665          5.973          9.775          5.071          0.920          0.000          5.309          0.934          0.354          1.973          0.894          0.000         21.991          9.371          5.582          2.330          0.592          0.000            0.000
     11/11/1983           1983         35.000           14.901            8.255              3.426               0.732          4.360          2.142           7.115           5.380       1205.960        632.700         50.282         71.233        125.130         82.498        129.808         22.984             1.000            12.060          151.0          138.0            173.4            142.4       3293.730       3034.440         65.000         2667.1         5980.1          18.79              ?        143.000         55.000                  0.000                   7.000           26.4        728.832           47.9        624.330            28.8        746.681          6.413          4.489          8.460          5.461          1.061          0.000          5.170          1.812          0.680          3.351          1.045          0.000         26.492         12.670          4.431          2.620          0.773          0.000            0.000
     11/11/1984           1984         35.000            7.007            3.825              2.442               0.497          2.304          1.578           2.261           1.749        971.040        563.870         47.181         66.870         44.219         31.065         89.564          5.967             1.000             9.710          127.4          120.9            143.2            128.7       3015.540       2878.470         33.000         3325.4         6171.1          18.35              ?        167.000         52.000                  0.000                  11.000           27.7        726.516           28.8        606.727            27.7        697.125          6.379          5.047          9.558          5.067          0.875          0.000          4.290          1.504          0.474          2.235          0.876          0.000         12.738          9.491          3.254          2.360          0.566          0.000            0.000
     11/11/1985           1985         35.000            1.691            0.710              0.333              -0.463          1.358          1.173           0.000           0.000        652.530        460.000         49.175         64.681          0.000          0.000        -27.245        -55.708             1.000             6.525          155.4          137.3            166.2            139.1       3120.119       2644.380         31.000         2636.7         5675.4          17.82              ?        174.000         55.000                  0.000                   8.000           42.4        676.423           40.9        656.088            28.6        622.746         16.664          8.686         11.023          4.422          0.684          0.000          5.992          4.217          0.580          1.511          0.612          0.000         16.612         11.470         10.342          1.909          0.373          0.000            0.000
     11/11/1986           1986         35.000            8.922            6.794              2.517               1.276          4.875          4.000           1.530           1.517       1091.450        739.140         48.344         65.855         41.056         41.056        120.979         62.947             1.000            10.914          212.6          198.0            222.7            199.3       3262.950       2807.460         28.000         3863.2         7226.3          26.09              ?        173.000         53.000                  0.000                   8.000           37.9        775.176           48.1        760.731            45.7        760.027         10.992          9.275         11.464          4.710          0.771          0.000          8.967          3.355          1.810          4.355          0.846          0.000         15.409         13.454         15.715          2.712          0.681          0.000            0.000
     11/11/1987           1987         35.000            3.727            3.042              0.692               0.244          3.034          2.798           0.000           0.000        866.160        650.760         51.669         68.907          0.000          0.000         27.358          9.743             1.000             8.662          220.2          194.2            238.4            198.5       3446.911       2881.980         41.000         3803.4         6965.5          24.87              ?        151.000         48.000                  0.000                  14.000           47.3        678.737           45.1        705.186            66.1        677.695         19.672          9.754         11.569          4.238          0.489          0.000         16.554         10.902          8.317          3.160          0.397          0.000         28.227          8.438          6.192          1.403          0.533          0.000            0.000
     11/11/1988           1988         35.000            2.108            0.421              0.784              -0.414          1.324          0.835           0.000           0.000        591.840        400.550         50.680         72.713          0.000          0.000         -8.996        -44.520             1.000             5.918          171.2          139.6            185.0            142.5       3582.810       3134.430         65.000         2508.0         4978.9          16.79              ?        139.000         48.000                  0.000                  18.000           40.2        669.638           39.6        642.003            54.9        624.250         14.047          8.012         11.194          4.694          0.738          0.000          8.260          6.879          1.419          2.146          0.625          0.000         21.588          9.478          5.083          1.900          0.478          0.000            0.000
     11/11/1989           1989         35.000            1.744            0.511              0.508              -0.330          1.236          0.841           0.000           0.000        638.310        397.520         49.100         66.669          0.000          0.000        -10.250        -40.566             1.000             6.383          140.9          125.4            156.3            128.9       3103.650       2715.301         26.000         2941.7         5844.3          18.59              ?        159.000         53.000                  0.000                  18.000           37.4        679.956           28.0        567.478            33.3        653.956         12.913          7.638         10.635          4.493          0.650          0.000          5.428          2.222          0.528          1.678          0.626          0.000         17.514          5.797          2.159          1.914          0.450          0.000            0.000
