ApsimVersion = 7.8
factors = cultivar=Soy_long;date=15-may;initNCobs=SoilCobsNew19;Residue_SOM=SOMcorn;WTDepth=600
Title = Cobs-Soy;cultivar=Soy_long;date=15-may;initNCobs=SoilCobsNew19;Residue_SOM=SOMcorn;WTDepth=600
           Date           year  plant_density AnnualNlossTotal SeasonNlossTotal AnnualNlossProfile SeasonNlossProfilel AnnualNlossAir SeasonNlossAir AnnualNlossTile SeasonNlosstile     AnnualRain     SeasonRain  AnnualAvgTemp  SeasonAvgTemp     AnnualTile     SeasonTile    AnnualDrain    SeasonDrain AnnualNfertilizer AnnualNdeposition AnnualNetMiner SeasonNetMiner AnnualGrossMiner SeasonGrossMiner      AnnualGDD      SeasonGDD SeasonHeatDays      CropYield    CropBiomass       CropNupt       SowingSW    GrowthCycle      FlowerDAS FrostDaysSincePlanting FrostDaysSinceGrainFill   SowingNO3Sum    SowingSWSum  HarvestNO3Sum   HarvestSWSum FloweringNO3Sum FloweringSWSum         SowN30         SowN60         SowN90        SowN120        SowN150        SowN180         FloN30         FloN60         FloN90        FloN120        FloN150        FloN180         HarN30        HarvN60         HarN90        HarN120        HarN150        HarN180 AnnualIrrigation
   (dd/mm/yyyy)         (year)             ()               ()               ()                 ()                  ()             ()             ()              ()              ()           (mm)           (mm)             ()             ()           (mm)           (mm)           (mm)           (mm)                ()                ()        (kg/ha)        (kg/ha)          (kg/ha)          (kg/ha)             ()             ()             ()        (kg/ha)        (kg/ha)        (g/m^2)             ()          (day)         (days)                     ()                      ()        (kg/ha)           (mm)        (kg/ha)           (mm)         (kg/ha)           (mm)             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             (mm)
     11/11/1980           1980         35.000                ?                ?                  ?                   ?              ?              ?               ?               ?              ?              ?              ?              ?              ?              ?              ?              ?                 ?                 ?              ?              ?                ?                ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                      ?                       ?              ?              ?              ?              ?               ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                ?
     11/11/1981           1981         35.000            4.631            0.466             -0.378              -0.046          1.409          0.511           3.600           0.000        599.700        463.040         50.511         66.444        190.517         21.224       -261.382       -127.839             1.000             5.997          142.8          139.7            193.3            164.6       3119.040       2740.320         29.000         4008.7         7728.6          27.76              ?        163.000         52.000                  0.000                  11.000           18.9        728.140           32.8        748.586             5.6        757.217          4.285          6.581          6.101          1.296          0.074          0.000          2.172          1.567          0.517          0.712          0.033          0.000         22.382          6.302          3.762          0.254          0.013          0.000            0.000
     11/11/1982           1982         35.000           11.953            3.090             -0.389              -0.052          1.236          0.586          11.106           2.556        852.170        523.510         46.688         64.393        469.630        129.092       -276.513       -152.735             1.000             8.522          119.2          118.3            163.7            145.7       2883.870       2589.660         14.000         3816.5         7310.2          26.84              ?        174.000         59.000                  0.000                  12.000           13.8        778.568           33.7        752.848             4.4        779.752          1.997          4.115          6.101          1.424          0.079          0.000          3.165          0.752          0.411          0.854          0.038          0.000         18.791          9.138          5.000          0.686          0.011          0.000            0.000
     11/11/1983           1983         35.000           20.751            5.680             -0.389              -0.051          2.100          0.638          19.040           5.093       1205.960        632.700         50.282         71.130        751.528        301.963       -288.202       -140.620             1.000            12.060           98.9           94.8            154.8            126.3       3293.730       3040.920         65.000         3165.6         6034.4          21.14              ?        144.000         55.000                  0.000                   7.000           11.4        755.779           28.8        705.014             5.2        751.601          1.554          2.805          5.114          1.405          0.079          0.000          1.584          1.485          0.501          0.994          0.037          0.000         15.528          7.880          4.272          0.347          0.012          0.000            0.000
     11/11/1984           1984         35.000           14.755            4.171             -0.394              -0.056          1.221          0.544          13.927           3.683        971.040        563.870         47.181         66.870        548.171        138.001       -310.450       -175.041             1.000             9.710           84.6           84.0            130.1            115.9       3015.540       2878.470         33.000         3637.3         6939.8          23.71              ?        167.000         52.000                  0.000                  11.000           12.1        735.132           25.3        695.836             6.6        718.738          1.693          2.655          5.762          1.415          0.079          0.000          2.119          1.083          0.353          0.811          0.036          0.000         11.449          8.982          4.229          0.300          0.008          0.000            0.000
     11/11/1985           1985         35.000            6.935            0.959             -0.380              -0.053          1.321          0.858           5.993           0.154        652.530        460.000         49.175         64.548        265.307         15.900       -310.265       -186.040             1.000             6.525          105.8          103.0            150.7            125.5       3120.119       2644.380         31.000         3940.9         7392.4          26.96              ?        175.000         55.000                  0.000                   8.000           17.6        732.427           32.0        752.063             5.6        699.473          3.231          6.029          6.384          1.327          0.074          0.000          1.909          1.714          0.482          0.654          0.029          0.000         13.392          9.704          8.476          0.254          0.007          0.000            0.000
     11/11/1986           1986         35.000           16.284            7.938             -0.386              -0.048          2.818          2.202          13.852           5.783       1091.450        739.140         48.344         65.694        606.522        262.814       -249.625       -126.422             1.000            10.914          152.2          150.7            197.9            171.4       3262.950       2807.460         28.000         3908.6         7456.1          27.13              ?        174.000         53.000                  0.000                   8.000           15.3        791.682           39.4        758.569             6.6        779.689          1.765          4.212          7.775          1.409          0.080          0.000          3.421          1.023          1.410          0.889          0.039          0.000         13.663         12.030         13.238          0.403          0.014          0.000            0.000
     11/11/1987           1987         35.000            7.545            1.825             -0.385              -0.045          1.712          0.888           6.218           0.983        866.160        650.760         51.669         68.907        375.912        140.957       -256.219       -116.303             1.000             8.662          151.8          142.0            203.7            171.8       3446.911       2881.980         41.000         3946.1         7577.5          26.84              ?        151.000         48.000                  0.000                  14.000           21.3        728.784           31.0        740.147            10.8        731.816          5.934          6.209          6.827          1.349          0.077          0.000          3.827          0.780          0.292          0.727          0.037          0.000         21.445          5.753          3.121          0.400          0.015          0.000            0.000
     11/11/1988           1988         35.000            6.591            0.256             -0.393              -0.051          0.799          0.307           6.184           0.000        591.840        400.550         50.680         72.633        240.040          0.000       -317.260       -152.008             1.000             5.918          112.6           97.7            159.3            123.6       3582.810       3145.950         65.000         3620.6         6846.9          24.20              ?        140.000         48.000                  0.000                  18.000           17.7        731.911           25.0        698.655             8.0        686.095          3.369          5.644          6.345          1.356          0.075          0.000          2.075          1.506          0.519          0.567          0.032          0.000         13.906          6.514          3.408          0.236          0.010          0.000            0.000
     11/11/1989           1989         35.000            7.263            1.069             -0.376              -0.051          0.877          0.303           6.762           0.817        638.310        397.520         49.100         66.669        296.315         41.401       -314.860       -168.562             1.000             6.383           96.0           91.9            145.1            120.0       3103.650       2715.301         26.000         4002.4         7495.3          27.21              ?        159.000         53.000                  0.000                  18.000           16.3        733.038           22.2        663.681             6.4        715.289          2.910          5.198          6.242          1.305          0.073          0.000          2.707          1.220          0.367          0.947          0.031          0.000         12.676          5.337          3.701          0.281          0.008          0.000            0.000
