ApsimVersion = 7.8
factors = cultivar=Soy_short;date=15-apr;initNCobs=SoilCobsNew80;Residue_SOM=SOMcorn;WTDepth=1200
Title = Cobs-Soy;cultivar=Soy_short;date=15-apr;initNCobs=SoilCobsNew80;Residue_SOM=SOMcorn;WTDepth=1200
           Date           year  plant_density AnnualNlossTotal SeasonNlossTotal AnnualNlossProfile SeasonNlossProfilel AnnualNlossAir SeasonNlossAir AnnualNlossTile SeasonNlosstile     AnnualRain     SeasonRain  AnnualAvgTemp  SeasonAvgTemp     AnnualTile     SeasonTile    AnnualDrain    SeasonDrain AnnualNfertilizer AnnualNdeposition AnnualNetMiner SeasonNetMiner AnnualGrossMiner SeasonGrossMiner      AnnualGDD      SeasonGDD SeasonHeatDays      CropYield    CropBiomass       CropNupt       SowingSW    GrowthCycle      FlowerDAS FrostDaysSincePlanting FrostDaysSinceGrainFill   SowingNO3Sum    SowingSWSum  HarvestNO3Sum   HarvestSWSum FloweringNO3Sum FloweringSWSum         SowN30         SowN60         SowN90        SowN120        SowN150        SowN180         FloN30         FloN60         FloN90        FloN120        FloN150        FloN180         HarN30        HarvN60         HarN90        HarN120        HarN150        HarN180 AnnualIrrigation
   (dd/mm/yyyy)         (year)             ()               ()               ()                 ()                  ()             ()             ()              ()              ()           (mm)           (mm)             ()             ()           (mm)           (mm)           (mm)           (mm)                ()                ()        (kg/ha)        (kg/ha)          (kg/ha)          (kg/ha)             ()             ()             ()        (kg/ha)        (kg/ha)        (g/m^2)             ()          (day)         (days)                     ()                      ()        (kg/ha)           (mm)        (kg/ha)           (mm)         (kg/ha)           (mm)             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             (mm)
     11/11/1980           1980         35.000                ?                ?                  ?                   ?              ?              ?               ?               ?              ?              ?              ?              ?              ?              ?              ?              ?                 ?                 ?              ?              ?                ?                ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                      ?                       ?              ?              ?              ?              ?               ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                ?
     11/11/1981           1981         35.000            5.701            2.976              0.102              -0.340          5.598          3.316           0.000           0.000        599.700        451.870         50.511         66.946          0.000          0.000        -26.794        -30.901             1.000             5.997          137.1          131.3            197.4            162.2       3119.040       2815.470         28.000         1901.2         4380.1          13.39              ?        166.000         71.000                  3.000                  11.000           64.0        744.150           80.8        750.858            75.6        744.513          8.583         18.153         25.037         10.209          1.676          0.000         17.897         16.953         14.569          7.726          1.066          0.000         38.251         18.849         17.333          4.855          0.730          0.000            0.000
     11/11/1982           1982         35.000           25.972            8.467              1.400              -0.432          2.629          0.778          21.942           8.121        852.170        562.390         46.688         65.802        191.208         76.300        -36.657        -47.690             1.000             8.522          112.6          110.2            169.3            147.9       2883.870       2750.040         15.000         3162.0         7230.3          22.07              ?        173.000         77.000                  2.000                  12.000           48.5        755.223           44.6        694.406            14.3        709.324          2.852          6.896         24.889         11.817          2.217          0.000          2.431          0.671          0.315          4.605          1.611          0.000         23.400         10.342          6.031          3.351          0.616          0.000            0.000
     11/11/1983           1983         35.000           45.902           14.528              1.804              -0.047          4.122          1.027          39.975          13.548       1205.960        633.210         50.282         68.502        455.261        257.774        -21.950        -28.880             1.000            12.060           94.9           81.8            157.6            119.2       3293.730       2951.730         64.000         1987.0         5555.3          15.50              ?        156.000         78.000                  6.000                   7.000           38.3        785.852           41.9        643.296            26.5        783.568          1.649          3.724         19.585         11.729          2.203          0.000          1.426          1.236          0.481          8.684          1.804          0.000         22.220          9.798          4.060          4.239          0.800          0.000            0.000
     11/11/1984           1984         35.000           33.922           16.129              1.526              -0.338          2.044          0.426          30.352          16.041        971.040        557.270         47.181         67.139        298.877        182.213        -61.562        -53.469             1.000             9.710           60.3           60.3            122.4             97.5       3015.540       2836.710         33.000         2903.8         7111.4          20.71              ?        163.000         74.000                  0.000                  11.000           47.0        775.922           22.9        578.419            19.1        732.460          2.534          7.009         23.488         11.849          2.238          0.000          2.890          1.122          0.373          5.261          1.705          0.000         11.721          3.808          2.159          3.949          0.586          0.000            0.000
     11/11/1985           1985         35.000            9.680           -1.056              0.205              -1.171          2.484          0.115           6.991           0.000        652.530        315.970         49.175         68.534         60.291          0.000       -122.827       -110.557             1.000             6.525           75.2           69.8            140.1            107.6       3120.119       2891.340         31.000         2955.5         6634.1          17.95              ?        157.000         64.000                  0.000                   8.000           55.7        745.287           27.7        597.667            22.3        684.155          4.788         10.660         26.668         11.188          2.060          0.000          2.290          1.735          0.485          3.819          0.990          0.000         17.233          4.564          1.710          2.744          0.312          0.000            0.000
     11/11/1986           1986         35.000           32.331            9.762              2.243               0.197          4.765          1.611          25.323           7.954       1091.450        732.530         48.344         67.692        295.024        201.369         25.464         -9.759             1.000            10.914          134.9          128.4            202.7            162.0       3262.950       2857.320         27.000         2810.6         6757.2          20.31              ?        161.000         68.000                  3.000                   8.000           52.1        760.208           51.4        789.757            26.3        726.209          3.699          8.644         25.860         11.482          2.167          0.000          3.013          0.624          0.217          5.972          1.804          0.000         17.739         16.679         10.766          4.214          1.069          0.000            0.000
     11/11/1987           1987         35.000           10.590            3.738              0.890              -0.587          3.500          1.496           6.200           2.829        866.160        628.920         51.669         70.315         85.235         53.721        -30.455        -50.475             1.000             8.662          130.4          112.4            195.8            148.1       3446.911       2979.630         48.000         3102.6         7348.7          22.83              ?        147.000         57.000                  0.000                  14.000           58.9        778.907           45.3        750.970            30.4        727.279          6.746         13.342         25.767         10.799          2.011          0.000          1.972          1.374          0.396          3.908          1.332          0.000         16.665          9.423         13.801          3.703          0.651          0.000            0.000
     11/11/1988           1988         35.000            9.479           -1.085              0.267              -1.196          1.735          0.111           7.477           0.000        591.840        357.630         50.680         70.509         60.030          0.000       -140.071       -106.965             1.000             5.918           79.1           62.2            142.6             94.4       3582.810       3123.540         65.000         2273.7         5980.9          15.63              ?        151.000         64.000                  4.000                  18.000           55.6        734.470           24.0        616.968            19.6        677.663          5.322         11.145         25.678         11.136          2.047          0.000          1.328          2.294          0.588          3.858          0.925          0.000         11.670          4.254          3.612          2.886          0.326          0.000            0.000
     11/11/1989           1989         35.000           11.747            1.860              0.999              -0.699          3.195          1.388           7.553           1.171        638.310        432.820         49.100         66.945         66.771         11.228        -55.363        -56.737             1.000             6.383          115.8          102.1            170.4            140.4       3103.650       2816.010         28.000         1780.6         4376.6          12.81              ?        165.000         70.000                  3.000                  18.000           55.4        728.664           57.2        674.599            60.1        721.746          6.926         10.586         24.328         11.131          2.118          0.000         12.805         10.729         11.188          8.932          1.565          0.000         24.373         16.493         10.506          4.585          0.559          0.000            0.000
