ApsimVersion = 7.8
factors = cultivar=Soy_long;date=15-apr;initNAmes=SoilAmesCorn19;Residue_SOM=SOMsoy;WTDepth=1800
Title = Ames-Soy;cultivar=Soy_long;date=15-apr;initNAmes=SoilAmesCorn19;Residue_SOM=SOMsoy;WTDepth=1800
           Date           year  plant_density AnnualNlossTotal SeasonNlossTotal AnnualNlossProfile SeasonNlossProfilel AnnualNlossAir SeasonNlossAir AnnualNlossTile SeasonNlosstile     AnnualRain     SeasonRain  AnnualAvgTemp  SeasonAvgTemp     AnnualTile     SeasonTile    AnnualDrain    SeasonDrain AnnualNfertilizer AnnualNdeposition AnnualNetMiner SeasonNetMiner AnnualGrossMiner SeasonGrossMiner      AnnualGDD      SeasonGDD SeasonHeatDays      CropYield    CropBiomass       CropNupt       SowingSW    GrowthCycle      FlowerDAS FrostDaysSincePlanting FrostDaysSinceGrainFill   SowingNO3Sum    SowingSWSum  HarvestNO3Sum   HarvestSWSum FloweringNO3Sum FloweringSWSum         SowN30         SowN60         SowN90        SowN120        SowN150        SowN180         FloN30         FloN60         FloN90        FloN120        FloN150        FloN180         HarN30        HarvN60         HarN90        HarN120        HarN150        HarN180 AnnualIrrigation
   (dd/mm/yyyy)         (year)             ()               ()               ()                 ()                  ()             ()             ()              ()              ()           (mm)           (mm)             ()             ()           (mm)           (mm)           (mm)           (mm)                ()                ()        (kg/ha)        (kg/ha)          (kg/ha)          (kg/ha)             ()             ()             ()        (kg/ha)        (kg/ha)        (g/m^2)             ()          (day)         (days)                     ()                      ()        (kg/ha)           (mm)        (kg/ha)           (mm)         (kg/ha)           (mm)             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             (mm)
     11/11/1980           1980         35.000                ?                ?                  ?                   ?              ?              ?               ?               ?              ?              ?              ?              ?              ?              ?              ?              ?                 ?                 ?              ?              ?                ?                ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                      ?                       ?              ?              ?              ?              ?               ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                ?
     11/11/1981           1981         35.000            6.626            4.830              0.543              -0.154          6.083          4.984           0.000           0.000        599.700        451.870         50.511         66.742          0.000          0.000       -121.310        -80.845             1.000             4.678          150.6          148.3            172.1            153.0       3119.040       2871.630         30.000         2633.7         5028.5          17.74              ?        171.000         71.000                  3.000                  11.000           26.5        616.394           42.7        629.752            62.4        647.819          9.508          6.185          5.478          2.639          1.344          0.551         32.380          9.624          3.726          1.225          0.482          0.169         29.647          7.413          3.571          1.292          0.239          0.057            0.000
     11/11/1982           1982         35.000           10.105            2.787              7.403               1.329          2.702          1.458           0.000           0.000        852.170        566.710         46.688         65.797          0.000          0.000         11.931        -40.095             1.000             6.647          127.9          127.9            147.0            133.5       2883.870       2765.070         15.000         4339.5         8273.4          29.69              ?        174.000         77.000                  2.000                  12.000           21.2        661.765           26.8        574.506            11.0        619.236          2.406          3.034          5.007          4.443          3.564          1.364          3.609          0.387          0.134          0.046          0.006          0.068         19.513          4.069          1.480          0.485          0.144          0.092            0.000
     11/11/1983           1983         35.000           19.451            6.355             13.551               3.248          5.900          3.107           0.000           0.000       1205.960        678.670         50.282         67.922          0.000          0.000        187.498         67.742             1.000             9.406          112.7          109.1            137.2            115.2       3293.730       3024.630         64.000         3289.3         6308.7          21.97              ?        164.000         78.000                  6.000                   7.000           20.3        729.989           29.4        580.134            33.7        755.248          1.658          2.513          4.204          4.647          3.930          1.732          6.268          0.565          0.158          0.100          1.152          1.640         16.414          7.584          2.147          0.578          0.403          0.911            0.000
     11/11/1984           1984         35.000           12.546            5.044              9.744               3.443          2.803          1.601           0.000           0.000        971.040        602.480         47.181         66.145          0.000          0.000         85.789         21.804             1.000             7.574           77.0           81.2            101.7             87.5       3015.540       2864.610         33.000         3980.3         7514.2          25.67              ?        173.000         74.000                  0.000                  11.000           21.1        686.847           18.4        491.112            14.5        679.885          3.191          3.241          4.784          4.132          3.231          1.247          6.321          0.545          0.141          0.055          0.045          0.806         12.544          4.207          0.482          0.177          0.087          0.103            0.000
     11/11/1985           1985         35.000            5.786           -0.524              3.162              -0.684          2.624          0.160           0.000           0.000        652.530        324.100         49.175         68.528          0.000          0.000        -74.006        -83.106             1.000             5.090           87.3           88.2            112.5             93.1       3120.119       2945.880         33.000         2914.2         6435.5          20.04              ?        160.000         64.000                  0.000                   8.000           23.6        627.012           31.1        481.272            10.6        586.163          5.083          4.186          5.619          4.090          2.634          0.900          5.357          0.765          0.279          0.090          0.009          0.023         25.737          3.319          0.914          0.148          0.053          0.037            0.000
     11/11/1986           1986         35.000           14.113            4.608              8.546               2.092          5.567          2.516           0.000           0.000       1091.450        732.530         48.344         67.692          0.000          0.000        108.002         -3.314             1.000             8.513          139.4          136.4            167.3            141.6       3262.950       2857.320         27.000         4073.4         7915.7          28.03              ?        161.000         68.000                  3.000                   8.000           25.4        672.514           25.2        686.567            25.3        633.883          5.833          4.540          5.679          4.434          2.809          0.993          3.921          0.347          0.119          0.042          0.004          0.080         12.492          7.920          2.837          0.477          0.095          0.088            0.000
     11/11/1987           1987         35.000            5.959            2.430              2.466               0.390          3.493          2.041           0.000           0.000        866.160        628.920         51.669         70.315          0.000          0.000        -61.260        -68.543             1.000             6.756          133.6          122.3            163.8            127.3       3446.911       2979.630         48.000         4002.0         7730.1          27.08              ?        147.000         57.000                  0.000                  14.000           25.1        665.604           25.3        675.858            18.1        628.715          6.838          5.871          5.836          3.262          1.843          0.604          4.609          0.880          0.228          0.078          0.014          0.074         14.221          4.423          3.350          1.659          0.568          0.093            0.000
     11/11/1988           1988         35.000            5.546           -0.707              3.909              -1.039          1.637          0.332           0.000           0.000        591.840        369.820         50.680         70.470          0.000          0.000        -59.403        -81.299             1.000             4.616           94.1           83.8            118.0             88.0       3582.810       3220.020         66.000         2466.0         5097.4          15.81              ?        156.000         64.000                  4.000                  18.000           23.4        615.002           27.4        526.104            15.4        591.736          4.921          4.348          5.313          3.723          2.941          0.970          7.523          0.835          0.339          0.141          0.017          0.125         20.393          3.141          1.635          0.603          0.087          0.060            0.000
     11/11/1989           1989         35.000            7.090            1.871              3.843              -0.279          3.247          2.149           0.000           0.000        638.310        447.300         49.100         65.889          0.000          0.000        -72.167        -97.569             1.000             4.979          136.0          132.0            151.9            139.1       3103.650       2904.750         28.000         2588.4         4902.5          17.49              ?        180.000         70.000                  3.000                  18.000           23.8        620.046           38.2        561.466            55.0        623.462          5.455          3.962          5.427          4.036          2.811          0.916         26.449          9.823          3.115          1.406          0.679          0.326         25.028          7.749          3.534          0.949          0.277          0.073            0.000
