ApsimVersion = 7.8
factors = cultivar=Soy_long;date=15-may;initNCobs=SoilCobsNew80;Residue_SOM=SOMsoy;WTDepth=1800
Title = Cobs-Soy;cultivar=Soy_long;date=15-may;initNCobs=SoilCobsNew80;Residue_SOM=SOMsoy;WTDepth=1800
           Date           year  plant_density AnnualNlossTotal SeasonNlossTotal AnnualNlossProfile SeasonNlossProfilel AnnualNlossAir SeasonNlossAir AnnualNlossTile SeasonNlosstile     AnnualRain     SeasonRain  AnnualAvgTemp  SeasonAvgTemp     AnnualTile     SeasonTile    AnnualDrain    SeasonDrain AnnualNfertilizer AnnualNdeposition AnnualNetMiner SeasonNetMiner AnnualGrossMiner SeasonGrossMiner      AnnualGDD      SeasonGDD SeasonHeatDays      CropYield    CropBiomass       CropNupt       SowingSW    GrowthCycle      FlowerDAS FrostDaysSincePlanting FrostDaysSinceGrainFill   SowingNO3Sum    SowingSWSum  HarvestNO3Sum   HarvestSWSum FloweringNO3Sum FloweringSWSum         SowN30         SowN60         SowN90        SowN120        SowN150        SowN180         FloN30         FloN60         FloN90        FloN120        FloN150        FloN180         HarN30        HarvN60         HarN90        HarN120        HarN150        HarN180 AnnualIrrigation
   (dd/mm/yyyy)         (year)             ()               ()               ()                 ()                  ()             ()             ()              ()              ()           (mm)           (mm)             ()             ()           (mm)           (mm)           (mm)           (mm)                ()                ()        (kg/ha)        (kg/ha)          (kg/ha)          (kg/ha)             ()             ()             ()        (kg/ha)        (kg/ha)        (g/m^2)             ()          (day)         (days)                     ()                      ()        (kg/ha)           (mm)        (kg/ha)           (mm)         (kg/ha)           (mm)             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             (mm)
     11/11/1980           1980         35.000                ?                ?                  ?                   ?              ?              ?               ?               ?              ?              ?              ?              ?              ?              ?              ?              ?                 ?                 ?              ?              ?                ?                ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                      ?                       ?              ?              ?              ?              ?               ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                ?
     11/11/1981           1981         35.000            0.772            0.695             -0.760              -0.644          1.531          1.339           0.000           0.000        599.700        463.040         50.511         66.444          0.000          0.000        -79.232        -55.635             1.000             5.997          195.6          178.6            210.6            181.3       3119.040       2740.320         29.000         3778.4         7309.5          26.13              ?        163.000         52.000                  0.000                  11.000           96.0        663.798           55.2        640.918            93.0        680.592         31.390         21.742         28.553         12.190          1.294          0.000         17.291         14.436          9.755          7.421          0.969          0.000         30.730         11.457          8.111          4.037          0.654          0.000            0.000
     11/11/1982           1982         35.000            9.992            3.110              6.927               1.065          3.066          2.045           0.000           0.000        852.170        523.510         46.688         64.393          0.000          0.000         70.520         -4.173             1.000             8.522          177.9          169.2            188.8            171.3       2883.870       2589.660         14.000         4040.4         7711.1          28.37              ?        174.000         59.000                  0.000                  12.000           76.4        735.330           44.2        654.116            63.3        727.913         13.957         12.233         29.777         16.663          3.085          0.000         10.625          4.165          3.974          8.954          2.951          0.000         22.027          8.824          5.692          6.054          1.468          0.000            0.000
     11/11/1983           1983         35.000           32.330           14.740             11.579               2.624          4.802          2.076          15.949          10.040       1205.960        632.700         50.282         71.233        125.130         82.498        126.355         22.975             1.000            12.060          148.8          136.3            171.3            140.7       3293.730       3034.440         65.000         3231.4         6171.0          21.56              ?        143.000         55.000                  0.000                   7.000           61.2        728.832           41.5        611.123            52.5        746.681          8.167          7.476         23.334         18.220          3.585          0.000          5.684          1.891          0.832          9.962          3.457          0.000         20.663          8.607          2.575          6.677          2.018          0.000            0.000
     11/11/1984           1984         35.000           18.154            7.944              8.737               1.924          3.250          1.768           6.166           4.251        971.040        563.870         47.181         66.870         44.219         31.065         89.524          5.925             1.000             9.710          128.3          122.0            141.3            127.2       3015.540       2878.470         33.000         3380.6         6411.6          19.49              ?        167.000         52.000                  0.000                  11.000           68.5        726.516           34.2        596.756            59.1        697.125          9.196          9.637         28.683         17.263          3.109          0.000          7.462          2.941          1.273          7.867          3.004          0.000         13.570          9.674          2.906          6.211          1.480          0.000            0.000
     11/11/1985           1985         35.000            3.033           -0.069              1.338              -1.174          1.695          1.105           0.000           0.000        652.530        460.000         49.175         64.681          0.000          0.000        -26.903        -55.359             1.000             6.525          152.9          135.2            163.7            137.0       3120.119       2644.380         31.000         2930.2         6032.6          20.46              ?        174.000         55.000                  0.000                   8.000           92.2        676.423           41.5        644.172            75.4        622.746         25.440         17.975         31.556         13.940          2.365          0.000         11.770         10.374          1.279          4.818          1.672          0.000         16.079         10.849          9.030          4.481          0.847          0.000            0.000
     11/11/1986           1986         35.000           16.393           10.673              7.886               3.869          6.453          4.763           2.055           2.041       1091.450        739.140         48.344         65.855         34.971         34.971        118.169         60.137             1.000            10.914          212.9          198.7            222.9            200.1       3262.950       2807.460         28.000         3948.2         7520.4          27.40              ?        173.000         53.000                  0.000                   8.000           84.5        775.176           53.9        760.732            85.6        760.027         15.048         16.824         33.706         15.678          2.678          0.000         14.846          9.069         11.868         14.808          2.839          0.000         15.772         14.046         16.679          5.330          1.988          0.000            0.000
     11/11/1987           1987         35.000            6.391            4.574              1.983               0.663          4.408          3.911           0.000           0.000        866.160        650.760         51.669         68.907          0.000          0.000         20.604          5.916             1.000             8.662          221.5          194.9            238.8            199.1       3446.911       2881.980         41.000         3944.5         7564.1          26.84              ?        151.000         48.000                  0.000                  14.000           99.4        678.737           63.2        697.118           115.3        677.695         30.243         20.934         31.983         12.944          1.803          0.000         23.022         21.397         25.460         10.405          1.421          0.000         31.207         11.798         13.229          5.206          1.437          0.000            0.000
     11/11/1988           1988         35.000            5.091           -0.050              2.986              -1.136          2.105          1.086           0.000           0.000        591.840        400.550         50.680         72.713          0.000          0.000         -8.970        -44.493             1.000             5.918          170.3          139.3            184.1            142.2       3582.810       3134.430         65.000         2838.8         5432.5          18.99              ?        139.000         48.000                  0.000                  18.000           86.5        669.638           49.5        622.141            98.8        624.250         21.402         15.860         30.604         14.579          2.539          0.000         17.184         16.116         10.870          9.614          1.760          0.000         24.115         11.958          6.526          4.721          1.104          0.000            0.000
     11/11/1989           1989         35.000            4.116            0.311              2.110              -0.844          2.006          1.155           0.000           0.000        638.310        397.520         49.100         66.669          0.000          0.000        -10.134        -40.446             1.000             6.383          140.0          124.4            154.3            127.7       3103.650       2715.301         26.000         3245.6         6223.5          21.54              ?        159.000         53.000                  0.000                  18.000           85.5        679.956           25.6        557.856            78.5        653.956         20.476         16.667         31.045         13.970          2.357          0.000         12.240          8.882          4.236          6.899          1.849          0.000         13.499          4.920          1.580          4.380          1.035          0.000            0.000
     11/11/1990           1990         35.000           21.243           17.132              7.181               5.287          5.265          4.065           8.797           7.780        998.533        608.432         49.689         70.649         60.006         52.875         88.401         75.309             1.000             9.985          210.8          194.6            231.9            197.3       3276.134       2891.756         41.000         3645.1         6870.4          24.22              ?        141.000         53.000                  0.000                  14.000           81.6        754.265           60.1        645.996            81.7        751.465         14.341         17.563         32.186         14.734          2.328          0.000         13.557          9.416         11.843         16.613          3.036          0.000         30.365          9.402          6.582         10.510          2.426          0.000            0.000
     11/11/1991           1991         35.000           21.358            2.195              6.151               0.865          3.276          1.329          11.931           0.000        821.349        239.695         50.164         73.295         78.322          0.000         53.023         -3.015             1.000             8.213          137.1          117.4            157.9            120.0       3619.281       3043.045         55.000         3031.3         5755.6          18.57              ?        131.000         43.000                  0.000                  20.000           68.2        738.670           26.4        517.932            90.2        697.249         10.851          7.954         27.325         17.746          3.144          0.000         19.985          7.217          4.147          9.958          2.877          0.000         10.942          6.823          1.003          5.533          1.747          0.000            0.000
     11/11/1992           1992         35.000           18.983           10.066             10.386               3.226          4.245          2.488           4.352           4.352        879.812        499.312         49.338         63.111         53.586         53.586        142.668         48.012             1.000             8.798          182.2          168.8            195.2            172.3       2533.040       2249.294         11.000         3680.9         6806.7          27.32              ?        166.000         57.000                  0.000                  14.000           73.7        705.512           34.9        678.603            78.7        716.997         13.527         10.471         28.583         16.979          3.151          0.000          9.708          7.333         11.574         13.269          2.916          0.000         17.852          4.834          4.237          5.258          2.318          0.000            0.000
