ApsimVersion = 7.8
factors = cultivar=Soy_normal;date=15-apr;initNCobs=SoilCobsNew40;Residue_SOM=SOMsoy;WTDepth=1200
Title = Cobs-Soy;cultivar=Soy_normal;date=15-apr;initNCobs=SoilCobsNew40;Residue_SOM=SOMsoy;WTDepth=1200
           Date           year  plant_density AnnualNlossTotal SeasonNlossTotal AnnualNlossProfile SeasonNlossProfilel AnnualNlossAir SeasonNlossAir AnnualNlossTile SeasonNlosstile     AnnualRain     SeasonRain  AnnualAvgTemp  SeasonAvgTemp     AnnualTile     SeasonTile    AnnualDrain    SeasonDrain AnnualNfertilizer AnnualNdeposition AnnualNetMiner SeasonNetMiner AnnualGrossMiner SeasonGrossMiner      AnnualGDD      SeasonGDD SeasonHeatDays      CropYield    CropBiomass       CropNupt       SowingSW    GrowthCycle      FlowerDAS FrostDaysSincePlanting FrostDaysSinceGrainFill   SowingNO3Sum    SowingSWSum  HarvestNO3Sum   HarvestSWSum FloweringNO3Sum FloweringSWSum         SowN30         SowN60         SowN90        SowN120        SowN150        SowN180         FloN30         FloN60         FloN90        FloN120        FloN150        FloN180         HarN30        HarvN60         HarN90        HarN120        HarN150        HarN180 AnnualIrrigation
   (dd/mm/yyyy)         (year)             ()               ()               ()                 ()                  ()             ()             ()              ()              ()           (mm)           (mm)             ()             ()           (mm)           (mm)           (mm)           (mm)                ()                ()        (kg/ha)        (kg/ha)          (kg/ha)          (kg/ha)             ()             ()             ()        (kg/ha)        (kg/ha)        (g/m^2)             ()          (day)         (days)                     ()                      ()        (kg/ha)           (mm)        (kg/ha)           (mm)         (kg/ha)           (mm)             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             (mm)
     11/11/1980           1980         35.000                ?                ?                  ?                   ?              ?              ?               ?               ?              ?              ?              ?              ?              ?              ?              ?              ?                 ?                 ?              ?              ?                ?                ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                      ?                       ?              ?              ?              ?              ?               ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                ?
     11/11/1981           1981         35.000            5.551            4.711             -0.402              -0.233          5.953          4.945           0.000           0.000        599.700        458.980         50.511         66.633          0.000          0.000        -81.974        -56.526             1.000             5.997          204.8          193.1            226.8            198.1       3119.040       2871.630         30.000         2468.8         4590.2          16.21              ?        172.000         71.000                  3.000                  11.000           44.0        703.994           96.1        731.501            92.4        739.447         15.420         10.425         11.896          5.221          0.589          0.000         38.539         22.860         13.961          3.676          0.311          0.000         47.885         24.396         21.111          2.042          0.195          0.000            0.000
     11/11/1982           1982         35.000            8.818            3.147              0.453              -0.295          2.422          1.412           5.943           2.030        852.170        566.710         46.688         65.797         94.113         31.975        -56.249        -56.238             1.000             8.522          170.0          164.1            191.6            170.0       2883.870       2765.070         15.000         4230.6         7823.8          27.81              ?        174.000         77.000                  2.000                  12.000           32.4        741.831           35.2        674.939            22.5        706.250          4.818          6.014         14.332          5.851          1.068          0.000          3.974          0.776          0.343          2.222          0.756          0.000         21.470          6.688          4.019          1.603          0.274          0.000            0.000
     11/11/1983           1983         35.000           26.694           12.873              0.735              -0.106          5.509          2.847          20.450          10.131       1205.960        678.670         50.282         67.929        312.487        181.120        -31.891        -39.587             1.000            12.060          154.6          143.0            179.4            149.2       3293.730       3079.530         64.000         2510.7         5706.7          17.68              ?        167.000         78.000                  6.000                   7.000           28.2        782.162           51.8        647.122            47.7        782.717          3.043          4.683         13.621          5.908          1.075          0.000          6.733          2.036          0.684          4.798          0.873          0.000         26.901         16.084          5.290          2.178          0.344          0.000            0.000
     11/11/1984           1984         35.000           14.441            7.967              0.493              -0.242          2.542          1.432          11.406           6.777        971.040        612.890         47.181         66.065        176.582        110.457        -86.492        -78.966             1.000             9.710          107.1          105.1            132.6            112.6       3015.540       2899.080         33.000         3691.0         7186.6          23.55              ?        176.000         74.000                  0.000                  11.000           32.1        771.679           23.0        607.347            22.6        726.871          5.323          6.104         13.567          5.789          1.048          0.000          5.042          1.248          0.359          2.452          0.788          0.000         13.546          5.231          1.410          1.955          0.217          0.000            0.000
     11/11/1985           1985         35.000            3.838           -0.409             -0.077              -0.594          2.522          0.185           1.393           0.000        652.530        324.100         49.175         68.528         24.938          0.000       -144.349       -122.487             1.000             6.525          132.8          123.8            160.3            129.7       3120.119       2945.880         33.000         3070.9         6750.1          19.58              ?        160.000         64.000                  0.000                   8.000           36.8        714.866           40.4        592.729            32.9        675.459          8.971          7.718         13.280          5.429          0.963          0.000          4.954          2.084          0.510          2.035          0.410          0.000         29.239          6.385          1.804          1.714          0.147          0.000            0.000
     11/11/1986           1986         35.000           13.824            4.780              0.779              -0.091          4.937          2.583           8.108           2.288       1091.450        732.530         48.344         67.692        176.743        138.239          4.539        -25.630             1.000            10.914          191.2          177.9            222.9            183.4       3262.950       2857.320         27.000         3907.1         7396.9          25.89              ?        161.000         68.000                  3.000                   8.000           37.3        750.728           35.1        783.298            45.6        719.728          8.326          7.865         14.088          5.670          1.052          0.000          9.212          3.965          2.404          4.126          0.832          0.000         14.598         11.317          5.469          1.764          0.432          0.000            0.000
     11/11/1987           1987         35.000            4.444            2.995              0.022              -0.330          3.364          2.269           1.058           1.056        866.160        628.920         51.669         70.315         27.519         27.519        -64.846        -67.689             1.000             8.662          190.9          165.2            221.3            170.5       3446.911       2979.630         48.000         3476.7         7532.3          24.70              ?        147.000         57.000                  0.000                  14.000           40.5        752.365           46.6        750.569            43.9        715.229         12.105          9.730         12.361          5.162          0.824          0.000          5.130          2.334          0.607          1.906          0.480          0.000         19.321          9.965         13.537          2.290          0.264          0.000            0.000
     11/11/1988           1988         35.000            4.099           -0.308             -0.023              -0.583          1.428          0.275           2.695           0.000        591.840        359.150         50.680         70.424         41.847          0.000       -162.309       -121.683             1.000             5.918          135.4          112.1            165.2            116.9       3582.810       3172.050         65.000         2610.5         5756.4          16.05              ?        154.000         64.000                  4.000                  18.000           37.0        704.032           32.5        614.439            27.6        670.257          8.929          7.670         13.530          5.494          0.932          0.000          6.329          3.142          0.603          2.065          0.370          0.000         19.853          5.253          4.254          1.697          0.146          0.000            0.000
     11/11/1989           1989         35.000            5.030            1.986              0.219              -0.478          3.703          2.463           1.108           0.000        638.310        447.300         49.100         65.857         18.888          0.000        -83.167        -85.139             1.000             6.383          180.5          169.8            197.3            177.2       3103.650       2914.740         28.000         2260.9         4524.3          15.19              ?        181.000         70.000                  3.000                  18.000           36.2        713.708           84.7        668.877            78.6        713.853          9.391          7.352         12.645          5.411          0.999          0.000         33.031         19.154         12.270          4.588          0.647          0.000         42.063         24.906         14.117          2.718          0.203          0.000            0.000
