ApsimVersion = 7.8
factors = cultivar=Soy_short;date=15-jun;initNCobs=SoilCobsNew80;Residue_SOM=SOMcorn;WTDepth=1800
Title = Cobs-Soy;cultivar=Soy_short;date=15-jun;initNCobs=SoilCobsNew80;Residue_SOM=SOMcorn;WTDepth=1800
           Date           year  plant_density AnnualNlossTotal SeasonNlossTotal AnnualNlossProfile SeasonNlossProfilel AnnualNlossAir SeasonNlossAir AnnualNlossTile SeasonNlosstile     AnnualRain     SeasonRain  AnnualAvgTemp  SeasonAvgTemp     AnnualTile     SeasonTile    AnnualDrain    SeasonDrain AnnualNfertilizer AnnualNdeposition AnnualNetMiner SeasonNetMiner AnnualGrossMiner SeasonGrossMiner      AnnualGDD      SeasonGDD SeasonHeatDays      CropYield    CropBiomass       CropNupt       SowingSW    GrowthCycle      FlowerDAS FrostDaysSincePlanting FrostDaysSinceGrainFill   SowingNO3Sum    SowingSWSum  HarvestNO3Sum   HarvestSWSum FloweringNO3Sum FloweringSWSum         SowN30         SowN60         SowN90        SowN120        SowN150        SowN180         FloN30         FloN60         FloN90        FloN120        FloN150        FloN180         HarN30        HarvN60         HarN90        HarN120        HarN150        HarN180 AnnualIrrigation
   (dd/mm/yyyy)         (year)             ()               ()               ()                 ()                  ()             ()             ()              ()              ()           (mm)           (mm)             ()             ()           (mm)           (mm)           (mm)           (mm)                ()                ()        (kg/ha)        (kg/ha)          (kg/ha)          (kg/ha)             ()             ()             ()        (kg/ha)        (kg/ha)        (g/m^2)             ()          (day)         (days)                     ()                      ()        (kg/ha)           (mm)        (kg/ha)           (mm)         (kg/ha)           (mm)             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             (mm)
     11/11/1980           1980         35.000                ?                ?                  ?                   ?              ?              ?               ?               ?              ?              ?              ?              ?              ?              ?              ?              ?                 ?                 ?              ?              ?                ?                ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                      ?                       ?              ?              ?              ?              ?               ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                ?
     11/11/1981           1981         35.000            4.536            3.297              1.222               0.439          3.314          2.858           0.000           0.000        599.700        405.130         50.511         66.104          0.000          0.000          8.081          3.957             1.000             5.997          150.7          138.9            202.3            152.8       3119.040       2186.100         23.000         2449.7         4510.4          16.33              ?        132.000         39.000                  0.000                  11.000           89.4        694.799           86.8        685.174           110.0        669.841         16.562         24.354         33.360         12.278          1.649          0.000         16.324         22.694         36.753         11.970          1.391          0.000         33.042         19.993         24.047          8.352          1.257          0.000            0.000
     11/11/1982           1982         35.000           22.299            2.392             12.676               1.279          2.638          1.112           6.985           0.000        852.170        384.820         46.688         64.707         53.506          0.000        147.233          2.964             1.000             8.522          127.1          120.0            172.4            133.9       2883.870       2188.080         14.000         2562.0         4705.9          17.05              ?        143.000         41.000                  0.000                  12.000           56.3        752.478           41.4        700.679            59.7        734.227          5.500          6.483         21.693         18.268          3.730          0.000          7.848          3.868          6.134         14.990          3.490          0.000         17.428          9.569          5.390          6.887          1.958          0.000            0.000
     11/11/1983           1983         35.000           42.653           12.482             15.593               1.972          3.887          2.440          23.174           8.069       1205.960        650.220         50.282         67.860        225.305         99.041        189.569         17.257             1.000            12.060          131.1          122.7            176.4            145.9       3293.730       2714.220         64.000         1700.0         4499.8          12.55              ?        147.000         38.000                  0.000                   7.000           47.8        740.130           59.5        754.049            41.3        701.627          6.687          5.429         14.824         16.463          3.799          0.000          4.388          1.978          1.396         12.565          3.480          0.000         13.094         13.990         21.882          8.268          2.090          0.000            0.000
     11/11/1984           1984         35.000           30.154            5.763             12.627               0.921          2.042          0.459          15.484           4.384        971.040        337.030         47.181         66.466        136.262         47.036        143.716         -3.182             1.000             9.710           87.0           82.8            132.8             95.5       3015.540       2373.840         33.000         2426.9         4874.4          16.06              ?        139.000         39.000                  0.000                  11.000           50.3        798.161           29.2        623.464            38.2        680.997          3.274          6.106         19.415         17.330          3.618          0.000          3.691          1.509          0.626         11.236          3.338          0.000         10.144          7.315          3.295          6.552          1.737          0.000            0.000
     11/11/1985           1985         35.000            6.785           -0.080              4.658              -1.185          2.127          1.105           0.000           0.000        652.530        406.660         49.175         64.320          0.000          0.000         35.462        -41.229             1.000             6.525          124.9          109.0            170.6            122.5       3120.119       2160.720         28.000         2552.3         4699.1          16.71              ?        144.000         41.000                  0.000                   8.000           82.2        687.087           45.2        715.932            79.7        655.075         13.466         17.801         32.074         15.255          2.844          0.000          8.348          9.186          7.967         11.199          2.121          0.000         13.879         10.943         13.014          5.926          1.249          0.000            0.000
     11/11/1986           1986         35.000           30.038           11.326             14.004               5.073          5.180          3.787          10.854           2.465       1091.450        642.620         48.344         65.698        121.917         60.642        203.629         80.982             1.000            10.914          154.6          145.1            201.4            153.8       3262.950       2347.650         27.000         2525.4         4906.6          17.23              ?        144.000         37.000                  0.000                   8.000           61.2        733.629           52.7        756.155            71.0        729.529          7.855          7.936         23.730         17.470          3.387          0.000         10.493          7.936         10.499         15.475          3.303          0.000         13.459         12.418         17.323          6.934          2.591          0.000            0.000
     11/11/1987           1987         35.000           20.078           14.423              6.933               2.587          4.621          3.311           8.525           8.525        866.160        555.520         51.669         68.553         68.752         68.752        104.658         44.569             1.000             8.662          163.3          138.9            215.8            151.5       3446.911       2253.780         31.000         2602.0         4798.7          17.34              ?        120.000         39.000                  0.000                  14.000           87.2        705.264           63.1        693.682           102.3        720.683         15.018         17.292         35.453         14.917          2.526          0.000         15.916         17.672         25.240         14.096          2.370          0.000         24.638         10.840         15.302          9.750          2.278          0.000            0.000
     11/11/1988           1988         35.000            7.711            0.438              5.049              -1.150          2.662          1.588           0.000           0.000        591.840        356.870         50.680         68.796          0.000          0.000         32.006        -40.478             1.000             5.918          150.1          125.1            195.6            141.5       3582.810       2584.169         52.000         2064.2         4426.6          14.35              ?        134.000         39.000                  0.000                  18.000           87.2        675.244           76.0        651.483           103.5        696.676         16.342         18.908         32.732         14.987          2.670          0.000         14.891         14.456         19.456         13.067          1.991          0.000         27.116         17.226         21.707          8.436          1.234          0.000            0.000
     11/11/1989           1989         35.000            8.006            0.431              5.834              -0.240          2.172          0.671           0.000           0.000        638.310        276.110         49.100         66.726          0.000          0.000         58.065        -18.040             1.000             6.383          117.3          104.3            166.7            115.7       3103.650       2222.551         24.000         2610.3         4831.8          17.30              ?        129.000         41.000                  0.000                  18.000           72.7        708.837           35.7        609.881            81.0        697.056          8.003         12.907         32.252         15.954          2.788          0.000         10.900          8.507         11.807         12.818          2.454          0.000         15.563          7.777          4.781          5.809          1.530          0.000            0.000
