ApsimVersion = 7.8
factors = cultivar=Soy_long;date=15-may;initNCobs=SoilCobsNew40;Residue_SOM=SOMcorn;WTDepth=1800
Title = Cobs-Soy;cultivar=Soy_long;date=15-may;initNCobs=SoilCobsNew40;Residue_SOM=SOMcorn;WTDepth=1800
           Date           year  plant_density AnnualNlossTotal SeasonNlossTotal AnnualNlossProfile SeasonNlossProfilel AnnualNlossAir SeasonNlossAir AnnualNlossTile SeasonNlosstile     AnnualRain     SeasonRain  AnnualAvgTemp  SeasonAvgTemp     AnnualTile     SeasonTile    AnnualDrain    SeasonDrain AnnualNfertilizer AnnualNdeposition AnnualNetMiner SeasonNetMiner AnnualGrossMiner SeasonGrossMiner      AnnualGDD      SeasonGDD SeasonHeatDays      CropYield    CropBiomass       CropNupt       SowingSW    GrowthCycle      FlowerDAS FrostDaysSincePlanting FrostDaysSinceGrainFill   SowingNO3Sum    SowingSWSum  HarvestNO3Sum   HarvestSWSum FloweringNO3Sum FloweringSWSum         SowN30         SowN60         SowN90        SowN120        SowN150        SowN180         FloN30         FloN60         FloN90        FloN120        FloN150        FloN180         HarN30        HarvN60         HarN90        HarN120        HarN150        HarN180 AnnualIrrigation
   (dd/mm/yyyy)         (year)             ()               ()               ()                 ()                  ()             ()             ()              ()              ()           (mm)           (mm)             ()             ()           (mm)           (mm)           (mm)           (mm)                ()                ()        (kg/ha)        (kg/ha)          (kg/ha)          (kg/ha)             ()             ()             ()        (kg/ha)        (kg/ha)        (g/m^2)             ()          (day)         (days)                     ()                      ()        (kg/ha)           (mm)        (kg/ha)           (mm)         (kg/ha)           (mm)             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             (mm)
     11/11/1980           1980         35.000                ?                ?                  ?                   ?              ?              ?               ?               ?              ?              ?              ?              ?              ?              ?              ?              ?                 ?                 ?              ?              ?                ?                ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                      ?                       ?              ?              ?              ?              ?               ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                ?
     11/11/1981           1981         35.000            0.349           -0.227             -0.077              -0.469          0.426          0.243           0.000           0.000        599.700        463.040         50.511         66.444          0.000          0.000        -49.335        -47.950             1.000             5.997          138.0          135.7            188.9            159.7       3119.040       2740.320         29.000         3872.5         7492.2          26.78              ?        163.000         52.000                  0.000                  11.000           45.7        679.479           36.3        645.916            18.9        689.185          6.002         12.796         18.063          7.308          0.933          0.000          2.009          1.887          0.658          2.713          0.749          0.000         20.473          6.907          5.618          2.582          0.524          0.000            0.000
     11/11/1982           1982         35.000           11.429            4.034              6.214               1.214          1.231          0.479           3.984           2.341        852.170        523.510         46.688         64.393         54.238         33.055        127.103         12.222             1.000             8.522          120.6          120.0            165.3            146.8       2883.870       2589.660         14.000         3927.0         7506.2          27.59              ?        174.000         59.000                  0.000                  12.000           34.4        762.368           36.6        662.063            15.6        739.022          2.296          5.596         14.279         10.135          1.977          0.000          3.250          0.806          0.317          3.761          1.910          0.000         17.705          8.253          5.516          3.959          1.042          0.000            0.000
     11/11/1983           1983         35.000           22.795            8.482              7.529               1.640          2.237          0.619          13.029           6.222       1205.960        632.700         50.282         71.130        227.916        130.560        155.917         29.641             1.000            12.060           96.5           92.6            152.6            123.7       3293.730       3040.920         65.000         3208.2         6120.4          21.43              ?        144.000         55.000                  0.000                   7.000           27.6        749.919           30.6        613.937            16.4        750.429          1.687          3.379         10.432          9.704          2.061          0.000          1.600          1.561          0.489          5.054          1.935          0.000         15.047          7.264          2.540          3.833          1.219          0.000            0.000
     11/11/1984           1984         35.000           16.922            5.766              6.389               1.252          1.467          0.541           9.066           3.974        971.040        563.870         47.181         66.870        139.222         66.357        130.260         11.414             1.000             9.710           81.5           81.5            128.2            114.1       3015.540       2878.470         33.000         3345.2         6350.6          19.30              ?        167.000         52.000                  0.000                  11.000           29.7        729.633           26.4        600.844            18.2        703.248          1.922          3.431         12.202          9.751          1.903          0.000          2.170          1.241          0.383          3.930          1.808          0.000         10.301          8.069          2.829          3.869          0.958          0.000            0.000
     11/11/1985           1985         35.000            3.583           -0.068              2.302              -0.788          1.281          0.720           0.000           0.000        652.530        460.000         49.175         64.681          0.000          0.000         21.139        -49.750             1.000             6.525          101.3           98.5            146.6            120.6       3120.119       2644.380         31.000         2705.1         5683.7          18.07              ?        174.000         55.000                  0.000                   8.000           41.4        692.135           33.8        667.781            18.1        631.053          3.993          9.095         17.184          8.926          1.664          0.000          1.623          2.323          0.547          3.029          1.278          0.000         12.722          8.610          8.442          3.162          0.654          0.000            0.000
     11/11/1986           1986         35.000           15.261            7.931              6.475               2.664          3.036          2.153           5.751           3.114       1091.450        739.140         48.344         66.174         92.808         56.025        166.734         67.830             1.000            10.914          154.6          153.7            200.8            173.6       3262.950       2807.460         28.000         3954.4         7532.3          27.44              ?        171.000         53.000                  0.000                   8.000           35.1        791.295           45.3        765.781            21.6        766.443          1.995          5.398         16.609          9.468          1.749          0.000          3.461          1.037          0.418          7.737          1.796          0.000         13.847         12.116         14.316          3.636          1.270          0.000            0.000
     11/11/1987           1987         35.000            4.314            1.632              2.894               0.786          1.409          0.835           0.012           0.012        866.160        650.760         51.669         68.907          8.300          8.300         77.334         23.625             1.000             8.662          157.4          147.0            209.7            176.3       3446.911       2881.980         41.000         3949.4         7577.0          26.85              ?        151.000         48.000                  0.000                  14.000           45.9        697.884           35.3        696.314            35.1        690.172          7.203          9.556         18.419          8.391          1.408          0.000          4.261          1.038          0.477          3.218          1.237          0.000         21.383          6.053          4.369          2.064          1.070          0.000            0.000
     11/11/1988           1988         35.000            3.469           -0.453              2.545              -0.689          0.923          0.236           0.000           0.000        591.840        400.550         50.680         72.713          0.000          0.000         21.771        -39.492             1.000             5.918          109.5           93.6            157.3            119.2       3582.810       3134.430         65.000         2915.1         5546.0          19.44              ?        139.000         48.000                  0.000                  18.000           41.3        682.465           26.8        626.552            27.9        627.754          4.192          8.771         17.173          8.696          1.591          0.000          2.044          2.118          0.559          3.170          1.218          0.000         13.231          5.917          2.986          2.904          0.799          0.000            0.000
     11/11/1989           1989         35.000            3.847            0.168              2.778              -0.159          1.069          0.327           0.000           0.000        638.310        397.520         49.100         66.669          0.000          0.000         40.690        -24.742             1.000             6.383           88.1           84.6            137.5            112.4       3103.650       2715.301         26.000         3321.8         6314.8          21.54              ?        159.000         53.000                  0.000                  18.000           39.8        698.456           20.5        567.274            18.4        667.459          3.643          8.216         17.154          8.592          1.544          0.000          2.673          1.477          0.476          3.303          1.321          0.000         10.827          3.861          1.635          3.199          0.792          0.000            0.000
