ApsimVersion = 7.8
factors = cultivar=Soy_long;date=15-jun;initNCobs=SoilCobsNew19;Residue_SOM=SOMcorn;WTDepth=1200
Title = Cobs-Soy;cultivar=Soy_long;date=15-jun;initNCobs=SoilCobsNew19;Residue_SOM=SOMcorn;WTDepth=1200
           Date           year  plant_density AnnualNlossTotal SeasonNlossTotal AnnualNlossProfile SeasonNlossProfilel AnnualNlossAir SeasonNlossAir AnnualNlossTile SeasonNlosstile     AnnualRain     SeasonRain  AnnualAvgTemp  SeasonAvgTemp     AnnualTile     SeasonTile    AnnualDrain    SeasonDrain AnnualNfertilizer AnnualNdeposition AnnualNetMiner SeasonNetMiner AnnualGrossMiner SeasonGrossMiner      AnnualGDD      SeasonGDD SeasonHeatDays      CropYield    CropBiomass       CropNupt       SowingSW    GrowthCycle      FlowerDAS FrostDaysSincePlanting FrostDaysSinceGrainFill   SowingNO3Sum    SowingSWSum  HarvestNO3Sum   HarvestSWSum FloweringNO3Sum FloweringSWSum         SowN30         SowN60         SowN90        SowN120        SowN150        SowN180         FloN30         FloN60         FloN90        FloN120        FloN150        FloN180         HarN30        HarvN60         HarN90        HarN120        HarN150        HarN180 AnnualIrrigation
   (dd/mm/yyyy)         (year)             ()               ()               ()                 ()                  ()             ()             ()              ()              ()           (mm)           (mm)             ()             ()           (mm)           (mm)           (mm)           (mm)                ()                ()        (kg/ha)        (kg/ha)          (kg/ha)          (kg/ha)             ()             ()             ()        (kg/ha)        (kg/ha)        (g/m^2)             ()          (day)         (days)                     ()                      ()        (kg/ha)           (mm)        (kg/ha)           (mm)         (kg/ha)           (mm)             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             (mm)
     11/11/1980           1980         35.000                ?                ?                  ?                   ?              ?              ?               ?               ?              ?              ?              ?              ?              ?              ?              ?              ?                 ?                 ?              ?              ?                ?                ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                      ?                       ?              ?              ?              ?              ?               ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                ?
     11/11/1981           1981         35.000            3.264            2.616              0.050              -0.021          2.810          2.232           0.404           0.404        599.700        405.130         50.511         66.104         11.535         11.535        -21.777        -14.882             1.000             5.997          152.4          132.2            199.7            147.9       3119.040       2186.100         23.000         2489.0         4643.8          18.63              ?        132.000         39.000                  0.000                  11.000           36.1        725.291           28.5        716.241            53.8        699.720         11.183         11.311         10.104          2.036          0.311          0.000         10.524         10.866         10.744          1.977          0.247          0.000         17.276          5.046          3.534          2.296          0.177          0.000            0.000
     11/11/1982           1982         35.000            9.881            1.876              0.441              -0.153          1.776          1.025           7.664           1.004        852.170        384.820         46.688         64.707        213.100         20.959         -8.590        -44.451             1.000             8.522          127.4          118.5            171.7            133.4       2883.870       2188.080         14.000         2573.8         4914.3          19.33              ?        143.000         41.000                  0.000                  12.000           22.8        761.359           27.3        728.555            27.3        737.716          4.620          4.922          9.318          2.782          0.489          0.000          3.478          1.134          0.650          2.444          0.402          0.000         14.752          7.025          4.220          0.966          0.158          0.000            0.000
     11/11/1983           1983         35.000           18.670            8.202              0.465              -0.146          2.273          1.621          15.932           6.726       1205.960        650.220         50.282         67.860        442.656        159.735        -13.185        -53.146             1.000            12.060          133.1          123.9            178.1            147.7       3293.730       2714.220         64.000         2586.7         4867.1          18.15              ?        147.000         38.000                  0.000                   7.000           22.2        751.585           31.6        756.199            21.3        709.925          6.333          4.670          7.369          2.686          0.483          0.000          3.645          1.424          0.662          2.760          0.398          0.000         10.104          8.748         11.182          1.134          0.144          0.000            0.000
     11/11/1984           1984         35.000           11.634            2.700              0.434              -0.190          1.205          0.421           9.996           2.469        971.040        337.030         47.181         66.466        295.050         63.996        -39.130        -70.434             1.000             9.710           91.6           84.8            135.4             97.5       3015.540       2373.840         33.000         2809.6         5173.4          20.10              ?        139.000         39.000                  0.000                  11.000           20.5        800.460           22.1        669.064            15.9        697.201          2.836          4.974          9.002          2.728          0.494          0.000          3.539          1.364          0.460          2.361          0.382          0.000          9.946          7.014          3.489          1.283          0.133          0.000            0.000
     11/11/1985           1985         35.000            3.330            0.597              0.137              -0.190          1.247          0.787           1.946           0.000        652.530        406.660         49.175         64.320         60.291          0.000        -49.739        -66.815             1.000             6.525          128.0          110.6            173.2            125.0       3120.119       2160.720         28.000         2673.3         4937.3          19.67              ?        144.000         41.000                  0.000                   8.000           35.6        713.928           26.1        754.133            32.1        684.593         10.848         10.656         10.683          2.303          0.379          0.000          3.129          2.475          0.454          1.486          0.233          0.000         11.380          6.891          6.840          0.740          0.099          0.000            0.000
     11/11/1986           1986         35.000           12.118            5.449              0.649               0.083          3.346          2.649           8.123           2.716       1091.450        642.620         48.344         65.698        308.022        139.453         41.759          4.566             1.000            10.914          154.3          142.5            200.2            152.0       3262.950       2347.650         27.000         2853.9         5254.5          20.15              ?        144.000         37.000                  0.000                   8.000           27.3        747.433           30.4        756.617            38.2        728.258          6.738          6.239         10.275          2.642          0.479          0.000          7.271          4.598          3.520          2.386          0.409          0.000         11.126          8.634          8.465          1.810          0.299          0.000            0.000
     11/11/1987           1987         35.000            8.939            6.569              0.389               0.035          3.333          2.598           5.217           3.936        866.160        555.520         51.669         68.553        156.910        114.352         14.065         -1.489             1.000             8.662          162.6          133.2            210.8            146.5       3446.911       2253.780         31.000         2739.7         5136.5          19.86              ?        120.000         39.000                  0.000                  14.000           39.1        729.643           20.1        706.194            52.1        733.182         11.634         10.419         12.320          2.337          0.416          0.000         10.790          9.855          6.932          2.685          0.338          0.000         12.381          3.559          2.509          1.076          0.268          0.000            0.000
     11/11/1988           1988         35.000            3.577            0.744              0.137              -0.198          1.384          0.941           2.056           0.000        591.840        356.870         50.680         68.796         60.030          0.000        -70.732        -77.594             1.000             5.918          148.9          123.5            194.3            140.6       3582.810       2584.169         52.000         2700.1         5054.9          19.06              ?        134.000         39.000                  0.000                  18.000           40.7        703.959           28.2        684.412            52.2        727.162         13.489         11.605         11.447          2.319          0.372          0.000          8.217          5.742          1.914          2.326          0.234          0.000         15.783          6.382          4.840          0.875          0.089          0.000            0.000
     11/11/1989           1989         35.000            3.860            0.433              0.265              -0.181          1.411          0.614           2.183           0.000        638.310        276.110         49.100         66.726         68.110          0.000        -44.592        -60.017             1.000             6.383          124.5          106.0            169.4            118.5       3103.650       2222.551         24.000         2655.8         4925.9          19.89              ?        129.000         41.000                  0.000                  18.000           28.2        728.726           20.4        663.013            36.3        723.144          5.942          7.767         10.869          2.398          0.421          0.000          5.118          2.414          0.760          2.135          0.322          0.000         11.582          4.019          3.483          0.857          0.118          0.000            0.000
