ApsimVersion = 7.8
factors = cultivar=Soy_normal;date=15-may;initNAmes=SoilAmesCorn10;Residue_SOM=SOMsoy;WTDepth=600
Title = Ames-Soy;cultivar=Soy_normal;date=15-may;initNAmes=SoilAmesCorn10;Residue_SOM=SOMsoy;WTDepth=600
           Date           year  plant_density AnnualNlossTotal SeasonNlossTotal AnnualNlossProfile SeasonNlossProfilel AnnualNlossAir SeasonNlossAir AnnualNlossTile SeasonNlosstile     AnnualRain     SeasonRain  AnnualAvgTemp  SeasonAvgTemp     AnnualTile     SeasonTile    AnnualDrain    SeasonDrain AnnualNfertilizer AnnualNdeposition AnnualNetMiner SeasonNetMiner AnnualGrossMiner SeasonGrossMiner      AnnualGDD      SeasonGDD SeasonHeatDays      CropYield    CropBiomass       CropNupt       SowingSW    GrowthCycle      FlowerDAS FrostDaysSincePlanting FrostDaysSinceGrainFill   SowingNO3Sum    SowingSWSum  HarvestNO3Sum   HarvestSWSum FloweringNO3Sum FloweringSWSum         SowN30         SowN60         SowN90        SowN120        SowN150        SowN180         FloN30         FloN60         FloN90        FloN120        FloN150        FloN180         HarN30        HarvN60         HarN90        HarN120        HarN150        HarN180 AnnualIrrigation
   (dd/mm/yyyy)         (year)             ()               ()               ()                 ()                  ()             ()             ()              ()              ()           (mm)           (mm)             ()             ()           (mm)           (mm)           (mm)           (mm)                ()                ()        (kg/ha)        (kg/ha)          (kg/ha)          (kg/ha)             ()             ()             ()        (kg/ha)        (kg/ha)        (g/m^2)             ()          (day)         (days)                     ()                      ()        (kg/ha)           (mm)        (kg/ha)           (mm)         (kg/ha)           (mm)             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             (mm)
     11/11/1980           1980         35.000                ?                ?                  ?                   ?              ?              ?               ?               ?              ?              ?              ?              ?              ?              ?              ?              ?                 ?                 ?              ?              ?                ?                ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                      ?                       ?              ?              ?              ?              ?               ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                ?
     11/11/1981           1981         35.000            6.769            3.618             -0.074              -0.122          6.843          3.740           0.000           0.000        599.700        463.040         50.511         66.444          0.000          0.000       -271.896       -187.595             1.000             4.678          144.8          140.7            159.9            143.0       3119.040       2740.320         29.000         4094.9         7444.7          27.13              ?        163.000         52.000                  0.000                  11.000           21.1        676.994           24.2        733.574            11.4        712.346         12.992          3.262          2.447          1.131          0.353          0.127          4.565          1.670          0.233          0.097          0.234          0.032         18.409          4.491          1.118          0.141          0.007          0.005            0.000
     11/11/1982           1982         35.000            8.293            4.134              0.849              -0.718          7.444          4.852           0.000           0.000        852.170        523.510         46.688         64.393          0.000          0.000        -89.513       -158.783             1.000             6.647          130.0          130.2            140.5            132.1       2883.870       2589.660         14.000         4032.7         7379.8          26.83              ?        174.000         59.000                  0.000                  12.000           15.0        748.733           25.0        753.319             4.8        731.413          5.801          3.063          2.744          1.407          0.884          0.334          4.947          0.299          0.106          0.394          0.581          0.180         15.508          7.392          1.583          0.315          0.179          0.041            0.000
     11/11/1983           1983         35.000           15.238            4.544              1.575              -0.576         13.662          5.120           0.000           0.000       1205.960        601.460         50.282         71.376          0.000          0.000        -22.719       -140.919             1.000             9.406          112.8          115.6            136.7            120.1       3293.730       3011.940         65.000         2554.5         5852.2          18.07              ?        141.000         55.000                  0.000                   7.000           12.9        739.090           38.4        707.336            17.3        758.917          4.721          2.595          2.056          1.398          0.957          0.394          5.140          0.589          0.222          0.597          0.729          0.246         24.029          8.658          3.491          0.740          0.216          0.068            0.000
     11/11/1984           1984         35.000            9.861            4.259              1.103              -0.489          8.759          4.748           0.000           0.000        971.040        556.750         47.181         67.704          0.000          0.000       -137.676       -212.730             1.000             7.574           99.6          102.3            113.5            106.2       3015.540       2863.530         33.000         3628.2         6882.4          23.97              ?        160.000         52.000                  0.000                  11.000           11.7        726.745           30.8        737.826            11.0        706.907          4.268          2.153          1.834          1.347          0.850          0.341          3.978          0.364          0.123          0.242          0.561          0.194         15.428         10.525          3.920          0.622          0.127          0.029            0.000
     11/11/1985           1985         35.000            7.028            4.024              0.538              -0.194          6.491          4.218           0.000           0.000        652.530        460.000         49.175         64.548          0.000          0.000       -278.640       -281.359             1.000             5.090          125.8          119.3            135.8            120.6       3120.119       2644.380         31.000         4292.8         7850.2          28.37              ?        175.000         55.000                  0.000                   8.000           22.0        681.424           25.9        757.879            11.8        648.846         12.891          3.157          2.820          1.556          0.577          0.195          7.172          0.745          0.199          0.056          0.022          0.045         13.412          8.097          3.688          0.631          0.092          0.011            0.000
     11/11/1986           1986         35.000           13.274            8.016              1.264               0.024         12.010          7.991           0.000           0.000       1091.450        728.980         48.344         66.500          0.000          0.000         40.154        -27.302             1.000             8.513          137.3          134.6            147.7            135.6       3262.950       2802.960         28.000         3951.6         7341.0          26.56              ?        168.000         53.000                  0.000                   8.000           15.0        783.900           20.1        772.987             8.2        767.368          6.604          3.738          1.972          1.279          0.755          0.311          3.887          0.379          0.322          1.190          0.593          0.211         12.715          4.453          1.642          0.520          0.333          0.129            0.000
     11/11/1987           1987         35.000            8.785            4.933              0.110              -0.275          8.675          5.208           0.000           0.000        866.160        650.760         51.669         68.907          0.000          0.000       -147.569       -108.679             1.000             6.756          147.5          139.5            165.1            143.4       3446.911       2881.980         41.000         3784.0         6954.3          24.79              ?        151.000         48.000                  0.000                  14.000           24.5        680.345           19.1        729.931            27.3        687.963         15.236          3.373          2.646          1.317          0.446          0.160          4.789          0.371          0.113          0.033          0.203          0.058         15.895          2.521          0.487          0.007          0.029          0.025            0.000
     11/11/1988           1988         35.000            6.643            1.329              0.752              -0.290          5.892          1.619           0.000           0.000        591.840        400.550         50.680         72.713          0.000          0.000       -316.047       -279.560             1.000             4.616          124.0          110.8            137.7            113.4       3582.810       3134.430         65.000         3657.4         7097.5          24.32              ?        139.000         48.000                  0.000                  18.000           21.1        677.616           26.9        729.714            19.8        640.320         11.633          3.163          2.686          1.437          0.635          0.180          5.492          1.087          0.229          0.073          0.036          0.048         17.451          6.570          1.797          0.414          0.062          0.007            0.000
     11/11/1989           1989         35.000            5.316            1.766              0.537              -0.285          4.779          2.051           0.000           0.000        638.310        397.520         49.100         66.564          0.000          0.000       -309.059       -288.507             1.000             4.979          115.2          111.5            129.2            114.4       3103.650       2715.301         26.000         4180.5         7638.3          27.62              ?        160.000         53.000                  0.000                  18.000           17.9        686.384           25.1        683.082             8.9        664.257          8.741          3.341          2.807          1.425          0.573          0.182          6.257          0.544          0.139          0.059          0.049          0.056         19.921          3.202          1.273          0.376          0.088          0.007            0.000
     11/11/1990           1990         35.000           13.352            7.079              0.776               0.445         12.576          6.634           0.000           0.000        998.533        608.432         49.689         70.762          0.000          0.000        -41.403          8.856             1.000             7.789          130.6          126.4            150.0            129.3       3276.134       2865.971         41.000         2520.0         5662.0          17.78              ?        139.000         53.000                  0.000                  14.000           15.0        770.255           41.1        702.608            10.6        765.380          5.795          4.260          2.859          0.978          0.465          0.187          1.743          0.964          2.695          1.325          0.562          0.194         29.485          5.051          3.616          1.839          0.431          0.109            0.000
     11/11/1991           1991         35.000            9.859            3.013              1.191              -0.396          8.667          3.409           0.000           0.000        821.349        239.695         50.164         74.418          0.000          0.000       -197.004       -204.245             1.000             6.407          117.4          104.0            136.4            106.2       3619.281       3027.851         55.000         3574.7         7257.8          24.47              ?        125.000         43.000                  0.000                  20.000           14.7        748.361           21.7        629.538            24.3        699.312          6.270          2.310          2.151          1.520          0.905          0.358          9.370          0.599          0.158          0.139          0.326          0.179         16.367          2.720          1.208          0.355          0.098          0.039            0.000
     11/11/1992           1992         35.000            7.342            2.769              1.778               0.042          5.564          2.727           0.000           0.000        879.812        499.312         49.338         63.398          0.000          0.000         40.684        -47.159             1.000             6.863          109.6          105.8            122.2            109.3       2533.040       2211.531         11.000         2654.4         5021.7          18.91              ?        160.000         57.000                  0.000                  14.000           14.0        692.971           11.4        731.417            10.4        727.616          6.060          2.214          2.174          1.316          0.850          0.340          2.003          0.024          0.012          0.505          0.723          0.224          8.167          1.471          0.401          0.273          0.453          0.150            0.000
     11/11/1993           1993         35.000           13.873            9.004              2.887               0.546         10.986          8.458           0.000           0.000       1370.990        965.206         46.812         65.076          0.000          0.000        181.508         55.029             1.000            10.694          104.2          106.0            113.2            108.0       2849.719       2609.465         31.000         2284.0         4262.3          15.30              ?        169.000         59.000                  0.000                  17.000           10.0        769.153           17.2        747.117            14.2        779.817          2.811          2.086          1.470          1.330          1.026          0.458          2.911          0.551          1.100          1.015          0.778          0.368         12.387          2.921          0.309          0.534          0.557          0.282            0.000
     11/11/1994           1994         35.000            8.622            6.348              0.098              -0.271          8.524          6.619           0.000           0.000        681.161        493.965         48.850         64.811          0.000          0.000       -244.966       -210.280             1.000             5.313          145.7          144.5            155.1            147.1       3004.924       2771.593         32.000         2284.0         4262.3          15.30              ?        169.000         59.000                  0.000                   7.000           17.2        703.950           17.2        747.117            12.9        713.692          8.711          3.172          2.688          1.277          0.475          0.164          6.127          0.373          0.105          0.114          0.258          0.054         12.387          2.921          0.309          0.534          0.557          0.282            0.000
     11/11/1995           1995         35.000            5.779            1.501              0.577              -0.806          5.202          2.308           0.000           0.000        751.645        397.545         48.086         65.017          0.000          0.000       -149.036       -209.498             1.000             5.863          134.3          137.8            145.4            140.2       2764.728       2686.988         35.000         3452.2         6781.1          22.93              ?        171.000         59.000                  0.000                  15.000            9.5        765.563           28.6        732.060             7.9        692.832          2.493          1.974          2.019          1.353          0.807          0.324          4.213          0.353          0.103          0.218          0.465          0.134         23.137          3.642          1.192          0.437          0.174          0.026            0.000
     11/11/1996           1996         35.000            8.654            5.516              0.428              -0.093          8.226          5.610           0.000           0.000        848.413        586.517         46.596         64.647          0.000          0.000        -98.538        -94.882             1.000             6.618          121.0          122.1            130.3            125.9       2735.663       2581.757         20.000         4129.1         7708.8          27.61              ?        170.000         53.000                  0.000                  14.000           15.2        754.129           20.0        769.622             9.0        701.644          5.551          4.234          2.955          1.256          0.524          0.192          2.854          0.239          0.079          0.113          0.370          0.114         12.078          6.542          1.292          0.119          0.039          0.037            0.000
     11/11/1997           1997         35.000            6.293            0.608              1.174              -0.559          5.119          1.167           0.000           0.000        698.516        317.248         47.187         69.201          0.000          0.000       -183.352       -233.926             1.000             5.448          118.5          117.8            134.3            122.0       2964.064       2803.350         43.000         4168.3         7759.7          27.99              ?        147.000         55.000                  0.000                  12.000           13.5        709.248           28.7        663.952             6.7        671.061          5.466          2.765          2.163          1.233          0.858          0.334          3.630          0.512          0.127          0.080          0.166          0.114         22.952          3.344          1.064          0.299          0.079          0.023            0.000
     11/11/1998           1998         35.000           11.866            5.959              0.921              -0.623         10.946          6.582           0.000           0.000        881.628        543.560         50.291         69.272          0.000          0.000        -74.588       -136.674             1.000             6.877          123.5          124.6            145.9            128.0       3285.676       2861.397         33.000         3254.0         6500.6          21.61              ?        149.000         54.000                  0.000                   7.000           15.4        705.520           30.1        704.559            20.4        768.477          7.105          2.501          2.138          1.256          0.850          0.345          4.939          0.346          0.323          1.024          0.663          0.227         19.847          6.979          1.825          0.618          0.315          0.058            0.000
     11/11/1999           1999         35.000            9.350            5.256              0.392              -0.054          8.957          5.310           0.000           0.000        916.920        579.634         50.120         66.070          0.000          0.000        -97.955        -79.673             1.000             7.152          139.4          134.0            150.0            136.4       2964.396       2704.898         32.000         4084.9         7501.5          26.87              ?        163.000         53.000                  0.000                  12.000           13.8        776.122           20.8        700.930             7.7        754.541          5.125          3.757          2.589          1.149          0.505          0.212          5.232          0.398          0.336          0.908          0.460          0.154         16.504          2.478          0.961          0.422          0.189          0.050            0.000
     11/11/2000           2000         35.000            6.181            3.372             -0.101              -0.372          6.282          3.745           0.000           0.000        560.980        335.458         51.136         67.362          0.000          0.000       -321.242       -233.897             1.000             4.376          116.8          111.0            143.3            115.1       3235.177       2678.583         32.000         3708.4         7080.7          24.41              ?        151.000         55.000                  0.000                  10.000           21.8        676.924           16.5        636.841            17.5        700.924         13.545          3.050          2.584          1.277          0.424          0.153          4.747          0.358          0.104          0.134          0.272          0.053         12.523          2.161          1.098          0.355          0.113          0.010            0.000
     11/11/2001           2001         35.000            7.868            3.353              1.297              -0.307          6.571          3.660           0.000           0.000        726.898        422.906         46.582         65.613          0.000          0.000       -139.158       -221.068             1.000             5.670          117.8          116.5            128.6            118.3       3084.816       2676.105         38.000         3906.4         7188.7          25.62              ?        166.000         56.000                  0.000                   9.000           13.9        754.647           21.6        739.448            10.6        665.030          5.259          3.211          1.939          1.326          0.875          0.359          6.996          0.511          0.133          0.070          0.124          0.161         13.640          5.810          1.755          0.302          0.052          0.028            0.000
     11/11/2002           2002         35.000            6.318            2.336             -0.025              -0.437          6.342          2.773           0.000           0.000        724.612        434.846         49.940         68.240          0.000          0.000       -233.620       -196.834             1.000             5.652          132.0          130.8            145.6            133.2       3067.122       2818.791         46.000         3826.9         7503.2          25.89              ?        154.000         51.000                  0.000                  21.000           14.8        742.696           27.8        711.316            14.4        671.736          6.019          3.729          2.798          0.989          0.459          0.173          6.025          0.411          0.121          0.168          0.332          0.067         18.086          6.557          2.250          0.558          0.195          0.015            0.000
     11/11/2003           2003         35.000            5.692            2.320             -0.209              -0.437          5.901          2.757           0.000           0.000        762.244        426.140         47.711         65.130          0.000          0.000       -231.794       -195.100             1.000             5.946          105.6          105.2            115.1            107.7       2896.081       2635.489         26.000         4174.8         7544.9          27.31              ?        169.000         57.000                  0.000                  15.000           14.8        777.806           24.7        687.362             4.6        776.751          5.268          4.676          2.872          0.968          0.409          0.181          4.135          0.311          0.160          0.476          0.342          0.093         19.442          3.256          1.250          0.434          0.161          0.015            0.000
     11/11/2004           2004         35.000            8.435            4.751              0.867              -0.449          7.568          5.201           0.000           0.000        782.783        494.544         48.235         63.219          0.000          0.000       -127.720       -184.827             1.000             6.106          126.8          125.4            138.2            127.8       2714.813       2417.019          6.000         3878.8         7083.9          25.93              ?        176.000         58.000                  0.000                  10.000           15.4        723.666           23.5        740.951            18.8        726.275          6.889          2.961          2.576          1.232          0.776          0.298          4.018          0.787          0.138          0.215          0.448          0.140         13.727          7.131          1.905          0.342          0.116          0.029            0.000
     11/11/2005           2005         35.000            9.084            3.077              0.761              -0.349          8.324          3.426           0.000           0.000        808.621        484.760         50.179         69.954          0.000          0.000       -164.282       -178.404             1.000             6.307          150.3          139.3            162.7            142.6       3247.023       2855.010         37.000         4094.7         7887.1          27.60              ?        144.000         53.000                  0.000                  12.000           17.3        754.407           29.7        733.133             8.0        689.805          6.187          5.072          3.245          1.418          0.680          0.243          5.118          0.547          0.148          0.101          0.195          0.088         20.584          6.387          1.692          0.237          0.037          0.027            0.000
     11/11/2006           2006         35.000            6.981            2.120              0.853              -0.381          6.128          2.501           0.000           0.000        622.522        355.584         49.283         66.811          0.000          0.000       -199.150       -245.996             1.000             4.856          136.2          135.5            148.0            138.4       3110.728       2838.596         35.000         3505.1         6832.2          23.31              ?        162.000         49.000                  0.000                  17.000           14.8        720.038           29.2        749.738            19.4        672.820          6.643          3.055          2.349          1.160          0.715          0.266          6.405          0.522          0.136          0.061          0.146          0.084         16.595          9.253          2.950          0.417          0.059          0.016            0.000
     11/11/2007           2007         35.000           12.592            2.830              1.538              -0.398         11.054          3.227           0.000           0.000        977.677        447.495         50.363         70.516          0.000          0.000        -99.974       -205.880             1.000             7.626          127.1          127.0            153.2            128.9       3480.379       2873.512         36.000         3634.8         7780.7          25.01              ?        141.000         51.000                  0.000                  11.000           15.4        737.596           31.4        727.479            11.5        659.691          6.975          2.650          1.926          1.400          0.937          0.387          5.661          0.612          0.152          0.064          0.046          0.154         25.607          3.531          1.191          0.337          0.054          0.035            0.000
     11/11/2008           2008         35.000           11.925            6.764              1.529              -0.131         10.396          6.894           0.000           0.000       1119.630        760.726         46.589         65.268          0.000          0.000         32.610        -57.665             1.000             8.733          118.0          119.7            129.2            123.0       2875.694       2669.197         17.000         3188.1         5926.3          21.21              ?        170.000         55.000                  0.000                   7.000           10.5        749.679           22.4        766.072            14.6        715.164          3.201          1.924          1.910          1.476          0.919          0.370          2.199          0.191          0.019          0.387          0.706          0.277         12.921          7.002          1.426          0.384          0.345          0.117            0.000
     11/11/2009           2009         35.000            7.808            2.853              0.949              -0.477          6.859          3.330           0.000           0.000        837.778        441.690         46.496         63.956          0.000          0.000        -96.128       -180.287             1.000             6.535          118.8          120.7            131.6            123.5       2659.370       2430.115         11.000         4210.9         7693.7          28.09              ?        164.000         54.000                  0.000                  12.000           13.5        765.559           17.6        782.447             9.4        697.141          5.154          3.427          2.059          1.245          0.792          0.316          4.774          0.299          0.082          0.063          0.244          0.126          9.190          6.449          1.685          0.228          0.050          0.032            0.000
     11/11/2010           2010         35.000           16.619            8.005              2.356               0.375         14.263          7.631           0.000           0.000       1233.415        868.934         49.191         71.292          0.000          0.000         98.913         13.333             1.000             9.621          133.9          118.9            148.0            121.4       3371.171       2853.948         30.000         2892.0         6422.4          20.31              ?        135.000         49.000                  0.000                   8.000           15.6        769.192           20.1        780.240            11.8        753.332          5.275          4.117          2.709          1.466          0.992          0.393          3.110          0.381          0.906          1.539          0.823          0.301         13.776          3.894          0.614          0.622          0.651          0.256            0.000
     11/11/2011           2011         35.000            6.276            2.512              0.690              -0.791          5.586          3.302           0.000           0.000        645.426        319.020         47.379         65.722          0.000          0.000       -137.543       -191.325             1.000             5.034          126.0          125.7            135.7            130.5       2892.067       2747.870         20.000         3518.3         6464.4          22.90              ?        171.000         57.000                  0.000                   9.000           13.6        738.010           29.0        676.611             7.4        724.278          5.612          2.772          2.101          1.280          0.832          0.324          4.942          0.375          0.156          0.482          0.550          0.176         23.059          3.625          1.298          0.488          0.210          0.031            0.000
     11/11/2012           2012         35.000            7.370            1.308              0.556              -0.301          6.814          1.609           0.000           0.000        656.830        262.870         53.794         71.750          0.000          0.000       -321.041       -295.994             1.000             5.123          127.6          120.6            154.2            120.6       3824.910       3089.970         62.000         3658.2         7157.6          24.62              ?        143.000         47.000                  0.000                  12.000           19.4        724.781           31.3        636.513            25.3        678.268         10.560          3.387          2.355          1.169          0.599          0.243         12.037          0.856          0.210          0.097          0.109          0.082         24.584          3.700          1.675          0.523          0.151          0.010            0.000
     11/11/2013           2013         35.000            6.609            2.722              0.605              -0.149          6.005          2.871           0.000           0.000        609.810        255.270         49.222         70.244          0.000          0.000       -271.116       -244.664             1.000             4.756           83.9           83.4             97.6             87.5       3236.383       2960.282         45.000         3928.3         7944.4          26.59              ?        147.000         52.000                  0.000                  10.000           12.4        748.503           15.3        612.351            10.1        682.870          4.323          2.699          2.386          1.300          0.616          0.248          6.024          0.573          0.155          0.086          0.080          0.117         10.574          2.425          1.469          0.473          0.139          0.018            0.000
     11/11/2014           2014         35.000           10.433            7.679              0.671               0.198          9.762          7.481           0.000           0.000        976.400        729.240         46.448         64.766          0.000          0.000         26.396         17.910             1.000             7.616          113.0          112.9            122.7            116.2       2892.580       2672.024         15.000         3301.0         6163.1          22.04              ?        176.000         53.000                  0.000                   4.000           13.3        761.292           17.0        745.773             8.0        780.463          5.115          3.561          2.342          1.078          0.500          0.236          3.367          0.298          0.478          1.031          0.481          0.184         13.321          2.775          0.190          0.080          0.212          0.120            0.000
     11/11/2015           2015         35.000           11.516            6.814              0.697              -0.045         10.818          6.858           0.000           0.000        968.899        713.496         49.255         68.444          0.000          0.000        -16.125        -11.864             1.000             7.557          129.1          125.8            145.7            128.1       3202.227       2800.101         24.000         3643.3         6653.0          23.80              ?        152.000         56.000                  0.000                   5.000           17.8        729.165           19.1        745.437             8.5        736.225          8.636          3.805          2.727          1.249          0.589          0.198          4.263          0.955          0.284          0.782          0.401          0.106         15.652          2.312          0.082          0.115          0.257          0.101            0.000
