ApsimVersion = 7.8
factors = cultivar=Soy_normal;date=1-may;initNCobs=SoilCobsNew80;Residue_SOM=SOMsoy;WTDepth=1800
Title = Cobs-Soy;cultivar=Soy_normal;date=1-may;initNCobs=SoilCobsNew80;Residue_SOM=SOMsoy;WTDepth=1800
           Date           year  plant_density AnnualNlossTotal SeasonNlossTotal AnnualNlossProfile SeasonNlossProfilel AnnualNlossAir SeasonNlossAir AnnualNlossTile SeasonNlosstile     AnnualRain     SeasonRain  AnnualAvgTemp  SeasonAvgTemp     AnnualTile     SeasonTile    AnnualDrain    SeasonDrain AnnualNfertilizer AnnualNdeposition AnnualNetMiner SeasonNetMiner AnnualGrossMiner SeasonGrossMiner      AnnualGDD      SeasonGDD SeasonHeatDays      CropYield    CropBiomass       CropNupt       SowingSW    GrowthCycle      FlowerDAS FrostDaysSincePlanting FrostDaysSinceGrainFill   SowingNO3Sum    SowingSWSum  HarvestNO3Sum   HarvestSWSum FloweringNO3Sum FloweringSWSum         SowN30         SowN60         SowN90        SowN120        SowN150        SowN180         FloN30         FloN60         FloN90        FloN120        FloN150        FloN180         HarN30        HarvN60         HarN90        HarN120        HarN150        HarN180 AnnualIrrigation
   (dd/mm/yyyy)         (year)             ()               ()               ()                 ()                  ()             ()             ()              ()              ()           (mm)           (mm)             ()             ()           (mm)           (mm)           (mm)           (mm)                ()                ()        (kg/ha)        (kg/ha)          (kg/ha)          (kg/ha)             ()             ()             ()        (kg/ha)        (kg/ha)        (g/m^2)             ()          (day)         (days)                     ()                      ()        (kg/ha)           (mm)        (kg/ha)           (mm)         (kg/ha)           (mm)             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             (mm)
     11/11/1980           1980         35.000                ?                ?                  ?                   ?              ?              ?               ?               ?              ?              ?              ?              ?              ?              ?              ?              ?                 ?                 ?              ?              ?                ?                ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                      ?                       ?              ?              ?              ?              ?               ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                ?
     11/11/1981           1981         35.000            0.724            0.558             -0.790              -0.701          1.514          1.259           0.000           0.000        599.700        470.910         50.511         65.538          0.000          0.000        -81.412        -60.059             1.000             5.997          195.7          186.2            211.5            189.4       3119.040       2819.610         29.000         3728.3         6962.3          24.78              ?        177.000         61.000                  2.000                  11.000           89.8        665.654           65.1        646.721            86.1        672.915         27.121         20.414         27.574         12.479          1.365          0.000         17.522         12.434          6.180          6.115          0.984          0.000         37.652         13.083          9.460          4.041          0.644          0.000            0.000
     11/11/1982           1982         35.000            9.607            3.098              6.459               1.142          3.147          1.956           0.000           0.000        852.170        550.960         46.688         66.110          0.000          0.000         59.552         -2.518             1.000             8.522          181.0          176.1            195.9            180.6       2883.870       2774.790         15.000         4127.9         7557.7          27.30              ?        172.000         65.000                  0.000                  12.000           70.9        709.444           47.5        636.460            61.7        687.093          9.236         10.821         30.192         17.034          3.097          0.000         11.253          5.890          5.311          8.854          2.859          0.000         25.411          8.607          5.425          5.927          1.502          0.000            0.000
     11/11/1983           1983         35.000           31.659           14.186             11.855               3.417          5.472          2.344          14.331           8.424       1205.960        660.890         50.282         69.912        125.255         82.623        134.286         33.988             1.000            12.060          145.3          133.4            169.7            139.3       3293.730       3056.580         64.000         2722.0         6067.9          19.09              ?        153.000         65.000                  0.000                   7.000           59.1        732.016           58.7        610.636            50.8        788.053          6.076          6.534         24.094         18.405          3.559          0.000          5.060          1.644          0.551         10.378          3.503          0.000         27.516         15.812          5.232          7.041          2.077          0.000            0.000
     11/11/1984           1984         35.000           18.327            8.865              8.632               2.794          3.253          1.543           6.442           4.527        971.040        508.750         47.181         67.489         46.556         33.402         86.766         22.623             1.000             9.710          117.8          113.9            138.8            121.4       3015.540       2924.640         33.000         3491.3         6502.3          19.46              ?        166.000         61.000                  0.000                  11.000           67.8        772.874           31.2        552.652            58.3        712.662          7.102         11.178         29.702         16.571          3.030          0.000          6.684          1.801          0.473          6.922          3.040          0.000         15.144          6.093          1.263          6.156          1.631          0.000            0.000
     11/11/1985           1985         35.000            3.512            0.451              1.424              -1.028          2.088          1.479           0.000           0.000        652.530        479.810         49.175         64.878          0.000          0.000        -24.083        -51.177             1.000             6.525          146.0          137.2            156.9            140.4       3120.119       2837.430         31.000         2506.6         5931.4          17.30              ?        186.000         61.000                  0.000                   8.000           83.4        683.144           54.7        637.337            68.9        650.227         18.811         16.282         30.795         14.286          2.438          0.000          8.466          7.868          0.816          4.648          1.709          0.000         20.359         15.608         13.116          4.501          0.880          0.000            0.000
     11/11/1986           1986         35.000           15.370            6.046              6.817               1.901          5.810          3.247           2.743           0.898       1091.450        678.930         48.344         69.043         45.015         45.015        100.510         16.703             1.000            10.914          199.0          183.9            224.1            187.0       3262.950       2841.840         28.000         4236.9         7944.3          28.43              ?        150.000         58.000                  1.000                   8.000           79.3        740.965           43.5        741.029            69.5        674.645         14.284         15.079         31.392         15.429          2.651          0.000         13.786          7.405          8.434         10.250          2.730          0.000         16.399         10.870          7.357          5.485          1.759          0.000            0.000
     11/11/1987           1987         35.000            7.337            4.840              2.391               0.443          4.946          4.397           0.000           0.000        866.160        657.620         51.669         70.302          0.000          0.000         28.840         -2.800             1.000             8.662          210.2          189.1            233.7            194.1       3446.911       2984.400         46.000         3398.3         6770.6          22.68              ?        148.000         52.000                  0.000                  14.000           87.5        686.299           74.1        743.043           112.7        679.949         20.904         19.500         30.969         13.188          1.859          0.000         17.907         20.947         20.304          9.144          1.444          0.000         27.388         14.805         22.224          7.430          1.462          0.000            0.000
     11/11/1988           1988         35.000            5.050           -0.579              3.066              -1.048          1.984          0.469           0.000           0.000        591.840        354.070         50.680         72.936          0.000          0.000         -6.389        -39.335             1.000             5.918          146.2          118.6            169.9            122.8       3582.810       3211.020         67.000         2231.1         4806.5          15.10              ?        141.000         51.000                  0.000                  18.000           77.2        671.614           46.0        579.639            75.1        634.570         15.051         14.108         29.854         14.874          2.674          0.000         14.644         10.368          2.977          5.778          1.820          0.000         25.022          7.315          5.928          4.618          1.182          0.000            0.000
     11/11/1989           1989         35.000            4.121            0.272              2.160              -0.784          1.961          1.056           0.000           0.000        638.310        405.900         49.100         65.755          0.000          0.000         -8.438        -38.901             1.000             6.383          136.3          127.3            153.0            132.2       3103.650       2805.481         26.000         2978.5         5998.2          18.10              ?        173.000         62.000                  1.000                  18.000           80.6        702.785           37.0        558.028            78.9        680.445         17.586         15.598         30.324         14.191          2.451          0.000          8.884          7.507          2.737          5.837          1.883          0.000         20.112          8.356          2.721          4.569          1.024          0.000            0.000
