ApsimVersion = 7.8
factors = cultivar=Soy_long;date=15-jun;initNCobs=SoilCobsNew80;Residue_SOM=SOMsoy;WTDepth=1200
Title = Cobs-Soy;cultivar=Soy_long;date=15-jun;initNCobs=SoilCobsNew80;Residue_SOM=SOMsoy;WTDepth=1200
           Date           year  plant_density AnnualNlossTotal SeasonNlossTotal AnnualNlossProfile SeasonNlossProfilel AnnualNlossAir SeasonNlossAir AnnualNlossTile SeasonNlosstile     AnnualRain     SeasonRain  AnnualAvgTemp  SeasonAvgTemp     AnnualTile     SeasonTile    AnnualDrain    SeasonDrain AnnualNfertilizer AnnualNdeposition AnnualNetMiner SeasonNetMiner AnnualGrossMiner SeasonGrossMiner      AnnualGDD      SeasonGDD SeasonHeatDays      CropYield    CropBiomass       CropNupt       SowingSW    GrowthCycle      FlowerDAS FrostDaysSincePlanting FrostDaysSinceGrainFill   SowingNO3Sum    SowingSWSum  HarvestNO3Sum   HarvestSWSum FloweringNO3Sum FloweringSWSum         SowN30         SowN60         SowN90        SowN120        SowN150        SowN180         FloN30         FloN60         FloN90        FloN120        FloN150        FloN180         HarN30        HarvN60         HarN90        HarN120        HarN150        HarN180 AnnualIrrigation
   (dd/mm/yyyy)         (year)             ()               ()               ()                 ()                  ()             ()             ()              ()              ()           (mm)           (mm)             ()             ()           (mm)           (mm)           (mm)           (mm)                ()                ()        (kg/ha)        (kg/ha)          (kg/ha)          (kg/ha)             ()             ()             ()        (kg/ha)        (kg/ha)        (g/m^2)             ()          (day)         (days)                     ()                      ()        (kg/ha)           (mm)        (kg/ha)           (mm)         (kg/ha)           (mm)             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             (mm)
     11/11/1980           1980         35.000                ?                ?                  ?                   ?              ?              ?               ?               ?              ?              ?              ?              ?              ?              ?              ?              ?                 ?                 ?              ?              ?                ?                ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                      ?                       ?              ?              ?              ?              ?               ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                ?
     11/11/1981           1981         35.000            7.531            7.324             -0.615              -0.018          8.145          7.342           0.000           0.000        599.700        405.130         50.511         66.104          0.000          0.000        -63.627        -17.273             1.000             5.997          218.4          166.6            230.1            168.2       3119.040       2186.100         23.000         2478.4         4624.9          18.54              ?        132.000         39.000                  0.000                  11.000          118.8        719.868           98.6        718.699           149.8        694.356         59.460         25.030         23.370          8.411          0.799          0.000         33.079         44.707         37.221          6.781          0.620          0.000         41.829         28.547         22.163          5.448          0.490          0.000            0.000
     11/11/1982           1982         35.000           19.531            4.394              1.355              -0.641          5.993          3.553          12.183           1.482        852.170        384.820         46.688         64.707        105.779         13.037        -19.005        -45.830             1.000             8.522          187.9          157.1            198.9            157.7       2883.870       2188.080         14.000         2574.6         4915.8          19.34              ?        143.000         41.000                  0.000                  12.000           77.7        759.539           66.6        727.302           100.3        737.014         24.658         13.943         25.638         10.259          1.940          0.000         26.559         18.259         19.483          8.839          1.581          0.000         29.647         20.357         10.579          5.313          0.617          0.000            0.000
     11/11/1983           1983         35.000           41.748           16.609              1.570              -0.656          6.300          4.336          33.879          12.930       1205.960        650.220         50.282         67.860        305.144        128.160        -21.071        -54.684             1.000            12.060          193.3          166.9            204.4            169.5       3293.730       2714.220         64.000         2583.4         4861.4          18.12              ?        147.000         38.000                  0.000                   7.000           65.6        746.818           60.2        756.064            77.2        709.393         21.509         10.153         20.338         10.355          1.966          0.000         18.721         10.963         16.399          9.354          1.603          0.000         15.285         16.164         23.372          4.586          0.555          0.000            0.000
     11/11/1984           1984         35.000           24.485            5.408              1.206              -0.836          3.585          1.216          19.694           5.029        971.040        337.030         47.181         66.466        168.447         45.835        -50.281        -71.060             1.000             9.710          144.0          116.0            154.2            116.6       3015.540       2373.840         33.000         2812.0         5184.2          20.17              ?        139.000         39.000                  0.000                  11.000           71.9        792.535           33.4        665.848            79.5        695.332         19.098         15.360         24.196         10.278          1.945          0.000         18.590          8.067          7.972          8.606          1.499          0.000         13.968         11.348          4.256          3.190          0.459          0.000            0.000
     11/11/1985           1985         35.000            6.680            2.003              0.115              -0.685          3.956          2.689           2.609           0.000        652.530        406.660         49.175         64.320         24.938          0.000        -70.313        -70.810             1.000             6.525          194.0          143.5            205.0            144.6       3120.119       2160.720         28.000         2656.2         4899.5          19.51              ?        144.000         41.000                  0.000                   8.000          110.5        706.164           64.4        752.609           121.5        681.979         50.918         21.995         25.705          9.336          1.349          0.000         33.273         17.542         13.318          7.148          0.803          0.000         20.012         19.422         21.230          3.296          0.348          0.000            0.000
     11/11/1986           1986         35.000           30.981           17.926              2.193               0.280         10.295          7.527          18.493          10.120       1091.450        642.620         48.344         65.698        203.155        127.978         31.467          2.842             1.000            10.914          213.9          174.6            224.1            174.9       3262.950       2347.650         27.000         2853.3         5253.3          20.15              ?        144.000         37.000                  0.000                   8.000           88.3        741.701           66.0        756.601           111.5        727.885         32.250         16.339         26.394          9.965          1.914          0.000         26.066         26.336         24.000          8.582          1.620          0.000         15.359         15.557         26.438          7.511          1.181          0.000            0.000
     11/11/1987           1987         35.000           26.545           23.696              0.523               0.119          9.975          7.529          16.048          16.048        866.160        555.520         51.669         68.553         98.944         98.944        -14.417         -4.082             1.000             8.662          232.0          165.7            245.7            167.0       3446.911       2253.780         31.000         2762.5         5177.7          20.03              ?        120.000         39.000                  0.000                  14.000          120.5        719.038           72.1        705.901           150.0        737.437         51.773         28.952         27.289          8.450          1.312          0.000         35.467         39.748         28.196          7.543          1.065          0.000         26.510         14.695         23.535          6.287          0.878          0.000            0.000
     11/11/1988           1988         35.000            9.876            2.863              0.129              -0.648          4.665          3.511           5.082           0.000        591.840        356.870         50.680         68.796         41.847          0.000        -93.952        -80.725             1.000             5.918          219.8          158.9            231.4            160.7       3582.810       2584.169         52.000         2655.6         4974.3          18.76              ?        134.000         39.000                  0.000                  18.000          116.4        698.900           82.9        683.553           145.5        721.887         54.809         22.264         26.366          9.455          1.200          0.000         38.450         24.141         19.868          7.268          0.741          0.000         33.199         23.842         21.540          3.742          0.277          0.000            0.000
     11/11/1989           1989         35.000            7.043            1.375              0.519              -0.750          4.448          2.125           2.076           0.000        638.310        276.110         49.100         66.726         18.895          0.000        -66.361        -66.149             1.000             6.383          187.4          139.5            197.7            140.5       3103.650       2222.551         24.000         2643.6         4906.5          19.81              ?        129.000         41.000                  0.000                  18.000           96.0        719.429           58.2        659.347           121.3        715.876         37.960         20.816         25.535          8.934          1.571          0.000         35.732         20.089         16.256          7.674          1.142          0.000         26.600         18.099          9.153          3.628          0.413          0.000            0.000
