ApsimVersion = 7.8
factors = cultivar=Soy_short;date=1-jun;initNAmes=SoilAmesCorn19;Residue_SOM=SOMsoy;WTDepth=600
Title = Ames-Soy;cultivar=Soy_short;date=1-jun;initNAmes=SoilAmesCorn19;Residue_SOM=SOMsoy;WTDepth=600
           Date           year  plant_density AnnualNlossTotal SeasonNlossTotal AnnualNlossProfile SeasonNlossProfilel AnnualNlossAir SeasonNlossAir AnnualNlossTile SeasonNlosstile     AnnualRain     SeasonRain  AnnualAvgTemp  SeasonAvgTemp     AnnualTile     SeasonTile    AnnualDrain    SeasonDrain AnnualNfertilizer AnnualNdeposition AnnualNetMiner SeasonNetMiner AnnualGrossMiner SeasonGrossMiner      AnnualGDD      SeasonGDD SeasonHeatDays      CropYield    CropBiomass       CropNupt       SowingSW    GrowthCycle      FlowerDAS FrostDaysSincePlanting FrostDaysSinceGrainFill   SowingNO3Sum    SowingSWSum  HarvestNO3Sum   HarvestSWSum FloweringNO3Sum FloweringSWSum         SowN30         SowN60         SowN90        SowN120        SowN150        SowN180         FloN30         FloN60         FloN90        FloN120        FloN150        FloN180         HarN30        HarvN60         HarN90        HarN120        HarN150        HarN180 AnnualIrrigation
   (dd/mm/yyyy)         (year)             ()               ()               ()                 ()                  ()             ()             ()              ()              ()           (mm)           (mm)             ()             ()           (mm)           (mm)           (mm)           (mm)                ()                ()        (kg/ha)        (kg/ha)          (kg/ha)          (kg/ha)             ()             ()             ()        (kg/ha)        (kg/ha)        (g/m^2)             ()          (day)         (days)                     ()                      ()        (kg/ha)           (mm)        (kg/ha)           (mm)         (kg/ha)           (mm)             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             (mm)
     11/11/1980           1980         35.000                ?                ?                  ?                   ?              ?              ?               ?               ?              ?              ?              ?              ?              ?              ?              ?              ?                 ?                 ?              ?              ?                ?                ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                      ?                       ?              ?              ?              ?              ?               ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                ?
     11/11/1981           1981         35.000           11.008            7.094             -0.292              -0.271         11.301          7.365           0.000           0.000        599.700        445.510         50.511         66.801          0.000          0.000       -235.813       -131.516             1.000             4.678          147.3          134.2            162.7            135.9       3119.040       2512.530         29.000         2872.1         5883.4          19.68              ?        146.000         43.000                  0.000                  11.000           36.1        674.226           21.9        737.299            46.0        688.706         24.433          4.857          3.059          1.432          0.609          0.204          8.219          4.815          1.027          0.281          0.392          0.069         16.351          4.220          1.072          0.172          0.053          0.028            0.000
     11/11/1982           1982         35.000           11.005            3.530              1.693              -1.320          9.312          4.850           0.000           0.000        852.170        437.900         46.688         64.621          0.000          0.000        -72.405       -149.690             1.000             6.647          126.3          122.4            138.8            124.3       2883.870       2380.590         14.000         3411.5         6137.2          22.00              ?        157.000         49.000                  0.000                  12.000           21.9        755.484           21.1        756.129            16.3        758.768          7.720          4.623          3.911          2.426          1.567          0.628          5.004          0.543          0.272          0.880          1.040          0.328         12.849          6.358          1.271          0.265          0.226          0.097            0.000
     11/11/1983           1983         35.000           21.523            6.396              2.732              -1.272         18.792          7.668           0.000           0.000       1205.960        547.350         50.282         72.882          0.000          0.000         -1.045       -132.341             1.000             9.406          118.1          119.2            139.7            122.0       3293.730       2902.500         65.000         1724.9         4818.1          13.09              ?        127.000         44.000                  0.000                   7.000           18.9        735.065           45.7        745.218            29.5        717.795          6.470          3.481          3.167          2.317          1.683          0.723          6.745          0.763          0.383          1.031          1.250          0.441         23.975         13.899          5.829          1.021          0.489          0.149            0.000
     11/11/1984           1984         35.000           12.846            5.149              1.928              -0.929         10.918          6.079           0.000           0.000        971.040        454.130         47.181         66.859          0.000          0.000       -135.633       -207.961             1.000             7.574          105.4          103.9            116.4            105.5       3015.540       2664.090         33.000         2693.2         6112.9          18.86              ?        153.000         43.000                  0.000                  11.000           21.7        751.478           34.4        743.243            22.1        694.854          7.294          5.124          3.906          2.246          1.472          0.587          5.343          0.360          0.108          0.170          0.875          0.337         18.312         10.786          4.331          0.654          0.166          0.058            0.000
     11/11/1985           1985         35.000            8.817            4.434              0.739              -0.470          8.077          4.904           0.000           0.000        652.530        448.560         49.175         64.437          0.000          0.000       -214.603       -197.368             1.000             5.090          139.1          120.5            149.6            121.8       3120.119       2379.600         31.000         3159.4         6272.8          21.31              ?        158.000         48.000                  0.000                   8.000           39.1        675.011           23.2        761.981            34.9        643.770         25.603          4.996          3.695          2.043          0.971          0.314         11.861          0.689          0.150          0.081          0.172          0.097         11.902          7.180          3.381          0.630          0.098          0.029            0.000
     11/11/1986           1986         35.000           17.301            9.507              2.203              -0.271         15.098          9.779           0.000           0.000       1091.450        696.220         48.344         66.027          0.000          0.000         43.346        -27.710             1.000             8.513          137.5          130.8            147.4            131.2       3262.950       2619.090         28.000         3226.1         5976.8          21.14              ?        158.000         43.000                  0.000                   8.000           22.5        743.017           18.9        768.291            29.6        767.196          9.525          4.227          3.131          2.232          1.400          0.592          3.051          0.368          0.300          1.634          1.033          0.376         12.277          3.805          1.347          0.557          0.530          0.245            0.000
     11/11/1987           1987         35.000           13.109            7.606              0.204              -0.390         12.905          7.996           0.000           0.000        866.160        571.010         51.669         69.097          0.000          0.000       -124.443        -70.270             1.000             6.756          148.0          129.6            165.6            131.0       3446.911       2585.880         39.000         2867.6         5797.5          19.30              ?        134.000         42.000                  0.000                  14.000           39.4        725.947           16.2        737.214            52.5        754.307         21.524          9.599          4.285          1.907          0.757          0.261         13.566          1.821          0.700          0.668          0.507          0.118         13.388          2.030          0.268          0.030          0.226          0.083            0.000
     11/11/1988           1988         35.000            9.260            4.067              1.129              -0.587          8.130          4.654           0.000           0.000        591.840        383.530         50.680         69.044          0.000          0.000       -261.458       -225.298             1.000             4.616          147.3          126.4            158.1            128.2       3582.810       2883.690         60.000         2701.7         5807.6          18.34              ?        148.000         43.000                  0.000                  18.000           40.0        675.999           33.3        717.162            47.1        643.739         26.062          5.091          3.574          1.965          1.019          0.281         11.435          1.073          0.210          0.114          0.389          0.092         23.988          6.304          2.440          0.366          0.071          0.022            0.000
     11/11/1989           1989         35.000            7.583            2.069              0.838              -0.591          6.745          2.659           0.000           0.000        638.310        305.830         49.100         66.587          0.000          0.000       -258.724       -226.489             1.000             4.979          126.8          115.5            141.2            116.9       3103.650       2436.931         24.000         3143.8         6060.4          20.93              ?        143.000         46.000                  0.000                  18.000           30.2        714.355           21.3        690.886            34.3        661.896         15.136          6.295          4.353          2.072          0.981          0.305          8.533          0.564          0.143          0.093          0.383          0.114         17.001          2.597          1.042          0.334          0.075          0.025            0.000
