ApsimVersion = 7.8
factors = cultivar=Soy_normal;date=1-jun;initNAmes=SoilAmesCorn40;Residue_SOM=SOMcorn;WTDepth=1200
Title = Ames-Soy;cultivar=Soy_normal;date=1-jun;initNAmes=SoilAmesCorn40;Residue_SOM=SOMcorn;WTDepth=1200
           Date           year  plant_density AnnualNlossTotal SeasonNlossTotal AnnualNlossProfile SeasonNlossProfilel AnnualNlossAir SeasonNlossAir AnnualNlossTile SeasonNlosstile     AnnualRain     SeasonRain  AnnualAvgTemp  SeasonAvgTemp     AnnualTile     SeasonTile    AnnualDrain    SeasonDrain AnnualNfertilizer AnnualNdeposition AnnualNetMiner SeasonNetMiner AnnualGrossMiner SeasonGrossMiner      AnnualGDD      SeasonGDD SeasonHeatDays      CropYield    CropBiomass       CropNupt       SowingSW    GrowthCycle      FlowerDAS FrostDaysSincePlanting FrostDaysSinceGrainFill   SowingNO3Sum    SowingSWSum  HarvestNO3Sum   HarvestSWSum FloweringNO3Sum FloweringSWSum         SowN30         SowN60         SowN90        SowN120        SowN150        SowN180         FloN30         FloN60         FloN90        FloN120        FloN150        FloN180         HarN30        HarvN60         HarN90        HarN120        HarN150        HarN180 AnnualIrrigation
   (dd/mm/yyyy)         (year)             ()               ()               ()                 ()                  ()             ()             ()              ()              ()           (mm)           (mm)             ()             ()           (mm)           (mm)           (mm)           (mm)                ()                ()        (kg/ha)        (kg/ha)          (kg/ha)          (kg/ha)             ()             ()             ()        (kg/ha)        (kg/ha)        (g/m^2)             ()          (day)         (days)                     ()                      ()        (kg/ha)           (mm)        (kg/ha)           (mm)         (kg/ha)           (mm)             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             (mm)
     11/11/1980           1980         35.000                ?                ?                  ?                   ?              ?              ?               ?               ?              ?              ?              ?              ?              ?              ?              ?              ?                 ?                 ?              ?              ?                ?                ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                      ?                       ?              ?              ?              ?              ?               ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                ?
     11/11/1981           1981         35.000            6.175            1.066              1.105              -0.629          5.069          1.696           0.000           0.000        599.700        445.510         50.511         66.801          0.000          0.000       -107.193        -87.493             1.000             4.678           90.1           99.4            140.2            118.0       3119.040       2512.530         29.000         3406.7         6417.2          23.14              ?        146.000         43.000                  0.000                  11.000           29.6        646.747           20.8        674.733            15.1        652.516          6.065          7.263          7.690          4.178          2.091          0.866          2.131          0.703          0.160          0.092          0.230          0.477         15.549          3.120          1.114          0.426          0.178          0.230            0.000
     11/11/1982           1982         35.000           19.329            1.446             15.341               0.179          3.988          1.267           0.000           0.000        852.170        437.900         46.688         64.621          0.000          0.000        129.467        -43.612             1.000             6.647           74.6           80.2            118.4            101.0       2883.870       2380.590         14.000         3135.7         5869.2          21.69              ?        157.000         49.000                  0.000                  12.000           26.0        754.819           21.3        699.765            16.2        750.152          1.165          2.751          5.267          5.904          5.393          2.789          2.612          0.406          0.147          0.494          3.801          2.265         11.803          4.998          1.553          0.601          0.526          1.011            0.000
     11/11/1983           1983         35.000           26.910            3.329             19.893              -0.091          7.017          3.420           0.000           0.000       1205.960        671.570         50.282         69.381          0.000          0.000        258.053        -19.637             1.000             9.406           74.1           80.5            121.5            107.7       3293.730       2959.470         65.000         2136.2         4784.9          14.92              ?        150.000         44.000                  0.000                   7.000           21.8        737.082           31.5        758.962            19.2        714.529          1.210          1.984          3.394          4.275          4.667          3.010          2.603          0.453          0.221          1.095          3.369          2.369          9.255         10.243          7.062          2.154          0.859          0.885            0.000
     11/11/1984           1984         35.000           21.394            2.328             17.522               1.149          3.872          1.179           0.000           0.000        971.040        454.130         47.181         66.859          0.000          0.000         86.714       -108.146             1.000             7.574           52.6           59.3             96.9             84.1       3015.540       2664.090         33.000         3216.5         5940.2          21.34              ?        153.000         43.000                  0.000                  11.000           24.6        761.745           20.4        688.470            17.7        685.432          0.994          2.876          4.855          5.288          5.040          2.753          2.988          0.359          0.115          0.202          1.631          2.255         10.002          5.645          2.484          0.771          0.521          0.516            0.000
     11/11/1985           1985         35.000           10.087           -0.186              6.014              -1.744          4.072          1.558           0.000           0.000        652.530        448.560         49.175         64.437          0.000          0.000        -87.579       -155.664             1.000             5.090           72.8           76.1            117.0             93.8       3120.119       2379.600         31.000         3406.7         6138.0          23.09              ?        158.000         48.000                  0.000                   8.000           32.3        649.700           18.4        719.849            18.4        608.287          6.663          5.955          7.060          5.262          4.121          1.469          2.927          0.719          0.196          0.130          0.145          0.672          9.332          4.663          3.045          0.944          0.165          0.073            0.000
     11/11/1986           1986         35.000           21.793            5.501             14.509               1.214          7.283          4.287           0.000           0.000       1091.450        696.220         48.344         66.027          0.000          0.000        256.235         89.354             1.000             8.513           89.4           95.2            134.2            112.6       3262.950       2619.090         28.000         3369.6         6210.5          22.76              ?        158.000         43.000                  0.000                   8.000           25.6        739.861           22.4        755.060            18.3        751.808          1.305          2.730          5.243          5.840          5.166          2.576          2.343          0.350          0.179          1.263          4.063          2.234          8.831          6.054          3.654          1.330          0.699          0.837            0.000
     11/11/1987           1987         35.000           10.615            1.344              5.189              -0.598          5.426          1.942           0.000           0.000        866.160        571.010         51.669         69.097          0.000          0.000         46.247          4.104             1.000             6.756           92.8           98.4            143.7            115.2       3446.911       2585.880         39.000         3377.5         6320.5          22.65              ?        134.000         42.000                  0.000                  14.000           29.3        711.147           14.7        691.262            21.0        729.763          2.915          6.522          7.884          5.795          3.569          1.201          5.587          0.606          0.179          0.268          1.846          0.816         10.885          1.693          0.842          0.381          0.002          0.328            0.000
     11/11/1988           1988         35.000            9.518           -0.678              6.354              -1.623          3.164          0.945           0.000           0.000        591.840        383.530         50.680         69.044          0.000          0.000       -107.726       -158.558             1.000             4.616           80.6           82.0            124.6            102.1       3582.810       2883.690         60.000         3001.9         5546.0          19.85              ?        148.000         43.000                  0.000                  18.000           31.5        650.346           25.0        657.067            18.9        607.722          6.110          6.066          6.988          5.091          3.907          1.297          3.446          0.738          0.230          0.178          0.360          0.640         17.592          4.380          1.855          0.608          0.183          0.107            0.000
     11/11/1989           1989         35.000           10.331           -0.126              6.895              -0.792          3.436          0.666           0.000           0.000        638.310        305.830         49.100         66.587          0.000          0.000        -98.640       -154.264             1.000             4.979           63.3           67.9            110.4             86.7       3103.650       2436.931         24.000         3480.1         6293.9          23.87              ?        143.000         46.000                  0.000                  18.000           28.7        709.128           15.2        640.864            16.7        637.470          2.524          4.921          7.530          6.928          3.881          1.372          3.661          0.594          0.173          0.136          0.390          0.847         11.003          2.144          1.049          0.399          0.164          0.143            0.000
