ApsimVersion = 7.8
factors = cultivar=Soy_long;date=1-jun;initNCobs=SoilCobsNew40;Residue_SOM=SOMcorn;WTDepth=1200
Title = Cobs-Soy;cultivar=Soy_long;date=1-jun;initNCobs=SoilCobsNew40;Residue_SOM=SOMcorn;WTDepth=1200
           Date           year  plant_density AnnualNlossTotal SeasonNlossTotal AnnualNlossProfile SeasonNlossProfilel AnnualNlossAir SeasonNlossAir AnnualNlossTile SeasonNlosstile     AnnualRain     SeasonRain  AnnualAvgTemp  SeasonAvgTemp     AnnualTile     SeasonTile    AnnualDrain    SeasonDrain AnnualNfertilizer AnnualNdeposition AnnualNetMiner SeasonNetMiner AnnualGrossMiner SeasonGrossMiner      AnnualGDD      SeasonGDD SeasonHeatDays      CropYield    CropBiomass       CropNupt       SowingSW    GrowthCycle      FlowerDAS FrostDaysSincePlanting FrostDaysSinceGrainFill   SowingNO3Sum    SowingSWSum  HarvestNO3Sum   HarvestSWSum FloweringNO3Sum FloweringSWSum         SowN30         SowN60         SowN90        SowN120        SowN150        SowN180         FloN30         FloN60         FloN90        FloN120        FloN150        FloN180         HarN30        HarvN60         HarN90        HarN120        HarN150        HarN180 AnnualIrrigation
   (dd/mm/yyyy)         (year)             ()               ()               ()                 ()                  ()             ()             ()              ()              ()           (mm)           (mm)             ()             ()           (mm)           (mm)           (mm)           (mm)                ()                ()        (kg/ha)        (kg/ha)          (kg/ha)          (kg/ha)             ()             ()             ()        (kg/ha)        (kg/ha)        (g/m^2)             ()          (day)         (days)                     ()                      ()        (kg/ha)           (mm)        (kg/ha)           (mm)         (kg/ha)           (mm)             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             (mm)
     11/11/1980           1980         35.000                ?                ?                  ?                   ?              ?              ?               ?               ?              ?              ?              ?              ?              ?              ?              ?              ?                 ?                 ?              ?              ?                ?                ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                      ?                       ?              ?              ?              ?              ?               ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                ?
     11/11/1981           1981         35.000            1.747            0.727             -0.095              -0.285          1.842          1.012           0.000           0.000        599.700        445.510         50.511         66.801          0.000          0.000        -52.369        -46.981             1.000             5.997          148.4          143.0            198.4            160.8       3119.040       2512.530         29.000         3377.3         6431.9          23.98              ?        146.000         43.000                  0.000                  11.000           39.7        702.766           29.7        708.906            39.3        704.421          7.639         11.872         13.845          4.569          0.740          0.000          5.692          4.583          2.307          3.498          0.485          0.000         18.603          5.275          3.998          1.375          0.259          0.000            0.000
     11/11/1982           1982         35.000           15.318            1.358              0.892              -0.315          1.469          0.438          12.957           1.235        852.170        437.900         46.688         64.621        209.589         21.322        -16.113        -48.713             1.000             8.522          119.1          115.7            163.7            132.9       2883.870       2380.590         14.000         3399.1         6476.6          24.60              ?        157.000         49.000                  0.000                  12.000           26.6        752.266           30.9        707.851            15.7        788.234          1.849          4.310         13.151          5.724          1.069          0.000          3.239          1.259          0.759          4.865          0.889          0.000         16.207          7.604          4.757          1.855          0.308          0.000            0.000
     11/11/1983           1983         35.000           27.161            8.011              0.897              -0.380          2.546          1.476          23.718           6.914       1205.960        688.840         50.282         68.683        410.599        127.908        -26.193        -65.093             1.000            12.060          117.0          114.5            163.1            139.5       3293.730       2979.090         65.000         3098.0         5831.2          20.77              ?        156.000         44.000                  0.000                   7.000           21.5        738.627           35.5        759.501            16.2        720.684          1.798          3.294          9.260          5.587          1.067          0.000          2.564          1.478          0.510          3.816          0.845          0.000         10.521         10.133         12.182          2.011          0.253          0.000            0.000
     11/11/1984           1984         35.000           19.609            4.326              0.836              -0.437          1.541          0.489          17.233           4.274        971.040        454.130         47.181         66.859        294.497         74.601        -56.329        -84.754             1.000             9.710           85.5           84.1            130.2            106.3       3015.540       2664.090         33.000         3315.5         6207.5          22.23              ?        153.000         43.000                  0.000                  11.000           24.2        762.978           24.0        659.456            16.2        709.626          1.472          3.976         11.667          5.668          1.079          0.000          3.044          1.151          0.372          3.147          0.825          0.000         10.641          7.570          3.429          1.945          0.219          0.000            0.000
     11/11/1985           1985         35.000            5.402            0.175              0.230              -0.518          1.451          0.693           3.722           0.000        652.530        448.560         49.175         64.437         60.292          0.000        -76.347        -95.167             1.000             6.525          114.7          106.0            160.0            124.4       3120.119       2379.600         31.000         3260.6         5912.2          23.23              ?        158.000         48.000                  0.000                   8.000           40.0        704.496           26.9        737.121            27.1        662.342          8.004         10.364         14.870          5.076          0.902          0.000          2.239          2.194          0.444          2.059          0.516          0.000         11.266          6.745          6.852          1.722          0.175          0.000            0.000
     11/11/1986           1986         35.000           18.873            6.570              1.193               0.032          3.453          2.420          14.226           4.118       1091.450        696.220         48.344         66.027        291.412        123.724         27.116         -8.301             1.000            10.914          154.5          151.2            200.7            164.2       3262.950       2619.090         28.000         3531.0         6666.5          24.33              ?        158.000         43.000                  0.000                   8.000           28.4        743.671           38.2        756.437            29.6        773.147          2.297          4.969         13.810          5.549          1.055          0.000          2.901          1.032          0.618          4.661          0.889          0.000         12.606         10.847         12.295          1.818          0.527          0.000            0.000
     11/11/1987           1987         35.000            6.552            2.373              0.755               0.013          2.401          1.385           3.396           0.975        866.160        571.010         51.669         69.097        122.880         80.415          8.735         -6.893             1.000             8.662          157.1          144.2            208.4            159.6       3446.911       2585.880         39.000         3243.3         6272.1          22.53              ?        134.000         42.000                  0.000                  14.000           39.3        758.790           26.8        709.076            45.0        786.332          4.922         11.697         15.958          4.970          0.917          0.000          6.806          2.459          1.697          4.405          0.763          0.000         16.681          4.529          3.246          1.508          0.525          0.000            0.000
     11/11/1988           1988         35.000            5.450           -0.019              0.259              -0.500          1.224          0.481           3.967           0.000        591.840        383.530         50.680         69.239         60.030          0.000        -91.003        -98.893             1.000             5.918          135.9          122.5            181.4            142.4       3582.810       2883.690         60.000         2952.6         5666.3          20.27              ?        147.000         43.000                  0.000                  18.000           41.1        705.523           35.5        676.019            42.7        665.028          8.097         10.745         15.073          5.031          0.868          0.000          4.571          3.128          0.664          2.423          0.509          0.000         19.105          8.171          5.921          1.801          0.170          0.000            0.000
     11/11/1989           1989         35.000            6.159            0.317              0.530              -0.388          1.533          0.433           4.096           0.272        638.310        305.830         49.100         66.587         67.622          2.878        -60.062        -70.654             1.000             6.383          109.0           99.4            155.5            116.4       3103.650       2436.931         24.000         3357.8         6121.8          24.13              ?        143.000         46.000                  0.000                  18.000           34.0        751.264           20.9        636.370            31.4        693.932          3.470          8.058         15.833          5.079          0.941          0.000          3.425          1.438          0.460          2.923          0.693          0.000         11.282          4.205          3.169          1.783          0.230          0.000            0.000
