ApsimVersion = 7.8
factors = cultivar=Soy_long;date=1-may;initNCobs=SoilCobsNew40;Residue_SOM=SOMcorn;WTDepth=1800
Title = Cobs-Soy;cultivar=Soy_long;date=1-may;initNCobs=SoilCobsNew40;Residue_SOM=SOMcorn;WTDepth=1800
           Date           year  plant_density AnnualNlossTotal SeasonNlossTotal AnnualNlossProfile SeasonNlossProfilel AnnualNlossAir SeasonNlossAir AnnualNlossTile SeasonNlosstile     AnnualRain     SeasonRain  AnnualAvgTemp  SeasonAvgTemp     AnnualTile     SeasonTile    AnnualDrain    SeasonDrain AnnualNfertilizer AnnualNdeposition AnnualNetMiner SeasonNetMiner AnnualGrossMiner SeasonGrossMiner      AnnualGDD      SeasonGDD SeasonHeatDays      CropYield    CropBiomass       CropNupt       SowingSW    GrowthCycle      FlowerDAS FrostDaysSincePlanting FrostDaysSinceGrainFill   SowingNO3Sum    SowingSWSum  HarvestNO3Sum   HarvestSWSum FloweringNO3Sum FloweringSWSum         SowN30         SowN60         SowN90        SowN120        SowN150        SowN180         FloN30         FloN60         FloN90        FloN120        FloN150        FloN180         HarN30        HarvN60         HarN90        HarN120        HarN150        HarN180 AnnualIrrigation
   (dd/mm/yyyy)         (year)             ()               ()               ()                 ()                  ()             ()             ()              ()              ()           (mm)           (mm)             ()             ()           (mm)           (mm)           (mm)           (mm)                ()                ()        (kg/ha)        (kg/ha)          (kg/ha)          (kg/ha)             ()             ()             ()        (kg/ha)        (kg/ha)        (g/m^2)             ()          (day)         (days)                     ()                      ()        (kg/ha)           (mm)        (kg/ha)           (mm)         (kg/ha)           (mm)             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             (mm)
     11/11/1980           1980         35.000                ?                ?                  ?                   ?              ?              ?               ?               ?              ?              ?              ?              ?              ?              ?              ?              ?                 ?                 ?              ?              ?                ?                ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                      ?                       ?              ?              ?              ?              ?               ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                ?
     11/11/1981           1981         35.000            0.357           -0.195             -0.109              -0.456          0.466          0.262           0.000           0.000        599.700        470.910         50.511         65.538          0.000          0.000        -52.108        -49.717             1.000             5.997          137.8          138.0            189.2            165.1       3119.040       2819.610         29.000         3917.3         7545.7          26.59              ?        177.000         61.000                  2.000                  11.000           43.8        687.796           43.1        642.071            16.7        682.523          5.281         12.101         17.350          7.474          0.941          0.000          3.430          1.768          0.507          2.531          0.762          0.000         24.782          8.360          6.612          2.655          0.512          0.000            0.000
     11/11/1982           1982         35.000           11.039            4.102              5.751               1.316          1.300          0.442           3.987           2.345        852.170        550.960         46.688         66.110         54.296         33.113        111.834         14.461             1.000             8.522          123.2          121.2            170.9            155.6       2883.870       2774.790         15.000         4168.6         7923.1          28.75              ?        172.000         65.000                  0.000                  12.000           33.7        732.413           38.3        633.364            12.9        692.783          2.089          4.349         14.708         10.232          1.956          0.000          2.878          0.698          0.326          3.852          1.874          0.000         19.926          7.680          5.166          3.907          1.058          0.000            0.000
     11/11/1983           1983         35.000           20.794            6.967              7.534               2.126          2.197          0.582          11.063           4.258       1205.960        660.890         50.282         69.912        225.456        128.099        157.742         41.780             1.000            12.060           89.2           83.1            147.8            119.8       3293.730       3056.580         64.000         3246.6         6192.9          21.65              ?        153.000         65.000                  0.000                   7.000           27.2        736.907           30.2        600.953            14.3        789.805          1.956          2.519         10.341          9.910          2.051          0.000          1.022          1.473          0.461          5.621          1.951          0.000         13.831          7.759          2.676          3.838          1.260          0.000            0.000
     11/11/1984           1984         35.000           16.817            8.666              6.307               1.885          1.460          0.316           9.050           6.465        971.040        508.750         47.181         67.489        141.143         94.928        127.165         29.776             1.000             9.710           73.5           74.1            125.4            108.9       3015.540       2924.640         33.000         3435.0         6512.4          19.96              ?        166.000         61.000                  0.000                  11.000           30.6        788.242           23.9        555.556            17.5        717.899          1.652          3.623         14.141          9.746          1.852          0.000          3.419          1.198          0.361          3.923          1.839          0.000         11.520          5.386          1.363          3.829          1.050          0.000            0.000
     11/11/1985           1985         35.000            3.864            0.378              2.355              -0.568          1.509          0.945           0.000           0.000        652.530        479.810         49.175         64.758          0.000          0.000         21.946        -44.611             1.000             6.525           96.1           95.6            141.5            124.5       3120.119       2837.430         31.000         2386.1         5792.3          15.11              ?        187.000         61.000                  0.000                   8.000           39.3        707.430           40.8        653.685            13.3        659.133          3.430          7.899         16.665          9.132          1.683          0.000          1.760          2.142          0.570          3.033          1.301          0.000         14.944         11.223         10.516          3.179          0.673          0.000            0.000
     11/11/1986           1986         35.000           15.153            5.888              5.779               1.785          3.038          1.039           6.336           3.064       1091.450        684.520         48.344         69.036        101.072         79.702        148.992         35.007             1.000            10.914          145.3          137.2            202.7            165.0       3262.950       2859.840         28.000         4250.4         8274.4          29.66              ?        151.000         58.000                  1.000                   8.000           35.9        770.770           36.3        740.690            16.6        683.576          1.934          6.256         16.355          9.272          1.687          0.000          3.565          0.765          0.313          3.365          1.746          0.000         14.769          9.058          6.559          3.409          1.192          0.000            0.000
     11/11/1987           1987         35.000            4.305            1.665              2.775               0.710          1.530          0.955           0.000           0.000        866.160        657.620         51.669         70.302          0.000          0.000         73.730         15.501             1.000             8.662          149.1          135.6            206.4            168.5       3446.911       2984.400         46.000         3880.3         7420.9          26.15              ?        148.000         52.000                  0.000                  14.000           42.4        715.297           30.1        730.487            39.5        692.290          5.291          8.361         18.141          8.606          1.388          0.000          2.174          0.834          0.461          3.001          1.198          0.000         17.214          5.582          3.444          2.038          1.069          0.000            0.000
     11/11/1988           1988         35.000            3.555           -0.489              2.546              -0.582          1.009          0.092           0.000           0.000        591.840        354.070         50.680         72.936          0.000          0.000         20.475        -34.605             1.000             5.918           92.0           74.3            149.1            105.4       3582.810       3211.020         67.000         2352.2         4936.6          13.78              ?        141.000         51.000                  0.000                  18.000           38.6        688.829           26.1        592.701            19.7        643.805          3.821          7.438         16.533          8.824          1.638          0.000          1.665          2.364          0.608          3.102          1.255          0.000         13.327          4.398          3.216          2.989          0.813          0.000            0.000
     11/11/1989           1989         35.000            3.803            0.241              2.774              -0.081          1.029          0.322           0.000           0.000        638.310        405.900         49.100         65.755          0.000          0.000         39.764        -23.387             1.000             6.383           86.6           85.7            137.2            116.7       3103.650       2805.481         26.000         3383.6         6505.9          20.74              ?        173.000         62.000                  1.000                  18.000           38.5        725.998           21.3        560.128            15.1        695.214          3.652          7.897         16.273          8.645          1.576          0.000          2.018          1.409          0.469          3.267          1.361          0.000         11.349          4.104          1.703          3.181          0.776          0.000            0.000
