ApsimVersion = 7.8
factors = cultivar=Soy_short;date=1-may;initNCobs=SoilCobsNew80;Residue_SOM=SOMcorn;WTDepth=1200
Title = Cobs-Soy;cultivar=Soy_short;date=1-may;initNCobs=SoilCobsNew80;Residue_SOM=SOMcorn;WTDepth=1200
           Date           year  plant_density AnnualNlossTotal SeasonNlossTotal AnnualNlossProfile SeasonNlossProfilel AnnualNlossAir SeasonNlossAir AnnualNlossTile SeasonNlosstile     AnnualRain     SeasonRain  AnnualAvgTemp  SeasonAvgTemp     AnnualTile     SeasonTile    AnnualDrain    SeasonDrain AnnualNfertilizer AnnualNdeposition AnnualNetMiner SeasonNetMiner AnnualGrossMiner SeasonGrossMiner      AnnualGDD      SeasonGDD SeasonHeatDays      CropYield    CropBiomass       CropNupt       SowingSW    GrowthCycle      FlowerDAS FrostDaysSincePlanting FrostDaysSinceGrainFill   SowingNO3Sum    SowingSWSum  HarvestNO3Sum   HarvestSWSum FloweringNO3Sum FloweringSWSum         SowN30         SowN60         SowN90        SowN120        SowN150        SowN180         FloN30         FloN60         FloN90        FloN120        FloN150        FloN180         HarN30        HarvN60         HarN90        HarN120        HarN150        HarN180 AnnualIrrigation
   (dd/mm/yyyy)         (year)             ()               ()               ()                 ()                  ()             ()             ()              ()              ()           (mm)           (mm)             ()             ()           (mm)           (mm)           (mm)           (mm)                ()                ()        (kg/ha)        (kg/ha)          (kg/ha)          (kg/ha)             ()             ()             ()        (kg/ha)        (kg/ha)        (g/m^2)             ()          (day)         (days)                     ()                      ()        (kg/ha)           (mm)        (kg/ha)           (mm)         (kg/ha)           (mm)             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             (mm)
     11/11/1980           1980         35.000                ?                ?                  ?                   ?              ?              ?               ?               ?              ?              ?              ?              ?              ?              ?              ?              ?                 ?                 ?              ?              ?                ?                ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                      ?                       ?              ?              ?              ?              ?               ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                ?
     11/11/1981           1981         35.000            2.250            0.038             -0.359              -0.807          2.609          0.845           0.000           0.000        599.700        455.170         50.511         66.828          0.000          0.000        -71.359        -71.876             1.000             5.997          138.9          140.4            193.4            165.2       3119.040       2779.650         29.000         3088.7         6688.0          21.79              ?        165.000         61.000                  2.000                  11.000           62.0        721.947           55.1        723.803            33.3        716.477          8.567         17.594         23.815          9.854          1.647          0.000          4.201          1.706          0.450          3.507          0.942          0.000         32.539         11.628          7.465          2.498          0.395          0.000            0.000
     11/11/1982           1982         35.000           26.006            6.206              1.460              -0.605          2.636          0.712          21.911           6.099        852.170        543.340         46.688         66.484        190.940         58.860        -32.002        -51.458             1.000             8.522          121.3          120.4            171.7            154.3       2883.870       2752.290         15.000         3192.7         7026.7          22.26              ?        167.000         65.000                  0.000                  12.000           46.1        735.429           46.9        704.301            14.6        708.325          2.602          6.163         23.161         11.628          2.199          0.000          2.904          0.675          0.292          5.523          1.653          0.000         24.352         11.511          6.559          3.411          0.597          0.000            0.000
     11/11/1983           1983         35.000           45.431            9.986              1.810              -0.315          3.861          1.000          39.761           9.301       1205.960        660.890         50.282         70.102        461.301        234.188        -21.438        -38.307             1.000            12.060           91.8           79.3            149.1            115.9       3293.730       2944.710         64.000         2120.4         5692.8          16.77              ?        146.000         65.000                  0.000                   7.000           36.3        742.626           43.2        687.579            16.0        789.562          2.333          3.384         16.593         11.445          2.179          0.000          1.023          1.477          0.508          7.696          1.750          0.000         17.384         14.563          5.925          4.217          0.721          0.000            0.000
     11/11/1984           1984         35.000           34.503           12.751              1.520              -0.614          2.160          0.435          30.824          12.930        971.040        495.800         47.181         67.775        296.105        136.259        -64.367        -67.877             1.000             9.710           64.9           68.0            124.8            101.8       3015.540       2829.690         33.000         2866.6         6726.7          19.81              ?        158.000         61.000                  0.000                  11.000           41.5        788.400           26.8        606.338            21.0        721.540          2.005          4.954         21.509         11.631          2.220          0.000          3.443          1.181          0.394          5.345          1.677          0.000         12.924          6.467          2.561          3.872          0.499          0.000            0.000
     11/11/1985           1985         35.000            9.949           -0.145              0.217              -1.291          2.741          1.147           6.991           0.000        652.530        463.810         49.175         65.744         60.291          0.000       -124.713       -136.036             1.000             6.525           90.7           90.8            140.0            118.1       3120.119       2802.510         31.000         3075.3         6716.5          20.58              ?        175.000         61.000                  0.000                   8.000           55.2        731.392           43.8        725.449            15.8        688.439          4.825         11.830         25.246         10.846          2.008          0.000          2.013          2.086          0.549          3.789          0.947          0.000         13.686         15.049         11.612          2.679          0.225          0.000            0.000
     11/11/1986           1986         35.000           30.824            9.110              2.190              -0.007          4.403          1.474          24.231           7.642       1091.450        678.930         48.344         69.043        289.355        188.017         21.330        -16.059             1.000            10.914          138.9          134.8            201.1            161.7       3262.950       2841.840         28.000         3227.4         7275.6          22.77              ?        150.000         58.000                  1.000                   8.000           49.6        773.702           48.3        765.402            19.0        699.535          2.415          8.594         25.100         11.263          2.147          0.000          3.589          0.740          0.279          7.154          1.824          0.000         17.068         13.276         11.043          4.578          0.996          0.000            0.000
     11/11/1987           1987         35.000           12.951            4.807              1.165              -0.425          4.056          2.213           7.731           3.018        866.160        657.620         51.669         70.461        126.443         84.075        -10.515        -32.473             1.000             8.662          146.3          131.3            203.1            163.3       3446.911       2946.330         46.000         2416.0         6414.8          18.82              ?        145.000         52.000                  0.000                  14.000           58.0        730.643           54.8        756.522            49.1        716.861          7.083         12.073         25.717         10.548          1.992          0.000          2.687          1.192          0.634          4.345          1.359          0.000         21.932         12.876         15.137          3.498          0.819          0.000            0.000
     11/11/1988           1988         35.000            9.626           -1.083              0.296              -1.228          1.852          0.145           7.478           0.000        591.840        342.640         50.680         72.880         60.030          0.000       -132.500       -110.702             1.000             5.918           84.6           70.0            148.1            100.4       3582.810       3134.520         65.000         2177.8         5728.5          15.38              ?        138.000         51.000                  0.000                  18.000           55.1        719.049           31.5        633.391            25.5        673.957          6.671         11.120         24.377         10.721          1.969          0.000          1.726          2.542          0.598          3.870          0.963          0.000         15.732          5.997          5.392          3.015          0.310          0.000            0.000
     11/11/1989           1989         35.000           10.527            0.800              0.803              -0.950          2.165          0.574           7.560           1.176        638.310        390.150         49.100         66.452         66.824         11.282        -96.040        -97.475             1.000             6.383           80.6           80.6            133.5            110.3       3103.650       2777.041         26.000         3050.3         6920.4          20.68              ?        167.000         62.000                  1.000                  18.000           53.9        752.318           33.2        615.956            19.6        718.927          5.055         11.874         23.918         10.703          2.017          0.000          2.191          1.365          0.422          3.733          1.280          0.000         17.711          7.646          3.720          3.152          0.335          0.000            0.000
     11/11/1990           1990         35.000           32.592           18.435              1.361               0.696          2.605          0.930          28.626          16.809        998.533        709.194         49.689         69.990        285.121        185.444          9.457         10.548             1.000             9.985          154.9          140.9            211.1            173.2       3276.134       2862.808         40.000         2415.8         6406.4          18.83              ?        144.000         63.000                  1.000                  14.000           51.8        745.094           68.1        719.184            20.9        746.287          4.130          9.689         25.422         10.457          1.789          0.000          3.436          1.161          0.574          8.543          1.659          0.000         41.443         10.888          6.622          6.829          1.279          0.000            0.000
     11/11/1991           1991         35.000           34.951            2.326              1.186              -0.426          2.255          0.392          31.510           2.360        821.349        259.511         50.164         73.211        282.101         26.142        -61.084        -40.507             1.000             8.213           82.5           74.1            144.2            102.5       3619.281       3026.788         55.000         2708.8         6573.9          18.79              ?        131.000         47.000                  0.000                  20.000           34.4        765.616           24.2        551.835            29.6        761.259          1.057          3.125         16.718         11.241          2.112          0.000          2.480          1.391          0.485          5.996          1.682          0.000         14.358          3.392          1.657          3.518          0.730          0.000            0.000
     11/11/1992           1992         35.000           25.480            0.485              2.064              -0.215          2.313          0.445          21.103           0.256        879.812        500.074         49.338         62.866        276.485         99.013         16.161        -18.207             1.000             8.798          113.2          114.5            161.3            146.5       2533.040       2391.525         11.000         4031.5         7316.7          26.95              ?        180.000         64.000                  0.000                  14.000           38.7        747.331           33.0        719.355            14.5        740.750          1.325          3.927         19.592         11.259          2.160          0.000          1.092          0.484          0.220          3.419          1.421          0.000         19.082          5.677          4.310          2.680          0.911          0.000            0.000
     11/11/1993           1993         35.000           39.109           15.902              3.472               1.101          3.749          2.279          31.888          12.522       1370.990       1065.587         46.812         65.943        531.003        365.279         55.754         20.587             1.000            13.710          129.2          129.1            174.0            163.6       2849.719       2767.361         31.000         2629.9         6226.6          18.71              ?        174.000         66.000                  0.000                  17.000           41.5        766.953           56.0        753.122            17.8        789.781          2.371          5.363         19.810         11.555          2.216          0.000          2.302          0.655          0.752          9.073          1.969          0.000         24.152         12.805         10.072          7.261          1.428          0.000            0.000
     11/11/1994           1994         35.000            5.743            0.318              0.626              -0.816          3.184          1.134           1.933           0.000        681.161        471.453         48.850         66.958         17.763          0.000        -55.850        -67.147             1.000             6.812          122.2          119.1            174.3            149.0       3004.924       2771.070         32.000         3908.6         7994.2          26.50              ?        164.000         59.000                  0.000                   7.000           59.1        750.622           44.9        703.683            27.5        745.697          6.812         14.705         24.651         10.656          2.003          0.000          3.357          1.031          0.383          6.179          1.489          0.000         21.254         12.516          7.148          3.016          0.466          0.000            0.000
     11/11/1995           1995         35.000           23.886            5.823              1.375              -0.636          2.014          0.284          20.498           6.175        751.645        433.365         48.086         65.995        183.610         55.173        -38.094        -53.913             1.000             7.516          120.2          118.1            166.5            150.8       2764.728       2727.309         35.000         2362.7         6340.9          17.80              ?        169.000         71.000                  0.000                  15.000           44.0        770.329           47.7        667.130            15.0        720.374          1.591          5.542         23.586         11.257          2.162          0.000          2.455          0.979          0.405          5.888          1.524          0.000         25.224         10.576          7.263          3.475          0.565          0.000            0.000
