ApsimVersion = 7.8
factors = cultivar=Soy_normal;date=15-jun;initNAmes=SoilAmesCorn40;Residue_SOM=SOMsoy;WTDepth=600
Title = Ames-Soy;cultivar=Soy_normal;date=15-jun;initNAmes=SoilAmesCorn40;Residue_SOM=SOMsoy;WTDepth=600
           Date           year  plant_density AnnualNlossTotal SeasonNlossTotal AnnualNlossProfile SeasonNlossProfilel AnnualNlossAir SeasonNlossAir AnnualNlossTile SeasonNlosstile     AnnualRain     SeasonRain  AnnualAvgTemp  SeasonAvgTemp     AnnualTile     SeasonTile    AnnualDrain    SeasonDrain AnnualNfertilizer AnnualNdeposition AnnualNetMiner SeasonNetMiner AnnualGrossMiner SeasonGrossMiner      AnnualGDD      SeasonGDD SeasonHeatDays      CropYield    CropBiomass       CropNupt       SowingSW    GrowthCycle      FlowerDAS FrostDaysSincePlanting FrostDaysSinceGrainFill   SowingNO3Sum    SowingSWSum  HarvestNO3Sum   HarvestSWSum FloweringNO3Sum FloweringSWSum         SowN30         SowN60         SowN90        SowN120        SowN150        SowN180         FloN30         FloN60         FloN90        FloN120        FloN150        FloN180         HarN30        HarvN60         HarN90        HarN120        HarN150        HarN180 AnnualIrrigation
   (dd/mm/yyyy)         (year)             ()               ()               ()                 ()                  ()             ()             ()              ()              ()           (mm)           (mm)             ()             ()           (mm)           (mm)           (mm)           (mm)                ()                ()        (kg/ha)        (kg/ha)          (kg/ha)          (kg/ha)             ()             ()             ()        (kg/ha)        (kg/ha)        (g/m^2)             ()          (day)         (days)                     ()                      ()        (kg/ha)           (mm)        (kg/ha)           (mm)         (kg/ha)           (mm)             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             (mm)
     11/11/1980           1980         35.000                ?                ?                  ?                   ?              ?              ?               ?               ?              ?              ?              ?              ?              ?              ?              ?              ?                 ?                 ?              ?              ?                ?                ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                      ?                       ?              ?              ?              ?              ?               ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                ?
     11/11/1981           1981         35.000           21.130           15.543             -0.602              -0.386         21.732         15.929           0.000           0.000        599.700        405.130         50.511         66.104          0.000          0.000       -221.183        -94.512             1.000             4.678          152.2          119.9            165.6            121.4       3119.040       2186.100         23.000         2490.5         4646.4          17.71              ?        132.000         39.000                  0.000                  11.000           65.8        700.168           21.9        730.804            83.2        674.437         47.367          8.485          4.482          2.446          1.187          0.367         19.945         18.703          7.159          1.849          0.850          0.176         14.687          3.803          1.744          1.002          0.545          0.088            0.000
     11/11/1982           1982         35.000           16.735            3.565              3.414              -2.703         13.322          6.268           0.000           0.000        852.170        384.820         46.688         64.707          0.000          0.000        -73.768       -145.889             1.000             6.647          129.5          118.7            140.4            119.2       2883.870       2188.080         14.000         2611.2         4976.3          18.65              ?        143.000         41.000                  0.000                  12.000           37.4        735.704           18.2        754.925            49.0        716.978         16.028          5.170          5.748          4.384          3.012          1.209         12.647          2.692          1.524          1.959          1.947          0.629         11.142          4.844          0.924          0.388          0.578          0.214            0.000
     11/11/1983           1983         35.000           24.934           10.668              5.207              -2.110         19.728         12.778           0.000           0.000       1205.960        650.220         50.282         67.860          0.000          0.000         -8.776       -105.221             1.000             9.406          137.9          128.9            148.8            131.5       3293.730       2714.220         64.000         2235.8         4166.2          14.76              ?        147.000         38.000                  0.000                   7.000           36.4        718.809           31.9        767.148            54.6        687.259         15.051          5.069          5.307          4.415          3.192          1.350         20.319          5.116          3.080          2.673          2.302          0.854         15.069          9.904          4.610          1.160          0.639          0.298            0.000
     11/11/1984           1984         35.000           15.901            2.823              4.329              -1.481         11.572          4.304           0.000           0.000        971.040        365.480         47.181         66.301          0.000          0.000       -144.777       -211.024             1.000             7.574          104.0           94.5            114.5             94.9       3015.540       2373.840         33.000         3155.9         5744.0          21.54              ?        140.000         39.000                  0.000                  11.000           37.1        782.688           21.9        756.273            36.3        676.176         13.059          8.410          6.376          4.267          2.885          1.159          9.351          0.547          0.170          0.288          1.485          0.648         12.610          6.076          2.354          0.470          0.159          0.124            0.000
     11/11/1985           1985         35.000           10.577            3.127              1.152              -1.052          9.425          4.179           0.000           0.000        652.530        406.660         49.175         64.320          0.000          0.000       -190.160       -154.978             1.000             5.090          149.2          117.7            159.8            118.5       3120.119       2160.720         28.000         2933.7         5399.8          20.73              ?        144.000         41.000                  0.000                   8.000           62.2        687.673           15.5        762.105            61.6        665.735         41.447          8.296          5.546          3.144          1.798          0.565         16.711          1.330          0.341          0.256          0.696          0.207          9.366          4.098          1.583          0.294          0.061          0.063            0.000
     11/11/1986           1986         35.000           24.026           10.661              4.358              -0.675         19.668         11.336           0.000           0.000       1091.450        642.620         48.344         65.698          0.000          0.000         45.228        -20.852             1.000             8.513          137.6          120.8            147.5            120.9       3262.950       2347.650         27.000         2757.7         5083.0          18.95              ?        144.000         37.000                  0.000                   8.000           41.8        729.606           15.0        768.206            54.8        716.694         19.617          6.388          5.791          4.175          2.733          1.145          9.131          5.548          2.538          2.841          1.945          0.709         10.177          2.109          0.308          0.483          0.988          0.516            0.000
     11/11/1987           1987         35.000           21.449           13.022              0.588              -0.454         20.861         13.477           0.000           0.000        866.160        555.520         51.669         68.553          0.000          0.000       -135.847        -60.907             1.000             6.756          154.7          119.1            170.2            120.4       3446.911       2253.780         31.000         2827.3         5255.2          19.60              ?        120.000         39.000                  0.000                  14.000           64.1        687.126           10.2        719.269            79.0        714.993         39.725         10.639          6.130          2.850          1.443          0.497         22.134         13.832          4.912          1.778          0.981          0.238          7.053          1.316          0.798          0.097          0.422          0.189            0.000
     11/11/1988           1988         35.000           13.214            4.942              2.192              -1.042         11.022          5.984           0.000           0.000        591.840        356.870         50.680         68.796          0.000          0.000       -259.543       -205.094             1.000             4.616          160.7          122.9            171.9            124.5       3582.810       2584.169         52.000         3195.9         5861.4          21.43              ?        134.000         39.000                  0.000                  18.000           67.7        676.091           18.3        714.776            79.2        709.318         45.847          8.619          5.392          3.082          1.840          0.497         25.684          2.875          0.710          0.386          0.843          0.196         13.965          2.716          1.051          0.272          0.059          0.050            0.000
     11/11/1989           1989         35.000           12.005            2.545              1.667              -1.125         10.338          3.670           0.000           0.000        638.310        276.110         49.100         66.726          0.000          0.000       -235.624       -192.349             1.000             4.979          141.0          117.2            152.5            118.1       3103.650       2222.551         24.000         2716.0         5017.9          19.48              ?        129.000         41.000                  0.000                  18.000           48.4        688.490           16.6        696.126            62.4        693.912         27.574          7.917          5.967          3.305          1.867          0.575         21.816          2.338          0.775          0.516          0.917          0.247         13.192          1.972          0.784          0.271          0.069          0.069            0.000
     11/11/1990           1990         35.000           25.716           15.123              2.014               0.290         23.702         14.833           0.000           0.000        998.533        499.470         49.689         68.039          0.000          0.000        -58.734        -37.188             1.000             7.789          139.7          127.7            152.8            128.4       3276.134       2519.522         40.000         2271.2         4532.8          15.03              ?        136.000         39.000                  0.000                  14.000           38.7        725.981           32.0        714.974            41.6        754.945         18.917          6.245          5.932          3.365          1.786          0.748          3.513          1.530          5.806          3.051          1.670          0.681         19.033          4.752          4.021          2.435          1.063          0.310            0.000
     11/11/1991           1991         35.000           15.748           -0.208              3.533              -2.112         12.215          1.905           0.000           0.000        821.349        129.272         50.164         68.152          0.000          0.000       -154.416       -208.521             1.000             6.407          151.7          121.6            167.3            122.0       3619.281       2391.874         43.000         2732.7         5133.5          18.36              ?        128.000         37.000                  0.000                  20.000           53.6        733.742           27.6        668.084            78.4        664.065         27.827          9.564          5.815          4.114          2.850          1.173         33.133          4.397          1.966          1.541          1.796          0.515         21.458          3.820          1.242          0.468          0.224          0.131            0.000
     11/11/1992           1992         35.000           27.724           16.165              6.479               0.441         21.245         15.725           0.000           0.000        879.812        474.928         49.338         62.776          0.000          0.000         34.427        -20.459             1.000             6.863          115.6           94.2            128.3             97.0       2533.040       1789.805          6.000         1684.5         3265.9          13.31              ?        135.000         48.000                  0.000                  14.000           50.1        674.878           16.7        723.501            52.5        783.900         28.161          5.990          5.617          4.076          2.643          0.959          9.709          4.475          6.709          4.062          2.144          0.724          9.211          1.540          0.928          2.287          1.657          0.511            0.000
     11/11/1993           1993         35.000           36.793           20.810             11.052               1.663         25.741         19.147           0.000           0.000       1370.990        853.954         46.812         66.022          0.000          0.000        177.952         50.144             1.000            10.694          104.2           97.4            113.4             98.0       2849.719       2271.750         31.000         1333.3         2526.3           9.38              ?        138.000         40.000                  0.000                  17.000           32.0        741.256           29.5        744.752            45.7        764.317         10.446          5.190          4.658          4.386          3.601          1.665          9.933          7.300          4.686          3.329          2.825          1.401         15.924          5.088          1.928          2.378          2.090          1.120            0.000
     11/11/1994           1994         35.000           11.083            4.315             -0.049              -1.023         11.131          5.338           0.000           0.000        681.161        412.429         48.850         64.213          0.000          0.000       -229.578       -161.467             1.000             5.313          145.7          125.9            155.5            126.6       3004.924       2223.276         25.000         1333.3         2526.3           9.38              ?        138.000         40.000                  0.000                   7.000           51.9        704.842           29.5        744.752            52.1        660.396         29.753          9.768          5.656          2.841          1.514          0.494         10.268          2.668          0.729          0.496          0.817          0.194         15.924          5.088          1.928          2.378          2.090          1.120            0.000
     11/11/1995           1995         35.000           13.383            1.793              2.710              -2.376         10.674          4.169           0.000           0.000        751.645        343.830         48.086         65.744          0.000          0.000       -141.664       -189.997             1.000             5.863          136.5          130.4            148.0            131.7       2764.728       2319.935         33.000         2477.1         4650.2          17.41              ?        140.000         41.000                  0.000                  15.000           34.5        692.383           23.1        734.018            45.4        697.153         14.146          4.765          5.603          4.237          2.694          1.067         19.177          3.821          1.753          1.683          1.671          0.508         18.206          2.818          1.026          0.510          0.332          0.132            0.000
     11/11/1996           1996         35.000           15.913            5.789              1.628              -0.744         14.285          6.533           0.000           0.000        848.413        449.180         46.596         64.680          0.000          0.000        -71.986        -75.568             1.000             6.618          122.5          114.1            131.7            115.3       2735.663       2132.285         12.000         2932.3         5417.4          21.07              ?        139.000         39.000                  0.000                  14.000           37.5        734.946           16.0        770.091            38.7        719.136         16.193          6.768          6.578          3.675          1.973          0.778          4.271          0.579          0.317          1.547          1.457          0.475          9.133          4.376          0.709          0.565          0.825          0.245            0.000
     11/11/1997           1997         35.000           12.620            1.324              3.663              -2.468          8.958          3.793           0.000           0.000        698.516        350.676         47.187         67.081          0.000          0.000       -153.015       -198.405             1.000             5.448          135.8          124.5            146.7            127.3       2964.064       2426.639         42.000         3196.8         5899.4          21.32              ?        136.000         38.000                  0.000                  12.000           42.4        680.830           18.9        743.961            58.1        685.236         20.548          5.854          5.831          4.346          2.806          1.002         15.875          3.071          1.402          1.433          1.705          0.449          9.490          6.354          2.217          0.423          0.200          0.113            0.000
     11/11/1998           1998         35.000           19.527            6.791              4.240              -1.542         15.287          8.333           0.000           0.000        881.628        356.608         50.291         66.280          0.000          0.000       -103.792       -169.856             1.000             6.877          141.4          127.8            152.9            128.1       3285.676       2519.822         29.000         3132.0         5927.0          20.72              ?        147.000         37.000                  0.000                   7.000           40.7        779.471           24.5        742.159            43.1        701.281         14.316         10.114          6.758          4.312          2.848          1.139         10.238          0.958          0.486          0.757          1.931          0.734         14.660          6.836          2.127          0.451          0.222          0.160            0.000
     11/11/1999           1999         35.000           19.367            6.674              1.250              -0.868         18.117          7.542           0.000           0.000        916.920        388.118         50.120         65.916          0.000          0.000        -95.918        -86.686             1.000             7.152          139.6          120.8            150.6            121.2       2964.396       2186.507         28.000         2792.2         5163.5          20.11              ?        132.000         40.000                  0.000                  12.000           37.6        768.536           16.2        700.286            42.6        705.743         14.412          9.318          6.364          3.590          1.929          0.835          9.679          2.391          1.140          1.543          1.426          0.518         11.573          1.688          0.837          0.840          0.728          0.247            0.000
     11/11/2000           2000         35.000           11.162            2.427             -0.266              -0.975         11.428          3.402           0.000           0.000        560.980        182.626         51.136         67.668          0.000          0.000       -310.650       -193.525             1.000             4.376          131.9          101.1            151.8            102.5       3235.177       2176.671         27.000         2448.2         4696.8          17.22              ?        120.000         43.000                  0.000                  10.000           54.1        724.364           22.1        631.218            72.6        694.815         30.109         11.977          6.195          2.721          1.374          0.496         30.865          5.049          1.858          1.023          0.900          0.210         18.347          1.993          0.874          0.313          0.131          0.061            0.000
     11/11/2001           2001         35.000           13.940           -0.056              4.262              -2.317          9.678          2.261           0.000           0.000        726.898        306.828         46.582         66.227          0.000          0.000        -82.781       -168.962             1.000             5.670          134.6          119.7            144.5            120.4       3084.816       2272.198         34.000         2916.0         5436.0          20.44              ?        135.000         38.000                  0.000                   9.000           38.4        732.251           14.4        746.743            58.2        670.595         15.976          5.952          5.532          4.433          3.148          1.336         19.858          3.017          1.568          1.340          2.014          0.646          9.084          3.771          0.954          0.148          0.099          0.205            0.000
     11/11/2002           2002         35.000           13.074            4.554              0.100              -1.214         12.974          5.767           0.000           0.000        724.612        338.832         49.940         67.809          0.000          0.000       -219.617       -161.899             1.000             5.652          142.0          126.0            155.8            126.9       3067.122       2361.560         42.000         3213.4         6003.6          21.84              ?        129.000         37.000                  0.000                  21.000           45.4        714.469           18.5        709.518            60.1        692.866         23.756          9.220          5.870          3.124          1.523          0.571         11.346          6.698          3.767          1.296          1.023          0.287         12.482          3.713          1.294          0.491          0.285          0.086            0.000
