ApsimVersion = 7.8
factors = cultivar=Soy_short;date=1-may;initNAmes=SoilAmesCorn10;Residue_SOM=SOMcorn;WTDepth=1800
Title = Ames-Soy;cultivar=Soy_short;date=1-may;initNAmes=SoilAmesCorn10;Residue_SOM=SOMcorn;WTDepth=1800
           Date           year  plant_density AnnualNlossTotal SeasonNlossTotal AnnualNlossProfile SeasonNlossProfilel AnnualNlossAir SeasonNlossAir AnnualNlossTile SeasonNlosstile     AnnualRain     SeasonRain  AnnualAvgTemp  SeasonAvgTemp     AnnualTile     SeasonTile    AnnualDrain    SeasonDrain AnnualNfertilizer AnnualNdeposition AnnualNetMiner SeasonNetMiner AnnualGrossMiner SeasonGrossMiner      AnnualGDD      SeasonGDD SeasonHeatDays      CropYield    CropBiomass       CropNupt       SowingSW    GrowthCycle      FlowerDAS FrostDaysSincePlanting FrostDaysSinceGrainFill   SowingNO3Sum    SowingSWSum  HarvestNO3Sum   HarvestSWSum FloweringNO3Sum FloweringSWSum         SowN30         SowN60         SowN90        SowN120        SowN150        SowN180         FloN30         FloN60         FloN90        FloN120        FloN150        FloN180         HarN30        HarvN60         HarN90        HarN120        HarN150        HarN180 AnnualIrrigation
   (dd/mm/yyyy)         (year)             ()               ()               ()                 ()                  ()             ()             ()              ()              ()           (mm)           (mm)             ()             ()           (mm)           (mm)           (mm)           (mm)                ()                ()        (kg/ha)        (kg/ha)          (kg/ha)          (kg/ha)             ()             ()             ()        (kg/ha)        (kg/ha)        (g/m^2)             ()          (day)         (days)                     ()                      ()        (kg/ha)           (mm)        (kg/ha)           (mm)         (kg/ha)           (mm)             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             (mm)
     11/11/1980           1980         35.000                ?                ?                  ?                   ?              ?              ?               ?               ?              ?              ?              ?              ?              ?              ?              ?              ?                 ?                 ?              ?              ?                ?                ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                      ?                       ?              ?              ?              ?              ?               ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                ?
     11/11/1981           1981         35.000            3.572            1.263              0.723               0.018          2.849          1.245           0.000           0.000        599.700        455.170         50.511         66.828          0.000          0.000        -71.842        -62.106             1.000             4.678           83.3           87.4            135.8            116.6       3119.040       2779.650         29.000         2897.7         6200.4          20.31              ?        165.000         61.000                  2.000                  11.000           15.5        645.915           32.3        650.553             4.2        645.108          2.674          3.923          4.298          2.587          0.906          0.432          3.382          0.686          0.195          0.065          0.011          0.083         22.082          6.319          2.383          0.876          0.191          0.047            0.000
     11/11/1982           1982         35.000           10.512            2.951              7.877               1.876          2.636          1.075           0.000           0.000        852.170        543.340         46.688         66.484          0.000          0.000        152.901         28.803             1.000             6.647           73.6           77.8            122.7            112.6       2883.870       2752.290         15.000         2792.8         6272.8          19.53              ?        167.000         65.000                  0.000                  12.000           13.8        678.999           31.6        632.144             5.8        643.976          1.369          1.862          2.683          2.744          2.609          1.193          2.454          0.311          0.101          0.033          0.003          0.625         20.078          7.320          2.478          0.703          0.231          0.235            0.000
     11/11/1983           1983         35.000           16.801            3.318             12.992               2.134          3.809          1.183           0.000           0.000       1205.960        660.890         50.282         70.102          0.000          0.000        351.963        108.638             1.000             9.406           57.1           56.9            115.2             93.7       3293.730       2944.710         64.000         1949.5         5457.0          15.01              ?        146.000         65.000                  0.000                   7.000           12.3        701.797           29.6        638.134             5.6        783.900          1.530          1.281          1.911          2.252          2.349          1.346          1.701          0.466          0.138          0.107          0.986          1.072         12.865          9.420          4.511          0.864          0.442          0.683            0.000
     11/11/1984           1984         35.000           11.166            3.935              9.548               3.421          1.618          0.513           0.000           0.000        971.040        495.800         47.181         67.775          0.000          0.000        216.232         92.981             1.000             7.574           40.5           48.3             97.9             82.6       3015.540       2829.690         33.000         2540.6         6084.6          17.82              ?        158.000         61.000                  0.000                  11.000           13.3        754.986           20.6        556.002             9.0        708.312          0.939          1.809          2.870          2.943          2.449          1.103          2.784          0.397          0.117          0.085          0.429          1.172         11.393          5.204          1.645          0.642          0.385          0.472            0.000
     11/11/1985           1985         35.000            5.786            0.555              3.656              -0.558          2.130          1.113           0.000           0.000        652.530        463.810         49.175         65.744          0.000          0.000        -11.081        -80.178             1.000             5.090           55.2           59.3            103.2             88.5       3120.119       2802.510         31.000         3002.6         6223.8          19.64              ?        175.000         61.000                  0.000                   8.000           15.4        643.462           27.7        616.353             4.8        618.504          1.961          3.130          3.413          2.739          2.201          0.860          2.221          0.755          0.263          0.087          0.012          0.074          9.901          9.143          6.579          1.484          0.183          0.064            0.000
     11/11/1986           1986         35.000           14.470            4.335             10.084               2.560          4.386          1.775           0.000           0.000       1091.450        678.930         48.344         69.043          0.000          0.000        291.907         95.630             1.000             8.513           82.4           87.7            142.7            117.3       3262.950       2841.840         28.000         2815.2         6477.3          19.83              ?        150.000         58.000                  1.000                   8.000           14.9        718.474           30.8        716.349             7.9        648.217          1.101          2.802          3.654          3.053          2.289          0.917          3.178          0.343          0.102          0.041          0.602          1.000         12.944          8.193          5.293          1.789          0.377          0.655            0.000
     11/11/1987           1987         35.000           10.556            4.728              6.021               2.091          4.535          2.637           0.000           0.000        866.160        657.620         51.669         70.461          0.000          0.000         92.752          8.969             1.000             6.756           88.6           83.3            142.9            116.9       3446.911       2946.330         46.000         2411.8         6383.3          18.77              ?        145.000         52.000                  0.000                  14.000           16.5        652.760           35.6        710.607             8.3        629.371          3.141          3.137          3.918          2.863          1.877          0.645          1.769          0.368          0.162          0.064          0.013          0.154         15.509          7.760          6.234          3.556          1.568          0.403            0.000
     11/11/1988           1988         35.000            4.777           -0.465              3.704              -0.600          1.072          0.135           0.000           0.000        591.840        342.640         50.680         72.880          0.000          0.000        -20.373        -65.378             1.000             4.616           46.1           43.4            105.9             74.6       3582.810       3134.520         65.000         2012.6         5207.8          13.73              ?        138.000         51.000                  0.000                  18.000           14.6        632.582           15.9        538.702             7.1        604.209          1.862          2.858          3.463          2.666          2.100          0.760          2.037          0.849          0.309          0.114          0.019          0.160         10.840          2.220          1.243          0.577          0.101          0.052            0.000
     11/11/1989           1989         35.000            5.118            0.441              3.893              -0.049          1.225          0.489           0.000           0.000        638.310        390.150         49.100         66.452          0.000          0.000          1.695        -60.067             1.000             4.979           53.0           56.9            103.1             88.4       3103.650       2777.041         26.000         2912.8         6591.8          20.35              ?        167.000         62.000                  1.000                  18.000           15.0        664.696           23.9        517.328             5.6        654.863          1.985          3.162          3.407          2.657          2.128          0.765          2.057          0.512          0.166          0.061          0.015          0.182         15.593          4.684          2.260          0.503          0.223          0.075            0.000
