ApsimVersion = 7.8
factors = cultivar=Soy_short;date=15-jun;initNCobs=SoilCobsNew10;Residue_SOM=SOMcorn;WTDepth=1800
Title = Cobs-Soy;cultivar=Soy_short;date=15-jun;initNCobs=SoilCobsNew10;Residue_SOM=SOMcorn;WTDepth=1800
           Date           year  plant_density AnnualNlossTotal SeasonNlossTotal AnnualNlossProfile SeasonNlossProfilel AnnualNlossAir SeasonNlossAir AnnualNlossTile SeasonNlosstile     AnnualRain     SeasonRain  AnnualAvgTemp  SeasonAvgTemp     AnnualTile     SeasonTile    AnnualDrain    SeasonDrain AnnualNfertilizer AnnualNdeposition AnnualNetMiner SeasonNetMiner AnnualGrossMiner SeasonGrossMiner      AnnualGDD      SeasonGDD SeasonHeatDays      CropYield    CropBiomass       CropNupt       SowingSW    GrowthCycle      FlowerDAS FrostDaysSincePlanting FrostDaysSinceGrainFill   SowingNO3Sum    SowingSWSum  HarvestNO3Sum   HarvestSWSum FloweringNO3Sum FloweringSWSum         SowN30         SowN60         SowN90        SowN120        SowN150        SowN180         FloN30         FloN60         FloN90        FloN120        FloN150        FloN180         HarN30        HarvN60         HarN90        HarN120        HarN150        HarN180 AnnualIrrigation
   (dd/mm/yyyy)         (year)             ()               ()               ()                 ()                  ()             ()             ()              ()              ()           (mm)           (mm)             ()             ()           (mm)           (mm)           (mm)           (mm)                ()                ()        (kg/ha)        (kg/ha)          (kg/ha)          (kg/ha)             ()             ()             ()        (kg/ha)        (kg/ha)        (g/m^2)             ()          (day)         (days)                     ()                      ()        (kg/ha)           (mm)        (kg/ha)           (mm)         (kg/ha)           (mm)             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             (mm)
     11/11/1980           1980         35.000                ?                ?                  ?                   ?              ?              ?               ?               ?              ?              ?              ?              ?              ?              ?              ?              ?                 ?                 ?              ?              ?                ?                ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                      ?                       ?              ?              ?              ?              ?               ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                ?
     11/11/1981           1981         35.000            2.413            1.940              0.337               0.133          2.076          1.807           0.000           0.000        599.700        405.130         50.511         66.104          0.000          0.000          9.677          5.310             1.000             5.997          150.2          131.7            201.3            148.6       3119.040       2186.100         23.000         2451.4         4513.5          16.33              ?        132.000         39.000                  0.000                  11.000           36.2        695.226           41.9        685.488            55.2        670.917          9.180         11.592         11.174          2.988          0.280          0.000         10.250         11.033         13.083          3.225          0.250          0.000         23.300          9.452          7.027          1.724          0.254          0.000            0.000
     11/11/1982           1982         35.000            5.827            1.187              2.627               0.244          1.497          0.943           1.703           0.000        852.170        384.820         46.688         64.707         55.122          0.000        147.702          3.429             1.000             8.522          128.1          119.0            173.0            134.0       2883.870       2188.080         14.000         2562.1         4706.1          17.05              ?        143.000         41.000                  0.000                  12.000           23.2        752.659           30.1        701.005            30.0        734.763          4.545          4.774          8.446          3.999          0.768          0.000          3.772          1.318          0.807          3.379          0.740          0.000         15.237          7.648          4.541          1.948          0.584          0.000            0.000
     11/11/1983           1983         35.000           13.843            7.222              3.212               0.414          2.847          2.304           7.784           4.504       1205.960        650.220         50.282         67.860        226.415         99.611        189.681         17.315             1.000            12.060          131.4          121.7            176.4            145.5       3293.730       2714.220         64.000         1700.1         4500.0          12.55              ?        147.000         38.000                  0.000                   7.000           22.5        740.254           51.8        754.084            23.2        701.640          6.261          4.565          6.644          3.634          0.765          0.000          3.638          1.517          0.704          3.730          0.741          0.000         12.763         13.499         20.823          3.820          0.646          0.000            0.000
     11/11/1984           1984         35.000            7.537            2.263              2.341               0.113          1.049          0.420           4.147           1.731        971.040        337.030         47.181         66.466        138.720         48.252        143.897         -3.098             1.000             9.710           88.0           82.1            134.1             95.9       3015.540       2373.840         33.000         2407.4         4831.3          15.84              ?        139.000         39.000                  0.000                  11.000           21.0        799.225           22.4        626.417            17.3        681.111          2.804          4.910          8.205          3.679          0.691          0.000          3.435          1.472          0.497          2.975          0.666          0.000          9.551          6.920          3.231          1.984          0.524          0.000            0.000
     11/11/1985           1985         35.000            1.854            0.324              0.932              -0.354          0.922          0.678           0.000           0.000        652.530        406.660         49.175         64.320          0.000          0.000         35.679        -41.103             1.000             6.525          126.1          107.0            171.4            122.0       3120.119       2160.720         28.000         2554.7         4703.4          16.73              ?        144.000         41.000                  0.000                   8.000           35.9        687.554           28.0        716.108            33.6        655.298          9.650         10.657         10.854          3.380          0.590          0.000          2.886          2.866          0.528          1.889          0.460          0.000         11.136          6.836          7.633          1.749          0.436          0.000            0.000
     11/11/1986           1986         35.000            9.961            5.729              3.026               1.186          3.606          3.083           3.328           1.460       1091.450        642.620         48.344         65.698        124.001         60.811        205.058         82.049             1.000            10.914          155.1          142.8            201.1            152.5       3262.950       2347.650         27.000         2526.4         4908.4          17.24              ?        144.000         37.000                  0.000                   8.000           27.0        734.372           38.4        756.158            40.2        730.239          6.586          5.988          9.161          3.681          0.668          0.000          7.193          4.514          3.384          4.011          0.686          0.000         12.294         10.592         12.685          2.139          0.604          0.000            0.000
     11/11/1987           1987         35.000            7.758            6.367              1.592               0.640          2.949          2.509           3.217           3.217        866.160        555.520         51.669         68.553         69.017         69.017        105.585         45.093             1.000             8.662          163.1          134.9            214.9            148.5       3446.911       2253.780         31.000         2602.6         4799.6          17.33              ?        120.000         39.000                  0.000                  14.000           40.4        705.674           35.3        693.695            57.3        721.165         11.262         10.410         12.773          3.435          0.509          0.000         11.265         10.785          8.706          3.802          0.499          0.000         19.429          6.881          5.944          2.183          0.531          0.000            0.000
     11/11/1988           1988         35.000            2.281            0.771              0.911              -0.334          1.370          1.105           0.000           0.000        591.840        356.870         50.680         68.796          0.000          0.000         32.152        -40.384             1.000             5.918          150.2          122.3            195.4            139.7       3582.810       2584.169         52.000         2066.9         4432.1          14.36              ?        134.000         39.000                  0.000                  18.000           41.8        675.468           43.0        651.544            57.9        696.989         12.501         11.716         11.978          3.571          0.528          0.000          9.538          8.006          4.127          3.196          0.408          0.000         21.477         10.617          8.267          1.926          0.453          0.000            0.000
     11/11/1989           1989         35.000            2.055            0.376              1.056              -0.116          0.999          0.492           0.000           0.000        638.310        276.110         49.100         66.726          0.000          0.000         59.434        -17.176             1.000             6.383          118.6          102.2            167.6            115.0       3103.650       2222.551         24.000         2612.6         4835.8          17.32              ?        129.000         41.000                  0.000                  18.000           29.4        710.235           21.2        610.422            39.5        697.868          5.677          7.747         11.060          3.558          0.541          0.000          5.125          3.091          1.005          2.618          0.492          0.000         11.312          4.117          3.149          1.795          0.526          0.000            0.000
