ApsimVersion = 7.8
factors = cultivar=Soy_short;date=1-jun;initNCobs=SoilCobsNew80;Residue_SOM=SOMsoy;WTDepth=1800
Title = Cobs-Soy;cultivar=Soy_short;date=1-jun;initNCobs=SoilCobsNew80;Residue_SOM=SOMsoy;WTDepth=1800
           Date           year  plant_density AnnualNlossTotal SeasonNlossTotal AnnualNlossProfile SeasonNlossProfilel AnnualNlossAir SeasonNlossAir AnnualNlossTile SeasonNlosstile     AnnualRain     SeasonRain  AnnualAvgTemp  SeasonAvgTemp     AnnualTile     SeasonTile    AnnualDrain    SeasonDrain AnnualNfertilizer AnnualNdeposition AnnualNetMiner SeasonNetMiner AnnualGrossMiner SeasonGrossMiner      AnnualGDD      SeasonGDD SeasonHeatDays      CropYield    CropBiomass       CropNupt       SowingSW    GrowthCycle      FlowerDAS FrostDaysSincePlanting FrostDaysSinceGrainFill   SowingNO3Sum    SowingSWSum  HarvestNO3Sum   HarvestSWSum FloweringNO3Sum FloweringSWSum         SowN30         SowN60         SowN90        SowN120        SowN150        SowN180         FloN30         FloN60         FloN90        FloN120        FloN150        FloN180         HarN30        HarvN60         HarN90        HarN120        HarN150        HarN180 AnnualIrrigation
   (dd/mm/yyyy)         (year)             ()               ()               ()                 ()                  ()             ()             ()              ()              ()           (mm)           (mm)             ()             ()           (mm)           (mm)           (mm)           (mm)                ()                ()        (kg/ha)        (kg/ha)          (kg/ha)          (kg/ha)             ()             ()             ()        (kg/ha)        (kg/ha)        (g/m^2)             ()          (day)         (days)                     ()                      ()        (kg/ha)           (mm)        (kg/ha)           (mm)         (kg/ha)           (mm)             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             (mm)
     11/11/1980           1980         35.000                ?                ?                  ?                   ?              ?              ?               ?               ?              ?              ?              ?              ?              ?              ?              ?              ?                 ?                 ?              ?              ?                ?                ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                      ?                       ?              ?              ?              ?              ?               ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                ?
     11/11/1981           1981         35.000            3.317            2.901             -0.508              -0.412          3.825          3.313           0.000           0.000        599.700        445.510         50.511         66.801          0.000          0.000        -62.974        -41.965             1.000             5.997          207.4          180.2            223.3            182.1       3119.040       2512.530         29.000         2780.5         5731.1          19.12              ?        146.000         43.000                  0.000                  11.000          107.2        662.376          105.2        684.891           126.6        662.685         39.052         23.860         29.811         11.835          1.211          0.000         26.568         31.530         24.455          9.823          0.897          0.000         43.712         27.568         26.392          6.719          0.652          0.000            0.000
     11/11/1982           1982         35.000           11.706            3.538              7.671               1.298          4.035          2.240           0.000           0.000        852.170        437.900         46.688         64.621          0.000          0.000         84.492          1.803             1.000             8.522          179.6          160.2            192.5            162.2       2883.870       2380.590         14.000         3359.8         6054.9          21.65              ?        157.000         49.000                  0.000                  12.000           83.2        745.244           55.5        680.139            92.2        764.435         14.474         14.294         33.549         17.269          3.079          0.000         16.551          9.864         13.044         14.990          3.016          0.000         25.058         15.020          6.958          6.655          1.623          0.000            0.000
     11/11/1983           1983         35.000           35.324           14.980             12.657               1.838          6.903          3.290          15.764           9.852       1205.960        547.350         50.282         72.882        118.300         75.668        148.737         13.760             1.000            12.060          168.4          149.7            190.1            152.5       3293.730       2902.500         65.000         1895.3         5178.7          14.39              ?        127.000         44.000                  0.000                   7.000           64.5        731.112           72.5        650.295            66.7        715.577         10.171          8.409         23.630         18.015          3.621          0.000         10.563          5.115          5.317         13.702          3.454          0.000         30.913         20.955         10.322          7.469          2.079          0.000            0.000
     11/11/1984           1984         35.000           18.738            7.228              9.188               1.477          3.670          1.788           5.880           3.963        971.040        454.130         47.181         66.859         42.027         28.873         97.791          1.373             1.000             9.710          134.2          119.7            149.0            124.7       3015.540       2664.090         33.000         2463.3         5531.6          16.31              ?        153.000         43.000                  0.000                  11.000           75.3        751.446           46.4        617.923            78.9        695.637         12.078         12.857         29.263         17.309          3.144          0.000         13.273          6.340          6.506         12.174          3.072          0.000         17.090         14.662          6.259          6.599          1.542          0.000            0.000
     11/11/1985           1985         35.000            4.131            1.016              1.392              -1.131          2.739          2.148           0.000           0.000        652.530        448.560         49.175         64.437          0.000          0.000        -22.382        -50.856             1.000             6.525          173.3          140.4            184.3            142.0       3120.119       2379.600         31.000         2634.9         5284.2          17.78              ?        158.000         48.000                  0.000                   8.000          107.4        670.210           71.6        688.015           113.1        628.274         36.329         20.846         32.966         13.559          2.245          0.000         29.278         16.932          9.978          9.468          1.587          0.000         20.731         20.003         24.034          5.642          0.928          0.000            0.000
     11/11/1986           1986         35.000           23.582           15.551              9.188               4.124          8.669          6.503           5.726           4.924       1091.450        696.220         48.344         66.027         58.922         53.575        137.801         65.512             1.000            10.914          214.7          190.8            225.0            191.4       3262.950       2619.090         28.000         3208.0         5948.5          21.04              ?        158.000         43.000                  0.000                   8.000           89.0        731.826           75.9        755.910           110.8        768.992         19.056         15.800         33.754         16.479          2.823          0.000         19.746         16.903         21.391         15.651          2.876          0.000         16.602         17.017         29.656         10.332          2.304          0.000            0.000
     11/11/1987           1987         35.000           15.423           12.807              2.991               1.468          6.493          5.399           5.940           5.940        866.160        571.010         51.669         69.097         34.725         34.725         40.061         23.683             1.000             8.662          226.6          184.3            244.8            185.8       3446.911       2585.880         39.000         2790.6         5610.3          18.72              ?        134.000         42.000                  0.000                  14.000          114.7        716.371           99.5        704.418           144.9        749.680         35.545         29.116         34.344         12.588          1.722          0.000         29.971         25.335         33.742         11.794          1.550          0.000         35.858         17.555         32.539         11.635          1.743          0.000            0.000
     11/11/1988           1988         35.000            6.451            1.316              3.051              -1.189          3.400          2.505           0.000           0.000        591.840        383.530         50.680         69.239          0.000          0.000         -4.872        -49.639             1.000             5.918          200.9          161.3            212.4            163.5       3582.810       2883.690         60.000         2063.3         4470.7          14.03              ?        147.000         43.000                  0.000                  18.000          106.1        667.939          108.9        643.225           128.4        628.092         35.359         19.510         32.554         14.213          2.359          0.000         26.630         20.378         20.790         11.685          1.620          0.000         39.347         26.416         33.945          7.864          1.007          0.000            0.000
     11/11/1989           1989         35.000            4.945            0.559              2.273              -0.662          2.671          1.222           0.000           0.000        638.310        305.830         49.100         66.587          0.000          0.000         -1.419        -31.905             1.000             6.383          163.4          133.1            178.2            134.7       3103.650       2436.931         24.000         2890.2         5596.5          19.29              ?        143.000         46.000                  0.000                  18.000           98.5        708.345           56.9        579.698           119.0        660.416         25.136         21.525         34.666         13.845          2.233          0.000         26.832         18.348         20.864         11.292          1.835          0.000         26.026         17.837          6.424          5.171          1.147          0.000            0.000
     11/11/1990           1990         35.000           24.001           13.345              7.824               4.780          7.028          4.950           9.149           3.616        998.533        536.044         49.689         70.062         58.969         22.330        102.426         66.278             1.000             9.985          217.8          196.4            233.8            197.7       3276.134       2757.924         42.000         1855.1         5066.3          14.17              ?        137.000         44.000                  0.000                  14.000           81.1        740.988          121.4        683.255           104.7        785.716         12.225         13.643         35.673         16.198          2.521          0.000         19.088         15.107         22.988         17.863          3.086          0.000         54.491         25.720         23.326         15.025          2.466          0.000            0.000
     11/11/1991           1991         35.000           22.060            1.199              6.469              -0.073          3.664          1.272          11.928           0.000        821.349        219.060         50.164         68.617         78.321          0.000         61.555        -19.774             1.000             8.213          157.1          119.6            173.9            120.5       3619.281       2711.462         46.000         2294.6         5509.5          16.26              ?        142.000         41.000                  0.000                  20.000           88.1        719.224           56.0        542.496           114.2        672.750         27.816         11.081         26.542         17.628          3.215          0.000         33.232         11.421          6.729         11.795          2.773          0.000         30.715         12.105          4.906          6.604          1.508          0.000            0.000
     11/11/1992           1992         35.000           26.429           17.008             10.894               3.280          5.201          3.395          10.334          10.334        879.812        475.944         49.338         63.461         63.616         63.616        147.303         46.639             1.000             8.798          184.5          159.0            198.0            161.7       2533.040       2070.020         10.000         3138.2         5776.5          21.65              ?        149.000         48.000                  0.000                  14.000           84.2        690.801           49.1        677.786            95.8        771.289         22.257         12.605         28.704         16.332          3.097          0.000         11.804          7.674         19.724         17.770          3.034          0.000         19.977          6.668          5.615         13.956          2.496          0.000            0.000
     11/11/1993           1993         35.000           46.216           30.589             18.536               6.941          6.750          4.998          20.930          18.650       1370.990        907.802         46.812         65.929        158.652        139.929        255.375        103.563             1.000            13.710          190.2          176.0            199.4            176.9       2849.719       2482.044         31.000         2540.5         5239.4          16.99              ?        152.000         47.000                  0.000                  17.000           66.2        739.191           61.5        726.416            65.2        777.849         12.284          9.098         22.785         17.889          3.650          0.000          7.765          3.621          6.015         15.921          3.555          0.000         28.193         13.173         10.232          7.040          2.820          0.000            0.000
     11/11/1994           1994         35.000            3.155            1.748              0.368              -0.858          2.787          2.606           0.000           0.000        681.161        481.645         48.850         64.587          0.000          0.000        -38.441        -49.511             1.000             6.812          186.2          162.3            196.3            164.5       3004.924       2483.287         29.000         2540.5         5239.4          16.99              ?        152.000         47.000                  0.000                   7.000          102.9        670.157           61.5        726.416           121.4        680.345         33.618         21.642         31.759         12.741          1.834          0.000         23.655         17.542         14.584          9.507          1.392          0.000         28.193         13.173         10.232          7.040          2.820          0.000            0.000
     11/11/1995           1995         35.000            9.938            0.690              4.935              -0.225          2.561          0.915           2.443           0.000        751.645        365.035         48.086         65.760         16.205          0.000         42.967        -24.358             1.000             7.516          178.9          166.8            191.4            169.4       2764.728       2542.734         35.000         2336.4         5524.7          16.09              ?        154.000         47.000                  0.000                  15.000           75.9        717.385           87.3        650.951            89.7        692.691         13.334         11.541         30.622         16.863          2.875          0.000         20.722         10.894         13.864         12.887          2.539          0.000         41.697         19.849         15.699          8.598          1.352          0.000            0.000
     11/11/1996           1996         35.000           10.514            6.584              4.422               2.405          5.222          3.308           0.870           0.870        848.413        487.382         46.596         64.923          5.528          5.528         52.355         26.690             1.000             8.484          184.1          170.0            194.4            172.2       2735.663       2374.742         17.000         3414.3         6291.9          22.20              ?        153.000         45.000                  0.000                  14.000           88.5        767.342           62.3        735.556            88.2        684.778         13.670         19.015         38.487         14.737          2.148          0.000         17.041         11.524         14.988         13.751          2.585          0.000         22.859         19.387         11.861          6.594          1.517          0.000            0.000
     11/11/1997           1997         35.000           10.025            0.520              7.153              -0.982          2.872          1.502           0.000           0.000        698.516        364.646         47.187         67.219          0.000          0.000         65.794        -35.148             1.000             6.985          163.0          148.7            174.2            152.4       2964.064       2686.244         42.000         2858.6         5790.0          19.33              ?        150.000         44.000                  0.000                  12.000           75.7        702.737           60.7        653.580            93.2        664.820         16.402         12.503         26.731         16.095          3.103          0.000         19.176         14.165         16.083         13.305          2.541          0.000         24.382         20.702          7.903          6.263          1.351          0.000            0.000
     11/11/1998           1998         35.000           17.007            8.982              7.659               1.446          4.405          2.593           4.943           4.943        881.628        512.562         50.291         67.714         32.238         32.238         84.860          5.059             1.000             8.816          168.3          141.0            183.3            142.2       3285.676       2647.558         29.000         2402.7         5816.8          16.97              ?        149.000         47.000                  0.000                   7.000           88.5        721.218           61.5        630.742            95.9        712.349         22.761         15.417         29.775         16.458          3.063          0.000         21.119          9.773         12.834         15.084          3.015          0.000         26.606         16.581          8.371          7.646          1.629          0.000            0.000
     11/11/1999           1999         35.000           16.391            5.450              5.040               2.153          4.524          2.670           6.827           0.627        916.920        506.228         50.120         66.311         43.170          3.913         55.378         20.054             1.000             9.169          208.9          179.7            220.3            181.4       2964.396       2466.623         32.000         2734.0         5725.5          18.35              ?        146.000         45.000                  0.000                  12.000           86.9        742.916           87.6        668.474           100.5        697.253         16.868         13.997         35.906         16.670          2.504          0.000         23.364         14.181         18.514         14.555          2.767          0.000         38.368         18.591         19.342          9.324          1.652          0.000            0.000
     11/11/2000           2000         35.000            2.318            0.442              0.190              -0.367          2.128          0.808           0.000           0.000        560.980        236.144         51.136         67.728          0.000          0.000        -37.319        -28.044             1.000             5.610          143.5          110.6            168.1            113.0       3235.177       2432.046         30.000         2282.7         5265.6          16.43              ?        134.000         46.000                  0.000                  10.000          110.8        716.109           63.1        522.439           135.2        671.451         30.079         29.505         35.913         12.385          1.608          0.000         34.303         19.993         20.280          9.861          1.365          0.000         30.537         17.563          8.333          5.391          1.010          0.000            0.000
     11/11/2001           2001         35.000            9.658            1.455              6.617               0.200          3.041          1.255           0.000           0.000        726.898        343.150         46.582         66.384          0.000          0.000         64.969        -15.984             1.000             7.269          158.4          136.4            169.9            137.9       3084.816       2522.587         37.000         2429.0         5271.4          16.52              ?        149.000         45.000                  0.000                   9.000           83.0        754.937           63.4        655.268            93.0        659.776         16.372         14.576         31.306         17.126          3.115          0.000         23.827         10.915         13.428         13.917          2.810          0.000         24.550         17.829         12.832          6.573          1.468          0.000            0.000
     11/11/2002           2002         35.000            5.436            3.117              1.628               0.334          3.808          2.783           0.000           0.000        724.612        409.698         49.940         67.908          0.000          0.000         -6.099        -12.924             1.000             7.246          183.2          161.5            197.5            163.4       3067.122       2624.918         43.000         2794.9         6339.3          19.69              ?        143.000         42.000                  0.000                  21.000           96.3        708.186           72.7        639.313           121.9        759.796         23.485         19.224         35.763         14.062          1.913          0.000         22.221         14.727         21.136         12.424          1.987          0.000         29.101         19.946         15.166          7.064          1.248          0.000            0.000
