ApsimVersion = 7.8
factors = cultivar=Soy_long;date=1-may;initNCobs=SoilCobsNew40;Residue_SOM=SOMcorn;WTDepth=1200
Title = Cobs-Soy;cultivar=Soy_long;date=1-may;initNCobs=SoilCobsNew40;Residue_SOM=SOMcorn;WTDepth=1200
           Date           year  plant_density AnnualNlossTotal SeasonNlossTotal AnnualNlossProfile SeasonNlossProfilel AnnualNlossAir SeasonNlossAir AnnualNlossTile SeasonNlosstile     AnnualRain     SeasonRain  AnnualAvgTemp  SeasonAvgTemp     AnnualTile     SeasonTile    AnnualDrain    SeasonDrain AnnualNfertilizer AnnualNdeposition AnnualNetMiner SeasonNetMiner AnnualGrossMiner SeasonGrossMiner      AnnualGDD      SeasonGDD SeasonHeatDays      CropYield    CropBiomass       CropNupt       SowingSW    GrowthCycle      FlowerDAS FrostDaysSincePlanting FrostDaysSinceGrainFill   SowingNO3Sum    SowingSWSum  HarvestNO3Sum   HarvestSWSum FloweringNO3Sum FloweringSWSum         SowN30         SowN60         SowN90        SowN120        SowN150        SowN180         FloN30         FloN60         FloN90        FloN120        FloN150        FloN180         HarN30        HarvN60         HarN90        HarN120        HarN150        HarN180 AnnualIrrigation
   (dd/mm/yyyy)         (year)             ()               ()               ()                 ()                  ()             ()             ()              ()              ()           (mm)           (mm)             ()             ()           (mm)           (mm)           (mm)           (mm)                ()                ()        (kg/ha)        (kg/ha)          (kg/ha)          (kg/ha)             ()             ()             ()        (kg/ha)        (kg/ha)        (g/m^2)             ()          (day)         (days)                     ()                      ()        (kg/ha)           (mm)        (kg/ha)           (mm)         (kg/ha)           (mm)             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             (mm)
     11/11/1980           1980         35.000                ?                ?                  ?                   ?              ?              ?               ?               ?              ?              ?              ?              ?              ?              ?              ?              ?                 ?                 ?              ?              ?                ?                ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                      ?                       ?              ?              ?              ?              ?               ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                ?
     11/11/1981           1981         35.000            0.929           -0.117             -0.219              -0.433          1.148          0.317           0.000           0.000        599.700        470.910         50.511         65.538          0.000          0.000        -88.304        -84.557             1.000             5.997          141.2          142.8            192.6            169.3       3119.040       2819.610         29.000         4005.1         7698.0          27.16              ?        177.000         61.000                  2.000                  11.000           35.5        722.309           41.9        695.638            11.8        716.681          5.200         10.539         13.450          4.972          0.824          0.000          3.590          1.524          0.437          1.786          0.473          0.000         26.096          8.083          6.124          1.300          0.162          0.000            0.000
     11/11/1982           1982         35.000           14.252            3.716              0.727              -0.314          1.484          0.454          12.042           3.577        852.170        550.960         46.688         66.110        191.655         59.462        -37.374        -55.116             1.000             8.522          122.2          120.4            169.9            154.9       2883.870       2774.790         15.000         4143.7         7878.5          28.59              ?        172.000         65.000                  0.000                  12.000           26.6        735.568           35.6        680.102             8.3        710.844          2.018          4.107         12.963          5.990          1.112          0.000          2.839          0.665          0.279          2.788          0.856          0.000         20.211          7.811          4.998          1.739          0.282          0.000            0.000
     11/11/1983           1983         35.000           24.347            6.309              0.899              -0.175          2.308          0.609          21.139           5.875       1205.960        660.890         50.282         69.912        432.468        205.294        -26.856        -43.447             1.000            12.060           89.0           82.9            147.5            119.7       3293.730       3056.580         64.000         3229.8         6158.3          21.53              ?        153.000         65.000                  0.000                   7.000           21.5        742.649           29.0        640.784             9.5        790.142          1.925          2.450          9.668          5.892          1.101          0.000          1.017          1.450          0.460          4.275          0.889          0.000         14.367          8.241          3.175          1.987          0.339          0.000            0.000
     11/11/1984           1984         35.000           19.583            7.819              0.775              -0.328          1.540          0.314          17.267           7.833        971.040        508.750         47.181         67.489        297.317        137.294        -71.363        -80.579             1.000             9.710           72.8           73.0            123.6            107.0       3015.540       2924.640         33.000         3661.1         6992.7          23.66              ?        166.000         61.000                  0.000                  11.000           24.2        788.430           22.7        602.985            12.9        722.961          1.615          3.479         12.246          5.964          1.123          0.000          3.376          1.149          0.363          2.774          0.857          0.000         12.540          5.258          1.836          2.081          0.226          0.000            0.000
     11/11/1985           1985         35.000            5.609            0.374              0.124              -0.639          1.768          1.013           3.718           0.000        652.530        479.810         49.175         64.758         60.291          0.000       -127.907       -145.772             1.000             6.525           96.2           96.3            141.4            124.7       3120.119       2837.430         31.000         3306.6         6948.4          21.79              ?        187.000         61.000                  0.000                   8.000           32.2        731.759           41.4        722.049             9.0        689.651          3.454          7.609         14.096          5.522          1.006          0.000          1.887          1.983          0.538          2.165          0.480          0.000         15.689         12.351         11.393          1.663          0.113          0.000            0.000
     11/11/1986           1986         35.000           17.444            5.087              1.067              -0.034          3.206          1.041          13.170           4.080       1091.450        684.520         48.344         69.036        268.750        167.130         16.932        -20.054             1.000            10.914          143.2          135.2            200.6            163.0       3262.950       2859.840         28.000         4230.7         8241.5          29.55              ?        151.000         58.000                  1.000                   8.000           28.9        773.882           33.9        765.989            11.3        702.188          1.880          5.954         13.968          5.740          1.084          0.000          3.501          0.742          0.288          3.758          0.932          0.000         14.782          8.986          6.419          1.992          0.470          0.000            0.000
     11/11/1987           1987         35.000            5.099            0.918              0.537              -0.247          1.991          1.019           2.571           0.147        866.160        657.620         51.669         70.302         87.005         44.538        -15.539        -35.727             1.000             8.662          146.6          134.2            203.8            167.1       3446.911       2984.400         46.000         3918.0         7493.6          26.41              ?        148.000         52.000                  0.000                  14.000           34.3        730.799           28.7        742.698            28.4        717.102          5.145          7.619         14.434          5.396          1.007          0.000          2.138          0.736          0.389          2.114          0.688          0.000         17.285          5.553          3.374          1.354          0.393          0.000            0.000
     11/11/1988           1988         35.000            5.296           -0.518              0.164              -0.612          1.168          0.094           3.964           0.000        591.840        354.070         50.680         72.936         60.030          0.000       -135.576       -115.118             1.000             5.918           90.6           73.9            148.0            104.9       3582.810       3211.020         67.000         2941.4         5865.7          18.89              ?        141.000         51.000                  0.000                  18.000           32.0        719.330           24.6        635.044            13.5        674.243          4.321          7.066         13.891          5.500          0.996          0.000          1.669          2.253          0.589          2.227          0.490          0.000         13.533          4.288          3.421          1.723          0.162          0.000            0.000
     11/11/1989           1989         35.000            5.765            0.621              0.424              -0.463          1.262          0.363           4.079           0.721        638.310        405.900         49.100         65.755         67.501         11.960        -96.652       -102.820             1.000             6.383           84.9           84.3            135.0            114.6       3103.650       2805.481         26.000         3958.2         7435.7          25.71              ?        173.000         62.000                  1.000                  18.000           31.4        752.538           23.1        615.972             9.5        719.372          3.584          7.552         13.396          5.439          1.010          0.000          2.057          1.334          0.414          1.921          0.643          0.000         12.970          5.379          2.617          1.750          0.172          0.000            0.000
