ApsimVersion = 7.8
factors = cultivar=Soy_normal;date=15-apr;initNAmes=SoilAmesCorn80;Residue_SOM=SOMsoy;WTDepth=1200
Title = Ames-Soy;cultivar=Soy_normal;date=15-apr;initNAmes=SoilAmesCorn80;Residue_SOM=SOMsoy;WTDepth=1200
           Date           year  plant_density AnnualNlossTotal SeasonNlossTotal AnnualNlossProfile SeasonNlossProfilel AnnualNlossAir SeasonNlossAir AnnualNlossTile SeasonNlosstile     AnnualRain     SeasonRain  AnnualAvgTemp  SeasonAvgTemp     AnnualTile     SeasonTile    AnnualDrain    SeasonDrain AnnualNfertilizer AnnualNdeposition AnnualNetMiner SeasonNetMiner AnnualGrossMiner SeasonGrossMiner      AnnualGDD      SeasonGDD SeasonHeatDays      CropYield    CropBiomass       CropNupt       SowingSW    GrowthCycle      FlowerDAS FrostDaysSincePlanting FrostDaysSinceGrainFill   SowingNO3Sum    SowingSWSum  HarvestNO3Sum   HarvestSWSum FloweringNO3Sum FloweringSWSum         SowN30         SowN60         SowN90        SowN120        SowN150        SowN180         FloN30         FloN60         FloN90        FloN120        FloN150        FloN180         HarN30        HarvN60         HarN90        HarN120        HarN150        HarN180 AnnualIrrigation
   (dd/mm/yyyy)         (year)             ()               ()               ()                 ()                  ()             ()             ()              ()              ()           (mm)           (mm)             ()             ()           (mm)           (mm)           (mm)           (mm)                ()                ()        (kg/ha)        (kg/ha)          (kg/ha)          (kg/ha)             ()             ()             ()        (kg/ha)        (kg/ha)        (g/m^2)             ()          (day)         (days)                     ()                      ()        (kg/ha)           (mm)        (kg/ha)           (mm)         (kg/ha)           (mm)             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             (mm)
     11/11/1980           1980         35.000                ?                ?                  ?                   ?              ?              ?               ?               ?              ?              ?              ?              ?              ?              ?              ?              ?                 ?                 ?              ?              ?                ?                ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                      ?                       ?              ?              ?              ?              ?               ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                ?
     11/11/1981           1981         35.000           18.479            9.833             -0.115              -1.599         18.594         11.432           0.000           0.000        599.700        451.870         50.511         66.742          0.000          0.000       -162.368       -108.638             1.000             4.678          148.5          148.4            170.2            153.1       3119.040       2871.630         30.000         2477.0         4609.3          16.27              ?        171.000         71.000                  3.000                  11.000           71.6        654.602           67.7        681.179           105.1        683.240         27.455         15.895         14.366          6.771          3.654          1.739         48.081         18.514          8.000          3.042          1.837          0.691         39.916         14.432          8.914          2.888          0.594          0.348            0.000
     11/11/1982           1982         35.000           24.833            4.453             16.102               1.139          8.730          3.314           0.000           0.000        852.170        566.710         46.688         65.797          0.000          0.000        -43.777       -105.699             1.000             6.647          124.3          127.6            145.2            133.1       2883.870       2765.070         15.000         4227.8         7824.7          27.82              ?        174.000         77.000                  2.000                  12.000           60.0        707.111           29.6        668.660            31.3        655.792          6.451          8.544         14.963         14.182          9.102          3.572          3.483          0.358          0.107          0.035          0.033          2.444         21.146          4.113          1.263          0.458          0.393          0.791            0.000
     11/11/1983           1983         35.000           43.070            9.531             27.965               3.892         15.106          5.639           0.000           0.000       1205.960        678.670         50.282         68.495          0.000          0.000        142.888        -23.914             1.000             9.406          116.5          113.4            142.7            119.6       3293.730       3006.180         64.000         2330.7         5478.4          16.62              ?        159.000         78.000                  6.000                   7.000           54.3        769.369           44.9        697.694            56.5        775.780          3.304          6.510         12.296         12.924         10.459          4.785         10.096          1.670          1.047          1.129          6.379          4.192         26.604          9.529          2.435          1.065          1.333          1.875            0.000
     11/11/1984           1984         35.000           29.592            8.803             21.637               5.220          7.955          3.584           0.000           0.000        971.040        597.400         47.181         66.196          0.000          0.000        -48.874        -91.657             1.000             7.574           77.9           83.0            103.4             88.8       3015.540       2857.140         33.000         4070.8         7976.6          27.17              ?        172.000         74.000                  0.000                  11.000           58.6        732.065           26.5        602.500            32.9        719.363          6.333          8.606         14.449         13.883          8.840          3.453          5.981          0.423          0.118          0.267          2.038          3.362         16.296          6.203          1.027          0.614          0.603          0.714            0.000
     11/11/1985           1985         35.000           13.186           -1.727              6.077              -2.181          7.109          0.454           0.000           0.000        652.530        324.100         49.175         68.528          0.000          0.000       -231.572       -230.236             1.000             5.090           93.1           95.6            118.6            100.5       3120.119       2945.880         33.000         4288.8         8243.3          28.77              ?        160.000         64.000                  0.000                   8.000           64.5        671.556           33.8        573.310            45.3        626.223         13.450         11.888         16.416         11.448          6.400          2.477          8.190          0.962          0.233          0.063          0.028          0.242         28.148          3.356          1.004          0.313          0.122          0.034            0.000
     11/11/1986           1986         35.000           27.168            9.456             14.538               3.574         12.630          5.882           0.000           0.000       1091.450        732.530         48.344         67.692          0.000          0.000        105.545        -15.807             1.000             8.513          131.1          133.5            162.0            138.7       3262.950       2857.320         27.000         3907.9         7390.6          25.84              ?        161.000         68.000                  3.000                   8.000           65.8        720.378           27.2        744.599            54.0        678.517         11.444         11.567         16.517         13.686          7.281          2.790          7.065          1.667          0.893          0.592          2.621          2.491         11.668          7.579          3.346          0.761          0.359          1.369            0.000
     11/11/1987           1987         35.000           16.566            4.446              3.970              -0.655         12.596          5.101           0.000           0.000        866.160        628.920         51.669         70.365          0.000          0.000       -105.528       -118.533             1.000             6.756          132.9          124.3            163.1            129.3       3446.911       2966.580         48.000         3491.3         7510.8          24.73              ?        146.000         57.000                  0.000                  14.000           67.1        705.545           30.0        751.315            55.3        661.591         17.516         15.697         16.341          9.243          4.543          1.941          7.224          1.446          0.332          0.132          0.101          0.834         14.485          6.763          5.316          1.874          0.388          0.166            0.000
     11/11/1988           1988         35.000           12.938           -2.870              7.881              -3.556          5.058          0.687           0.000           0.000        591.840        369.820         50.680         70.470          0.000          0.000       -244.922       -227.433             1.000             4.616           97.4           88.3            122.1             92.3       3582.810       3220.020         66.000         2999.2         6504.0          20.53              ?        156.000         64.000                  4.000                  18.000           62.6        650.772           36.2        600.924            45.6        629.505         14.420         11.310         14.387         10.105          7.398          2.566         13.153          1.490          0.380          0.120          0.039          0.307         25.177          4.941          3.275          0.945          0.204          0.051            0.000
     11/11/1989           1989         35.000           17.199            3.078              6.430              -2.466         10.769          5.543           0.000           0.000        638.310        447.300         49.100         65.889          0.000          0.000       -165.240       -182.772             1.000             4.979          136.9          133.5            153.4            140.7       3103.650       2904.750         28.000         2297.3         4594.7          15.43              ?        180.000         70.000                  3.000                  18.000           63.6        656.105           68.2        647.896            87.9        652.001         14.429         11.559         15.557         10.703          6.485          2.433         35.176         16.764          7.884          4.028          2.732          1.135         45.283         14.297          5.767          1.336          0.562          0.313            0.000
