ApsimVersion = 7.8
factors = cultivar=Soy_short;date=15-apr;initNAmes=SoilAmesCorn80;Residue_SOM=SOMsoy;WTDepth=1200
Title = Ames-Soy;cultivar=Soy_short;date=15-apr;initNAmes=SoilAmesCorn80;Residue_SOM=SOMsoy;WTDepth=1200
           Date           year  plant_density AnnualNlossTotal SeasonNlossTotal AnnualNlossProfile SeasonNlossProfilel AnnualNlossAir SeasonNlossAir AnnualNlossTile SeasonNlosstile     AnnualRain     SeasonRain  AnnualAvgTemp  SeasonAvgTemp     AnnualTile     SeasonTile    AnnualDrain    SeasonDrain AnnualNfertilizer AnnualNdeposition AnnualNetMiner SeasonNetMiner AnnualGrossMiner SeasonGrossMiner      AnnualGDD      SeasonGDD SeasonHeatDays      CropYield    CropBiomass       CropNupt       SowingSW    GrowthCycle      FlowerDAS FrostDaysSincePlanting FrostDaysSinceGrainFill   SowingNO3Sum    SowingSWSum  HarvestNO3Sum   HarvestSWSum FloweringNO3Sum FloweringSWSum         SowN30         SowN60         SowN90        SowN120        SowN150        SowN180         FloN30         FloN60         FloN90        FloN120        FloN150        FloN180         HarN30        HarvN60         HarN90        HarN120        HarN150        HarN180 AnnualIrrigation
   (dd/mm/yyyy)         (year)             ()               ()               ()                 ()                  ()             ()             ()              ()              ()           (mm)           (mm)             ()             ()           (mm)           (mm)           (mm)           (mm)                ()                ()        (kg/ha)        (kg/ha)          (kg/ha)          (kg/ha)             ()             ()             ()        (kg/ha)        (kg/ha)        (g/m^2)             ()          (day)         (days)                     ()                      ()        (kg/ha)           (mm)        (kg/ha)           (mm)         (kg/ha)           (mm)             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             (mm)
     11/11/1980           1980         35.000                ?                ?                  ?                   ?              ?              ?               ?               ?              ?              ?              ?              ?              ?              ?              ?              ?                 ?                 ?              ?              ?                ?                ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                      ?                       ?              ?              ?              ?              ?               ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                ?
     11/11/1981           1981         35.000           20.854           10.615             -0.039              -1.592         20.892         12.207           0.000           0.000        599.700        451.870         50.511         66.946          0.000          0.000       -153.841       -104.235             1.000             4.678          145.1          143.6            169.1            148.4       3119.040       2815.470         28.000         1904.5         4388.7          13.43              ?        166.000         71.000                  3.000                  11.000           71.6        654.602           77.9        703.149           105.1        683.240         27.455         15.895         14.366          6.771          3.654          1.739         48.081         18.514          8.000          3.042          1.837          0.691         40.516         18.722         12.509          4.308          0.807          0.375            0.000
     11/11/1982           1982         35.000           26.710            5.218             16.062               1.081         10.647          4.137           0.000           0.000        852.170        562.390         46.688         65.802          0.000          0.000        -27.469        -95.303             1.000             6.647          122.7          126.7            144.9            132.2       2883.870       2750.040         15.000         3169.6         7240.3          22.13              ?        173.000         77.000                  2.000                  12.000           60.0        707.111           41.8        678.295            31.3        655.792          6.452          8.544         14.963         14.182          9.102          3.572          3.483          0.358          0.107          0.035          0.033          2.444         28.165          7.953          2.132          0.654          0.567          0.936            0.000
     11/11/1983           1983         35.000           44.574           10.012             28.350               3.851         16.223          6.162           0.000           0.000       1205.960        633.210         50.282         68.502          0.000          0.000        157.567        -14.992             1.000             9.406          113.6          110.4            142.6            116.6       3293.730       2951.730         64.000         1814.8         5231.4          14.04              ?        156.000         78.000                  6.000                   7.000           54.3        769.369           48.9        673.192            56.5        775.780          3.304          6.510         12.296         12.924         10.459          4.784         10.097          1.670          1.047          1.129          6.378          4.191         27.723         10.725          3.330          1.247          1.567          2.031            0.000
     11/11/1984           1984         35.000           29.910            8.572             21.625               5.124          8.284          3.448           0.000           0.000        971.040        557.270         47.181         67.139          0.000          0.000        -17.883        -70.767             1.000             7.574           78.1           80.7            105.0             86.6       3015.540       2836.710         33.000         3128.6         7641.8          22.65              ?        163.000         74.000                  0.000                  11.000           58.6        732.065           26.6        596.622            32.9        719.363          6.333          8.606         14.449         13.882          8.839          3.453          5.982          0.424          0.119          0.266          2.038          3.362         17.185          3.672          1.308          0.754          0.830          1.023            0.000
     11/11/1985           1985         35.000           14.093           -1.580              6.310              -2.185          7.783          0.606           0.000           0.000        652.530        315.970         49.175         68.534          0.000          0.000       -219.125       -224.145             1.000             5.090           91.8           92.9            119.0             97.8       3120.119       2891.340         31.000         3595.6         7894.7          24.74              ?        157.000         64.000                  0.000                   8.000           64.5        671.556           36.8        576.937            45.3        626.223         13.453         11.889         16.416         11.447          6.399          2.476          8.193          0.963          0.233          0.063          0.028          0.242         28.238          4.891          1.825          0.346          0.138          0.042            0.000
     11/11/1986           1986         35.000           31.973           10.766             15.637               3.571         16.336          7.195           0.000           0.000       1091.450        732.530         48.344         67.692          0.000          0.000        130.374         -4.306             1.000             8.513          129.4          132.6            159.9            137.8       3262.950       2857.320         27.000         2814.6         6760.4          20.34              ?        161.000         68.000                  3.000                   8.000           65.8        720.378           40.8        762.560            54.0        678.517         11.445         11.567         16.516         13.686          7.281          2.789          7.067          1.667          0.894          0.592          2.621          2.490         16.705         13.775          5.667          1.010          0.453          1.433            0.000
     11/11/1987           1987         35.000           17.761            5.016              4.298              -0.544         13.463          5.560           0.000           0.000        866.160        628.920         51.669         70.365          0.000          0.000       -102.416       -116.416             1.000             6.756          133.0          124.1            162.9            129.2       3446.911       2966.580         48.000         3111.9         7356.6          22.92              ?        146.000         57.000                  0.000                  14.000           67.1        705.545           34.6        751.347            55.3        661.591         17.517         15.698         16.341          9.242          4.542          1.941          7.225          1.447          0.332          0.132          0.101          0.834         15.770          8.018          6.701          2.423          0.504          0.192            0.000
     11/11/1988           1988         35.000           13.265           -2.830              7.867              -3.564          5.398          0.734           0.000           0.000        591.840        357.630         50.680         70.509          0.000          0.000       -235.756       -217.547             1.000             4.616           99.0           82.9            122.3             86.9       3582.810       3123.540         65.000         2477.0         6405.3          19.16              ?        151.000         64.000                  4.000                  18.000           62.6        650.772           32.3        598.384            45.6        629.505         14.420         11.310         14.387         10.105          7.397          2.566         13.154          1.490          0.380          0.121          0.039          0.307         21.028          4.968          3.602          0.968          0.238          0.069            0.000
     11/11/1989           1989         35.000           18.143            3.527              6.290              -2.555         11.854          6.082           0.000           0.000        638.310        432.820         49.100         66.945          0.000          0.000       -156.994       -166.948             1.000             4.979          134.5          126.6            153.8            133.7       3103.650       2816.010         28.000         1800.2         4426.4          12.97              ?        165.000         70.000                  3.000                  18.000           63.6        656.105           74.9        654.488            87.9        652.001         14.429         11.559         15.557         10.703          6.484          2.433         35.177         16.765          7.884          4.028          2.732          1.135         43.768         19.418          8.007          1.834          0.801          0.405            0.000
