ApsimVersion = 7.8
factors = cultivar=Soy_long;date=15-may;initNAmes=SoilAmesCorn80;Residue_SOM=SOMcorn;WTDepth=1200
Title = Ames-Soy;cultivar=Soy_long;date=15-may;initNAmes=SoilAmesCorn80;Residue_SOM=SOMcorn;WTDepth=1200
           Date           year  plant_density AnnualNlossTotal SeasonNlossTotal AnnualNlossProfile SeasonNlossProfilel AnnualNlossAir SeasonNlossAir AnnualNlossTile SeasonNlosstile     AnnualRain     SeasonRain  AnnualAvgTemp  SeasonAvgTemp     AnnualTile     SeasonTile    AnnualDrain    SeasonDrain AnnualNfertilizer AnnualNdeposition AnnualNetMiner SeasonNetMiner AnnualGrossMiner SeasonGrossMiner      AnnualGDD      SeasonGDD SeasonHeatDays      CropYield    CropBiomass       CropNupt       SowingSW    GrowthCycle      FlowerDAS FrostDaysSincePlanting FrostDaysSinceGrainFill   SowingNO3Sum    SowingSWSum  HarvestNO3Sum   HarvestSWSum FloweringNO3Sum FloweringSWSum         SowN30         SowN60         SowN90        SowN120        SowN150        SowN180         FloN30         FloN60         FloN90        FloN120        FloN150        FloN180         HarN30        HarvN60         HarN90        HarN120        HarN150        HarN180 AnnualIrrigation
   (dd/mm/yyyy)         (year)             ()               ()               ()                 ()                  ()             ()             ()              ()              ()           (mm)           (mm)             ()             ()           (mm)           (mm)           (mm)           (mm)                ()                ()        (kg/ha)        (kg/ha)          (kg/ha)          (kg/ha)             ()             ()             ()        (kg/ha)        (kg/ha)        (g/m^2)             ()          (day)         (days)                     ()                      ()        (kg/ha)           (mm)        (kg/ha)           (mm)         (kg/ha)           (mm)             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             (mm)
     11/11/1980           1980         35.000                ?                ?                  ?                   ?              ?              ?               ?               ?              ?              ?              ?              ?              ?              ?              ?              ?                 ?                 ?              ?              ?                ?                ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                      ?                       ?              ?              ?              ?              ?               ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                ?
     11/11/1981           1981         35.000            8.816           -0.147              1.907              -1.227          6.909          1.080           0.000           0.000        599.700        463.040         50.511         66.444          0.000          0.000       -145.028       -132.117             1.000             4.678           85.8           99.0            135.7            121.3       3119.040       2740.320         29.000         4115.9         7902.9          28.43              ?        163.000         52.000                  0.000                  11.000           53.9        657.423           26.7        668.555            14.1        672.601          9.132         12.645         15.423          8.964          3.737          1.944          2.144          1.109          0.227          0.125          0.165          0.947         20.192          3.842          1.409          0.507          0.209          0.238            0.000
     11/11/1982           1982         35.000           32.432            3.191             26.644               1.479          5.788          1.712           0.000           0.000        852.170        523.510         46.688         64.393          0.000          0.000        106.919        -36.252             1.000             6.647           73.8           80.6            117.6            108.1       2883.870       2589.660         14.000         3740.1         7147.1          26.29              ?        174.000         59.000                  0.000                  12.000           49.1        746.796           28.0        696.489            22.7        723.270          1.765          5.240         10.333         12.170         10.445          4.981          3.179          0.312          0.097          0.199          6.273          4.321         14.786          6.456          1.900          0.895          1.061          1.643            0.000
     11/11/1983           1983         35.000           44.219            3.556             37.453               2.582          6.766          0.974           0.000           0.000       1205.960        601.460         50.282         71.360          0.000          0.000        240.667        -22.837             1.000             9.406           62.7           68.7            118.9            100.3       3293.730       2988.450         64.000         3039.6         5757.5          20.26              ?        140.000         55.000                  0.000                   7.000           41.2        740.717           21.4        663.437            26.0        756.000          1.287          3.169          6.438          9.006          9.660          5.854          1.882          0.507          0.214          1.075          5.815          4.520         11.128          3.454          1.311          0.521          0.719          1.956            0.000
     11/11/1984           1984         35.000           38.421            4.929             33.031               3.688          5.390          1.241           0.000           0.000        971.040        563.870         47.181         66.999          0.000          0.000         85.273        -89.056             1.000             7.574           50.7           56.4             95.0             88.1       3015.540       2878.470         33.000         3525.6         6723.8          24.35              ?        166.000         52.000                  0.000                  11.000           45.7        728.869           24.7        685.260            31.2        702.742          1.866          3.923          8.584         10.810         10.144          5.306          1.977          0.361          0.131          0.415          4.154          4.508         10.547          6.744          2.910          1.135          1.129          1.088            0.000
     11/11/1985           1985         35.000           17.124           -2.083             11.198              -3.681          5.926          1.598           0.000           0.000        652.530        460.000         49.175         64.548          0.000          0.000       -148.052       -220.973             1.000             5.090           59.6           68.7            103.8             87.8       3120.119       2644.380         31.000         4117.7         7687.8          28.13              ?        175.000         55.000                  0.000                   8.000           51.9        671.061           23.3        711.273            18.1        612.757          4.000          9.080         13.460         11.042          8.183          3.170          2.726          0.752          0.245          0.096          0.072          0.852         11.105          6.329          4.327          1.267          0.159          0.053            0.000
     11/11/1986           1986         35.000           35.508            8.768             26.262               4.598          9.246          4.170           0.000           0.000       1091.450        728.980         48.344         66.500          0.000          0.000        242.746         96.128             1.000             8.513           89.0           96.4            134.7            118.5       3262.950       2802.960         28.000         3831.5         7265.8          26.46              ?        168.000         53.000                  0.000                   8.000           48.5        783.900           30.6        762.272            29.6        755.437          1.622          5.268         11.384         12.344         10.000          4.561          3.068          0.383          0.382          4.104          7.626          4.398          9.994          7.923          4.544          2.009          1.866          1.994            0.000
     11/11/1987           1987         35.000           17.603            1.032              9.706              -1.220          7.898          2.252           0.000           0.000        866.160        650.760         51.669         68.907          0.000          0.000         19.200        -27.574             1.000             6.756           91.9           98.1            143.2            126.5       3446.911       2881.980         41.000         3925.4         7541.0          26.69              ?        151.000         48.000                  0.000                  14.000           54.9        667.875           21.9        687.949            25.7        663.761          8.127          9.456         13.983         11.058          6.930          2.596          4.110          0.393          0.124          0.086          0.778          1.620         15.974          2.815          1.245          0.403          0.005          0.551            0.000
     11/11/1988           1988         35.000           16.548           -3.040             11.840              -3.629          4.708          0.589           0.000           0.000        591.840        400.550         50.680         72.713          0.000          0.000       -160.288       -203.000             1.000             4.616           61.8           62.6            108.7             87.4       3582.810       3134.430         65.000         3629.2         6899.5          24.32              ?        139.000         48.000                  0.000                  18.000           50.9        661.028           19.5        675.920            22.5        605.543          4.934          9.175         12.980         10.349          7.781          2.855          2.339          0.621          0.239          0.125          0.101          1.046         12.379          4.613          1.243          0.403          0.120          0.067            0.000
     11/11/1989           1989         35.000           18.117           -0.704             13.109              -1.507          5.008          0.802           0.000           0.000        638.310        397.520         49.100         66.564          0.000          0.000       -144.494       -199.763             1.000             4.979           51.6           59.4             99.7             86.3       3103.650       2715.301         26.000         4256.8         7934.0          28.91              ?        160.000         53.000                  0.000                  18.000           51.8        680.014           17.9        630.517            19.3        643.784          4.152          8.453         13.695         12.084          7.747          2.907          3.339          0.600          0.163          0.078          0.107          1.471         12.846          2.697          1.292          0.481          0.208          0.127            0.000
