ApsimVersion = 7.8
factors = cultivar=Soy_normal;date=1-jun;initNAmes=SoilAmesCorn19;Residue_SOM=SOMsoy;WTDepth=1200
Title = Ames-Soy;cultivar=Soy_normal;date=1-jun;initNAmes=SoilAmesCorn19;Residue_SOM=SOMsoy;WTDepth=1200
           Date           year  plant_density AnnualNlossTotal SeasonNlossTotal AnnualNlossProfile SeasonNlossProfilel AnnualNlossAir SeasonNlossAir AnnualNlossTile SeasonNlosstile     AnnualRain     SeasonRain  AnnualAvgTemp  SeasonAvgTemp     AnnualTile     SeasonTile    AnnualDrain    SeasonDrain AnnualNfertilizer AnnualNdeposition AnnualNetMiner SeasonNetMiner AnnualGrossMiner SeasonGrossMiner      AnnualGDD      SeasonGDD SeasonHeatDays      CropYield    CropBiomass       CropNupt       SowingSW    GrowthCycle      FlowerDAS FrostDaysSincePlanting FrostDaysSinceGrainFill   SowingNO3Sum    SowingSWSum  HarvestNO3Sum   HarvestSWSum FloweringNO3Sum FloweringSWSum         SowN30         SowN60         SowN90        SowN120        SowN150        SowN180         FloN30         FloN60         FloN90        FloN120        FloN150        FloN180         HarN30        HarvN60         HarN90        HarN120        HarN150        HarN180 AnnualIrrigation
   (dd/mm/yyyy)         (year)             ()               ()               ()                 ()                  ()             ()             ()              ()              ()           (mm)           (mm)             ()             ()           (mm)           (mm)           (mm)           (mm)                ()                ()        (kg/ha)        (kg/ha)          (kg/ha)          (kg/ha)             ()             ()             ()        (kg/ha)        (kg/ha)        (g/m^2)             ()          (day)         (days)                     ()                      ()        (kg/ha)           (mm)        (kg/ha)           (mm)         (kg/ha)           (mm)             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             (mm)
     11/11/1980           1980         35.000                ?                ?                  ?                   ?              ?              ?               ?               ?              ?              ?              ?              ?              ?              ?              ?              ?                 ?                 ?              ?              ?                ?                ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                      ?                       ?              ?              ?              ?              ?               ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                ?
     11/11/1981           1981         35.000            6.031            4.045             -0.039              -0.321          6.070          4.366           0.000           0.000        599.700        445.510         50.511         66.801          0.000          0.000       -183.045        -98.787             1.000             4.678          154.3          138.9            169.3            140.7       3119.040       2512.530         29.000         3401.5         6407.6          23.10              ?        146.000         43.000                  0.000                  11.000           41.6        639.075           22.0        673.131            52.1        643.755         27.004          6.338          3.860          1.634          0.936          0.254         11.192          7.142          1.247          0.409          0.388          0.119         16.923          3.203          1.163          0.443          0.136          0.048            0.000
     11/11/1982           1982         35.000           10.238            2.828              4.592              -0.349          5.645          3.177           0.000           0.000        852.170        437.900         46.688         64.621          0.000          0.000        -18.190       -102.375             1.000             6.647          133.3          126.7            144.2            127.1       2883.870       2380.590         14.000         3494.6         6507.4          24.04              ?        157.000         49.000                  0.000                  12.000           28.6        718.090           24.9        698.015            26.0        724.994          8.899          5.561          5.381          4.076          2.515          0.914          6.145          0.752          0.199          0.220          1.288          0.635         15.626          6.374          1.763          0.548          0.208          0.209            0.000
     11/11/1983           1983         35.000           19.431            7.531              8.536               0.058         10.895          7.472           0.000           0.000       1205.960        671.570         50.282         69.381          0.000          0.000        135.760        -51.311             1.000             9.406          129.9          127.2            144.0            129.8       3293.730       2959.470         65.000         2310.9         5104.7          16.10              ?        150.000         44.000                  0.000                   7.000           23.6        697.168           41.4        756.638            34.0        705.475          7.143          3.596          3.716          3.368          2.748          1.346          7.197          0.852          0.421          1.003          2.460          1.156         12.810         14.165          9.911          2.691          0.745          0.444            0.000
     11/11/1984           1984         35.000           11.288            3.166              6.078               0.323          5.210          2.843           0.000           0.000        971.040        454.130         47.181         66.859          0.000          0.000        -52.179       -157.432             1.000             7.574          102.3           99.0            113.2            100.6       3015.540       2664.090         33.000         3510.3         6453.3          23.29              ?        153.000         43.000                  0.000                  11.000           26.3        716.942           25.1        680.703            26.3        664.884          7.648          5.154          4.781          3.870          2.459          0.973          6.357          0.480          0.138          0.105          0.344          0.774         13.862          7.405          2.704          0.609          0.231          0.113            0.000
     11/11/1985           1985         35.000            5.443            1.817              1.548              -0.615          3.895          2.432           0.000           0.000        652.530        448.560         49.175         64.437          0.000          0.000       -160.012       -164.319             1.000             5.090          134.7          114.2            145.2            115.5       3120.119       2379.600         31.000         3412.4         6155.9          23.13              ?        158.000         48.000                  0.000                   8.000           44.6        641.529           21.1        718.301            42.1        603.924         27.815          6.215          4.453          2.440          1.642          0.437         16.217          1.298          0.214          0.091          0.060          0.237         10.772          5.391          3.529          1.069          0.173          0.038            0.000
     11/11/1986           1986         35.000           15.766            8.547              4.630               0.616         11.136          7.931           0.000           0.000       1091.450        696.220         48.344         66.027          0.000          0.000        119.964         40.999             1.000             8.513          152.5          141.9            162.3            142.2       3262.950       2619.090         28.000         3465.8         6376.1          23.39              ?        158.000         43.000                  0.000                   8.000           32.3        708.185           23.7        755.153            43.0        734.719         12.030          5.984          5.694          3.935          2.203          0.803          6.142          1.102          0.434          0.470          1.707          0.636          9.976          6.990          4.384          1.474          0.435          0.235            0.000
     11/11/1987           1987         35.000            9.690            5.709              0.922              -0.201          8.768          5.910           0.000           0.000        866.160        571.010         51.669         69.097          0.000          0.000        -45.828        -12.760             1.000             6.756          156.8          134.3            173.8            135.7       3446.911       2585.880         39.000         3361.7         6299.0          22.55              ?        134.000         42.000                  0.000                  14.000           45.2        691.016           15.1        690.906            60.9        719.235         23.796         11.360          5.116          2.233          1.210          0.320         18.040          3.401          1.422          0.575          0.718          0.188         11.721          1.751          0.879          0.393          0.002          0.070            0.000
     11/11/1988           1988         35.000            5.530            1.590              2.176              -0.667          3.354          2.257           0.000           0.000        591.840        383.530         50.680         69.239          0.000          0.000       -166.459       -162.528             1.000             4.616          147.5          124.1            158.4            125.9       3582.810       2883.690         60.000         2942.3         5442.2          19.46              ?        147.000         43.000                  0.000                  18.000           45.0        641.305           30.3        656.954            53.6        603.959         27.943          6.023          4.284          2.420          1.726          0.423         14.878          2.462          0.355          0.162          0.169          0.196         21.929          5.259          2.050          0.648          0.180          0.054            0.000
     11/11/1989           1989         35.000            5.852            1.227              1.856              -0.468          3.996          1.695           0.000           0.000        638.310        305.830         49.100         66.587          0.000          0.000       -180.055       -175.455             1.000             4.979          120.4          105.6            133.3            107.0       3103.650       2436.931         24.000         3450.0         6242.7          23.66              ?        143.000         46.000                  0.000                  18.000           35.3        678.978           17.3        639.223            43.0        626.768         16.553          7.457          4.999          2.942          1.703          0.410         11.848          1.075          0.249          0.120          0.148          0.211         13.075          2.285          1.110          0.417          0.139          0.053            0.000
