ApsimVersion = 7.8
factors = cultivar=Soy_long;date=15-apr;initNCobs=SoilCobsNew80;Residue_SOM=SOMsoy;WTDepth=1800
Title = Cobs-Soy;cultivar=Soy_long;date=15-apr;initNCobs=SoilCobsNew80;Residue_SOM=SOMsoy;WTDepth=1800
           Date           year  plant_density AnnualNlossTotal SeasonNlossTotal AnnualNlossProfile SeasonNlossProfilel AnnualNlossAir SeasonNlossAir AnnualNlossTile SeasonNlosstile     AnnualRain     SeasonRain  AnnualAvgTemp  SeasonAvgTemp     AnnualTile     SeasonTile    AnnualDrain    SeasonDrain AnnualNfertilizer AnnualNdeposition AnnualNetMiner SeasonNetMiner AnnualGrossMiner SeasonGrossMiner      AnnualGDD      SeasonGDD SeasonHeatDays      CropYield    CropBiomass       CropNupt       SowingSW    GrowthCycle      FlowerDAS FrostDaysSincePlanting FrostDaysSinceGrainFill   SowingNO3Sum    SowingSWSum  HarvestNO3Sum   HarvestSWSum FloweringNO3Sum FloweringSWSum         SowN30         SowN60         SowN90        SowN120        SowN150        SowN180         FloN30         FloN60         FloN90        FloN120        FloN150        FloN180         HarN30        HarvN60         HarN90        HarN120        HarN150        HarN180 AnnualIrrigation
   (dd/mm/yyyy)         (year)             ()               ()               ()                 ()                  ()             ()             ()              ()              ()           (mm)           (mm)             ()             ()           (mm)           (mm)           (mm)           (mm)                ()                ()        (kg/ha)        (kg/ha)          (kg/ha)          (kg/ha)             ()             ()             ()        (kg/ha)        (kg/ha)        (g/m^2)             ()          (day)         (days)                     ()                      ()        (kg/ha)           (mm)        (kg/ha)           (mm)         (kg/ha)           (mm)             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             (mm)
     11/11/1980           1980         35.000                ?                ?                  ?                   ?              ?              ?               ?               ?              ?              ?              ?              ?              ?              ?              ?              ?                 ?                 ?              ?              ?                ?                ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                      ?                       ?              ?              ?              ?              ?               ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                ?
     11/11/1981           1981         35.000            4.667            4.130             -0.566              -0.580          5.233          4.710           0.000           0.000        599.700        466.600         50.511         66.562          0.000          0.000        -61.313        -48.828             1.000             5.997          204.9          192.7            226.1            197.6       3119.040       2876.130         30.000         2613.4         4982.9          17.66              ?        173.000         71.000                  3.000                  11.000           84.3        669.729          125.4        697.904           129.7        706.004         23.278         19.431         26.847         12.805          1.450          0.000         44.452         32.298         28.992          9.459          0.980          0.000         47.677         29.502         39.224          7.592          0.751          0.000            0.000
     11/11/1982           1982         35.000            9.180            3.533              6.310               1.718          2.870          1.815           0.000           0.000        852.170        566.710         46.688         65.797          0.000          0.000         55.794          8.028             1.000             8.522          172.7          164.9            192.6            170.8       2883.870       2765.070         15.000         4343.1         8276.0          29.70              ?        174.000         77.000                  2.000                  12.000           69.9        724.684           38.9        618.555            56.8        690.203          7.702         10.948         30.806         17.072          3.067          0.000          9.313          5.093          3.850          7.956          2.811          0.000         20.282          6.101          4.022          5.790          1.606          0.000            0.000
     11/11/1983           1983         35.000           31.795           19.511             11.586               4.752          5.384          2.669          14.825          12.090       1205.960        678.670         50.282         67.929        123.669         98.745        127.815         51.072             1.000            12.060          154.0          142.1            178.7            148.4       3293.730       3079.530         64.000         3081.5         5903.6          20.51              ?        167.000         78.000                  6.000                   7.000           60.9        783.169           44.8        599.373            72.3        782.457          4.240          7.513         28.125         18.257          3.450          0.000          8.880          3.701          2.531         13.237          3.540          0.000         20.488         11.273          3.185          6.770          2.107          0.000            0.000
     11/11/1984           1984         35.000           18.161            9.505              8.525               3.102          2.985          1.667           6.651           4.736        971.040        612.890         47.181         66.065         49.598         36.444         84.848         28.371             1.000             9.710          108.5          105.9            132.9            113.2       3015.540       2899.080         33.000         3593.3         6822.2          20.80              ?        176.000         74.000                  0.000                  11.000           66.2        737.388           26.4        557.128            50.9        723.916          7.861         10.596         28.181         16.221          3.064          0.000          5.192          1.337          0.379          6.849          3.072          0.000         12.041          4.857          1.023          6.072          1.691          0.000            0.000
     11/11/1985           1985         35.000            3.632           -0.492              1.371              -0.706          2.261          0.214           0.000           0.000        652.530        324.100         49.175         68.528          0.000          0.000        -26.878        -34.975             1.000             6.525          124.0          114.3            149.9            119.8       3120.119       2945.880         33.000         2397.1         5900.4          16.76              ?        160.000         64.000                  0.000                   8.000           76.8        690.872           41.0        526.925            68.8        643.281         13.861         14.804         30.520         14.746          2.478          0.000          7.171          5.461          0.740          4.749          1.738          0.000         25.884          7.555          1.120          4.255          1.091          0.000            0.000
     11/11/1986           1986         35.000           15.272            6.508              6.532               2.208          6.010          3.377           2.729           0.923       1091.450        732.530         48.344         67.692         43.967         43.967         95.035         20.689             1.000            10.914          196.3          179.9            225.0            185.4       3262.950       2857.320         27.000         4082.3         7927.7          28.10              ?        161.000         68.000                  3.000                   8.000           76.8        737.408           40.2        744.723            80.7        703.262         12.074         14.228         32.159         15.521          2.580          0.000         15.030         10.646         12.652         10.460          2.690          0.000         14.760         11.509          5.242          5.448          1.711          0.000            0.000
     11/11/1987           1987         35.000            3.408            1.426              0.685              -0.681          2.722          2.107           0.000           0.000        866.160        628.920         51.669         70.245          0.000          0.000        -22.897        -36.907             1.000             8.662          188.8          164.0            219.5            169.4       3446.911       2989.620         48.000         3985.7         7699.3          26.96              ?        148.000         57.000                  0.000                  14.000           81.1        719.594           40.8        711.513            84.8        685.244         18.013         18.344         29.133         13.344          1.940          0.000         11.079          9.076          4.240          5.863          1.482          0.000         17.917          7.195          8.848          4.731          1.005          0.000            0.000
     11/11/1988           1988         35.000            4.799           -0.707              3.084              -1.038          1.714          0.331           0.000           0.000        591.840        359.150         50.680         70.424          0.000          0.000         -6.084        -38.909             1.000             5.918          136.0          109.7            162.8            114.3       3582.810       3172.050         65.000         2318.5         4953.2          14.90              ?        154.000         64.000                  4.000                  18.000           73.8        676.930           38.2        567.592            62.4        638.862         12.441         13.295         29.531         15.207          2.812          0.000         10.022          7.929          1.222          5.100          1.836          0.000         20.414          6.125          4.638          4.559          1.183          0.000            0.000
     11/11/1989           1989         35.000            5.495            1.590              2.061              -0.750          3.435          2.340           0.000           0.000        638.310        447.300         49.100         65.857          0.000          0.000        -11.863        -37.703             1.000             6.383          183.5          171.4            199.5            178.7       3103.650       2914.740         28.000         2566.9         4865.4          17.38              ?        181.000         70.000                  3.000                  18.000           75.3        684.393          104.0        593.648           119.0        687.251         13.723         13.945         30.145         14.511          2.529          0.000         39.516         26.405         28.722         11.124          1.939          0.000         44.857         29.780         20.665          6.940          1.074          0.000            0.000
