ApsimVersion = 7.8
factors = cultivar=Soy_short;date=1-may;initNAmes=SoilAmesCorn80;Residue_SOM=SOMcorn;WTDepth=1200
Title = Ames-Soy;cultivar=Soy_short;date=1-may;initNAmes=SoilAmesCorn80;Residue_SOM=SOMcorn;WTDepth=1200
           Date           year  plant_density AnnualNlossTotal SeasonNlossTotal AnnualNlossProfile SeasonNlossProfilel AnnualNlossAir SeasonNlossAir AnnualNlossTile SeasonNlosstile     AnnualRain     SeasonRain  AnnualAvgTemp  SeasonAvgTemp     AnnualTile     SeasonTile    AnnualDrain    SeasonDrain AnnualNfertilizer AnnualNdeposition AnnualNetMiner SeasonNetMiner AnnualGrossMiner SeasonGrossMiner      AnnualGDD      SeasonGDD SeasonHeatDays      CropYield    CropBiomass       CropNupt       SowingSW    GrowthCycle      FlowerDAS FrostDaysSincePlanting FrostDaysSinceGrainFill   SowingNO3Sum    SowingSWSum  HarvestNO3Sum   HarvestSWSum FloweringNO3Sum FloweringSWSum         SowN30         SowN60         SowN90        SowN120        SowN150        SowN180         FloN30         FloN60         FloN90        FloN120        FloN150        FloN180         HarN30        HarvN60         HarN90        HarN120        HarN150        HarN180 AnnualIrrigation
   (dd/mm/yyyy)         (year)             ()               ()               ()                 ()                  ()             ()             ()              ()              ()           (mm)           (mm)             ()             ()           (mm)           (mm)           (mm)           (mm)                ()                ()        (kg/ha)        (kg/ha)          (kg/ha)          (kg/ha)             ()             ()             ()        (kg/ha)        (kg/ha)        (g/m^2)             ()          (day)         (days)                     ()                      ()        (kg/ha)           (mm)        (kg/ha)           (mm)         (kg/ha)           (mm)             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             (mm)
     11/11/1980           1980         35.000                ?                ?                  ?                   ?              ?              ?               ?               ?              ?              ?              ?              ?              ?              ?              ?              ?                 ?                 ?              ?              ?                ?                ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                      ?                       ?              ?              ?              ?              ?               ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                ?
     11/11/1981           1981         35.000           11.708            1.620              2.120              -0.946          9.588          2.567           0.000           0.000        599.700        455.170         50.511         66.828          0.000          0.000       -121.471       -119.899             1.000             4.678           79.6           91.4            133.0            116.8       3119.040       2779.650         29.000         3159.2         6815.2          22.36              ?        165.000         61.000                  2.000                  11.000           55.5        678.261           33.2        695.786            13.2        666.852          6.378         13.191         17.484         10.513          3.666          2.078          4.638          0.671          0.176          0.069          0.072          0.905         23.018          6.509          2.175          0.647          0.077          0.186            0.000
     11/11/1982           1982         35.000           34.782            5.429             27.407               3.186          7.374          2.242           0.000           0.000        852.170        543.340         46.688         66.484          0.000          0.000        117.387        -16.080             1.000             6.647           68.6           74.9            117.7            108.9       2883.870       2752.290         15.000         2988.7         6634.5          20.85              ?        167.000         65.000                  0.000                  12.000           51.4        718.705           34.8        687.459            22.6        679.254          2.276          5.048         10.887         12.819         10.808          5.052          2.386          0.283          0.083          0.061          4.702          4.367         19.627          6.946          2.198          0.999          1.285          2.003            0.000
     11/11/1983           1983         35.000           46.841            5.439             37.879               3.620          8.962          1.819           0.000           0.000       1205.960        660.890         50.282         70.102          0.000          0.000        263.354          6.318             1.000             9.406           54.5           57.1            113.1             93.5       3293.730       2944.710         64.000         1969.4         5535.3          15.13              ?        146.000         65.000                  0.000                   7.000           44.4        734.697           35.0        706.785            22.8        783.900          2.079          3.107          7.173         10.006         10.300          5.932          1.640          0.427          0.186          0.981          5.679          4.563         13.220          9.662          4.683          1.645          1.804          2.198            0.000
     11/11/1984           1984         35.000           38.414            7.517             32.984               6.465          5.430          1.052           0.000           0.000        971.040        495.800         47.181         67.775          0.000          0.000        124.859        -28.073             1.000             7.574           39.0           48.8             96.0             82.4       3015.540       2829.690         33.000         2524.5         6057.4          17.88              ?        158.000         61.000                  0.000                  11.000           48.7        780.133           25.9        654.792            31.1        721.549          1.602          4.842         10.417         11.957         10.402          5.070          2.708          0.349          0.122          0.432          4.781          4.616         12.304          5.554          2.166          1.213          1.466          1.591            0.000
     11/11/1985           1985         35.000           18.880           -1.346             11.973              -3.231          6.907          1.885           0.000           0.000        652.530        463.810         49.175         65.744          0.000          0.000       -147.336       -231.112             1.000             5.090           52.7           60.8            100.7             87.7       3120.119       2802.510         31.000         3622.2         7599.0          24.89              ?        175.000         61.000                  0.000                   8.000           54.3        692.790           32.1        724.327            13.8        640.738          3.336          9.058         14.394         12.416          8.633          3.398          2.482          0.716          0.249          0.080          0.049          0.468         11.686         10.715          7.280          1.795          0.212          0.054            0.000
     11/11/1986           1986         35.000           35.567            8.101             25.389               5.293         10.177          2.808           0.000           0.000       1091.450        678.930         48.344         69.043          0.000          0.000        261.653         72.936             1.000             8.513           73.2           83.2            133.7            111.8       3262.950       2841.840         28.000         2970.8         6794.0          20.94              ?        150.000         58.000                  1.000                   8.000           52.7        758.396           35.1        751.673            26.3        681.831          1.641          6.717         13.472         13.390          9.803          4.182          2.834          0.309          0.127          0.181          5.630          4.303         12.952          8.369          4.321          1.510          2.134          2.614            0.000
     11/11/1987           1987         35.000           23.142            4.502             10.932              -0.224         12.210          4.726           0.000           0.000        866.160        657.620         51.669         70.461          0.000          0.000         31.086        -33.097             1.000             6.756           83.1           82.9            138.1            114.8       3446.911       2946.330         46.000         2487.4         6555.7          19.37              ?        145.000         52.000                  0.000                  14.000           55.9        696.234           33.4        746.442            30.3        660.458          6.164          9.282         15.050         12.847          7.200          2.731          1.982          0.348          0.138          0.058          0.054          1.510         15.768          7.753          5.289          2.313          0.801          0.573            0.000
     11/11/1988           1988         35.000           17.420           -3.001             12.281              -3.452          5.139          0.451           0.000           0.000        591.840        342.640         50.680         72.880          0.000          0.000       -166.241       -198.695             1.000             4.616           43.1           39.8             98.9             70.2       3582.810       3134.520         65.000         2444.4         6380.8          19.09              ?        138.000         51.000                  0.000                  18.000           53.3        681.369           21.3        617.952            19.7        622.898          4.936          9.055         13.734         11.481          8.178          3.097          2.078          0.816          0.295          0.110          0.064          0.602         13.781          3.304          2.233          0.777          0.237          0.093            0.000
     11/11/1989           1989         35.000           18.506           -0.351             13.138              -1.433          5.368          1.082           0.000           0.000        638.310        390.150         49.100         66.452          0.000          0.000       -138.660       -191.423             1.000             4.979           51.4           58.6            101.9             88.1       3103.650       2777.041         26.000         3230.6         7248.9          22.73              ?        167.000         62.000                  1.000                  18.000           53.5        714.045           27.2        631.232            16.3        672.334          3.448          9.261         14.576         12.323          8.096          3.068          2.302          0.518          0.153          0.068          0.083          1.162         18.087          5.180          2.303          0.642          0.249          0.114            0.000
